"year","filename","port","species","landings","value"
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Escolar",79,158
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, unspecified",83,145
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Scorpionfish, California",62,128
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, flag",44,109
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Skate, unspecified",169,94
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Sea cucumber, unspecified",262,85
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Octopus, unspecified",75,75
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Whiting, Pacific",25,75
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Squid, market",84,64
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shrimp, mantis",19,57
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, unspecified",47,55
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Snail, top",128,40
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, sevengill",43,36
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, China",4,31
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Surfperch, barred",14,31
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Flounder, starry",8,27
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Crab, king",12,24
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Surfperch, rainbow",6,19
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Greenling, kelp",2,14
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Sole, petrale",3,6
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Rockfish, chilipepper",3,6
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Mackerel, Pacific",15,4
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Sardine, Pacific",1,1
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shad, American",2,1
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, horn",4,0
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Surfperch, rubberlip",10,0
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Mussel",20,0
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Fish, unspecified",8,0
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, white",53,0
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Shark, swell",122,0
2006,"landings06_table19pub.pdf","Santa Barbara Harbor","Port Totals:",6908238,6456925
2006,"landings06_table19pub.pdf","Ventura","Squid, market",12191630,2991174
2006,"landings06_table19pub.pdf","Ventura","Lobster, California spiny",46090,419993
2006,"landings06_table19pub.pdf","Ventura","Halibut, California",53777,274639
2006,"landings06_table19pub.pdf","Ventura","Prawn, ridgeback",133603,270465
2006,"landings06_table19pub.pdf","Ventura","Seabass, white",91624,205335
2006,"landings06_table19pub.pdf","Ventura","Tuna, bigeye",68500,204697
2006,"landings06_table19pub.pdf","Ventura","Prawn, spot",17159,185564
2006,"landings06_table19pub.pdf","Ventura","Tuna, yellowfin",36200,102993
2006,"landings06_table19pub.pdf","Ventura","Crab, rock unspecified",89905,100021
2006,"landings06_table19pub.pdf","Ventura","Sea cucumber, warty",90002,88159
2006,"landings06_table19pub.pdf","Ventura","Sea urchin, red",185847,78364
2006,"landings06_table19pub.pdf","Ventura","Swordfish",20379,75675
2006,"landings06_table19pub.pdf","Ventura","Tuna, albacore",37168,53200
2006,"landings06_table19pub.pdf","Ventura","Opah",15850,31658
2006,"landings06_table19pub.pdf","Ventura","Sea cucumber, giant red",17242,27587
2006,"landings06_table19pub.pdf","Ventura","Shark, thresher",18266,22561
2006,"landings06_table19pub.pdf","Ventura","Sheephead, California",4691,17699
2006,"landings06_table19pub.pdf","Ventura","Croaker, white",33583,17151
2006,"landings06_table19pub.pdf","Ventura","Sole, unspecified",19905,11010
2006,"landings06_table19pub.pdf","Ventura","Thornyhead, shortspine",3892,10438
2006,"landings06_table19pub.pdf","Ventura","Shark, Pacific angel",6342,8528
2006,"landings06_table19pub.pdf","Ventura","Anchovy, northern",31226,7807
2006,"landings06_table19pub.pdf","Ventura","Wahoo",1976,5096
2006,"landings06_table19pub.pdf","Ventura","Shark, shortfin mako",3695,4846
2006,"landings06_table19pub.pdf","Ventura","Dolphin (fish)",1678,4347
2006,"landings06_table19pub.pdf","Ventura","Cabezon",589,3833
2006,"landings06_table19pub.pdf","Ventura","Lizardfish, California",7574,3822
2006,"landings06_table19pub.pdf","Ventura","Rockfish, vermilion",2044,3694
2006,"landings06_table19pub.pdf","Ventura","Rockfish, blackgill",2854,2846
2006,"landings06_table19pub.pdf","Ventura","Shark, leopard",3049,2725
2006,"landings06_table19pub.pdf","Ventura","Sole, English",1188,2604
2006,"landings06_table19pub.pdf","Ventura","Hagfishes",3969,2511
2006,"landings06_table19pub.pdf","Ventura","Sablefish",1260,2448
2006,"landings06_table19pub.pdf","Ventura","Scorpionfish, California",911,2318
2006,"landings06_table19pub.pdf","Ventura","Guitarfish, shovelnose",3004,1904
2006,"landings06_table19pub.pdf","Ventura","Ray, Pacific electric",865,1684
2006,"landings06_table19pub.pdf","Ventura","Escolar",798,1596
2006,"landings06_table19pub.pdf","Ventura","Sardine, Pacific",13938,1491
2006,"landings06_table19pub.pdf","Ventura","Shark, soupfin",1749,1255
2006,"landings06_table19pub.pdf","Ventura","Shark, brown smoothhound",1839,1141
2006,"landings06_table19pub.pdf","Ventura","Bass, giant sea",503,1102
2006,"landings06_table19pub.pdf","Ventura","Sea cucumber, unspecified",897,945
2006,"landings06_table19pub.pdf","Ventura","Tuna, skipjack",895,836
2006,"landings06_table19pub.pdf","Ventura","Yellowtail",321,697
2006,"landings06_table19pub.pdf","Ventura","Butterfish (Pacific pompano)",584,697
2006,"landings06_table19pub.pdf","Ventura","Flounder, unspecified",255,688
2006,"landings06_table19pub.pdf","Ventura","Skate, unspecified",1130,650
2006,"landings06_table19pub.pdf","Ventura","Rockfish, unspecified",220,492
2006,"landings06_table19pub.pdf","Ventura","Crab, claws",461,439
2006,"landings06_table19pub.pdf","Ventura","Whelk, Kellet's",824,418
2006,"landings06_table19pub.pdf","Ventura","Thornyhead, longspine",370,370
2006,"landings06_table19pub.pdf","Ventura","Tuna, bluefin",179,317
2006,"landings06_table19pub.pdf","Ventura","Crab, spider",614,309
2006,"landings06_table19pub.pdf","Ventura","Rockfish, bocaccio",299,275
2006,"landings06_table19pub.pdf","Ventura","Whiting, Pacific",616,258
2006,"landings06_table19pub.pdf","Ventura","Louvar",58,232
2006,"landings06_table19pub.pdf","Ventura","Bonito, Pacific",727,217
2006,"landings06_table19pub.pdf","Ventura","Rockfish, copper",69,185
2006,"landings06_table19pub.pdf","Ventura","Lingcod",104,156
2006,"landings06_table19pub.pdf","Ventura","Rockfish, widow",165,149
2006,"landings06_table19pub.pdf","Ventura","Mackerel, Pacific",68198,104
2006,"landings06_table19pub.pdf","Ventura","Shark, pelagic thresher",18,102
2006,"landings06_table19pub.pdf","Ventura","Shrimp, mantis",32,96
2006,"landings06_table19pub.pdf","Ventura","Whitefish, ocean",53,95
2006,"landings06_table19pub.pdf","Ventura","Sole, butter",157,79
2006,"landings06_table19pub.pdf","Ventura","Rockfish, greenspotted",57,57
2006,"landings06_table19pub.pdf","Ventura","Sole, Dover",15,56
2006,"landings06_table19pub.pdf","Ventura","Squid, jumbo",222,56
2006,"landings06_table19pub.pdf","Ventura","Sanddab",104,53
2006,"landings06_table19pub.pdf","Ventura","Shark, sevengill",66,50
2006,"landings06_table19pub.pdf","Ventura","Barracuda, California",188,37
2006,"landings06_table19pub.pdf","Ventura","Rockfish, treefish",10,30
2006,"landings06_table19pub.pdf","Ventura","Sole, rex",19,28
2006,"landings06_table19pub.pdf","Ventura","Stingray",55,28
2006,"landings06_table19pub.pdf","Ventura","Rockfish, blue",9,26
2006,"landings06_table19pub.pdf","Ventura","Rockfish, starry",18,22
2006,"landings06_table19pub.pdf","Ventura","Pomfret, Pacific",26,13
2006,"landings06_table19pub.pdf","Ventura","Rockfish, black",11,11
2006,"landings06_table19pub.pdf","Ventura","Rockfish, flag",10,10
2006,"landings06_table19pub.pdf","Ventura","Ray, unspecified",10,10
2006,"landings06_table19pub.pdf","Ventura","Crustacean, unspecified",10,5
2006,"landings06_table19pub.pdf","Ventura","Surfperch, unspecified",4,3
2006,"landings06_table19pub.pdf","Ventura","Rockfish, speckled",2,2
2006,"landings06_table19pub.pdf","Ventura","Rockfish, chilipepper",1,1
2006,"landings06_table19pub.pdf","Ventura","Rockfish, aurora",6,1
2006,"landings06_table19pub.pdf","Ventura","Shark, white",358,0
2006,"landings06_table19pub.pdf","Ventura","Octopus, unspecified",1,0
2006,"landings06_table19pub.pdf","Ventura","Port Totals:",13344808,5265284
2006,"landings06_table19pub.pdf","Port Hueneme","Squid, market",13177846,3287794
2006,"landings06_table19pub.pdf","Port Hueneme","Anchovy, northern",9186524,622927
2006,"landings06_table19pub.pdf","Port Hueneme","Sardine, Pacific",4252443,179732
2006,"landings06_table19pub.pdf","Port Hueneme","Bonito, Pacific",580983,159769
2006,"landings06_table19pub.pdf","Port Hueneme","Mackerel, Pacific",253828,8320
2006,"landings06_table19pub.pdf","Port Hueneme","Lobster, California spiny",302,2865
2006,"landings06_table19pub.pdf","Port Hueneme","Prawn, spot",167,1898
2006,"landings06_table19pub.pdf","Port Hueneme","Rockfish, blackgill",487,586
2006,"landings06_table19pub.pdf","Port Hueneme","Sea cucumber, warty",450,585
2006,"landings06_table19pub.pdf","Port Hueneme","Crab, Dungeness",161,443
2006,"landings06_table19pub.pdf","Port Hueneme","Halibut, California",50,264
2006,"landings06_table19pub.pdf","Port Hueneme","Surfperch, unspecified",67,167
2006,"landings06_table19pub.pdf","Port Hueneme","Sablefish",134,161
2006,"landings06_table19pub.pdf","Port Hueneme","Sea urchin, red",520,156
2006,"landings06_table19pub.pdf","Port Hueneme","Rockfish, greenblotched",23,23
2006,"landings06_table19pub.pdf","Port Hueneme","Rockfish, Mexican",8,8
2006,"landings06_table19pub.pdf","Port Hueneme","Rockfish, bank",7,7
2006,"landings06_table19pub.pdf","Port Hueneme","Rockfish, chilipepper",4,4
2006,"landings06_table19pub.pdf","Port Hueneme","Shark, thresher",255,0
2006,"landings06_table19pub.pdf","Port Hueneme","Port Totals:",27454259,4265708
2006,"landings06_table19pub.pdf","Oxnard","Sea urchin, red",2163473,935671
2006,"landings06_table19pub.pdf","Oxnard","Lobster, California spiny",61283,585330
2006,"landings06_table19pub.pdf","Oxnard","Prawn, spot",44179,507279
2006,"landings06_table19pub.pdf","Oxnard","Halibut, California",27311,146888
2006,"landings06_table19pub.pdf","Oxnard","Crab, rock unspecified",86948,123286
2006,"landings06_table19pub.pdf","Oxnard","Hagfishes",122298,122600
2006,"landings06_table19pub.pdf","Oxnard","Thornyhead, shortspine",45719,116714
2006,"landings06_table19pub.pdf","Oxnard","Sea cucumber, warty",68366,99573
2006,"landings06_table19pub.pdf","Oxnard","Sheephead, California",14012,57770
2006,"landings06_table19pub.pdf","Oxnard","Sablefish",32974,48995
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, blackgill",32213,35942
2006,"landings06_table19pub.pdf","Oxnard","Seabass, white",12406,31191
2006,"landings06_table19pub.pdf","Oxnard","Thornyhead, longspine",13427,19717
2006,"landings06_table19pub.pdf","Oxnard","Thornyheads",8104,17042
2006,"landings06_table19pub.pdf","Oxnard","Squid, market",57276,14333
2006,"landings06_table19pub.pdf","Oxnard","Crab, spider",10581,13864
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, group red",3053,5926
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, grass",468,4771
2006,"landings06_table19pub.pdf","Oxnard","Whitefish, ocean",1253,4687
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, vermilion",1724,3531
2006,"landings06_table19pub.pdf","Oxnard","Sea cucumber, unspecified",2539,3062
2006,"landings06_table19pub.pdf","Oxnard","Shark, Pacific angel",2080,2604
2006,"landings06_table19pub.pdf","Oxnard","Cabezon",484,2519
2006,"landings06_table19pub.pdf","Oxnard","Shark, soupfin",2248,2491
2006,"landings06_table19pub.pdf","Oxnard","Shark, thresher",1741,2409
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, unspecified",1112,1808
2006,"landings06_table19pub.pdf","Oxnard","Prawn, ridgeback",910,1638
2006,"landings06_table19pub.pdf","Oxnard","Lingcod",334,1489
2006,"landings06_table19pub.pdf","Oxnard","Yellowtail",544,1210
2006,"landings06_table19pub.pdf","Oxnard","Shark, shortfin mako",794,1131
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, greenblotched",883,919
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, copper",296,891
2006,"landings06_table19pub.pdf","Oxnard","Swordfish",148,888
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, Mexican",810,810
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, speckled",641,785
2006,"landings06_table19pub.pdf","Oxnard","Shark, leopard",525,657
2006,"landings06_table19pub.pdf","Oxnard","Surfperch, unspecified",341,577
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, bocaccio",613,552
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, bank",558,483
2006,"landings06_table19pub.pdf","Oxnard","Prawn, golden",110,440
2006,"landings06_table19pub.pdf","Oxnard","Bass, giant sea",151,394
2006,"landings06_table19pub.pdf","Oxnard","Guitarfish, shovelnose",391,388
2006,"landings06_table19pub.pdf","Oxnard","Shrimp, mantis",124,373
2006,"landings06_table19pub.pdf","Oxnard","Scorpionfish, California",101,346
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, yellowtail",184,332
2006,"landings06_table19pub.pdf","Oxnard","Whelk, Kellet's",320,279
2006,"landings06_table19pub.pdf","Oxnard","Tuna, yellowfin",172,238
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, greenspotted",62,236
2006,"landings06_table19pub.pdf","Oxnard","Grenadier",101,227
2006,"landings06_table19pub.pdf","Oxnard","Barracuda, California",250,212
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, brown",29,192
2006,"landings06_table19pub.pdf","Oxnard","Shrimp, unspecified",36,175
2006,"landings06_table19pub.pdf","Oxnard","Surfperch, rubberlip",55,152
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, widow",90,146
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, splitnose",128,141
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, treefish",27,126
2006,"landings06_table19pub.pdf","Oxnard","Anchovy, northern",60,120
2006,"landings06_table19pub.pdf","Oxnard","Crab, box",42,115
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, olive",50,106
2006,"landings06_table19pub.pdf","Oxnard","Croaker, white",30,104
2006,"landings06_table19pub.pdf","Oxnard","Sole, unspecified",29,94
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, group bolina",18,90
2006,"landings06_table19pub.pdf","Oxnard","Whiting, Pacific",387,89
2006,"landings06_table19pub.pdf","Oxnard","Opaleye",21,84
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, chilipepper",75,75
2006,"landings06_table19pub.pdf","Oxnard","Sardine, Pacific",23,69
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, kelp",13,69
2006,"landings06_table19pub.pdf","Oxnard","Octopus, unspecified",59,65
2006,"landings06_table19pub.pdf","Oxnard","Halfmoon",51,63
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, rosy",45,62
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, gopher",20,60
2006,"landings06_table19pub.pdf","Oxnard","Surfperch, barred",18,54
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, blue",16,51
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, starry",11,43
2006,"landings06_table19pub.pdf","Oxnard","Snail, top",22,41
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, bronzespotted",29,29
2006,"landings06_table19pub.pdf","Oxnard","Crustacean, unspecified",24,29
2006,"landings06_table19pub.pdf","Oxnard","Crab, claws",25,29
2006,"landings06_table19pub.pdf","Oxnard","Mackerel, Pacific",140,25
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, swordspine",25,25
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, China",6,25
2006,"landings06_table19pub.pdf","Oxnard","Shark, brown smoothhound",310,24
2006,"landings06_table19pub.pdf","Oxnard","Sunfish, ocean",6,24
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, flag",5,21
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, greenstriped",20,20
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, black-and-yellow",3,16
2006,"landings06_table19pub.pdf","Oxnard","Bonito, Pacific",85,14
2006,"landings06_table19pub.pdf","Oxnard","Surfperch, black",3,12
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, aurora",38,8
2006,"landings06_table19pub.pdf","Oxnard","Greenling, kelp",7,7
2006,"landings06_table19pub.pdf","Oxnard","Sole, petrale",4,5
2006,"landings06_table19pub.pdf","Oxnard","Sole, English",4,4
2006,"landings06_table19pub.pdf","Oxnard","Skate, unspecified",23,2
2006,"landings06_table19pub.pdf","Oxnard","Eel, California moray",1,2
2006,"landings06_table19pub.pdf","Oxnard","Shark, horn",9,0
2006,"landings06_table19pub.pdf","Oxnard","Wrasse, rock",15,0
2006,"landings06_table19pub.pdf","Oxnard","Ratfish, spotted",3,0
2006,"landings06_table19pub.pdf","Oxnard","Shark, swell",85,0
2006,"landings06_table19pub.pdf","Oxnard","Fish, unspecified",6,0
2006,"landings06_table19pub.pdf","Oxnard","Rockfish, honeycomb",18,0
2006,"landings06_table19pub.pdf","Oxnard","Sole, Dover",14,0
2006,"landings06_table19pub.pdf","Oxnard","Port Totals:",2828895,2928203
2006,"landings06_table19pub.pdf","Guadalupe Beach","Halibut, California",3530,13654
2006,"landings06_table19pub.pdf","Guadalupe Beach","Flounder, unspecified",2055,5192
2006,"landings06_table19pub.pdf","Guadalupe Beach","Surfperch, barred",1282,3221
2006,"landings06_table19pub.pdf","Guadalupe Beach","Surfperch, unspecified",194,485
2006,"landings06_table19pub.pdf","Guadalupe Beach","Surfperch, rubberlip",12,30
2006,"landings06_table19pub.pdf","Guadalupe Beach","Port Totals:",7073,22581
2006,"landings06_table19pub.pdf","Surf Beach","Surfperch, barred",1641,4341
2006,"landings06_table19pub.pdf","Surf Beach","Port Totals:",1641,4341
2006,"landings06_table19pub.pdf","Surf Beach","Santa Barbara Area Totals:",50544914,18943042
2006,"landings06_table19pub.pdf","Surf Beach","Total Records:",21454,NA
2006,"landings06_table20pub.pdf","San Pedro","Squid, market",55749192,13942594
2006,"landings06_table20pub.pdf","San Pedro","Sardine, Pacific",23355721,1046653
2006,"landings06_table20pub.pdf","San Pedro","Mackerel, Pacific",9395552,617331
2006,"landings06_table20pub.pdf","San Pedro","Bonito, Pacific",1763879,490868
2006,"landings06_table20pub.pdf","San Pedro","Lobster, California spiny",49067,460030
2006,"landings06_table20pub.pdf","San Pedro","Swordfish",115779,400719
2006,"landings06_table20pub.pdf","San Pedro","Sea urchin, red",672946,366004
2006,"landings06_table20pub.pdf","San Pedro","Seabass, white",152537,290769
2006,"landings06_table20pub.pdf","San Pedro","Mackerel, jack",1672548,131690
2006,"landings06_table20pub.pdf","San Pedro","Halibut, California",25637,103925
2006,"landings06_table20pub.pdf","San Pedro","Shark, thresher",45339,67886
2006,"landings06_table20pub.pdf","San Pedro","Sea hare",6757,40543
2006,"landings06_table20pub.pdf","San Pedro","Crab, rock unspecified",26513,36090
2006,"landings06_table20pub.pdf","San Pedro","Sea cucumber, warty",33194,33212
2006,"landings06_table20pub.pdf","San Pedro","Barracuda, California",46322,27743
2006,"landings06_table20pub.pdf","San Pedro","Yellowtail",18880,21340
2006,"landings06_table20pub.pdf","San Pedro","Crab, spider",16571,16208
2006,"landings06_table20pub.pdf","San Pedro","Shark, spiny dogfish",13495,14667
2006,"landings06_table20pub.pdf","San Pedro","Shark, shortfin mako",11936,13355
2006,"landings06_table20pub.pdf","San Pedro","Shark, soupfin",10160,7487
2006,"landings06_table20pub.pdf","San Pedro","Opah",15490,7400
2006,"landings06_table20pub.pdf","San Pedro","Bass, giant sea",3815,6626
2006,"landings06_table20pub.pdf","San Pedro","Shark, leopard",5386,5261
2006,"landings06_table20pub.pdf","San Pedro","Prawn, spot",433,3834
2006,"landings06_table20pub.pdf","San Pedro","Whelk, Kellet's",4390,3349
2006,"landings06_table20pub.pdf","San Pedro","Limpet, unspecified",919,2803
2006,"landings06_table20pub.pdf","San Pedro","Shark, brown smoothhound",1561,2614
2006,"landings06_table20pub.pdf","San Pedro","Shark, bigeye thresher",2820,2583
2006,"landings06_table20pub.pdf","San Pedro","Sea stars",535,1957
2006,"landings06_table20pub.pdf","San Pedro","Hagfishes",1695,1695
2006,"landings06_table20pub.pdf","San Pedro","Guitarfish, shovelnose",2924,1644
2006,"landings06_table20pub.pdf","San Pedro","Scorpionfish, California",677,1644
2006,"landings06_table20pub.pdf","San Pedro","Tuna, unspecified",1572,1595
2006,"landings06_table20pub.pdf","San Pedro","Croaker, white",1635,1087
2006,"landings06_table20pub.pdf","San Pedro","Shark, Pacific angel",1427,975
2006,"landings06_table20pub.pdf","San Pedro","Skate, unspecified",3271,941
2006,"landings06_table20pub.pdf","San Pedro","Anchovy, northern",73805,888
2006,"landings06_table20pub.pdf","San Pedro","Sea urchin, purple",2778,833
2006,"landings06_table20pub.pdf","San Pedro","Bryozoan",105,825
2006,"landings06_table20pub.pdf","San Pedro","Louvar",188,728
2006,"landings06_table20pub.pdf","San Pedro","Rockfish, blackgill",611,727
2006,"landings06_table20pub.pdf","San Pedro","Kelp",472,721
2006,"landings06_table20pub.pdf","San Pedro","Surfperch, unspecified",564,690
2006,"landings06_table20pub.pdf","San Pedro","Invertebrates, colonial",126,598
2006,"landings06_table20pub.pdf","San Pedro","Crab, claws",550,576
2006,"landings06_table20pub.pdf","San Pedro","Echinoderm, unspecified",197,558
2006,"landings06_table20pub.pdf","San Pedro","Tuna, albacore",612,524
2006,"landings06_table20pub.pdf","San Pedro","Sole, unspecified",541,481
2006,"landings06_table20pub.pdf","San Pedro","Tuna, bluefin",201,449
2006,"landings06_table20pub.pdf","San Pedro","Mollusk, unspecified",56,328
2006,"landings06_table20pub.pdf","San Pedro","Algae, marine",82,312
2006,"landings06_table20pub.pdf","San Pedro","Sablefish",225,283
2006,"landings06_table20pub.pdf","San Pedro","Opaleye",63,275
2006,"landings06_table20pub.pdf","San Pedro","Sand dollar",76,250
2006,"landings06_table20pub.pdf","San Pedro","Rockfish, group red",103,229
2006,"landings06_table20pub.pdf","San Pedro","Senorita",27,220
2006,"landings06_table20pub.pdf","San Pedro","Crustacean, unspecified",35,208
2006,"landings06_table20pub.pdf","San Pedro","Shark, horn",8,190
2006,"landings06_table20pub.pdf","San Pedro","Tuna, skipjack",734,188
2006,"landings06_table20pub.pdf","San Pedro","Rockfish, bocaccio",149,167
2006,"landings06_table20pub.pdf","San Pedro","Ray, bat",3,150
2006,"landings06_table20pub.pdf","San Pedro","Fish, unspecified",15,150
2006,"landings06_table20pub.pdf","San Pedro","Sea pansy",6,142
2006,"landings06_table20pub.pdf","San Pedro","Butterfish (Pacific pompano)",2790,139
2006,"landings06_table20pub.pdf","San Pedro","Worms, marine",30,130
2006,"landings06_table20pub.pdf","San Pedro","Ray, Pacific electric",5,125
2006,"landings06_table20pub.pdf","San Pedro","Whitefish, ocean",100,125
2006,"landings06_table20pub.pdf","San Pedro","Sea cucumber, giant red",20,100
2006,"landings06_table20pub.pdf","San Pedro","Invertebrate Unspecified",17,95
2006,"landings06_table20pub.pdf","San Pedro","Sheephead, California",92,91
2006,"landings06_table20pub.pdf","San Pedro","Halfmoon",69,86
2006,"landings06_table20pub.pdf","San Pedro","Lingcod",59,83
2006,"landings06_table20pub.pdf","San Pedro","Tuna, yellowfin",68,80
2006,"landings06_table20pub.pdf","San Pedro","Wrasse, rock",8,80
2006,"landings06_table20pub.pdf","San Pedro","Cabezon",78,77
2006,"landings06_table20pub.pdf","San Pedro","Sea slug",3,74
2006,"landings06_table20pub.pdf","San Pedro","Mussel",25,73
2006,"landings06_table20pub.pdf","San Pedro","Topsmelt",12,70
2006,"landings06_table20pub.pdf","San Pedro","Limpet, keyhole",13,60
2006,"landings06_table20pub.pdf","San Pedro","Octopus, unspecified",6,50
2006,"landings06_table20pub.pdf","San Pedro","Blacksmith",5,50
2006,"landings06_table20pub.pdf","San Pedro","Escolar",39,39
2006,"landings06_table20pub.pdf","San Pedro","Jacksmelt",53,39
2006,"landings06_table20pub.pdf","San Pedro","Crab, hermit",10,28
2006,"landings06_table20pub.pdf","San Pedro","Sanddab",15,26
2006,"landings06_table20pub.pdf","San Pedro","Rockfish, unspecified",13,26
2006,"landings06_table20pub.pdf","San Pedro","Ray, unspecified",2,20
2006,"landings06_table20pub.pdf","San Pedro","Skate, thornback",2,20
2006,"landings06_table20pub.pdf","San Pedro","Flounder, unspecified",2,20
2006,"landings06_table20pub.pdf","San Pedro","Crab, Dungeness",4,14
2006,"landings06_table20pub.pdf","San Pedro","Snail, top",1,10
2006,"landings06_table20pub.pdf","San Pedro","Tunicates",5,10
2006,"landings06_table20pub.pdf","San Pedro","Rockfish, olive",8,8
2006,"landings06_table20pub.pdf","San Pedro","Crab, box",4,6
2006,"landings06_table20pub.pdf","San Pedro","Shark, unspecified",12,5
2006,"landings06_table20pub.pdf","San Pedro","Rockfish, treefish",3,4
2006,"landings06_table20pub.pdf","San Pedro","Rockfish, blue",4,4
2006,"landings06_table20pub.pdf","San Pedro","Rockfish, chilipepper",2,3
2006,"landings06_table20pub.pdf","San Pedro","Sole, petrale",2,0
2006,"landings06_table20pub.pdf","San Pedro","Dolphin (fish)",12,0
2006,"landings06_table20pub.pdf","San Pedro","Port Totals:",93316500,18188682
2006,"landings06_table20pub.pdf","Terminal Island","Squid, market",25720054,6377931
2006,"landings06_table20pub.pdf","Terminal Island","Sardine, Pacific",35627902,2190773
2006,"landings06_table20pub.pdf","Terminal Island","Bonito, Pacific",3121586,868732
2006,"landings06_table20pub.pdf","Terminal Island","Lobster, California spiny",24871,232215
2006,"landings06_table20pub.pdf","Terminal Island","Sea urchin, red",246941,173342
2006,"landings06_table20pub.pdf","Terminal Island","Halibut, California",29519,164583
2006,"landings06_table20pub.pdf","Terminal Island","Sea cucumber, warty",108615,163643
2006,"landings06_table20pub.pdf","Terminal Island","Mackerel, Pacific",2889977,144206
2006,"landings06_table20pub.pdf","Terminal Island","Prawn, spot",8373,92816
2006,"landings06_table20pub.pdf","Terminal Island","Anchovy, northern",1835219,73951
2006,"landings06_table20pub.pdf","Terminal Island","Tuna, yellowfin",122655,61328
2006,"landings06_table20pub.pdf","Terminal Island","Sheephead, California",11546,56381
2006,"landings06_table20pub.pdf","Terminal Island","Tuna, albacore",72358,48480
2006,"landings06_table20pub.pdf","Terminal Island","Thornyhead, shortspine",8159,46203
2006,"landings06_table20pub.pdf","Terminal Island","Tuna, skipjack",98693,37997
2006,"landings06_table20pub.pdf","Terminal Island","Sablefish",10649,28763
2006,"landings06_table20pub.pdf","Terminal Island","Mackerel, jack",532440,24051
2006,"landings06_table20pub.pdf","Terminal Island","Sole, unspecified",7845,10385
2006,"landings06_table20pub.pdf","Terminal Island","Croaker, white",13344,10086
2006,"landings06_table20pub.pdf","Terminal Island","Scorpionfish, California",2824,8699
2006,"landings06_table20pub.pdf","Terminal Island","Hagfishes",9093,8639
