"year","filename","port","species","landings","value"
2013,"Table17PUB.pdf","Richmond","Rockfish, vermilion",4,13
2013,"Table17PUB.pdf","Richmond","Sole, sand",5,5
2013,"Table17PUB.pdf","Richmond","Port Totals:",3205,16415
2013,"Table17PUB.pdf","Oakland","Crab, Dungeness",3693,12596
2013,"Table17PUB.pdf","Oakland","Halibut, California",340,1358
2013,"Table17PUB.pdf","Oakland","Crab, rock unspecified",81,255
2013,"Table17PUB.pdf","Oakland","Port Totals:",4114,14210
2013,"Table17PUB.pdf","San Rafael","Crab, Dungeness",1468,6602
2013,"Table17PUB.pdf","San Rafael","Salmon, Chinook",414,1653
2013,"Table17PUB.pdf","San Rafael","Shrimp, bay",95,855
2013,"Table17PUB.pdf","San Rafael","Halibut, California",40,265
2013,"Table17PUB.pdf","San Rafael","Goby, yellowfin",12,0
2013,"Table17PUB.pdf","San Rafael","Sculpin, staghorn",13,0
2013,"Table17PUB.pdf","San Rafael","Surfperch, shiner",175,0
2013,"Table17PUB.pdf","San Rafael","Mudsucker, longjaw",31,0
2013,"Table17PUB.pdf","San Rafael","Port Totals:",2248,9376
2013,"Table17PUB.pdf","Sausalito","Salmon, Chinook",463,2733
2013,"Table17PUB.pdf","Sausalito","Tuna, albacore",903,2708
2013,"Table17PUB.pdf","Sausalito","Halibut, California",106,705
2013,"Table17PUB.pdf","Sausalito","Eel, monkeyface (prickleback)",17,154
2013,"Table17PUB.pdf","Sausalito","Crab, Dungeness",24,47
2013,"Table17PUB.pdf","Sausalito","Crab, rock unspecified",20,40
2013,"Table17PUB.pdf","Sausalito","Jacksmelt",14,28
2013,"Table17PUB.pdf","Sausalito","Surfperch, barred",7,20
2013,"Table17PUB.pdf","Sausalito","Salmon, Roe (Chinook, Coho)",6,12
2013,"Table17PUB.pdf","Sausalito","Port Totals:",1559,6447
2013,"Table17PUB.pdf","South San Francisco","Halibut, California",764,5126
2013,"Table17PUB.pdf","South San Francisco","Surfperch, unspecified",188,515
2013,"Table17PUB.pdf","South San Francisco","Surfperch, black",82,245
2013,"Table17PUB.pdf","South San Francisco","Surfperch, pile",27,81
2013,"Table17PUB.pdf","South San Francisco","Lingcod",6,19
2013,"Table17PUB.pdf","South San Francisco","Port Totals:",1068,5986
2013,"Table17PUB.pdf","All Other Ports","Shrimp, bay",11228,21308
2013,"Table17PUB.pdf","All Other Ports","Sculpin, staghorn",1406,2694
2013,"Table17PUB.pdf","All Other Ports","Halibut, California",210,993
2013,"Table17PUB.pdf","All Other Ports","Rockfish, gopher",19,162
2013,"Table17PUB.pdf","All Other Ports","Rockfish, brown",13,104
2013,"Table17PUB.pdf","All Other Ports","Rockfish, China",9,77
2013,"Table17PUB.pdf","All Other Ports","Lingcod",24,60
2013,"Table17PUB.pdf","All Other Ports","Rockfish, copper",8,48
2013,"Table17PUB.pdf","All Other Ports","Rockfish, vermilion",11,28
2013,"Table17PUB.pdf","All Other Ports","Sole, rock",18,27
2013,"Table17PUB.pdf","All Other Ports","Rockfish, black",12,24
2013,"Table17PUB.pdf","All Other Ports","Greenling, kelp",4,24
2013,"Table17PUB.pdf","All Other Ports","Rockfish, yellowtail",4,8
2013,"Table17PUB.pdf","All Other Ports","Port Totals:",12966,25556
2013,"Table17PUB.pdf","All Other Ports","Area Totals",30526576,38818695
2013,"Table18PUB.pdf","Monterey","Squid, market",18080833,5876271
2013,"Table18PUB.pdf","Monterey","Prawn, spot",40193,503220
2013,"Table18PUB.pdf","Monterey","Salmon, Chinook",64165,416726
2013,"Table18PUB.pdf","Monterey","Crab, Dungeness",106691,340340
2013,"Table18PUB.pdf","Monterey","Anchovy, northern",3957102,238872
2013,"Table18PUB.pdf","Monterey","Halibut, California",9776,48153
2013,"Table18PUB.pdf","Monterey","Sablefish",23898,46852
2013,"Table18PUB.pdf","Monterey","Sole, Dover",107150,40497
2013,"Table18PUB.pdf","Monterey","Rockfish, black-and-yellow",1559,14000
2013,"Table18PUB.pdf","Monterey","Thornyhead, shortspine",5717,13739
2013,"Table18PUB.pdf","Monterey","Sanddab",22023,12131
2013,"Table18PUB.pdf","Monterey","Rockfish, gopher",1078,7487
2013,"Table18PUB.pdf","Monterey","Sole, petrale",6649,7138
2013,"Table18PUB.pdf","Monterey","Lingcod",2122,7087
2013,"Table18PUB.pdf","Monterey","Thornyhead, longspine",15210,5996
2013,"Table18PUB.pdf","Monterey","Rockfish, vermilion",1057,3597
2013,"Table18PUB.pdf","Monterey","Cabezon",556,3490
2013,"Table18PUB.pdf","Monterey","Rockfish, grass",358,3220
2013,"Table18PUB.pdf","Monterey","Rockfish, black",713,2857
2013,"Table18PUB.pdf","Monterey","Rockfish, yellowtail",862,2352
2013,"Table18PUB.pdf","Monterey","Rockfish, splitnose",7875,1932
2013,"Table18PUB.pdf","Monterey","Rockfish, blue",594,1834
2013,"Table18PUB.pdf","Monterey","Tuna, albacore",966,1718
2013,"Table18PUB.pdf","Monterey","Rockfish, chilipepper",1887,1163
2013,"Table18PUB.pdf","Monterey","Sea cucumber, warty",287,1146
2013,"Table18PUB.pdf","Monterey","Rockfish, bocaccio",844,1073
2013,"Table18PUB.pdf","Monterey","Rockfish, brown",174,902
2013,"Table18PUB.pdf","Monterey","Sea urchin, purple",350,875
2013,"Table18PUB.pdf","Monterey","Rockfish, kelp",196,864
2013,"Table18PUB.pdf","Monterey","Crab, rock unspecified",230,748
2013,"Table18PUB.pdf","Monterey","Rockfish, China",62,622
2013,"Table18PUB.pdf","Monterey","Skate, longnose",3148,492
2013,"Table18PUB.pdf","Monterey","Greenling, kelp",59,448
2013,"Table18PUB.pdf","Monterey","Rockfish, blackgill",535,380
2013,"Table18PUB.pdf","Monterey","Rockfish, bank",649,348
2013,"Table18PUB.pdf","Monterey","Rockfish, unspecified",90,291
2013,"Table18PUB.pdf","Monterey","Sole, English",740,252
2013,"Table18PUB.pdf","Monterey","Rockfish, group red",69,240
2013,"Table18PUB.pdf","Monterey","Yellowtail",78,195
2013,"Table18PUB.pdf","Monterey","Thornyheads",35,175
2013,"Table18PUB.pdf","Monterey","Skate, unspecified",886,174
2013,"Table18PUB.pdf","Monterey","Ratfish, spotted",615,154
2013,"Table18PUB.pdf","Monterey","Sea urchin, red",100,150
2013,"Table18PUB.pdf","Monterey","Grenadier",438,137
2013,"Table18PUB.pdf","Monterey","Seabass, white",30,128
2013,"Table18PUB.pdf","Monterey","Sole, rex",297,120
2013,"Table18PUB.pdf","Monterey","Octopus, unspecified",97,116
2013,"Table18PUB.pdf","Monterey","Rockfish, olive",8,71
2013,"Table18PUB.pdf","Monterey","Rockfish, treefish",7,70
2013,"Table18PUB.pdf","Monterey","Shark, spiny dogfish",844,64
2013,"Table18PUB.pdf","Monterey","Rockfish, group slope",68,30
2013,"Table18PUB.pdf","Monterey","Rockfish, greenspotted",8,28
2013,"Table18PUB.pdf","Monterey","Rockfish, widow",8,20
2013,"Table18PUB.pdf","Monterey","Flounder, starry",14,14
2013,"Table18PUB.pdf","Monterey","Rockfish, darkblotched",21,10
2013,"Table18PUB.pdf","Monterey","Greenling, rock",2,5
2013,"Table18PUB.pdf","Monterey","Rockfish, starry",1,4
2013,"Table18PUB.pdf","Monterey","Crab, brown rock",1,1
2013,"Table18PUB.pdf","Monterey","Rockfish, group shelf",7,0
2013,"Table18PUB.pdf","Monterey","Trawled fish, unspecified",37,0
2013,"Table18PUB.pdf","Monterey","Rockfish, cowcod",23,0
2013,"Table18PUB.pdf","Monterey","Crab, tanner",162,0
2013,"Table18PUB.pdf","Monterey","Whiting, Pacific",4970,0
2013,"Table18PUB.pdf","Monterey","Rockfish, canary",2,0
2013,"Table18PUB.pdf","Monterey","Sharks, cow",150,0
2013,"Table18PUB.pdf","Monterey","Port Totals:",22475374,7611016
2013,"Table18PUB.pdf","Moss Landing","Squid, market",12218149,3963663
2013,"Table18PUB.pdf","Moss Landing","Salmon, Chinook",158919,1065414
2013,"Table18PUB.pdf","Moss Landing","Crab, Dungeness",252995,757189
2013,"Table18PUB.pdf","Moss Landing","Anchovy, northern",8429444,591291
2013,"Table18PUB.pdf","Moss Landing","Sablefish",228188,381928
2013,"Table18PUB.pdf","Moss Landing","Sardine, Pacific",1810562,163337
2013,"Table18PUB.pdf","Moss Landing","Thornyhead, shortspine",56577,160569
2013,"Table18PUB.pdf","Moss Landing","Tuna, albacore",79579,135222
2013,"Table18PUB.pdf","Moss Landing","Sole, petrale",44024,63340
2013,"Table18PUB.pdf","Moss Landing","Halibut, California",10418,50204
2013,"Table18PUB.pdf","Moss Landing","Thornyhead, longspine",69309,31943
2013,"Table18PUB.pdf","Moss Landing","Cabezon",4857,28524
2013,"Table18PUB.pdf","Moss Landing","Grenadier",99719,21648
2013,"Table18PUB.pdf","Moss Landing","Rockfish, gopher",2427,16216
2013,"Table18PUB.pdf","Moss Landing","Rockfish, black-and-yellow",1878,13888
2013,"Table18PUB.pdf","Moss Landing","Greenling, kelp",1784,12501
2013,"Table18PUB.pdf","Moss Landing","Rockfish, blackgill",8902,10697
2013,"Table18PUB.pdf","Moss Landing","Lingcod",2972,8157
2013,"Table18PUB.pdf","Moss Landing","Sanddab",1667,3921
2013,"Table18PUB.pdf","Moss Landing","Sole, English",8452,3119
2013,"Table18PUB.pdf","Moss Landing","Rockfish, splitnose",10957,3067
2013,"Table18PUB.pdf","Moss Landing","Sole, Dover",12937,2809
2013,"Table18PUB.pdf","Moss Landing","Rockfish, chilipepper",2751,2737
2013,"Table18PUB.pdf","Moss Landing","Skate, longnose",10408,2605
2013,"Table18PUB.pdf","Moss Landing","Rockfish, grass",294,2404
2013,"Table18PUB.pdf","Moss Landing","Sole, rex",3416,1946
2013,"Table18PUB.pdf","Moss Landing","Rockfish, kelp",284,1543
2013,"Table18PUB.pdf","Moss Landing","Rockfish, bank",1376,1376
2013,"Table18PUB.pdf","Moss Landing","Rockfish, group slope",1088,1089
2013,"Table18PUB.pdf","Moss Landing","Crab, brown rock",994,661
2013,"Table18PUB.pdf","Moss Landing","Rockfish, darkblotched",541,635
2013,"Table18PUB.pdf","Moss Landing","Bonito, Pacific",506,354
2013,"Table18PUB.pdf","Moss Landing","Prawn, spot",18,324
2013,"Table18PUB.pdf","Moss Landing","Crab, rock unspecified",396,315
2013,"Table18PUB.pdf","Moss Landing","Crab, red rock",462,283
2013,"Table18PUB.pdf","Moss Landing","Rockfish, China",35,267
2013,"Table18PUB.pdf","Moss Landing","Rockfish, bocaccio",177,196
2013,"Table18PUB.pdf","Moss Landing","Rockfish, vermilion",34,181
2013,"Table18PUB.pdf","Moss Landing","Rockfish, black",22,164
2013,"Table18PUB.pdf","Moss Landing","Rockfish, yellowtail",173,163
2013,"Table18PUB.pdf","Moss Landing","Swordfish",46,150
2013,"Table18PUB.pdf","Moss Landing","Shrimp, coonstriped",65,119
2013,"Table18PUB.pdf","Moss Landing","Flounder, arrowtooth",444,107
2013,"Table18PUB.pdf","Moss Landing","Crab, sand",29,100
2013,"Table18PUB.pdf","Moss Landing","Rockfish, aurora",79,76
2013,"Table18PUB.pdf","Moss Landing","Rockfish, group shelf",102,75
2013,"Table18PUB.pdf","Moss Landing","Rockfish, widow",57,53
2013,"Table18PUB.pdf","Moss Landing","Sanddab, Pacific",43,45
2013,"Table18PUB.pdf","Moss Landing","Skate, unspecified",216,40
2013,"Table18PUB.pdf","Moss Landing","Crab, yellow rock",40,30
2013,"Table18PUB.pdf","Moss Landing","Shark, spiny dogfish",394,24
2013,"Table18PUB.pdf","Moss Landing","Tomcod, Pacific",17,21
2013,"Table18PUB.pdf","Moss Landing","Shark, unspecified",155,16
2013,"Table18PUB.pdf","Moss Landing","Rockfish, redbanded",13,13
2013,"Table18PUB.pdf","Moss Landing","Octopus, unspecified",29,10
2013,"Table18PUB.pdf","Moss Landing","Sanddab, longfin",11,10
2013,"Table18PUB.pdf","Moss Landing","Squid, jumbo",47,9
2013,"Table18PUB.pdf","Moss Landing","Whiting, Pacific",60,8
2013,"Table18PUB.pdf","Moss Landing","Flounder, starry",5,8
2013,"Table18PUB.pdf","Moss Landing","Surfperch, rainbow",2,6
2013,"Table18PUB.pdf","Moss Landing","Sole, sand",3,6
2013,"Table18PUB.pdf","Moss Landing","Rockfish, cowcod",5,5
2013,"Table18PUB.pdf","Moss Landing","Croaker, white",5,5
2013,"Table18PUB.pdf","Moss Landing","Jacksmelt",12,5
2013,"Table18PUB.pdf","Moss Landing","Rockfish, greenblotched",4,4
2013,"Table18PUB.pdf","Moss Landing","Rockfish, greenspotted",1,1
2013,"Table18PUB.pdf","Moss Landing","Ratfish, spotted",2,0
2013,"Table18PUB.pdf","Moss Landing","Crab, spider",25,0
2013,"Table18PUB.pdf","Moss Landing","Rockfish, canary",5,0
2013,"Table18PUB.pdf","Moss Landing","Mackerel, unspecified",20,0
2013,"Table18PUB.pdf","Moss Landing","Mackerel, Pacific",120,0
2013,"Table18PUB.pdf","Moss Landing","Port Totals:",23539746,7506836
2013,"Table18PUB.pdf","Santa Cruz","Crab, Dungeness",312934,1069539
2013,"Table18PUB.pdf","Santa Cruz","Salmon, Chinook",68208,511326
2013,"Table18PUB.pdf","Santa Cruz","Halibut, California",22099,110619
2013,"Table18PUB.pdf","Santa Cruz","Tuna, albacore",14612,32241
2013,"Table18PUB.pdf","Santa Cruz","Lingcod",8982,28574
2013,"Table18PUB.pdf","Santa Cruz","Jacksmelt",10079,11995
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, yellowtail",2977,7751
2013,"Table18PUB.pdf","Santa Cruz","Crab, rock unspecified",2431,5861
2013,"Table18PUB.pdf","Santa Cruz","Seabass, white",532,3515
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, chilipepper",1181,3012
2013,"Table18PUB.pdf","Santa Cruz","Sablefish",1204,2721
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, vermilion",982,2554
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, blue",805,2378
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, black",748,2228
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, bocaccio",918,1931
2013,"Table18PUB.pdf","Santa Cruz","Anchovy, northern",6660,1635
2013,"Table18PUB.pdf","Santa Cruz","Croaker, white",2916,1405
2013,"Table18PUB.pdf","Santa Cruz","Butterfish (Pacific pompano)",1065,1245
2013,"Table18PUB.pdf","Santa Cruz","Sanddab",443,861
2013,"Table18PUB.pdf","Santa Cruz","Cabezon",136,606
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, widow",209,468
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, black-and-yellow",60,300
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, olive",88,279
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, brown",79,271
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, unspecified",97,241
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, group small",50,150
2013,"Table18PUB.pdf","Santa Cruz","Thornyhead, shortspine",44,132
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, blackgill",105,131
2013,"Table18PUB.pdf","Santa Cruz","Flounder, starry",31,77
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, gopher",20,70
2013,"Table18PUB.pdf","Santa Cruz","Octopus, unspecified",40,60
2013,"Table18PUB.pdf","Santa Cruz","Herring, Pacific",64,48
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, greenspotted",20,46
2013,"Table18PUB.pdf","Santa Cruz","Shark, thresher",17,24
2013,"Table18PUB.pdf","Santa Cruz","Fish, unspecified",96,24
2013,"Table18PUB.pdf","Santa Cruz","Surfperch, shiner",6,12
2013,"Table18PUB.pdf","Santa Cruz","Sole, rock",4,11
2013,"Table18PUB.pdf","Santa Cruz","Grenadier",16,3
2013,"Table18PUB.pdf","Santa Cruz","Thornyhead, longspine",2,1
2013,"Table18PUB.pdf","Santa Cruz","Rockfish, rosy",0,1
2013,"Table18PUB.pdf","Santa Cruz","Port Totals:",460961,1804346
2013,"Table18PUB.pdf","Big Creek","Rockfish, vermilion",3228,8443
2013,"Table18PUB.pdf","Big Creek","Rockfish, grass",626,5932
2013,"Table18PUB.pdf","Big Creek","Rockfish, black-and-yellow",553,4761
2013,"Table18PUB.pdf","Big Creek","Lingcod",1448,4349
2013,"Table18PUB.pdf","Big Creek","Cabezon",649,4279
2013,"Table18PUB.pdf","Big Creek","Rockfish, blue",1624,2778
2013,"Table18PUB.pdf","Big Creek","Rockfish, olive",1091,1860
2013,"Table18PUB.pdf","Big Creek","Rockfish, bocaccio",740,1500
2013,"Table18PUB.pdf","Big Creek","Greenling, kelp",89,574
2013,"Table18PUB.pdf","Big Creek","Rockfish, chilipepper",177,272
2013,"Table18PUB.pdf","Big Creek","Rockfish, kelp",25,164
2013,"Table18PUB.pdf","Big Creek","Sanddab",140,135
2013,"Table18PUB.pdf","Big Creek","Rockfish, yellowtail",73,127
2013,"Table18PUB.pdf","Big Creek","Rockfish, copper",49,121
2013,"Table18PUB.pdf","Big Creek","Rockfish, black",54,107
2013,"Table18PUB.pdf","Big Creek","Rockfish, speckled",18,31
2013,"Table18PUB.pdf","Big Creek","Rockfish, gopher",16,28
2013,"Table18PUB.pdf","Big Creek","Rockfish, brown",3,27
2013,"Table18PUB.pdf","Big Creek","Rockfish, greenspotted",8,20
2013,"Table18PUB.pdf","Big Creek","Rockfish, starry",8,18
2013,"Table18PUB.pdf","Big Creek","Rockfish, widow",5,8
2013,"Table18PUB.pdf","Big Creek","Rockfish, bank",4,6
2013,"Table18PUB.pdf","Big Creek","Greenling, rock",2,4
2013,"Table18PUB.pdf","Big Creek","Sole, butter",2,0
2013,"Table18PUB.pdf","Big Creek","Sole, English",4,0
2013,"Table18PUB.pdf","Big Creek","Port Totals:",10634,35544
2013,"Table18PUB.pdf","Mill Creek","Rockfish, black-and-yellow",1107,9531
2013,"Table18PUB.pdf","Mill Creek","Rockfish, grass",959,9181
2013,"Table18PUB.pdf","Mill Creek","Cabezon",823,5580
2013,"Table18PUB.pdf","Mill Creek","Tuna, albacore",571,1998
2013,"Table18PUB.pdf","Mill Creek","Lingcod",860,1825
2013,"Table18PUB.pdf","Mill Creek","Rockfish, vermilion",449,1704
2013,"Table18PUB.pdf","Mill Creek","Greenling, kelp",94,663
2013,"Table18PUB.pdf","Mill Creek","Rockfish, kelp",137,648
2013,"Table18PUB.pdf","Mill Creek","Rockfish, olive",186,326
2013,"Table18PUB.pdf","Mill Creek","Rockfish, blue",144,236
2013,"Table18PUB.pdf","Mill Creek","Rockfish, bocaccio",63,221
2013,"Table18PUB.pdf","Mill Creek","Sanddab",34,170
2013,"Table18PUB.pdf","Mill Creek","Halibut, California",19,125
2013,"Table18PUB.pdf","Mill Creek","Rockfish, black",93,115
2013,"Table18PUB.pdf","Mill Creek","Rockfish, gopher",2,14
2013,"Table18PUB.pdf","Mill Creek","Rockfish, copper",5,13
2013,"Table18PUB.pdf","Mill Creek","Rockfish, greenspotted",4,10
2013,"Table18PUB.pdf","Mill Creek","Flounder, starry",3,5
2013,"Table18PUB.pdf","Mill Creek","Greenling, rock",2,2
2013,"Table18PUB.pdf","Mill Creek","Sole, English",1,0
2013,"Table18PUB.pdf","Mill Creek","Port Totals:",5556,32365
2013,"Table18PUB.pdf","All Other Ports","Crab, Dungeness",1410,8460
2013,"Table18PUB.pdf","All Other Ports","Port Totals:",1410,8460
2013,"Table18PUB.pdf","All Other Ports","Area Totals",46493680,16998567
2013,"Table19PUB.pdf","Ventura","Squid, market",63910861,20136619
2013,"Table19PUB.pdf","Ventura","Lobster, California spiny",69643,1277916
2013,"Table19PUB.pdf","Ventura","Prawn, spot",20097,242807
2013,"Table19PUB.pdf","Ventura","Seabass, white",48930,215865
2013,"Table19PUB.pdf","Ventura","Tuna, bigeye",51449,215104
2013,"Table19PUB.pdf","Ventura","Halibut, California",36809,194416
2013,"Table19PUB.pdf","Ventura","Sablefish",55365,149300
2013,"Table19PUB.pdf","Ventura","Prawn, ridgeback",41910,125050
2013,"Table19PUB.pdf","Ventura","Tuna, albacore",52306,109652
2013,"Table19PUB.pdf","Ventura","Sea cucumber, giant red",27571,70135
2013,"Table19PUB.pdf","Ventura","Crab, yellow rock",52772,65314
2013,"Table19PUB.pdf","Ventura","Sea cucumber, warty",17155,57896
2013,"Table19PUB.pdf","Ventura","Sea urchin, red",121969,54063
2013,"Table19PUB.pdf","Ventura","Thornyhead, shortspine",9125,48667
2013,"Table19PUB.pdf","Ventura","Opah",16869,43814
2013,"Table19PUB.pdf","Ventura","Crab, rock unspecified",27955,35023
2013,"Table19PUB.pdf","Ventura","Tuna, yellowfin",7095,28828
2013,"Table19PUB.pdf","Ventura","Sardine, Pacific",255085,26413
2013,"Table19PUB.pdf","Ventura","Wahoo",4758,15707
2013,"Table19PUB.pdf","Ventura","Crab, red rock",7093,13695
2013,"Table19PUB.pdf","Ventura","Swordfish",2294,13353
2013,"Table19PUB.pdf","Ventura","Bonito, Pacific",40727,12239
2013,"Table19PUB.pdf","Ventura","Crab, brown rock",9008,11997
2013,"Table19PUB.pdf","Ventura","Sheephead, California",2846,10823
2013,"Table19PUB.pdf","Ventura","Cabezon",1522,10199
2013,"Table19PUB.pdf","Ventura","Shark, Pacific angel",4906,6634
2013,"Table19PUB.pdf","Ventura","Crab, spider",4345,6178
2013,"Table19PUB.pdf","Ventura","Escolar",3200,5022
2013,"Table19PUB.pdf","Ventura","Lizardfish, California",5891,3937
2013,"Table19PUB.pdf","Ventura","Sole, unspecified",4423,3607
2013,"Table19PUB.pdf","Ventura","Crab, Dungeness",362,3442
2013,"Table19PUB.pdf","Ventura","Butterfish (Pacific pompano)",3350,3385
2013,"Table19PUB.pdf","Ventura","Dolphin (fish)",938,3347
2013,"Table19PUB.pdf","Ventura","Shark, thresher",2067,3170
2013,"Table19PUB.pdf","Ventura","Sole, English",2423,2533
2013,"Table19PUB.pdf","Ventura","Yellowtail",1095,2481
2013,"Table19PUB.pdf","Ventura","Thornyhead, longspine",448,2364
2013,"Table19PUB.pdf","Ventura","Bass, giant sea",579,2210
2013,"Table19PUB.pdf","Ventura","Croaker, white",2728,2024
2013,"Table19PUB.pdf","Ventura","Lingcod",531,1585
2013,"Table19PUB.pdf","Ventura","Shark, shortfin mako",969,1445
2013,"Table19PUB.pdf","Ventura","Guitarfish, shovelnose",2039,1428
2013,"Table19PUB.pdf","Ventura","Rockfish, grass",132,1327
2013,"Table19PUB.pdf","Ventura","Sole, petrale",599,1171
2013,"Table19PUB.pdf","Ventura","Sole, rock",1059,1059
2013,"Table19PUB.pdf","Ventura","Shrimp, mantis",149,894
2013,"Table19PUB.pdf","Ventura","Skate, unspecified",1346,863
2013,"Table19PUB.pdf","Ventura","Crab, spider/sheep claws",831,770
2013,"Table19PUB.pdf","Ventura","Ray, Pacific electric",304,769
2013,"Table19PUB.pdf","Ventura","Rockfish, blackgill",431,757
2013,"Table19PUB.pdf","Ventura","Scorpionfish, California",339,662
2013,"Table19PUB.pdf","Ventura","Tuna, bluefin",144,576
2013,"Table19PUB.pdf","Ventura","Sole, Dover",236,544
2013,"Table19PUB.pdf","Ventura","Tuna, skipjack",451,462
2013,"Table19PUB.pdf","Ventura","Crab, box",505,452
2013,"Table19PUB.pdf","Ventura","Barracuda, California",370,419
2013,"Table19PUB.pdf","Ventura","Surfperch, unspecified",372,370
2013,"Table19PUB.pdf","Ventura","Crab, claws",509,363
2013,"Table19PUB.pdf","Ventura","Pomfret, Pacific",363,358
2013,"Table19PUB.pdf","Ventura","Whelk, Kellet's",348,334
2013,"Table19PUB.pdf","Ventura","Hagfishes",308,308
2013,"Table19PUB.pdf","Ventura","Sanddab, Pacific",69,302
2013,"Table19PUB.pdf","Ventura","Shark, leopard",286,261
2013,"Table19PUB.pdf","Ventura","Whitefish, ocean",125,239
2013,"Table19PUB.pdf","Ventura","Rockfish, yellowtail",73,220
2013,"Table19PUB.pdf","Ventura","Rockfish, vermilion",141,198
2013,"Table19PUB.pdf","Ventura","Rockfish, copper",58,156
2013,"Table19PUB.pdf","Ventura","Rockfish, gopher",24,144
2013,"Table19PUB.pdf","Ventura","Shark, brown smoothhound",229,129
2013,"Table19PUB.pdf","Ventura","Ray, bat",106,106
2013,"Table19PUB.pdf","Ventura","Rockfish, unspecified",41,82
2013,"Table19PUB.pdf","Ventura","Shark, soupfin",78,78
2013,"Table19PUB.pdf","Ventura","Rockfish, treefish",11,78
2013,"Table19PUB.pdf","Ventura","Shark, pelagic thresher",75,75
2013,"Table19PUB.pdf","Ventura","Rockfish, widow",73,73
2013,"Table19PUB.pdf","Ventura","Mackerel, Pacific",777,73
2013,"Table19PUB.pdf","Ventura","Sole, sand",44,57
2013,"Table19PUB.pdf","Ventura","Surfperch, black",55,55
2013,"Table19PUB.pdf","Ventura","Sanddab",46,50
2013,"Table19PUB.pdf","Ventura","Rockfish, bank",18,45
2013,"Table19PUB.pdf","Ventura","Rockfish, chilipepper",31,38
2013,"Table19PUB.pdf","Ventura","Crab, armed box",64,32
2013,"Table19PUB.pdf","Ventura","Rockfish, bocaccio",26,32
2013,"Table19PUB.pdf","Ventura","Octopus, unspecified",33,32
2013,"Table19PUB.pdf","Ventura","Rockfish, greenblotched",12,30
2013,"Table19PUB.pdf","Ventura","Rockfish, greenspotted",14,23
2013,"Table19PUB.pdf","Ventura","Shark, unspecified",40,19
2013,"Table19PUB.pdf","Ventura","Shark, spiny dogfish",30,15
2013,"Table19PUB.pdf","Ventura","Rockfish, splitnose",6,14
2013,"Table19PUB.pdf","Ventura","Crab, king",8,8
2013,"Table19PUB.pdf","Ventura","Mackerel, jack",8,8
2013,"Table19PUB.pdf","Ventura","Rockfish, olive",4,8
2013,"Table19PUB.pdf","Ventura","Rockfish, brown",1,8
2013,"Table19PUB.pdf","Ventura","Rockfish, kelp",8,8
2013,"Table19PUB.pdf","Ventura","Rockfish, blue",4,6
2013,"Table19PUB.pdf","Ventura","Opaleye",3,3
2013,"Table19PUB.pdf","Ventura","Snails, moon",3,2
2013,"Table19PUB.pdf","Ventura","Rockfish, flag",1,1
2013,"Table19PUB.pdf","Ventura","Crustacean, unspecified",5,0
2013,"Table19PUB.pdf","Ventura","Grenadier",248,0
2013,"Table19PUB.pdf","Ventura","Port Totals:",64943174,23254847
2013,"Table19PUB.pdf","Port Hueneme","Squid, market",35619448,11466871
2013,"Table19PUB.pdf","Port Hueneme","Prawn, spot",24190,297248
2013,"Table19PUB.pdf","Port Hueneme","Anchovy, northern",435908,131035
2013,"Table19PUB.pdf","Port Hueneme","Sardine, Pacific",233317,21190
2013,"Table19PUB.pdf","Port Hueneme","Lobster, California spiny",324,5111
2013,"Table19PUB.pdf","Port Hueneme","Sea urchin, red",3860,1516
2013,"Table19PUB.pdf","Port Hueneme","Crab, rock unspecified",639,282
2013,"Table19PUB.pdf","Port Hueneme","Rockfish, gopher",24,174
2013,"Table19PUB.pdf","Port Hueneme","Shark, Pacific angel",112,140
2013,"Table19PUB.pdf","Port Hueneme","Rockfish, treefish",4,41
2013,"Table19PUB.pdf","Port Hueneme","Lingcod",6,16
2013,"Table19PUB.pdf","Port Hueneme","Greenling, kelp",1,7
2013,"Table19PUB.pdf","Port Hueneme","Tunicates",7000,0
2013,"Table19PUB.pdf","Port Hueneme","Port Totals:",36324835,11923632
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sea urchin, red",4357551,3191496
2013,"Table19PUB.pdf","Santa Barbara Harbor","Lobster, California spiny",170015,3189983
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, red rock",533495,851914
2013,"Table19PUB.pdf","Santa Barbara Harbor","Sablefish",269769,764241
2013,"Table19PUB.pdf","Santa Barbara Harbor","Crab, rock unspecified",393595,546559
