"year","filename","port","species","landings","value"
2015,"Table 19PUB.pdf","Ventura","Sole, petrale",1615,2941
2015,"Table 19PUB.pdf","Ventura","Rockfish, copper",494,2836
2015,"Table 19PUB.pdf","Ventura","Crab, brown rock",1505,2331
2015,"Table 19PUB.pdf","Ventura","Sole, English",2131,2083
2015,"Table 19PUB.pdf","Ventura","Kelpfishes",950,1900
2015,"Table 19PUB.pdf","Ventura","Escolar",1835,1899
2015,"Table 19PUB.pdf","Ventura","Rockfish, vermilion",1693,1885
2015,"Table 19PUB.pdf","Ventura","Bass, giant sea",731,1860
2015,"Table 19PUB.pdf","Ventura","Rockfish, greenspotted",474,1259
2015,"Table 19PUB.pdf","Ventura","Sole, rex",2246,1171
2015,"Table 19PUB.pdf","Ventura","Butterfish (Pacific pompano)",970,1153
2015,"Table 19PUB.pdf","Ventura","Lingcod",354,1150
2015,"Table 19PUB.pdf","Ventura","Rockfish, gopher",185,1119
2015,"Table 19PUB.pdf","Ventura","Sole, rock",915,935
2015,"Table 19PUB.pdf","Ventura","Rockfish, bocaccio",598,885
2015,"Table 19PUB.pdf","Ventura","Pomfret, Pacific",881,881
2015,"Table 19PUB.pdf","Ventura","Guitarfish, shovelnose",458,801
2015,"Table 19PUB.pdf","Ventura","Rockfish, group red",106,636
2015,"Table 19PUB.pdf","Ventura","Thornyhead, longspine",306,602
2015,"Table 19PUB.pdf","Ventura","Scorpionfish, California",288,579
2015,"Table 19PUB.pdf","Ventura","Sole, Dover",662,566
2015,"Table 19PUB.pdf","Ventura","Shark, soupfin",544,552
2015,"Table 19PUB.pdf","Ventura","Tuna, skipjack",549,549
2015,"Table 19PUB.pdf","Ventura","Sanddab",699,465
2015,"Table 19PUB.pdf","Ventura","Rockfish, treefish",38,320
2015,"Table 19PUB.pdf","Ventura","Barracuda, California",185,304
2015,"Table 19PUB.pdf","Ventura","Whelk, Kellet's",325,302
2015,"Table 19PUB.pdf","Ventura","Rockfish, widow",297,297
2015,"Table 19PUB.pdf","Ventura","Ray, bat",4979,294
2015,"Table 19PUB.pdf","Ventura","Crab, box",1536,293
2015,"Table 19PUB.pdf","Ventura","Rockfish, kelp",53,224
2015,"Table 19PUB.pdf","Ventura","Fish, unspecified",246,223
2015,"Table 19PUB.pdf","Ventura","Rockfish, starry",180,200
2015,"Table 19PUB.pdf","Ventura","Crab, claws",335,199
2015,"Table 19PUB.pdf","Ventura","Rockfish, flag",178,193
2015,"Table 19PUB.pdf","Ventura","Crab, king",56,180
2015,"Table 19PUB.pdf","Ventura","Rockfish, chilipepper",156,156
2015,"Table 19PUB.pdf","Ventura","Crab, spider/sheep claws",149,140
2015,"Table 19PUB.pdf","Ventura","Ray, Pacific electric",60,120
2015,"Table 19PUB.pdf","Ventura","Shark, brown smoothhound",121,114
2015,"Table 19PUB.pdf","Ventura","Shark, horn",29,102
2015,"Table 19PUB.pdf","Ventura","Shark, gray smoothhound",96,96
2015,"Table 19PUB.pdf","Ventura","Whitefish, ocean",106,87
2015,"Table 19PUB.pdf","Ventura","Octopus, unspecified",75,82
2015,"Table 19PUB.pdf","Ventura","Rockfish, rosy",10,70
2015,"Table 19PUB.pdf","Ventura","Shrimp, ocean (pink)",32,64
2015,"Table 19PUB.pdf","Ventura","Rockfish, unspecified",29,62
2015,"Table 19PUB.pdf","Ventura","Mollusk, unspecified",44,44
2015,"Table 19PUB.pdf","Ventura","Stingray",653,33
2015,"Table 19PUB.pdf","Ventura","Sole, fantail",59,30
2015,"Table 19PUB.pdf","Ventura","Rockfish, blue",15,28
2015,"Table 19PUB.pdf","Ventura","Anchovy, northern",2624,26
2015,"Table 19PUB.pdf","Ventura","Rockfish, speckled",23,23
2015,"Table 19PUB.pdf","Ventura","Ratfish, spotted",13,23
2015,"Table 19PUB.pdf","Ventura","Snails, moon",35,20
2015,"Table 19PUB.pdf","Ventura","Turbot, hornyhead",31,16
2015,"Table 19PUB.pdf","Ventura","Whiting, Pacific",8,11
2015,"Table 19PUB.pdf","Ventura","Shark, unspecified",49,8
2015,"Table 19PUB.pdf","Ventura","Rockfish, olive",4,8
2015,"Table 19PUB.pdf","Ventura","Snail, tegula",7,7
2015,"Table 19PUB.pdf","Ventura","Rockfish, squarespot",6,6
2015,"Table 19PUB.pdf","Ventura","Opaleye",3,6
2015,"Table 19PUB.pdf","Ventura","Rockfish, greenblotched",6,6
2015,"Table 19PUB.pdf","Ventura","Croaker, unspecifed",1,3
2015,"Table 19PUB.pdf","Ventura","Jacksmelt",1,3
2015,"Table 19PUB.pdf","Ventura","Turbot, curlfin",5,2
2015,"Table 19PUB.pdf","Ventura","Eel, monkeyface (prickleback)",2,2
2015,"Table 19PUB.pdf","Ventura","Rockfish, greenstriped",1,1
2015,"Table 19PUB.pdf","Ventura","Shark, leopard",34,0
2015,"Table 19PUB.pdf","Ventura","Skate, California",5,0
2015,"Table 19PUB.pdf","Ventura","Thornyheads",40,0
2015,"Table 19PUB.pdf","Ventura","Port Totals:",23539217,11329655
2015,"Table 19PUB.pdf","Port Hueneme","Squid, market",15012687,4657030
2015,"Table 19PUB.pdf","Port Hueneme","Prawn, spot",68509,879531
2015,"Table 19PUB.pdf","Port Hueneme","Mackerel, Pacific",2525545,218422
2015,"Table 19PUB.pdf","Port Hueneme","Anchovy, northern",160801,56280
2015,"Table 19PUB.pdf","Port Hueneme","Swordfish",3406,11253
2015,"Table 19PUB.pdf","Port Hueneme","Sardine, Pacific",48531,5430
2015,"Table 19PUB.pdf","Port Hueneme","Prawn, ridgeback",400,5300
2015,"Table 19PUB.pdf","Port Hueneme","Sablefish",1336,3678
2015,"Table 19PUB.pdf","Port Hueneme","Lobster, California spiny",180,2927
2015,"Table 19PUB.pdf","Port Hueneme","Mackerel, jack",44464,2117
2015,"Table 19PUB.pdf","Port Hueneme","Hagfishes",2007,2007
2015,"Table 19PUB.pdf","Port Hueneme","Sea urchin, red",1595,1018
2015,"Table 19PUB.pdf","Port Hueneme","Sea cucumber, warty",180,900
2015,"Table 19PUB.pdf","Port Hueneme","Bonito, Pacific",12768,830
2015,"Table 19PUB.pdf","Port Hueneme","Rockfish, blackgill",542,498
2015,"Table 19PUB.pdf","Port Hueneme","Halibut, California",50,375
2015,"Table 19PUB.pdf","Port Hueneme","Opah",575,340
2015,"Table 19PUB.pdf","Port Hueneme","Crab, yellow rock",205,308
2015,"Table 19PUB.pdf","Port Hueneme","Rockfish, black-and-yellow",34,272
2015,"Table 19PUB.pdf","Port Hueneme","Jacks, unspecified",400,240
2015,"Table 19PUB.pdf","Port Hueneme","Rockfish, brown",24,168
2015,"Table 19PUB.pdf","Port Hueneme","Shark, thresher",165,165
2015,"Table 19PUB.pdf","Port Hueneme","Rockfish, vermilion",53,109
2015,"Table 19PUB.pdf","Port Hueneme","Rockfish, grass",7,64
2015,"Table 19PUB.pdf","Port Hueneme","Rockfish, bocaccio",48,36
2015,"Table 19PUB.pdf","Port Hueneme","Shark, shortfin mako",28,28
2015,"Table 19PUB.pdf","Port Hueneme","Greenling, kelp",4,26
2015,"Table 19PUB.pdf","Port Hueneme","Ray, bat",1329,13
2015,"Table 19PUB.pdf","Port Hueneme","Rockfish, speckled",5,4
2015,"Table 19PUB.pdf","Port Hueneme","Shark, leopard",24,2
2015,"Table 19PUB.pdf","Port Hueneme","Seabass, white",177,2
2015,"Table 19PUB.pdf","Port Hueneme","Stingray",40,0
2015,"Table 19PUB.pdf","Port Hueneme","Ray, Pacific electric",20,0
2015,"Table 19PUB.pdf","Port Hueneme","Thornyhead, shortspine",11,0
2015,"Table 19PUB.pdf","Port Hueneme","Port Totals:",17886149,5849371
2015,"Table 19PUB.pdf","Oxnard","Sea urchin, red",1752324,1031222
2015,"Table 19PUB.pdf","Oxnard","Lobster, California spiny",47788,1009947
2015,"Table 19PUB.pdf","Oxnard","Sea cucumber, warty",67394,336645
2015,"Table 19PUB.pdf","Oxnard","Seabass, white",65307,265810
2015,"Table 19PUB.pdf","Oxnard","Prawn, spot",15032,193961
2015,"Table 19PUB.pdf","Oxnard","Crab, red rock",66992,99434
2015,"Table 19PUB.pdf","Oxnard","Halibut, California",18491,84738
2015,"Table 19PUB.pdf","Oxnard","Sheephead, California",15281,76354
2015,"Table 19PUB.pdf","Oxnard","Crab, yellow rock",79871,65616
2015,"Table 19PUB.pdf","Oxnard","Sablefish",30604,64407
2015,"Table 19PUB.pdf","Oxnard","Swordfish",14972,59722
2015,"Table 19PUB.pdf","Oxnard","Crab, king",12817,56121
2015,"Table 19PUB.pdf","Oxnard","Crab, spider",20421,31539
2015,"Table 19PUB.pdf","Oxnard","Thornyheads",5476,29742
2015,"Table 19PUB.pdf","Oxnard","Yellowtail",11234,24838
2015,"Table 19PUB.pdf","Oxnard","Thornyhead, shortspine",3482,19256
2015,"Table 19PUB.pdf","Oxnard","Crab, rock unspecified",12549,18050
2015,"Table 19PUB.pdf","Oxnard","Rockfish, vermilion",4905,12758
2015,"Table 19PUB.pdf","Oxnard","Sea cucumber, giant red",1928,8282
2015,"Table 19PUB.pdf","Oxnard","Rockfish, copper",1342,7827
2015,"Table 19PUB.pdf","Oxnard","Rockfish, blackgill",4696,6226
2015,"Table 19PUB.pdf","Oxnard","Shark, thresher",7083,6179
2015,"Table 19PUB.pdf","Oxnard","Crab, brown rock",6640,4899
2015,"Table 19PUB.pdf","Oxnard","Tuna, yellowfin",1610,4404
2015,"Table 19PUB.pdf","Oxnard","Rockfish, greenspotted",854,3608
2015,"Table 19PUB.pdf","Oxnard","Lingcod",1158,3462
2015,"Table 19PUB.pdf","Oxnard","Whelk, Kellet's",700,3344
2015,"Table 19PUB.pdf","Oxnard","Rockfish, bocaccio",2240,3245
2015,"Table 19PUB.pdf","Oxnard","Rockfish, group red",537,3222
2015,"Table 19PUB.pdf","Oxnard","Shark, shortfin mako",2137,3007
2015,"Table 19PUB.pdf","Oxnard","Whitefish, ocean",868,2490
2015,"Table 19PUB.pdf","Oxnard","Tuna, bluefin",855,2301
2015,"Table 19PUB.pdf","Oxnard","Rockfish, gopher",288,2088
2015,"Table 19PUB.pdf","Oxnard","Anchovy, northern",7215,1804
2015,"Table 19PUB.pdf","Oxnard","Shark, soupfin",846,1539
2015,"Table 19PUB.pdf","Oxnard","Louvar",231,1502
2015,"Table 19PUB.pdf","Oxnard","Cabezon",233,1361
2015,"Table 19PUB.pdf","Oxnard","Bass, giant sea",754,1232
2015,"Table 19PUB.pdf","Oxnard","Sanddab",333,1100
2015,"Table 19PUB.pdf","Oxnard","Opah",2535,1089
2015,"Table 19PUB.pdf","Oxnard","Shark, Pacific angel",710,966
2015,"Table 19PUB.pdf","Oxnard","Shark, leopard",496,744
2015,"Table 19PUB.pdf","Oxnard","Rockfish, kelp",97,530
2015,"Table 19PUB.pdf","Oxnard","Rockfish, speckled",279,529
2015,"Table 19PUB.pdf","Oxnard","Rockfish, starry",167,452
2015,"Table 19PUB.pdf","Oxnard","Rockfish, black-and-yellow",55,436
2015,"Table 19PUB.pdf","Oxnard","Rockfish, bank",274,412
2015,"Table 19PUB.pdf","Oxnard","Splittail",365,383
2015,"Table 19PUB.pdf","Oxnard","Mackerel, Pacific",124,320
2015,"Table 19PUB.pdf","Oxnard","Rockfish, flag",74,253
2015,"Table 19PUB.pdf","Oxnard","Invertebrate Unspecified",122,244
2015,"Table 19PUB.pdf","Oxnard","Rockfish, yellowtail",248,236
2015,"Table 19PUB.pdf","Oxnard","Sea cucumber, unspecified",137,233
2015,"Table 19PUB.pdf","Oxnard","Rockfish, treefish",27,220
2015,"Table 19PUB.pdf","Oxnard","Rockfish, brown",35,213
2015,"Table 19PUB.pdf","Oxnard","Rockfish, olive",53,187
2015,"Table 19PUB.pdf","Oxnard","Rockfish, chilipepper",108,184
2015,"Table 19PUB.pdf","Oxnard","Ray, Pacific electric",50,160
2015,"Table 19PUB.pdf","Oxnard","Shark, pelagic thresher",174,152
2015,"Table 19PUB.pdf","Oxnard","Fish, unspecified",25,150
2015,"Table 19PUB.pdf","Oxnard","Rockfish, Mexican",23,138
2015,"Table 19PUB.pdf","Oxnard","Barracuda, California",543,133
2015,"Table 19PUB.pdf","Oxnard","Rockfish, widow",60,120
2015,"Table 19PUB.pdf","Oxnard","Mackerel, unspecified",103,103
2015,"Table 19PUB.pdf","Oxnard","Crab, box",68,90
2015,"Table 19PUB.pdf","Oxnard","Shark, horn",37,88
2015,"Table 19PUB.pdf","Oxnard","Rockfish, rosy",16,80
2015,"Table 19PUB.pdf","Oxnard","Flounder, starry",74,74
2015,"Table 19PUB.pdf","Oxnard","Thornyhead, longspine",97,68
2015,"Table 19PUB.pdf","Oxnard","Sole, rock",16,61
2015,"Table 19PUB.pdf","Oxnard","Rockfish, greenstriped",27,53
2015,"Table 19PUB.pdf","Oxnard","Tuna, skipjack",104,52
2015,"Table 19PUB.pdf","Oxnard","Bonito, Pacific",42,48
2015,"Table 19PUB.pdf","Oxnard","Rockfish, unspecified",23,40
2015,"Table 19PUB.pdf","Oxnard","Ratfish, spotted",34,34
2015,"Table 19PUB.pdf","Oxnard","Rockfish, grass",3,33
2015,"Table 19PUB.pdf","Oxnard","Sole, unspecified",66,30
2015,"Table 19PUB.pdf","Oxnard","Shark, gray smoothhound",25,25
2015,"Table 19PUB.pdf","Oxnard","Crab, claws",23,23
2015,"Table 19PUB.pdf","Oxnard","Mackerel, jack",10,22
2015,"Table 19PUB.pdf","Oxnard","Rockfish, squarespot",44,21
2015,"Table 19PUB.pdf","Oxnard","Snail, top",10,20
2015,"Table 19PUB.pdf","Oxnard","Guitarfish, shovelnose",50,16
2015,"Table 19PUB.pdf","Oxnard","Rockfish, splitnose",18,14
2015,"Table 19PUB.pdf","Oxnard","Opaleye",2,11
2015,"Table 19PUB.pdf","Oxnard","Rockfish, greenblotched",8,8
2015,"Table 19PUB.pdf","Oxnard","Scorpionfish, California",1,6
2015,"Table 19PUB.pdf","Oxnard","Surfperch, black",2,3
2015,"Table 19PUB.pdf","Oxnard","Rockfish, blue",2,2
2015,"Table 19PUB.pdf","Oxnard","Crab, spider/sheep claws",95,1
2015,"Table 19PUB.pdf","Oxnard","Escolar",38,0
2015,"Table 19PUB.pdf","Oxnard","Port Totals:",2295302,3562786
2015,"Table 19PUB.pdf","Gaviota Beach","Yellowtail",645,1595
2015,"Table 19PUB.pdf","Gaviota Beach","Lingcod",671,1550
2015,"Table 19PUB.pdf","Gaviota Beach","Sea urchin, red",788,1340
2015,"Table 19PUB.pdf","Gaviota Beach","Seabass, white",333,1106
2015,"Table 19PUB.pdf","Gaviota Beach","Hagfishes",914,823
2015,"Table 19PUB.pdf","Gaviota Beach","Mackerel, unspecified",244,471
2015,"Table 19PUB.pdf","Gaviota Beach","Tuna, bluefin",196,419
2015,"Table 19PUB.pdf","Gaviota Beach","Halibut, California",91,272
2015,"Table 19PUB.pdf","Gaviota Beach","Mackerel, Pacific",43,120
2015,"Table 19PUB.pdf","Gaviota Beach","Rockfish, vermilion",56,80
2015,"Table 19PUB.pdf","Gaviota Beach","Rockfish, bocaccio",39,73
2015,"Table 19PUB.pdf","Gaviota Beach","Barracuda, California",10,20
2015,"Table 19PUB.pdf","Gaviota Beach","Bonito, Pacific",10,19
2015,"Table 19PUB.pdf","Gaviota Beach","Port Totals:",4038,7886
2015,"Table 19PUB.pdf","Guadalupe Beach","Surfperch, barred",420,1471
2015,"Table 19PUB.pdf","Guadalupe Beach","Prawn, ridgeback",683,1366
2015,"Table 19PUB.pdf","Guadalupe Beach","Sablefish",308,1006
2015,"Table 19PUB.pdf","Guadalupe Beach","Thornyhead, longspine",20,59
2015,"Table 19PUB.pdf","All Other Ports","Surfperch, barred",1164,4074
2015,"Table 19PUB.pdf","All Other Ports","Surfperch, calico",30,105
2015,"Table 20PUB.pdf","Terminal Island","Prawn, spot",105707,1304927
2015,"Table 20PUB.pdf","Terminal Island","Sea urchin, red",807309,814797
2015,"Table 20PUB.pdf","Terminal Island","Squid, market",1572842,512367
2015,"Table 20PUB.pdf","Terminal Island","Lobster, California spiny",20490,407983
2015,"Table 20PUB.pdf","Terminal Island","Mackerel, Pacific",3666266,371338
2015,"Table 20PUB.pdf","Terminal Island","Tuna, yellowfin",720822,287402
2015,"Table 20PUB.pdf","Terminal Island","Sea cucumber, warty",16486,83704
2015,"Table 20PUB.pdf","Terminal Island","Sardine, Pacific",692665,77221
2015,"Table 20PUB.pdf","Terminal Island","Crab, red rock",49969,63326
2015,"Table 20PUB.pdf","Terminal Island","Tuna, skipjack",143436,43029
2015,"Table 20PUB.pdf","Terminal Island","Mackerel, jack",358524,29101
2015,"Table 20PUB.pdf","Terminal Island","Tuna, bluefin",81657,28239
2015,"Table 20PUB.pdf","Terminal Island","Prawn, ridgeback",8921,23196
2015,"Table 20PUB.pdf","Terminal Island","Bonito, Pacific",67609,18394
2015,"Table 20PUB.pdf","Terminal Island","Sea cucumber, giant red",4017,13903
2015,"Table 20PUB.pdf","Terminal Island","Halibut, California",1906,11767
2015,"Table 20PUB.pdf","Terminal Island","Sea cucumber, unspecified",3268,9839
2015,"Table 20PUB.pdf","Terminal Island","Sablefish",2052,8577
2015,"Table 20PUB.pdf","Terminal Island","Thornyhead, shortspine",692,6343
2015,"Table 20PUB.pdf","Terminal Island","Crab, yellow rock",1679,2182
2015,"Table 20PUB.pdf","Terminal Island","Sheephead, California",432,1870
2015,"Table 20PUB.pdf","Terminal Island","Whelk, Kellet's",1818,1454
2015,"Table 20PUB.pdf","Terminal Island","Seabass, white",371,1351
2015,"Table 20PUB.pdf","Terminal Island","Crab, brown rock",948,1193
2015,"Table 20PUB.pdf","Terminal Island","Bass, giant sea",480,1035
2015,"Table 20PUB.pdf","Terminal Island","Rockfish, bocaccio",300,900
2015,"Table 20PUB.pdf","Terminal Island","Sole, unspecified",844,841
2015,"Table 20PUB.pdf","Terminal Island","Rockfish, vermilion",273,780
2015,"Table 20PUB.pdf","Terminal Island","Crab, spider",524,595
2015,"Table 20PUB.pdf","Terminal Island","Whitefish, ocean",180,405
2015,"Table 20PUB.pdf","Terminal Island","Rockfish, bank",118,354
2015,"Table 20PUB.pdf","Terminal Island","Turbot, hornyhead",55,110
2015,"Table 20PUB.pdf","Terminal Island","Yellowtail",266,107
2015,"Table 20PUB.pdf","Terminal Island","Scorpionfish, California",18,99
2015,"Table 20PUB.pdf","Terminal Island","Rockfish, starry",25,75
2015,"Table 20PUB.pdf","Terminal Island","Butterfish (Pacific pompano)",40,24
2015,"Table 20PUB.pdf","Terminal Island","Thornyhead, longspine",13,20
2015,"Table 20PUB.pdf","Terminal Island","Shark, thresher",17,17
2015,"Table 20PUB.pdf","Terminal Island","Crab, box",4,5
2015,"Table 20PUB.pdf","Terminal Island","Port Totals:",8333041,4128868
2015,"Table 20PUB.pdf","San Pedro","Lobster, California spiny",46194,1009087
2015,"Table 20PUB.pdf","San Pedro","Swordfish",190139,537591
2015,"Table 20PUB.pdf","San Pedro","Tuna, bigeye",130012,376210
2015,"Table 20PUB.pdf","San Pedro","Mackerel, Pacific",2571124,258781
2015,"Table 20PUB.pdf","San Pedro","Tuna, yellowfin",528732,197517
2015,"Table 20PUB.pdf","San Pedro","Hagfishes",113473,127533
2015,"Table 20PUB.pdf","San Pedro","Squid, market",347463,110390
2015,"Table 20PUB.pdf","San Pedro","Sardine, Pacific",1204704,109542
2015,"Table 20PUB.pdf","San Pedro","Sea cucumber, warty",21057,104149
2015,"Table 20PUB.pdf","San Pedro","Opah",93728,72285
2015,"Table 20PUB.pdf","San Pedro","Seabass, white",19193,70778
2015,"Table 20PUB.pdf","San Pedro","Sea urchin, red",93008,56020
2015,"Table 20PUB.pdf","San Pedro","Mackerel, jack",386325,36563
2015,"Table 20PUB.pdf","San Pedro","Tuna, bluefin",91888,31299
2015,"Table 20PUB.pdf","San Pedro","Tuna, skipjack",93649,26368
2015,"Table 20PUB.pdf","San Pedro","Yellowtail",17153,25263
2015,"Table 20PUB.pdf","San Pedro","Sea hare",1731,17308
2015,"Table 20PUB.pdf","San Pedro","Dolphin (fish)",11603,15662
2015,"Table 20PUB.pdf","San Pedro","Crab, yellow rock",13627,13726
2015,"Table 20PUB.pdf","San Pedro","Crab, spider",9856,11112
2015,"Table 20PUB.pdf","San Pedro","Halibut, California",2516,10605
2015,"Table 20PUB.pdf","San Pedro","Shark, shortfin mako",6393,7733
2015,"Table 20PUB.pdf","San Pedro","Crab, brown rock",4712,7326
2015,"Table 20PUB.pdf","San Pedro","Bass, giant sea",3043,5038
2015,"Table 20PUB.pdf","San Pedro","Crab, red rock",3602,5009
2015,"Table 20PUB.pdf","San Pedro","Escolar",6869,3971
2015,"Table 20PUB.pdf","San Pedro","Shark, thresher",2350,3408
2015,"Table 20PUB.pdf","San Pedro","Whelk, Kellet's",3575,2817
2015,"Table 20PUB.pdf","San Pedro","Anchovy, northern",8428,2248
2015,"Table 20PUB.pdf","San Pedro","Wahoo",1436,2236
2015,"Table 20PUB.pdf","San Pedro","Sea stars",203,2117
2015,"Table 20PUB.pdf","San Pedro","Tuna, albacore",1600,1266
2015,"Table 20PUB.pdf","San Pedro","Fish, unspecified",1093,1093
2015,"Table 20PUB.pdf","San Pedro","Pomfret, Pacific",1056,1015
2015,"Table 20PUB.pdf","San Pedro","Sanddab",412,847
2015,"Table 20PUB.pdf","San Pedro","Sea urchin, purple",96,775
2015,"Table 20PUB.pdf","San Pedro","Limpet, keyhole",67,736
2015,"Table 20PUB.pdf","San Pedro","Sea cucumber, giant red",135,675
2015,"Table 20PUB.pdf","San Pedro","Shark, leopard",607,626
2015,"Table 20PUB.pdf","San Pedro","Smelt, night",569,313
2015,"Table 20PUB.pdf","San Pedro","Lingcod",301,301
2015,"Table 20PUB.pdf","San Pedro","Shark, soupfin",285,300
2015,"Table 20PUB.pdf","San Pedro","Ray, bat",480,240
2015,"Table 20PUB.pdf","San Pedro","Sea urchin, white",21,213
2015,"Table 20PUB.pdf","San Pedro","Crab, spider/sheep claws",163,204
2015,"Table 20PUB.pdf","San Pedro","Shark, horn",2,171
2015,"Table 20PUB.pdf","San Pedro","Stingray",303,152
2015,"Table 20PUB.pdf","San Pedro","Shark, bigeye thresher",87,109
2015,"Table 20PUB.pdf","San Pedro","Crab, rock unspecified",64,100
2015,"Table 20PUB.pdf","San Pedro","Louvar",50,100
2015,"Table 20PUB.pdf","San Pedro","Algae, marine",12,80
2015,"Table 20PUB.pdf","San Pedro","Bonito, Pacific",61,66
2015,"Table 20PUB.pdf","San Pedro","Barracuda, California",38,61
2015,"Table 20PUB.pdf","San Pedro","Rockfish, vermilion",27,54
2015,"Table 20PUB.pdf","San Pedro","Scorpionfish, California",66,53
2015,"Table 20PUB.pdf","San Pedro","Crab, hermit",3,30
2015,"Table 20PUB.pdf","San Pedro","Rockfish, bocaccio",25,25
2015,"Table 20PUB.pdf","San Pedro","Octopus, unspecified",19,19
2015,"Table 20PUB.pdf","San Pedro","Skate, unspecified",36,15
2015,"Table 20PUB.pdf","San Pedro","Splittail",8,13
2015,"Table 20PUB.pdf","San Pedro","Rockfish, brown",3,6
2015,"Table 20PUB.pdf","San Pedro","Rockfish, copper",2,4
2015,"Table 20PUB.pdf","San Pedro","Snail, top",15,0
2015,"Table 20PUB.pdf","San Pedro","Shark, pelagic thresher",105,0
2015,"Table 20PUB.pdf","San Pedro","Guitarfish, shovelnose",5,0
2015,"Table 20PUB.pdf","San Pedro","Mackerel, bullet",12,0
2015,"Table 20PUB.pdf","San Pedro","Port Totals:",6035614,3269351
2015,"Table 20PUB.pdf","Dana Point","Lobster, California spiny",60153,1190934
2015,"Table 20PUB.pdf","Dana Point","Prawn, spot",10120,177084
2015,"Table 20PUB.pdf","Dana Point","Sea urchin, red",67699,54809
2015,"Table 20PUB.pdf","Dana Point","Thornyhead, shortspine",5151,30737
2015,"Table 20PUB.pdf","Dana Point","Sablefish",9345,27685
2015,"Table 20PUB.pdf","Dana Point","Sheephead, California",3197,13514
2015,"Table 20PUB.pdf","Dana Point","Yellowtail",2727,7717
2015,"Table 20PUB.pdf","Dana Point","Tuna, yellowfin",2083,6950
2015,"Table 20PUB.pdf","Dana Point","Sanddab",3356,6033
2015,"Table 20PUB.pdf","Dana Point","Shark, shortfin mako",462,5278
2015,"Table 20PUB.pdf","Dana Point","Crab, box",1785,5115
2015,"Table 20PUB.pdf","Dana Point","Crab, rock unspecified",2506,4492
2015,"Table 20PUB.pdf","Dana Point","Whelk, Kellet's",2904,2380
2015,"Table 20PUB.pdf","Dana Point","Swordfish",215,2365
2015,"Table 20PUB.pdf","Dana Point","Scorpionfish, California",374,2244
2015,"Table 20PUB.pdf","Dana Point","Crab, spider",2064,1610
2015,"Table 20PUB.pdf","Dana Point","Thornyhead, longspine",1190,1494
2015,"Table 20PUB.pdf","Dana Point","Tuna, bluefin",495,1358
2015,"Table 20PUB.pdf","Dana Point","Halibut, California",238,1309
2015,"Table 20PUB.pdf","Dana Point","Crab, red rock",492,771
2015,"Table 20PUB.pdf","Dana Point","Halfmoon",413,620
2015,"Table 20PUB.pdf","Dana Point","Rockfish, vermilion",306,612
2015,"Table 20PUB.pdf","Dana Point","Rockfish, blackgill",273,397
2015,"Table 20PUB.pdf","Dana Point","Cabezon",51,383
2015,"Table 20PUB.pdf","Dana Point","Seabass, white",49,331
2015,"Table 20PUB.pdf","Dana Point","Dolphin (fish)",108,318
2015,"Table 20PUB.pdf","Dana Point","Fish, unspecified",16,207
2015,"Table 20PUB.pdf","Dana Point","Skate, unspecified",160,118
2015,"Table 20PUB.pdf","Dana Point","Crab, king",38,114
2015,"Table 20PUB.pdf","Dana Point","Rockfish, starry",57,113
2015,"Table 20PUB.pdf","Dana Point","Crab, spider/sheep claws",221,111
2015,"Table 20PUB.pdf","Dana Point","Rockfish, bocaccio",58,99
2015,"Table 20PUB.pdf","Dana Point","Rockfish, bank",28,50
2015,"Table 20PUB.pdf","Dana Point","Shark, leopard",33,33
2015,"Table 20PUB.pdf","Dana Point","Rockfish, greenblotched",16,32
2015,"Table 20PUB.pdf","Dana Point","Crab, yellow rock",22,26
2015,"Table 20PUB.pdf","Dana Point","Rockfish, aurora",18,23
2015,"Table 20PUB.pdf","Dana Point","Lingcod",11,23
2015,"Table 20PUB.pdf","Dana Point","Sole, unspecified",12,12
2015,"Table 20PUB.pdf","Dana Point","Rockfish, flag",4,7
2015,"Table 20PUB.pdf","Dana Point","Rockfish, rosy",3,5
2015,"Table 20PUB.pdf","Dana Point","Mackerel, Pacific",10,5
2015,"Table 20PUB.pdf","Dana Point","Eel, wolf (wolf-eel)",5,5
2015,"Table 20PUB.pdf","Dana Point","Rockfish, greenstriped",2,2
2015,"Table 20PUB.pdf","Dana Point","Grenadier",2,2
2015,"Table 20PUB.pdf","Dana Point","Crab, brown rock",1,1
2015,"Table 20PUB.pdf","Dana Point","Ratfish, spotted",1,0
2015,"Table 20PUB.pdf","Dana Point","Shark, unspecified",10,0
2015,"Table 20PUB.pdf","Dana Point","Whitefish, ocean",10,0
2015,"Table 20PUB.pdf","Dana Point","Whiting, Pacific",3,0
2015,"Table 20PUB.pdf","Dana Point","Octopus, unspecified",13,0
2015,"Table 20PUB.pdf","Dana Point","Rockfish, unspecified",6,0
2015,"Table 20PUB.pdf","Dana Point","Port Totals:",178513,1547522
2015,"Table 20PUB.pdf","Newport Beach","Sargo",2,NA
2015,"Table 20PUB.pdf","Newport Beach","Lobster, California spiny",19739,412530
2015,"Table 20PUB.pdf","Newport Beach","Sablefish",62344,166050
2015,"Table 20PUB.pdf","Newport Beach","Thornyhead, shortspine",22890,103700
2015,"Table 20PUB.pdf","Newport Beach","Prawn, spot",6259,66008
2015,"Table 20PUB.pdf","Newport Beach","Sheephead, California",5978,28658
