"year","filename","port","species","landings","value"
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Butterfish (Pacific pompano)",11,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Ratfish, spotted",4,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, armed box",2,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Sardine, Pacific",4,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Whiting, Pacific",95,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Midshipman, plainfin",146,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, spiny dogfish",1102,NA
2018,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, swell",137,0
2018,"Table 19PUB.pdf","Ventura","Squid, market",14006399,6784750
2018,"Table 19PUB.pdf","Ventura","Prawn, spot",134757,1920062
2018,"Table 19PUB.pdf","Ventura","Lobster, California spiny",107142,1724150
2018,"Table 19PUB.pdf","Ventura","Prawn, ridgeback",281873,759595
2018,"Table 19PUB.pdf","Ventura","Mackerel, Pacific",1250090,208334
2018,"Table 19PUB.pdf","Ventura","Halibut, California",32937,193920
2018,"Table 19PUB.pdf","Ventura","Sea urchin, red",70293,159917
2018,"Table 19PUB.pdf","Ventura","Crab, yellow rock",79925,149319
2018,"Table 19PUB.pdf","Ventura","Sea cucumber, warty",15099,76241
2018,"Table 19PUB.pdf","Ventura","Swordfish",8950,47409
2018,"Table 19PUB.pdf","Ventura","Thornyhead, shortspine",4826,41670
2018,"Table 19PUB.pdf","Ventura","Seabass, white",7857,40404
2018,"Table 19PUB.pdf","Ventura","Sablefish",11033,32714
2018,"Table 19PUB.pdf","Ventura","Crab, rock unspecified",9840,22318
2018,"Table 19PUB.pdf","Ventura","Croaker, white",31338,19126
2018,"Table 19PUB.pdf","Ventura","Lizardfish, California",30591,18346
2018,"Table 19PUB.pdf","Ventura","Sheephead, California",3875,16323
2018,"Table 19PUB.pdf","Ventura","Shark, Pacific angel",8243,15381
2018,"Table 19PUB.pdf","Ventura","Sea cucumber, giant red",3662,14372
2018,"Table 19PUB.pdf","Ventura","Sardine, Pacific",213099,13557
2018,"Table 19PUB.pdf","Ventura","Thornyhead, longspine",1565,12813
2018,"Table 19PUB.pdf","Ventura","Yellowtail",2506,9853
2018,"Table 19PUB.pdf","Ventura","Rockfish, vermilion",3718,9058
2018,"Table 19PUB.pdf","Ventura","Cabezon",783,5911
2018,"Table 19PUB.pdf","Ventura","Mackerel, jack",38910,4817
2018,"Table 19PUB.pdf","Ventura","Rockfish, grass",405,4599
2018,"Table 19PUB.pdf","Ventura","Crayfish, unspecified",284,4260
2018,"Table 19PUB.pdf","Ventura","Sanddab",2559,3229
2018,"Table 19PUB.pdf","Ventura","Shark, thresher",1803,3027
2018,"Table 19PUB.pdf","Ventura","Crab, spider",2505,2935
2018,"Table 19PUB.pdf","Ventura","Sole, fantail",1866,2843
2018,"Table 19PUB.pdf","Ventura","Skate, unspecified",4311,2676
2018,"Table 19PUB.pdf","Ventura","Sole, unspecified",4056,NA
2018,"Table 19PUB.pdf","Ventura","Sole, Dover",3536,NA
2018,"Table 19PUB.pdf","Ventura","Sole, English",2816,NA
2018,"Table 19PUB.pdf","Ventura","Rockfish, greenspotted",1389,NA
2018,"Table 19PUB.pdf","Ventura","Lingcod",489,NA
2018,"Table 19PUB.pdf","Ventura","Guitarfish, shovelnose",665,1689
2018,"Table 19PUB.pdf","Ventura","Crab, box",563,NA
2018,"Table 19PUB.pdf","Ventura","Sole, petrale",911,NA
2018,"Table 19PUB.pdf","Ventura","Crab, red rock",817,NA
2018,"Table 19PUB.pdf","Ventura","Rockfish, bocaccio",933,NA
2018,"Table 19PUB.pdf","Ventura","Crab, tanner",115,NA
2018,"Table 19PUB.pdf","Ventura","Opah",937,NA
2018,"Table 19PUB.pdf","Ventura","Rockfish, blackgill",755,NA
2018,"Table 19PUB.pdf","Ventura","Snails, moon",856,NA
2018,"Table 19PUB.pdf","Ventura","Sole, rock",705,NA
2018,"Table 19PUB.pdf","Ventura","Crab, claws",424,NA
2018,"Table 19PUB.pdf","Ventura","Shark, shortfin mako",558,NA
2018,"Table 19PUB.pdf","Ventura","Rockfish, chilipepper",560,NA
2018,"Table 19PUB.pdf","Ventura","Shrimp, unspecified",253,NA
2018,"Table 19PUB.pdf","Ventura","Whitefish, ocean",281,NA
2018,"Table 19PUB.pdf","Ventura","Scorpionfish, California",257,494
2018,"Table 19PUB.pdf","Ventura","Sea urchin, purple",382,NA
2018,"Table 19PUB.pdf","Ventura","Rockfish, copper",162,NA
2018,"Table 19PUB.pdf","Ventura","Tuna, albacore",232,NA
2018,"Table 19PUB.pdf","Ventura","Mackerel, unspecified",366,NA
2018,"Table 19PUB.pdf","Ventura","Crab, brown rock",204,NA
2018,"Table 19PUB.pdf","Ventura","Rockfish, brown",160,NA
2018,"Table 19PUB.pdf","Ventura","Rockfish, starry",140,NA
2018,"Table 19PUB.pdf","Ventura","Ray, bat",264,264
2018,"Table 19PUB.pdf","Ventura","Butterfish (Pacific pompano)",260,256
2018,"Table 19PUB.pdf","Ventura","Dolphin (fish)",83,249
2018,"Table 19PUB.pdf","Ventura","Rockfish, speckled",125,227
2018,"Table 19PUB.pdf","Ventura","Grenadier",204,224
2018,"Table 19PUB.pdf","Ventura","Rockfish, treefish",27,222
2018,"Table 19PUB.pdf","Ventura","Crab, king",84,212
2018,"Table 19PUB.pdf","Ventura","Octopus, unspecified",162,183
2018,"Table 19PUB.pdf","Ventura","Whelk, Kellet's",316,179
2018,"Table 19PUB.pdf","Ventura","Rockfish, gopher",41,164
2018,"Table 19PUB.pdf","Ventura","Rockfish, greenstriped",131,147
2018,"Table 19PUB.pdf","Ventura","Rockfish, group nearshore",71,142
2018,"Table 19PUB.pdf","Ventura","Bonito, Pacific",54,135
2018,"Table 19PUB.pdf","Ventura","Rockfish, unspecified",126,129
2018,"Table 19PUB.pdf","Ventura","Stingray",214,120
2018,"Table 19PUB.pdf","Ventura","Fish, unspecified",83,98
2018,"Table 19PUB.pdf","Ventura","Rockfish, flag",72,95
2018,"Table 19PUB.pdf","Ventura","Turbot, hornyhead",184,92
2018,"Table 19PUB.pdf","Ventura","Thornyheads",30,90
2018,"Table 19PUB.pdf","Ventura","Shark, brown smoothhound",131,80
2018,"Table 19PUB.pdf","Ventura","Shark, leopard",115,75
2018,"Table 19PUB.pdf","Ventura","Rockfish, blue",48,74
2018,"Table 19PUB.pdf","Ventura","Barracuda, California",56,71
2018,"Table 19PUB.pdf","Ventura","Rockfish, yellowtail",24,66
2018,"Table 19PUB.pdf","Ventura","Rockfish, canary",34,63
2018,"Table 19PUB.pdf","Ventura","Rockfish, greenblotched",54,54
2018,"Table 19PUB.pdf","Ventura","Rockfish, rosy",17,52
2018,"Table 19PUB.pdf","Ventura","Turbot",18,45
2018,"Table 19PUB.pdf","Ventura","Sole, rex",19,38
2018,"Table 19PUB.pdf","Ventura","Shark, blacktip",17,34
2018,"Table 19PUB.pdf","Ventura","Rockfish, bank",26,33
2018,"Table 19PUB.pdf","Ventura","Rockfish, Mexican",13,13
2018,"Table 19PUB.pdf","Ventura","Rockfish, splitnose",4,11
2018,"Table 19PUB.pdf","Ventura","Rockfish, widow",5,5
2018,"Table 19PUB.pdf","Ventura","Midshipman, plainfin",8,4
2018,"Table 19PUB.pdf","Ventura","Rockfish, black",2,NA
2018,"Table 19PUB.pdf","Ventura","Bass, giant sea",7,NA
2018,"Table 19PUB.pdf","Ventura","Anchovy, northern",11176,NA
2018,"Table 19PUB.pdf","Ventura","Tuna, bluefin",11,NA
2018,"Table 19PUB.pdf","Port Hueneme","Squid, market",13630361,6814799
2018,"Table 19PUB.pdf","Port Hueneme","Prawn, spot",95699,NA
2018,"Table 19PUB.pdf","Port Hueneme","Ray, bat",54630,NA
2018,"Table 19PUB.pdf","Port Hueneme","Lobster, California spiny",862,14425
2018,"Table 19PUB.pdf","Port Hueneme","Seabass, white",1844,NA
2018,"Table 19PUB.pdf","Port Hueneme","Mackerel, Pacific",45000,NA
2018,"Table 19PUB.pdf","Port Hueneme","Sardine, Pacific",71938,NA
2018,"Table 19PUB.pdf","Port Hueneme","Prawn, ridgeback",244,NA
2018,"Table 19PUB.pdf","Port Hueneme","Swordfish",374,NA
2018,"Table 19PUB.pdf","Port Hueneme","Halibut, California",172,NA
2018,"Table 19PUB.pdf","Port Hueneme","Sea cucumber, warty",109,NA
2018,"Table 19PUB.pdf","Port Hueneme","Mackerel, jack",5900,NA
2018,"Table 19PUB.pdf","Port Hueneme","Tuna, bluefin",48,NA
2018,"Table 19PUB.pdf","Port Hueneme","Shark, shortfin mako",104,NA
2018,"Table 19PUB.pdf","Port Hueneme","Stingray",600,NA
2018,"Table 19PUB.pdf","Port Hueneme","Crab, yellow rock",126,NA
2018,"Table 19PUB.pdf","Oxnard","Lobster, California spiny",59583,1007143
2018,"Table 19PUB.pdf","Oxnard","Sea urchin, red",668991,NA
2018,"Table 19PUB.pdf","Oxnard","Seabass, white",69207,NA
2018,"Table 19PUB.pdf","Oxnard","Thornyhead, shortspine",35778,NA
2018,"Table 19PUB.pdf","Oxnard","Halibut, California",36595,172050
2018,"Table 19PUB.pdf","Oxnard","Sablefish",44162,135143
2018,"Table 19PUB.pdf","Oxnard","Sea cucumber, warty",19424,NA
2018,"Table 19PUB.pdf","Oxnard","Prawn, spot",3557,NA
2018,"Table 19PUB.pdf","Oxnard","Rockfish, vermilion",13432,NA
2018,"Table 19PUB.pdf","Oxnard","Crab, yellow rock",56009,NA
2018,"Table 19PUB.pdf","Oxnard","Prawn, ridgeback",10723,NA
2018,"Table 19PUB.pdf","Oxnard","Sheephead, California",4665,NA
2018,"Table 19PUB.pdf","Oxnard","Barracuda, California",23650,NA
2018,"Table 19PUB.pdf","Oxnard","Sea cucumber, giant red",4366,21540
2018,"Table 19PUB.pdf","Oxnard","Thornyhead, longspine",6076,NA
2018,"Table 19PUB.pdf","Oxnard","Swordfish",4350,NA
2018,"Table 19PUB.pdf","Oxnard","Shark, thresher",8306,NA
2018,"Table 19PUB.pdf","Oxnard","Crab, rock unspecified",6895,NA
2018,"Table 19PUB.pdf","Oxnard","Shark, Pacific angel",8446,NA
2018,"Table 19PUB.pdf","Oxnard","Hagfish, unspecified",9745,NA
2018,"Table 19PUB.pdf","Oxnard","Yellowtail",3161,NA
2018,"Table 19PUB.pdf","Oxnard","Crab, king",1802,NA
2018,"Table 19PUB.pdf","Oxnard","Whitefish, ocean",1402,NA
2018,"Table 19PUB.pdf","Oxnard","Tuna, bluefin",2000,NA
2018,"Table 19PUB.pdf","Oxnard","Crab, spider",2513,NA
2018,"Table 19PUB.pdf","Oxnard","Rockfish, blackgill",1978,NA
2018,"Table 19PUB.pdf","Oxnard","Croaker, white",4489,NA
2018,"Table 19PUB.pdf","Oxnard","Lingcod",882,NA
2018,"Table 19PUB.pdf","Oxnard","Bass, giant sea",1126,NA
2018,"Table 19PUB.pdf","Oxnard","Rockfish, bocaccio",1784,NA
2018,"Table 19PUB.pdf","Oxnard","Crab, red rock",2656,NA
2018,"Table 19PUB.pdf","Oxnard","Shark, shortfin mako",1556,NA
2018,"Table 19PUB.pdf","Oxnard","Rockfish, speckled",895,NA
2018,"Table 19PUB.pdf","Oxnard","Rockfish, copper",707,NA
2018,"Table 19PUB.pdf","Oxnard","Shark, leopard",1847,NA
2018,"Table 19PUB.pdf","Oxnard","Crab, box",1062,1616
2018,"Table 19PUB.pdf","Oxnard","Lizardfish, California",1919,1439
2018,"Table 19PUB.pdf","Oxnard","Skate, longnose",1555,1388
2018,"Table 19PUB.pdf","Oxnard","Hagfish, Pacific",1242,1242
2018,"Table 19PUB.pdf","Oxnard","Butterfish (Pacific pompano)",67,1139
2018,"Table 19PUB.pdf","Oxnard","Crayfish, unspecified",266,1064
2018,"Table 19PUB.pdf","Oxnard","Rockfish, canary",298,984
2018,"Table 19PUB.pdf","Oxnard","Rockfish, yellowtail",288,865
2018,"Table 19PUB.pdf","Oxnard","Crab, brown rock",851,789
2018,"Table 19PUB.pdf","Oxnard","Rockfish, greenspotted",239,664
2018,"Table 19PUB.pdf","Oxnard","Shark, soupfin",412,619
2018,"Table 19PUB.pdf","Oxnard","Whelk, Kellet's",660,487
2018,"Table 19PUB.pdf","Oxnard","Rockfish, blue",177,447
2018,"Table 19PUB.pdf","Oxnard","Halibut, unspecified",47,329
2018,"Table 19PUB.pdf","Oxnard","Opah",2003,324
2018,"Table 19PUB.pdf","Oxnard","Ray, bat",381,286
2018,"Table 19PUB.pdf","Oxnard","Cabezon",54,263
2018,"Table 19PUB.pdf","Oxnard","Sole, English",299,222
2018,"Table 19PUB.pdf","Oxnard","Rockfish, widow",84,217
2018,"Table 19PUB.pdf","Oxnard","Senorita",31,171
2018,"Table 19PUB.pdf","Oxnard","Rockfish, brown",48,143
2018,"Table 19PUB.pdf","Oxnard","Guitarfish, shovelnose",90,135
2018,"Table 19PUB.pdf","Oxnard","Shark, spiny dogfish",256,128
2018,"Table 19PUB.pdf","Oxnard","Rockfish, bank",60,126
2018,"Table 19PUB.pdf","Oxnard","Ray, unspecified",70,105
2018,"Table 19PUB.pdf","Oxnard","Rockfish, chilipepper",37,98
2018,"Table 19PUB.pdf","Oxnard","Rockfish, shortbelly",40,80
2018,"Table 19PUB.pdf","Oxnard","Whiting, Pacific",75,75
2018,"Table 19PUB.pdf","Oxnard","Rockfish, gopher",26,73
2018,"Table 19PUB.pdf","Oxnard","Rockfish, treefish",28,69
2018,"Table 19PUB.pdf","Oxnard","Bonito, Pacific",169,NA
2018,"Table 19PUB.pdf","Oxnard","Crab, claws",63,NA
2018,"Table 19PUB.pdf","Oxnard","Sole, Dover",17,NA
2018,"Table 19PUB.pdf","Oxnard","Rockfish, olive",19,NA
2018,"Table 19PUB.pdf","Oxnard","Shark, brown smoothhound",36,NA
2018,"Table 19PUB.pdf","Oxnard","Sole, rock",10,NA
2018,"Table 19PUB.pdf","Oxnard","Scorpionfish, California",15,NA
2018,"Table 19PUB.pdf","Oxnard","Sole, fantail",37,NA
2018,"Table 19PUB.pdf","Oxnard","Rockfish, greenblotched",18,NA
2018,"Table 19PUB.pdf","Oxnard","Rockfish, kelp",8,NA
2018,"Table 19PUB.pdf","Oxnard","Sole, unspecified",20,NA
2018,"Table 19PUB.pdf","Oxnard","Rockfish, splitnose",5,NA
2018,"Table 19PUB.pdf","Oxnard","Flyingfish",3,NA
2018,"Table 19PUB.pdf","Oxnard","Surfperch, rubberlip",9,NA
2018,"Table 19PUB.pdf","Oxnard","Greenling, kelp",4,NA
2018,"Table 19PUB.pdf","Oxnard","Surfperch, rainbow",7,NA
2018,"Table 19PUB.pdf","Oxnard","Mackerel, unspecified",4,NA
2018,"Table 19PUB.pdf","Oxnard","Halfmoon",2,NA
2018,"Table 19PUB.pdf","Oxnard","Opaleye",1,NA
2018,"Table 19PUB.pdf","Oxnard","Snail, sea",39,NA
2018,"Table 19PUB.pdf","Oxnard","Crab, tanner",145,NA
2018,"Table 19PUB.pdf","Oxnard","Rockfish, aurora",28,NA
2018,"Table 19PUB.pdf","Oxnard","Squid, market",3,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Halibut, California",2970,12096
2018,"Table 19PUB.pdf","Gaviota Beach","Rockfish, vermilion",1474,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Seabass, white",1006,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Lingcod",1308,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Whitefish, ocean",1131,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Shark, soupfin",1490,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Bonito, Pacific",583,1279
2018,"Table 19PUB.pdf","Gaviota Beach","Squid, market",288,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Rockfish, bocaccio",218,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Mackerel, unspecified",131,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Yellowtail",66,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Mackerel, Pacific",127,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Shark, shortfin mako",58,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Shark, thresher",61,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Rockfish, starry",16,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Shark, leopard",19,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Barracuda, California",17,33
2018,"Table 19PUB.pdf","Gaviota Beach","Rockfish, widow",9,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Mackerel, bullet",8,NA
2018,"Table 19PUB.pdf","Gaviota Beach","Sole, unspecified",1,NA
2018,"Table 19PUB.pdf","All Other Ports","Lobster, California spiny",248,4952
2018,"Table 19PUB.pdf","All Other Ports","Sea cucumber, giant red",879,3736
2018,"Table 19PUB.pdf","All Other Ports","Prawn, ridgeback",1290,NA
2018,"Table 19PUB.pdf","All Other Ports","Crab, yellow rock",286,NA
2018,"Table 19PUB.pdf","All Other Ports","Crab, rock unspecified",39,68
2018,"Table 19PUB.pdf","All Other Ports","Crab, spider",20,NA
2018,"Table 20PUB.pdf","Terminal Island","Squid, market",13007413,6503545
2018,"Table 20PUB.pdf","Terminal Island","Sea urchin, red",870637,1772566
2018,"Table 20PUB.pdf","Terminal Island","Tuna, yellowfin",2449200,1218661
2018,"Table 20PUB.pdf","Terminal Island","Prawn, spot",53480,764472
2018,"Table 20PUB.pdf","Terminal Island","Tuna, skipjack",1723486,664413
2018,"Table 20PUB.pdf","Terminal Island","Mackerel, Pacific",2948287,465498
2018,"Table 20PUB.pdf","Terminal Island","Lobster, California spiny",26653,423118
2018,"Table 20PUB.pdf","Terminal Island","Tuna, bigeye",95297,274856
2018,"Table 20PUB.pdf","Terminal Island","Bonito, Pacific",842258,255862
2018,"Table 20PUB.pdf","Terminal Island","Halibut, California",19665,96234
2018,"Table 20PUB.pdf","Terminal Island","Sea cucumber, warty",14086,76524
2018,"Table 20PUB.pdf","Terminal Island","Prawn, ridgeback",26300,72052
2018,"Table 20PUB.pdf","Terminal Island","Seabass, white",20849,71823
2018,"Table 20PUB.pdf","Terminal Island","Opah",62906,63112
2018,"Table 20PUB.pdf","Terminal Island","Swordfish",20805,61684
2018,"Table 20PUB.pdf","Terminal Island","Sablefish",11615,39094
2018,"Table 20PUB.pdf","Terminal Island","Sardine, Pacific",206901,30603
2018,"Table 20PUB.pdf","Terminal Island","Tuna, bluefin",23657,22095
2018,"Table 20PUB.pdf","Terminal Island","Mackerel, jack",83923,18596
2018,"Table 20PUB.pdf","Terminal Island","Wahoo",3713,8611
2018,"Table 20PUB.pdf","Terminal Island","Sea cucumber, giant red",1623,7289
2018,"Table 20PUB.pdf","Terminal Island","Thornyheads",859,6369
2018,"Table 20PUB.pdf","Terminal Island","Yellowtail",2662,5817
2018,"Table 20PUB.pdf","Terminal Island","Dolphin (fish)",3000,5775
2018,"Table 20PUB.pdf","Terminal Island","Crab, yellow rock",3119,5325
2018,"Table 20PUB.pdf","Terminal Island","Tuna, albacore",4812,4812
2018,"Table 20PUB.pdf","Terminal Island","Pomfret",2185,4370
2018,"Table 20PUB.pdf","Terminal Island","Sole, English",2865,4253
2018,"Table 20PUB.pdf","Terminal Island","Shark, shortfin mako",3006,3174
2018,"Table 20PUB.pdf","Terminal Island","Escolar",2523,3066
2018,"Table 20PUB.pdf","Terminal Island","Whelk, Kellet's",3667,3049
2018,"Table 20PUB.pdf","Terminal Island","Mackerel, unspecified",2684,2966
2018,"Table 20PUB.pdf","Terminal Island","Sole, unspecified",2033,2841
2018,"Table 20PUB.pdf","Terminal Island","Sole, curlfin",1543,2315
2018,"Table 20PUB.pdf","Terminal Island","Hagfish, unspecified",2160,2172
2018,"Table 20PUB.pdf","Terminal Island","Ray, bat",4422,1785
2018,"Table 20PUB.pdf","Terminal Island","Shark, thresher",1412,1667
2018,"Table 20PUB.pdf","Terminal Island","Sea urchin, purple",1242,1334
2018,"Table 20PUB.pdf","Terminal Island","Sheephead, California",247,1257
2018,"Table 20PUB.pdf","Terminal Island","Crab, spider",824,882
2018,"Table 20PUB.pdf","Terminal Island","Bass, giant sea",412,787
2018,"Table 20PUB.pdf","Terminal Island","Shark, soupfin",1287,772
2018,"Table 20PUB.pdf","Terminal Island","Shark, bigeye thresher",730,730
2018,"Table 20PUB.pdf","Terminal Island","Hagfish, Pacific",562,602
2018,"Table 20PUB.pdf","Terminal Island","Shark, leopard",594,580
2018,"Table 20PUB.pdf","Terminal Island","Echinoderm, unspecified",278,500
2018,"Table 20PUB.pdf","Terminal Island","Shark, Pacific angel",1472,372
2018,"Table 20PUB.pdf","Terminal Island","Flyingfish",725,363
2018,"Table 20PUB.pdf","Terminal Island","Sea urchin, white",90,360
2018,"Table 20PUB.pdf","Terminal Island","Crab, rock unspecified",131,262
2018,"Table 20PUB.pdf","Terminal Island","Sanddab",158,237
2018,"Table 20PUB.pdf","Terminal Island","Thornyhead, shortspine",26,195
2018,"Table 20PUB.pdf","Terminal Island","Flounder, arrowtooth",115,173
2018,"Table 20PUB.pdf","Terminal Island","Lizardfish, California",283,158
2018,"Table 20PUB.pdf","Terminal Island","Croaker, white",103,101
2018,"Table 20PUB.pdf","Terminal Island","Barracuda, California",96,96
2018,"Table 20PUB.pdf","Terminal Island","Crab, red rock",1322,62
2018,"Table 20PUB.pdf","Terminal Island","Sole, Dover",112,59
2018,"Table 20PUB.pdf","Terminal Island","Snail, top",42,42
2018,"Table 20PUB.pdf","Terminal Island","Anchovy, northern",3874,39
2018,"Table 20PUB.pdf","Terminal Island","Crab, brown rock",21,31
2018,"Table 20PUB.pdf","Terminal Island","Stingray",2681,27
2018,"Table 20PUB.pdf","Terminal Island","Skate, California",45,NA
2018,"Table 20PUB.pdf","Terminal Island","Guitarfish, shovelnose",4,12
2018,"Table 20PUB.pdf","Terminal Island","Skate, unspecified",58,NA
2018,"Table 20PUB.pdf","Terminal Island","Sea cucumber, unspecified",30,0
2018,"Table 20PUB.pdf","Terminal Island","Ray, unspecified",10,NA
2018,"Table 20PUB.pdf","Terminal Island","Shrimp, mantis",1,0
2018,"Table 20PUB.pdf","San Pedro","Squid, market",1893601,NA
2018,"Table 20PUB.pdf","San Pedro","Swordfish",262909,NA
2018,"Table 20PUB.pdf","San Pedro","Tuna, bigeye",240983,NA
2018,"Table 20PUB.pdf","San Pedro","Lobster, California spiny",38117,NA
2018,"Table 20PUB.pdf","San Pedro","Tuna, yellowfin",598714,NA
2018,"Table 20PUB.pdf","San Pedro","Tuna, skipjack",745880,NA
2018,"Table 20PUB.pdf","San Pedro","Bonito, Pacific",636575,NA
2018,"Table 20PUB.pdf","San Pedro","Seabass, white",57146,NA
2018,"Table 20PUB.pdf","San Pedro","Mackerel, Pacific",974272,NA
2018,"Table 20PUB.pdf","San Pedro","Halibut, California",22491,NA
2018,"Table 20PUB.pdf","San Pedro","Hagfish, unspecified",81776,NA
2018,"Table 20PUB.pdf","San Pedro","Opah",84988,NA
2018,"Table 20PUB.pdf","San Pedro","Crab, yellow rock",35298,NA
2018,"Table 20PUB.pdf","San Pedro","Hagfish, Pacific",27695,NA
2018,"Table 20PUB.pdf","San Pedro","Prawn, spot",1813,NA
2018,"Table 20PUB.pdf","San Pedro","Sea urchin, red",25135,NA
2018,"Table 20PUB.pdf","San Pedro","Crab, spider",5632,NA
2018,"Table 20PUB.pdf","San Pedro","Kelp, giant",1256,NA
2018,"Table 20PUB.pdf","San Pedro","Dolphin (fish)",3285,NA
2018,"Table 20PUB.pdf","San Pedro","Shark, thresher",6968,NA
2018,"Table 20PUB.pdf","San Pedro","Shark, shortfin mako",6888,NA
2018,"Table 20PUB.pdf","San Pedro","Pomfret",3604,NA
2018,"Table 20PUB.pdf","San Pedro","Crab, brown rock",3693,6752
2018,"Table 20PUB.pdf","San Pedro","Sea cucumber, warty",1183,6750
2018,"Table 20PUB.pdf","San Pedro","Ray, bat",11853,4741
2018,"Table 20PUB.pdf","San Pedro","Bass, giant sea",2099,4033
2018,"Table 20PUB.pdf","San Pedro","Tuna, bluefin",6836,3934
2018,"Table 20PUB.pdf","San Pedro","Wahoo",2832,3819
2018,"Table 20PUB.pdf","San Pedro","Sea hare",369,3690
2018,"Table 20PUB.pdf","San Pedro","Thornyhead, shortspine",452,3456
2018,"Table 20PUB.pdf","San Pedro","Sardine, Pacific",11597,3431
2018,"Table 20PUB.pdf","San Pedro","Escolar",2679,2520
2018,"Table 20PUB.pdf","San Pedro","Crab, rock unspecified",811,2103
2018,"Table 20PUB.pdf","San Pedro","Yellowtail",1383,1955
2018,"Table 20PUB.pdf","San Pedro","Sablefish",860,1770
2018,"Table 20PUB.pdf","San Pedro","Limpet, keyhole",205,1598
2018,"Table 20PUB.pdf","San Pedro","Mackerel, jack",12075,1536
2018,"Table 20PUB.pdf","San Pedro","Shark, soupfin",2168,1471
2018,"Table 20PUB.pdf","San Pedro","Shark, leopard",1416,1396
2018,"Table 20PUB.pdf","San Pedro","Shark, Pacific angel",6062,1281
2018,"Table 20PUB.pdf","San Pedro","Whelk, Kellet's",1149,1256
2018,"Table 20PUB.pdf","San Pedro","Crab, red rock",665,1201
2018,"Table 20PUB.pdf","San Pedro","Sea urchin, purple",114,1140
2018,"Table 20PUB.pdf","San Pedro","Sea stars",64,645
2018,"Table 20PUB.pdf","San Pedro","Bat star",62,620
2018,"Table 20PUB.pdf","San Pedro","Skate, California",777,302
2018,"Table 20PUB.pdf","San Pedro","Skate, unspecified",485,261
2018,"Table 20PUB.pdf","San Pedro","Sheephead, California",60,240
2018,"Table 20PUB.pdf","San Pedro","Eel",190,228
2018,"Table 20PUB.pdf","San Pedro","Crab, spider/sheep claws",183,114
2018,"Table 20PUB.pdf","San Pedro","Guitarfish, shovelnose",107,87
2018,"Table 20PUB.pdf","San Pedro","Fish, unspecified",77,77
2018,"Table 20PUB.pdf","San Pedro","Senorita",44,NA
2018,"Table 20PUB.pdf","San Pedro","Sea urchin, white",4,NA
2018,"Table 20PUB.pdf","San Pedro","Sole, unspecified",179,NA
2018,"Table 20PUB.pdf","San Pedro","Halibut, unspecified",13,NA
2018,"Table 20PUB.pdf","San Pedro","Sole, Dover",50,NA
2018,"Table 20PUB.pdf","San Pedro","Octopus, unspecified",6,NA
2018,"Table 20PUB.pdf","San Pedro","Stingray",400,NA
2018,"Table 20PUB.pdf","San Pedro","Ray, unspecified",45,NA
2018,"Table 20PUB.pdf","San Pedro","Snail, sea",152,NA
2018,"Table 20PUB.pdf","San Pedro","Barracuda, California",8,NA
2018,"Table 20PUB.pdf","San Pedro","Sole, petrale",65,NA
2018,"Table 20PUB.pdf","San Pedro","Anchovy, northern",1122,NA
2018,"Table 20PUB.pdf","San Pedro","Scorpionfish, California",3,NA
2018,"Table 20PUB.pdf","San Pedro","Tuna, albacore",32,0
2018,"Table 20PUB.pdf","Dana Point","Lobster, California spiny",75111,NA
2018,"Table 20PUB.pdf","Dana Point","Prawn, spot",6712,NA
2018,"Table 20PUB.pdf","Dana Point","Crab, red rock",15448,NA
2018,"Table 20PUB.pdf","Dana Point","Crab, yellow rock",21525,NA
2018,"Table 20PUB.pdf","Dana Point","Halibut, California",3173,NA
2018,"Table 20PUB.pdf","Dana Point","Crab, box",7001,NA
2018,"Table 20PUB.pdf","Dana Point","Sanddab",6066,NA
2018,"Table 20PUB.pdf","Dana Point","Rockfish, vermilion",4869,NA
2018,"Table 20PUB.pdf","Dana Point","Whitefish, ocean",3839,NA
2018,"Table 20PUB.pdf","Dana Point","Crab, rock unspecified",6805,NA
2018,"Table 20PUB.pdf","Dana Point","Sheephead, California",2543,NA
