"year","filename","port","species","landings","value"
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Prawn, ridgeback",101265,204144
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Seabass, white",78451,178128
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Prawn, spot",11225,120233
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, grass",12242,115819
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Sablefish",60010,108843
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Whelk, Kellet's",91085,70048
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shark, thresher",33994,46662
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Sea cucumber, warty",21104,45151
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Cabezon",5359,36908
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Hagfishes",33496,33496
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Swordfish",10040,29860
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Crab, brown rock",19861,24322
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, vermilion",8902,23406
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, copper",3525,21650
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Crab, spider",10337,13967
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Sheephead, California",3534,13246
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, group red",1956,6606
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Worms, marine",448,5820
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, gopher",682,4588
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shark, Pacific angel",4341,4508
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Opah",7478,4387
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shark, shortfin mako",4710,4384
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Barracuda, California",5692,3570
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Lingcod",1080,3490
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Whitefish, ocean",1689,3426
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Bass, giant sea",747,2634
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Tuna, bluefin",1172,2471
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shark, blue",2120,2309
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Thornyheads",1889,2183
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, bocaccio",1045,1994
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, blue",615,1845
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Louvar",373,1727
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, black-and-yellow",197,1593
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Bonito, Pacific",1279,1560
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, blackgill",1280,1479
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Tuna, albacore",1069,1455
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Crab, Dungeness",974,1266
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, unspecified",488,1188
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, kelp",170,1025
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, starry",370,955
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, olive",348,933
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, brown",143,901
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Croaker, white",605,842
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Crab, box",330,753
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Sea stars",455,631
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, greenspotted",138,395
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Crab, claws",155,389
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, yellowtail",183,366
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, treefish",56,366
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Octopus, unspecified",247,363
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shark, bigeye thresher",659,361
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Yellowtail",248,343
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Butterfish (Pacific pompano)",520,325
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shark, soupfin",377,319
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Crab, armed box",134,310
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Sole, Dover",91,243
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shark, white",100,200
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Sea urchin, purple",144,185
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Ray, Pacific electric",60,168
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Crab, king",68,167
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, flag",52,145
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Squid, market",333,141
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Salmon",32,134
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Guitarfish, shovelnose",210,124
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, greenblotched",42,124
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Sole, English",56,115
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shark, leopard",108,113
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Surfperch, rubberlip",34,87
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, chilipepper",38,83
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Greenling, kelp",8,80
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, speckled",31,79
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Snail, sea",72,72
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Crustacean, unspecified",99,65
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Surfperch, rainbow",25,62
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Fish, unspecified",27,56
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Invertebrate Unspecified",31,56
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Sole, unspecified",40,54
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Scorpionfish, California",33,53
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Crab, spider/sheep claws",21,50
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shark, spiny dogfish",14,39
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Tuna, skipjack",38,29
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Sole, fantail",13,26
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shark, brown smoothhound",27,22
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Eel, California moray",20,20
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Skate, unspecified",22,18
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Flounder, starry",5,15
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, black",9,13
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Mackerel, Pacific",70,12
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, bank",10,11
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Pomfret, Pacific",5,10
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, widow",5,9
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Sanddab",3,9
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, greenstriped",3,9
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shark, unspecified",21,9
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Rockfish, splitnose",11,7
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Sardine, Pacific",8,2
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Shad, American",1,1
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Anchovy, northern",0,0
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Ratfish, spotted",11,0
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Limpet, keyhole",16,0
2009,"landings09_table19pub.pdf","Santa Barbara Harbor","Port Totals:",6021990,7118125
2009,"landings09_table19pub.pdf","Oxnard","Sea urchin, red",2159165,1148727
2009,"landings09_table19pub.pdf","Oxnard","Prawn, spot",68194,752267
2009,"landings09_table19pub.pdf","Oxnard","Lobster, California spiny",29376,336508
2009,"landings09_table19pub.pdf","Oxnard","Seabass, white",125579,323772
2009,"landings09_table19pub.pdf","Oxnard","Sea cucumber, warty",102758,226641
2009,"landings09_table19pub.pdf","Oxnard","Crab, rock unspecified",122532,206970
2009,"landings09_table19pub.pdf","Oxnard","Thornyhead, shortspine",48033,204511
2009,"landings09_table19pub.pdf","Oxnard","Halibut, California",34215,160789
2009,"landings09_table19pub.pdf","Oxnard","Sheephead, California",12865,58800
2009,"landings09_table19pub.pdf","Oxnard","Barracuda, California",66828,44027
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, blackgill",28949,35978
2009,"landings09_table19pub.pdf","Oxnard","Sablefish",17125,29304
2009,"landings09_table19pub.pdf","Oxnard","Crab, spider",18988,26782
2009,"landings09_table19pub.pdf","Oxnard","Anchovy, northern",72452,24133
2009,"landings09_table19pub.pdf","Oxnard","Squid, market",72203,22558
2009,"landings09_table19pub.pdf","Oxnard","Shark, thresher",14620,18852
2009,"landings09_table19pub.pdf","Oxnard","Thornyhead, longspine",7981,12646
2009,"landings09_table19pub.pdf","Oxnard","Swordfish",3235,9382
2009,"landings09_table19pub.pdf","Oxnard","Crab, yellow rock",6487,7906
2009,"landings09_table19pub.pdf","Oxnard","Croaker, white",9500,7600
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, group red",1610,7216
2009,"landings09_table19pub.pdf","Oxnard","Prawn, ridgeback",3400,6322
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, vermilion",1837,5288
2009,"landings09_table19pub.pdf","Oxnard","Limpet, keyhole",2538,5146
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, starry",806,3781
2009,"landings09_table19pub.pdf","Oxnard","Shark, Pacific angel",2099,3017
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, copper",505,2966
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, bocaccio",1096,2951
2009,"landings09_table19pub.pdf","Oxnard","Bass, giant sea",883,2810
2009,"landings09_table19pub.pdf","Oxnard","Shark, shortfin mako",1787,2777
2009,"landings09_table19pub.pdf","Oxnard","Thornyheads",554,2525
2009,"landings09_table19pub.pdf","Oxnard","Whitefish, ocean",546,2472
2009,"landings09_table19pub.pdf","Oxnard","Cabezon",408,2274
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, grass",216,1965
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, widow",600,1783
2009,"landings09_table19pub.pdf","Oxnard","Whelk, Kellet's",1095,1697
2009,"landings09_table19pub.pdf","Oxnard","Sanddab",527,1607
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, group shelf",606,1272
2009,"landings09_table19pub.pdf","Oxnard","Sea cucumber, giant red",569,1264
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, chilipepper",492,1255
2009,"landings09_table19pub.pdf","Oxnard","Yellowtail",558,1254
2009,"landings09_table19pub.pdf","Oxnard","Hagfishes",1508,1206
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, greenspotted",344,1197
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, flag",241,1060
2009,"landings09_table19pub.pdf","Oxnard","Crab, king",575,1004
2009,"landings09_table19pub.pdf","Oxnard","Guitarfish, shovelnose",676,962
2009,"landings09_table19pub.pdf","Oxnard","Sardine, Pacific",6221,877
2009,"landings09_table19pub.pdf","Oxnard","Opah",1298,817
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, rosy",173,734
2009,"landings09_table19pub.pdf","Oxnard","Shark, soupfin",626,677
2009,"landings09_table19pub.pdf","Oxnard","Crab, red rock",482,658
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, cowcod",110,550
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, treefish",231,518
2009,"landings09_table19pub.pdf","Oxnard","Sanddab, Pacific",157,472
2009,"landings09_table19pub.pdf","Oxnard","Shark, leopard",279,370
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, brown",61,368
2009,"landings09_table19pub.pdf","Oxnard","Lingcod",78,345
2009,"landings09_table19pub.pdf","Oxnard","Octopus, unspecified",133,266
2009,"landings09_table19pub.pdf","Oxnard","Mackerel, Pacific",130,245
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, gopher",45,240
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, kelp",45,239
2009,"landings09_table19pub.pdf","Oxnard","Sole, Dover",178,178
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, black-and-yellow",31,167
2009,"landings09_table19pub.pdf","Oxnard","Crab, box",83,165
2009,"landings09_table19pub.pdf","Oxnard","Opaleye",32,163
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, speckled",138,140
2009,"landings09_table19pub.pdf","Oxnard","Whiting, Pacific",128,128
2009,"landings09_table19pub.pdf","Oxnard","Sea urchin, purple",69,109
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, aurora",109,99
2009,"landings09_table19pub.pdf","Oxnard","Bonito, Pacific",57,93
2009,"landings09_table19pub.pdf","Oxnard","Sole, unspecified",101,90
2009,"landings09_table19pub.pdf","Oxnard","Tuna, bluefin",49,86
2009,"landings09_table19pub.pdf","Oxnard","Snail, top",30,80
2009,"landings09_table19pub.pdf","Oxnard","Louvar",13,72
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, blue",15,59
2009,"landings09_table19pub.pdf","Oxnard","Crab, spider/sheep claws",33,57
2009,"landings09_table19pub.pdf","Oxnard","Halfmoon",12,54
2009,"landings09_table19pub.pdf","Oxnard","Sole, rex",21,54
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, olive",17,50
2009,"landings09_table19pub.pdf","Oxnard","Shark, spiny dogfish",32,48
2009,"landings09_table19pub.pdf","Oxnard","Surfperch, black",9,46
2009,"landings09_table19pub.pdf","Oxnard","Jacksmelt",14,43
2009,"landings09_table19pub.pdf","Oxnard","Crab, brown rock",233,41
2009,"landings09_table19pub.pdf","Oxnard","Surfperch, rubberlip",9,37
2009,"landings09_table19pub.pdf","Oxnard","Skate, unspecified",60,36
2009,"landings09_table19pub.pdf","Oxnard","Mackerel, jack",19,29
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, yellowtail",25,26
2009,"landings09_table19pub.pdf","Oxnard","Sole, rock",5,24
2009,"landings09_table19pub.pdf","Oxnard","Scorpionfish, California",7,24
2009,"landings09_table19pub.pdf","Oxnard","Surfperch, unspecified",7,22
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, splitnose",15,15
2009,"landings09_table19pub.pdf","Oxnard","Sole, petrale",14,15
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, bank",26,13
2009,"landings09_table19pub.pdf","Oxnard","Sargo",2,8
2009,"landings09_table19pub.pdf","Oxnard","Flounder, unspecified",4,6
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, greenblotched",5,5
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, greenstriped",3,3
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, rosethorn",2,2
2009,"landings09_table19pub.pdf","Oxnard","Butterfish (Pacific pompano)",16,0
2009,"landings09_table19pub.pdf","Oxnard","Fish, unspecified",4,0
2009,"landings09_table19pub.pdf","Oxnard","Mackerel, unspecified",1,0
2009,"landings09_table19pub.pdf","Oxnard","Rockfish, unspecified",34,0
2009,"landings09_table19pub.pdf","Oxnard","Spiders, sea",3,0
2009,"landings09_table19pub.pdf","Oxnard","Crab, Dungeness",6,0
2009,"landings09_table19pub.pdf","Oxnard","Port Totals:",3058897,3734881
2009,"landings09_table19pub.pdf","Guadalupe Beach","Sea urchin, red",3596,1259
2009,"landings09_table19pub.pdf","Guadalupe Beach","Surfperch, unspecified",52,130
2009,"landings09_table19pub.pdf","Guadalupe Beach","Surfperch, barred",31,78
2009,"landings09_table19pub.pdf","Guadalupe Beach","Port Totals:",3679,1466
2009,"landings09_table19pub.pdf","Goleta Beach","Lobster, California spiny",64,736
2009,"landings09_table19pub.pdf","Goleta Beach","Shark, thresher",507,507
2009,"landings09_table19pub.pdf","Goleta Beach","Seabass, white",155,60
2009,"landings09_table19pub.pdf","Goleta Beach","Port Totals:",726,1303
2009,"landings09_table19pub.pdf","All Other Ports","Squid, market",78557,19639
2009,"landings09_table19pub.pdf","All Other Ports","Port Totals:",78557,19639
2009,"landings09_table19pub.pdf","All Other Ports","Area Totals:",147618279,49856516
2009,"landings09_table20pub.pdf","San Pedro","Squid, market",39076907,11356404
2009,"landings09_table20pub.pdf","San Pedro","Sardine, Pacific",14374289,902983
2009,"landings09_table20pub.pdf","San Pedro","Bonito, Pacific",1380471,488140
2009,"landings09_table20pub.pdf","San Pedro","Lobster, California spiny",42909,486193
2009,"landings09_table20pub.pdf","San Pedro","Mackerel, Pacific",4223676,415174
2009,"landings09_table20pub.pdf","San Pedro","Swordfish",35446,126467
2009,"landings09_table20pub.pdf","San Pedro","Anchovy, northern",2232018,119548
2009,"landings09_table20pub.pdf","San Pedro","Seabass, white",66194,108409
2009,"landings09_table20pub.pdf","San Pedro","Hagfishes",82819,82997
2009,"landings09_table20pub.pdf","San Pedro","Tuna, bluefin",167335,69032
2009,"landings09_table20pub.pdf","San Pedro","Crab, rock unspecified",50018,68855
2009,"landings09_table20pub.pdf","San Pedro","Halibut, California",16094,59499
2009,"landings09_table20pub.pdf","San Pedro","Sea hare",3740,32908
2009,"landings09_table20pub.pdf","San Pedro","Tuna, albacore",68844,24930
2009,"landings09_table20pub.pdf","San Pedro","Sea urchin, red",39227,15460
2009,"landings09_table20pub.pdf","San Pedro","Crab, yellow rock",11478,15207
2009,"landings09_table20pub.pdf","San Pedro","Tuna, yellowfin",33233,14596
2009,"landings09_table20pub.pdf","San Pedro","Barracuda, California",23317,13986
2009,"landings09_table20pub.pdf","San Pedro","Crab, spider",12368,13681
2009,"landings09_table20pub.pdf","San Pedro","Shark, thresher",8447,10525
2009,"landings09_table20pub.pdf","San Pedro","Sea urchin, white",537,10020
2009,"landings09_table20pub.pdf","San Pedro","Mackerel, jack",53429,5776
2009,"landings09_table20pub.pdf","San Pedro","Opah",10969,5454
2009,"landings09_table20pub.pdf","San Pedro","Scorpionfish, California",2225,4521
2009,"landings09_table20pub.pdf","San Pedro","Shark, shortfin mako",3946,4329
2009,"landings09_table20pub.pdf","San Pedro","Limpet, keyhole",822,3903
2009,"landings09_table20pub.pdf","San Pedro","Bass, giant sea",1889,3158
2009,"landings09_table20pub.pdf","San Pedro","Sea urchin, purple",574,2978
2009,"landings09_table20pub.pdf","San Pedro","Yellowtail",1873,1988
2009,"landings09_table20pub.pdf","San Pedro","Sea cucumber, warty",723,1652
2009,"landings09_table20pub.pdf","San Pedro","Skate, unspecified",3278,1354
2009,"landings09_table20pub.pdf","San Pedro","Whelk, Kellet's",1521,1159
2009,"landings09_table20pub.pdf","San Pedro","Sea stars",113,975
2009,"landings09_table20pub.pdf","San Pedro","Shark, bigeye thresher",1338,973
2009,"landings09_table20pub.pdf","San Pedro","Shark, leopard",1015,810
2009,"landings09_table20pub.pdf","San Pedro","Crab, claws",708,751
2009,"landings09_table20pub.pdf","San Pedro","Guitarfish, shovelnose",1395,652
2009,"landings09_table20pub.pdf","San Pedro","Sand dollar",58,575
2009,"landings09_table20pub.pdf","San Pedro","Shark, soupfin",714,534
2009,"landings09_table20pub.pdf","San Pedro","Crab, red rock",378,531
2009,"landings09_table20pub.pdf","San Pedro","Sablefish",227,508
2009,"landings09_table20pub.pdf","San Pedro","Jacksmelt",781,488
2009,"landings09_table20pub.pdf","San Pedro","Crab, brown rock",318,429
2009,"landings09_table20pub.pdf","San Pedro","Louvar",116,379
2009,"landings09_table20pub.pdf","San Pedro","Stingray",819,312
2009,"landings09_table20pub.pdf","San Pedro","Tuna, skipjack",564,299
2009,"landings09_table20pub.pdf","San Pedro","Snail, top",49,293
2009,"landings09_table20pub.pdf","San Pedro","Mollusk, unspecified",24,220
2009,"landings09_table20pub.pdf","San Pedro","Worms, marine",24,203
2009,"landings09_table20pub.pdf","San Pedro","Opaleye",38,190
2009,"landings09_table20pub.pdf","San Pedro","Bryozoan",37,161
2009,"landings09_table20pub.pdf","San Pedro","Algae, marine",24,160
2009,"landings09_table20pub.pdf","San Pedro","Shark, Pacific angel",195,153
2009,"landings09_table20pub.pdf","San Pedro","Crustacean, unspecified",16,150
2009,"landings09_table20pub.pdf","San Pedro","Whitefish, ocean",99,147
2009,"landings09_table20pub.pdf","San Pedro","Kelp",88,133
2009,"landings09_table20pub.pdf","San Pedro","Mussel",24,116
2009,"landings09_table20pub.pdf","San Pedro","Rockfish, group red",47,104
2009,"landings09_table20pub.pdf","San Pedro","Sea pansy",5,100
2009,"landings09_table20pub.pdf","San Pedro","Invertebrates, colonial",52,100
2009,"landings09_table20pub.pdf","San Pedro","Echinoderm, unspecified",9,90
2009,"landings09_table20pub.pdf","San Pedro","Smelts, true",124,85
2009,"landings09_table20pub.pdf","San Pedro","Rockfish, vermilion",24,66
2009,"landings09_table20pub.pdf","San Pedro","Octopus, unspecified",9,65
2009,"landings09_table20pub.pdf","San Pedro","Sheephead, California",35,65
2009,"landings09_table20pub.pdf","San Pedro","Lingcod",42,58
2009,"landings09_table20pub.pdf","San Pedro","Invertebrate Unspecified",5,50
2009,"landings09_table20pub.pdf","San Pedro","Snail, sea",1,50
2009,"landings09_table20pub.pdf","San Pedro","Mackerel, unspecified",179,47
2009,"landings09_table20pub.pdf","San Pedro","Sanddab",214,45
2009,"landings09_table20pub.pdf","San Pedro","Rockfish, bocaccio",20,25
2009,"landings09_table20pub.pdf","San Pedro","Shark, unspecified",53,24
2009,"landings09_table20pub.pdf","San Pedro","Sea slug",1,22
2009,"landings09_table20pub.pdf","San Pedro","Jellyfish",2,20
2009,"landings09_table20pub.pdf","San Pedro","Rockfish, unspecified",45,18
2009,"landings09_table20pub.pdf","San Pedro","Rockfish, starry",5,15
2009,"landings09_table20pub.pdf","San Pedro","Limpet, unspecified",2,15
2009,"landings09_table20pub.pdf","San Pedro","Rockfish, yellowtail",4,7
2009,"landings09_table20pub.pdf","San Pedro","Rockfish, speckled",3,6
2009,"landings09_table20pub.pdf","San Pedro","Clam, unspecified",1,5
2009,"landings09_table20pub.pdf","San Pedro","Oyster, unspecified",1,5
2009,"landings09_table20pub.pdf","San Pedro","Rockfish, blue",2,4
2009,"landings09_table20pub.pdf","San Pedro","Rockfish, gopher",1,3
2009,"landings09_table20pub.pdf","San Pedro","Sole, Dover",6,1
2009,"landings09_table20pub.pdf","San Pedro","Sole, unspecified",3,0
2009,"landings09_table20pub.pdf","San Pedro","Barnacle",0,0
2009,"landings09_table20pub.pdf","San Pedro","Rockfish, shortbelly",2,0
2009,"landings09_table20pub.pdf","San Pedro","Surfperch, unspecified",2,0
2009,"landings09_table20pub.pdf","San Pedro","Port Totals:",62040670,14482521
2009,"landings09_table20pub.pdf","Terminal Island","Squid, market",25872152,8213082
2009,"landings09_table20pub.pdf","Terminal Island","Bonito, Pacific",3204844,1194242
2009,"landings09_table20pub.pdf","Terminal Island","Sardine, Pacific",13001230,880865
2009,"landings09_table20pub.pdf","Terminal Island","Mackerel, Pacific",6813508,656149
2009,"landings09_table20pub.pdf","Terminal Island","Sea urchin, red",636378,443043
2009,"landings09_table20pub.pdf","Terminal Island","Lobster, California spiny",36255,380514
2009,"landings09_table20pub.pdf","Terminal Island","Tuna, bluefin",653508,317865
2009,"landings09_table20pub.pdf","Terminal Island","Prawn, spot",22796,215710
2009,"landings09_table20pub.pdf","Terminal Island","Sea cucumber, warty",80214,174019
2009,"landings09_table20pub.pdf","Terminal Island","Tuna, albacore",128034,136892
2009,"landings09_table20pub.pdf","Terminal Island","Thornyhead, shortspine",17667,83680
2009,"landings09_table20pub.pdf","Terminal Island","Sablefish",22214,56577
2009,"landings09_table20pub.pdf","Terminal Island","Prawn, ridgeback",19323,37942
2009,"landings09_table20pub.pdf","Terminal Island","Halibut, California",5603,32543
2009,"landings09_table20pub.pdf","Terminal Island","Swordfish",5792,30295
2009,"landings09_table20pub.pdf","Terminal Island","Sheephead, California",5449,26461
2009,"landings09_table20pub.pdf","Terminal Island","Anchovy, northern",455307,20262
2009,"landings09_table20pub.pdf","Terminal Island","Sole, unspecified",10138,7560
2009,"landings09_table20pub.pdf","Terminal Island","Tuna, yellowfin",11611,7547
2009,"landings09_table20pub.pdf","Terminal Island","Thornyhead, longspine",4264,6781
2009,"landings09_table20pub.pdf","Terminal Island","Mackerel, jack",76777,6633
2009,"landings09_table20pub.pdf","Terminal Island","Shark, thresher",6434,6017
2009,"landings09_table20pub.pdf","Terminal Island","Sea cucumber, giant red",2382,4909
2009,"landings09_table20pub.pdf","Terminal Island","Tuna, skipjack",9858,3995
2009,"landings09_table20pub.pdf","Terminal Island","Rockfish, aurora",407,2645
2009,"landings09_table20pub.pdf","Terminal Island","Whelk, Kellet's",3385,2558
2009,"landings09_table20pub.pdf","Terminal Island","Scorpionfish, California",872,2239
2009,"landings09_table20pub.pdf","Terminal Island","Opah",2251,1329
2009,"landings09_table20pub.pdf","Terminal Island","Croaker, white",2546,1150
2009,"landings09_table20pub.pdf","Terminal Island","Sanddab",269,1007
2009,"landings09_table20pub.pdf","Terminal Island","Opaleye",346,894
2009,"landings09_table20pub.pdf","Terminal Island","Cabezon",164,855
2009,"landings09_table20pub.pdf","Terminal Island","Butterfish (Pacific pompano)",1242,796
2009,"landings09_table20pub.pdf","Terminal Island","Sole, fantail",456,788
2009,"landings09_table20pub.pdf","Terminal Island","Yellowtail",595,595
2009,"landings09_table20pub.pdf","Terminal Island","Skate, unspecified",1710,548
2009,"landings09_table20pub.pdf","Terminal Island","Shrimp, mantis",90,440
2009,"landings09_table20pub.pdf","Terminal Island","Crab, spider",619,412
2009,"landings09_table20pub.pdf","Terminal Island","Seabass, white",281,382
2009,"landings09_table20pub.pdf","Terminal Island","Octopus, unspecified",267,371
2009,"landings09_table20pub.pdf","Terminal Island","Shark, bigeye thresher",323,291
2009,"landings09_table20pub.pdf","Terminal Island","Jacksmelt",4529,181
2009,"landings09_table20pub.pdf","Terminal Island","Mackerel, unspecified",2152,151
2009,"landings09_table20pub.pdf","Terminal Island","Eel",28,112
2009,"landings09_table20pub.pdf","Terminal Island","Stingray",6752,67
2009,"landings09_table20pub.pdf","Terminal Island","Bass, giant sea",40,60
2009,"landings09_table20pub.pdf","Terminal Island","Barracuda, California",203,60
2009,"landings09_table20pub.pdf","Terminal Island","Shark, shortfin mako",46,58
2009,"landings09_table20pub.pdf","Terminal Island","Crab, rock unspecified",798,50
2009,"landings09_table20pub.pdf","Terminal Island","Crab, yellow rock",236,35
2009,"landings09_table20pub.pdf","Terminal Island","Ray, bat",3327,33
2009,"landings09_table20pub.pdf","Terminal Island","Shark, salmon",62,31
2009,"landings09_table20pub.pdf","Terminal Island","Sole, Dover",92,28
2009,"landings09_table20pub.pdf","Terminal Island","Surfperch, unspecified",27,27
