"year","filename","port","species","landings","value"
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Tuna, albacore",1940,3985
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, gopher",561,3864
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Lingcod",1182,3736
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Whitefish, ocean",2053,3267
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, Pacific angel",2786,3089
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Eel, wolf (wolf-eel)",671,2729
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Bass, giant sea",682,2376
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Sea urchin, purple",785,1903
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, bocaccio",913,1475
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Squid, market",5148,1161
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, group red",506,1049
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Thornyheads",796,970
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, treefish",100,920
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Louvar",142,828
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, kelp",144,788
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Barracuda, California",859,704
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Flounder, starry",84,607
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Skate, longnose",721,593
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, black-and-yellow",81,565
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Skate, unspecified",520,370
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Ray, Pacific electric",110,360
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, bank",178,348
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Snail, sea",440,264
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, petrale",158,256
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Eel, California moray",126,220
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, greenspotted",78,220
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, starry",57,178
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, speckled",99,174
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Grenadier",914,150
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, claws",84,143
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Yellowtail",78,132
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, brown",16,112
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Hagfishes",142,107
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Shrimp, mantis",21,103
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, Dover",96,93
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, group bolina",13,81
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Bonito, Pacific",91,77
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, box",20,60
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Butterfish (Pacific pompano)",77,59
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Scorpionfish, California",28,52
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, splitnose",50,51
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, blue",56,49
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Sanddab",39,39
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, chilipepper",18,38
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, sevengill",51,37
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, spider/sheep claws",18,36
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, unspecified",26,31
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, flag",9,24
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, soupfin",20,20
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, greenblotched",9,18
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, yellowtail",8,15
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Eel",3,13
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Octopus, unspecified",5,10
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, aurora",6,9
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, unspecified",14,8
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Jacksmelt",12,6
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Pomfret, Pacific",7,5
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Mackerel, Pacific",4,4
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, king",4,4
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, widow",2,4
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Whiting, Pacific",12,2
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, rosy",0,2
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Guitarfish, shovelnose",44,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Fish, unspecified",4,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, blue",10,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Surfperch, unspecified",21,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, spiny dogfish",17,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Surfperch, rubberlip",29,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, olive",36,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, chameleon",0,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, tanner",16,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Squid, jumbo",10,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Ratfish, spotted",52,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, unspecified",480,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, leopard",29,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Surfperch, black",3,0
2011,"Table 19PUB.pdf","Santa Barbara Harbor","Port Totals:",6309116,9974481
2011,"Table 19PUB.pdf","Oxnard","Sea urchin, red",2320326,1438080
2011,"Table 19PUB.pdf","Oxnard","Sea cucumber, warty",222560,898601
2011,"Table 19PUB.pdf","Oxnard","Prawn, spot",74890,878321
2011,"Table 19PUB.pdf","Oxnard","Lobster, California spiny",37586,661122
2011,"Table 19PUB.pdf","Oxnard","Seabass, white",161624,385443
2011,"Table 19PUB.pdf","Oxnard","Halibut, California",40328,181897
2011,"Table 19PUB.pdf","Oxnard","Crab, rock unspecified",64074,104768
2011,"Table 19PUB.pdf","Oxnard","Thornyhead, shortspine",19828,82686
2011,"Table 19PUB.pdf","Oxnard","Swordfish",11603,47677
2011,"Table 19PUB.pdf","Oxnard","Sheephead, California",7851,39714
2011,"Table 19PUB.pdf","Oxnard","Crab, yellow rock",44264,35663
2011,"Table 19PUB.pdf","Oxnard","Sea cucumber, giant red",7644,27377
2011,"Table 19PUB.pdf","Oxnard","Sablefish",10313,24416
2011,"Table 19PUB.pdf","Oxnard","Crab, spider",18692,23506
2011,"Table 19PUB.pdf","Oxnard","Squid, market",87464,22854
2011,"Table 19PUB.pdf","Oxnard","Anchovy, northern",29889,22557
2011,"Table 19PUB.pdf","Oxnard","Rockfish, vermilion",6978,19276
2011,"Table 19PUB.pdf","Oxnard","Crab, red rock",11401,16989
2011,"Table 19PUB.pdf","Oxnard","Tuna, bluefin",4345,15809
2011,"Table 19PUB.pdf","Oxnard","Shrimp, mantis",1697,9197
2011,"Table 19PUB.pdf","Oxnard","Rockfish, blackgill",6808,8796
2011,"Table 19PUB.pdf","Oxnard","Cabezon",1001,5907
2011,"Table 19PUB.pdf","Oxnard","Thornyhead, longspine",3144,5558
2011,"Table 19PUB.pdf","Oxnard","Tuna, albacore",3237,5323
2011,"Table 19PUB.pdf","Oxnard","Thornyheads",1111,4832
2011,"Table 19PUB.pdf","Oxnard","Sea cucumber, unspecified",2814,4801
2011,"Table 19PUB.pdf","Oxnard","Rockfish, bocaccio",1528,4689
2011,"Table 19PUB.pdf","Oxnard","Barracuda, California",7920,4624
2011,"Table 19PUB.pdf","Oxnard","Crab, brown rock",2133,3313
2011,"Table 19PUB.pdf","Oxnard","Shark, thresher",7914,3108
2011,"Table 19PUB.pdf","Oxnard","Rockfish, brown",370,2487
2011,"Table 19PUB.pdf","Oxnard","Sanddab",917,2461
2011,"Table 19PUB.pdf","Oxnard","Whitefish, ocean",586,2093
2011,"Table 19PUB.pdf","Oxnard","Shark, Pacific angel",1474,1891
2011,"Table 19PUB.pdf","Oxnard","Opah",1498,1884
2011,"Table 19PUB.pdf","Oxnard","Crab, king",644,1717
2011,"Table 19PUB.pdf","Oxnard","Rockfish, gopher",267,1598
2011,"Table 19PUB.pdf","Oxnard","Rockfish, greenspotted",713,1509
2011,"Table 19PUB.pdf","Oxnard","Rockfish, kelp",260,1406
2011,"Table 19PUB.pdf","Oxnard","Rockfish, starry",332,1378
2011,"Table 19PUB.pdf","Oxnard","Rockfish, yellowtail",468,1056
2011,"Table 19PUB.pdf","Oxnard","Lingcod",218,914
2011,"Table 19PUB.pdf","Oxnard","Rockfish, flag",266,877
2011,"Table 19PUB.pdf","Oxnard","Guitarfish, shovelnose",633,789
2011,"Table 19PUB.pdf","Oxnard","Rockfish, copper",125,726
2011,"Table 19PUB.pdf","Oxnard","Stingray",2011,704
2011,"Table 19PUB.pdf","Oxnard","Whelk, Kellet's",349,693
2011,"Table 19PUB.pdf","Oxnard","Bass, giant sea",288,674
2011,"Table 19PUB.pdf","Oxnard","Yellowtail",381,664
2011,"Table 19PUB.pdf","Oxnard","Shark, shortfin mako",597,641
2011,"Table 19PUB.pdf","Oxnard","Sea stars",786,550
2011,"Table 19PUB.pdf","Oxnard","Rockfish, greenblotched",205,539
2011,"Table 19PUB.pdf","Oxnard","Rockfish, black-and-yellow",61,452
2011,"Table 19PUB.pdf","Oxnard","Rockfish, rosy",100,384
2011,"Table 19PUB.pdf","Oxnard","Opaleye",69,376
2011,"Table 19PUB.pdf","Oxnard","Louvar",57,375
2011,"Table 19PUB.pdf","Oxnard","Halibut, unspecified",64,352
2011,"Table 19PUB.pdf","Oxnard","Limpet, keyhole",138,339
2011,"Table 19PUB.pdf","Oxnard","Rockfish, speckled",178,269
2011,"Table 19PUB.pdf","Oxnard","Crab, claws",875,266
2011,"Table 19PUB.pdf","Oxnard","Eel, California moray",653,229
2011,"Table 19PUB.pdf","Oxnard","Rockfish, grass",30,214
2011,"Table 19PUB.pdf","Oxnard","Surfperch, rubberlip",35,137
2011,"Table 19PUB.pdf","Oxnard","Surfperch, unspecified",24,130
2011,"Table 19PUB.pdf","Oxnard","Rockfish, redbanded",40,120
2011,"Table 19PUB.pdf","Oxnard","Sole, unspecified",279,98
2011,"Table 19PUB.pdf","Oxnard","Sardine, Pacific",47,96
2011,"Table 19PUB.pdf","Oxnard","Rockfish, blue",43,87
2011,"Table 19PUB.pdf","Oxnard","Shark, soupfin",64,80
2011,"Table 19PUB.pdf","Oxnard","Rockfish, chilipepper",77,77
2011,"Table 19PUB.pdf","Oxnard","Shark, unspecified",97,73
2011,"Table 19PUB.pdf","Oxnard","Crab, spider/sheep claws",42,59
2011,"Table 19PUB.pdf","Oxnard","Halfmoon",11,48
2011,"Table 19PUB.pdf","Oxnard","Rockfish, olive",10,43
2011,"Table 19PUB.pdf","Oxnard","Fish, unspecified",132,41
2011,"Table 19PUB.pdf","Oxnard","Mackerel, Pacific",26,41
2011,"Table 19PUB.pdf","Oxnard","Shark, leopard",42,38
2011,"Table 19PUB.pdf","Oxnard","Croaker, white",35,35
2011,"Table 19PUB.pdf","Oxnard","Pomfret, Pacific",16,32
2011,"Table 19PUB.pdf","Oxnard","Rockfish, treefish",6,28
2011,"Table 19PUB.pdf","Oxnard","Sole, rock",7,27
2011,"Table 19PUB.pdf","Oxnard","Rockfish, aurora",35,19
2011,"Table 19PUB.pdf","Oxnard","Octopus, unspecified",15,18
2011,"Table 19PUB.pdf","Oxnard","Rockfish, widow",10,15
2011,"Table 19PUB.pdf","Oxnard","Surfperch, black",4,14
2011,"Table 19PUB.pdf","Oxnard","Rockfish, greenstriped",14,14
2011,"Table 19PUB.pdf","Oxnard","Rockfish, darkblotched",3,13
2011,"Table 19PUB.pdf","Oxnard","Rockfish, splitnose",15,13
2011,"Table 19PUB.pdf","Oxnard","Greenling, kelp",1,11
2011,"Table 19PUB.pdf","Oxnard","Seaperch, striped",2,11
2011,"Table 19PUB.pdf","Oxnard","Mackerel, jack",4,9
2011,"Table 19PUB.pdf","Oxnard","Scorpionfish, California",39,9
2011,"Table 19PUB.pdf","Oxnard","Rockfish, bank",5,8
2011,"Table 19PUB.pdf","Oxnard","Kelpfishes",1,6
2011,"Table 19PUB.pdf","Oxnard","Sargo",2,4
2011,"Table 19PUB.pdf","Oxnard","Surfperch, barred",233,2
2011,"Table 19PUB.pdf","Oxnard","Jacksmelt",1,2
2011,"Table 19PUB.pdf","Oxnard","Crab, Dungeness",148,1
2011,"Table 19PUB.pdf","Oxnard","Rockfish, squarespot",1,1
2011,"Table 19PUB.pdf","Oxnard","Sole, petrale",23,0
2011,"Table 19PUB.pdf","Oxnard","Skate, unspecified",82,0
2011,"Table 19PUB.pdf","Oxnard","Squid, jumbo",5,0
2011,"Table 19PUB.pdf","Oxnard","Butterfish (Pacific pompano)",4,0
2011,"Table 19PUB.pdf","Oxnard","Crab, box",10,0
2011,"Table 19PUB.pdf","Oxnard","Crab, armed box",3,0
2011,"Table 19PUB.pdf","Oxnard","Flounder, unspecified",2,0
2011,"Table 19PUB.pdf","Oxnard","Port Totals:",3238271,5018865
2011,"Table 19PUB.pdf","Guadalupe Beach","Lobster, California spiny",105,1787
2011,"Table 19PUB.pdf","Guadalupe Beach","Surfperch, barred",183,549
2011,"Table 19PUB.pdf","Guadalupe Beach","Surfperch, unspecified",114,285
2011,"Table 19PUB.pdf","Guadalupe Beach","Crab, spider",208,156
2011,"Table 19PUB.pdf","Guadalupe Beach","Crab, rock unspecified",137,137
2011,"Table 19PUB.pdf","Guadalupe Beach","Crab, yellow rock",201,2
2011,"Table 19PUB.pdf","Guadalupe Beach","Crab, red rock",15,0
2011,"Table 19PUB.pdf","Guadalupe Beach","Port Totals:",963,2916
2011,"Table 19PUB.pdf","All Other Ports","Squid, market",98350,22129
2011,"Table 19PUB.pdf","All Other Ports","Surfperch, barred",425,1486
2011,"Table 19PUB.pdf","All Other Ports","Halibut, California",102,619
2011,"Table 19PUB.pdf","All Other Ports","Sea urchin, red",624,499
2011,"Table 19PUB.pdf","All Other Ports","Shrimp, bay",0,1
2011,"Table 19PUB.pdf","All Other Ports","Port Totals:",99500,24734
2011,"Table 19PUB.pdf","All Other Ports","Area Totals",134256459,48738293
2011,"Table 20PUB.pdf","San Pedro","Squid, market",67513679,17116578
2011,"Table 20PUB.pdf","San Pedro","Sardine, Pacific",20834591,2038204
2011,"Table 20PUB.pdf","San Pedro","Lobster, California spiny",46426,805404
2011,"Table 20PUB.pdf","San Pedro","Seabass, white",73686,182024
2011,"Table 20PUB.pdf","San Pedro","Tuna, bluefin",218119,161621
2011,"Table 20PUB.pdf","San Pedro","Mackerel, Pacific",1284042,125919
2011,"Table 20PUB.pdf","San Pedro","Halibut, California",22327,96470
2011,"Table 20PUB.pdf","San Pedro","Crab, rock unspecified",43764,62245
2011,"Table 20PUB.pdf","San Pedro","Barracuda, California",62067,43309
2011,"Table 20PUB.pdf","San Pedro","Sea cucumber, warty",9683,39840
2011,"Table 20PUB.pdf","San Pedro","Swordfish",16281,34982
2011,"Table 20PUB.pdf","San Pedro","Hagfishes",26155,31646
2011,"Table 20PUB.pdf","San Pedro","Anchovy, northern",517717,23940
2011,"Table 20PUB.pdf","San Pedro","Tuna, yellowfin",6360,12720
2011,"Table 20PUB.pdf","San Pedro","Sea hare",1244,12440
2011,"Table 20PUB.pdf","San Pedro","Crab, spider",7329,9160
2011,"Table 20PUB.pdf","San Pedro","Prawn, spot",801,7910
2011,"Table 20PUB.pdf","San Pedro","Shark, thresher",5129,6229
2011,"Table 20PUB.pdf","San Pedro","Mackerel, jack",81405,5931
2011,"Table 20PUB.pdf","San Pedro","Crab, yellow rock",5676,4761
2011,"Table 20PUB.pdf","San Pedro","Scorpionfish, California",2048,3835
2011,"Table 20PUB.pdf","San Pedro","Sea urchin, white",294,3470
2011,"Table 20PUB.pdf","San Pedro","Sea urchin, purple",302,2940
2011,"Table 20PUB.pdf","San Pedro","Bass, giant sea",1271,2658
2011,"Table 20PUB.pdf","San Pedro","Rockfish, group red",764,2104
2011,"Table 20PUB.pdf","San Pedro","Shark, leopard",2049,1948
2011,"Table 20PUB.pdf","San Pedro","Rockfish, unspecified",581,1676
2011,"Table 20PUB.pdf","San Pedro","Whelk, Kellet's",1593,1457
2011,"Table 20PUB.pdf","San Pedro","Sea urchin, red",171,1387
2011,"Table 20PUB.pdf","San Pedro","Shark, soupfin",1982,1342
2011,"Table 20PUB.pdf","San Pedro","Thornyhead, shortspine",357,1232
2011,"Table 20PUB.pdf","San Pedro","Shark, shortfin mako",1009,1046
2011,"Table 20PUB.pdf","San Pedro","Stingray",2912,1010
2011,"Table 20PUB.pdf","San Pedro","Lingcod",431,979
2011,"Table 20PUB.pdf","San Pedro","Crab, red rock",658,899
2011,"Table 20PUB.pdf","San Pedro","Rockfish, bocaccio",511,827
2011,"Table 20PUB.pdf","San Pedro","Limpet, keyhole",357,714
2011,"Table 20PUB.pdf","San Pedro","Crab, brown rock",364,562
2011,"Table 20PUB.pdf","San Pedro","Kelp",159,501
2011,"Table 20PUB.pdf","San Pedro","Whitefish, ocean",304,381
2011,"Table 20PUB.pdf","San Pedro","Skate, unspecified",1068,363
2011,"Table 20PUB.pdf","San Pedro","Rockfish, copper",121,363
2011,"Table 20PUB.pdf","San Pedro","Sea stars",117,256
2011,"Table 20PUB.pdf","San Pedro","Guitarfish, shovelnose",439,240
2011,"Table 20PUB.pdf","San Pedro","Sheephead, California",60,180
2011,"Table 20PUB.pdf","San Pedro","Rockfish, vermilion",57,171
2011,"Table 20PUB.pdf","San Pedro","Crab, claws",122,150
2011,"Table 20PUB.pdf","San Pedro","Sand dollar",22,140
2011,"Table 20PUB.pdf","San Pedro","Senorita",9,90
2011,"Table 20PUB.pdf","San Pedro","Mackerel, unspecified",296,74
2011,"Table 20PUB.pdf","San Pedro","Blacksmith",7,70
2011,"Table 20PUB.pdf","San Pedro","Shark, swell",6,60
2011,"Table 20PUB.pdf","San Pedro","Rockfish, starry",18,54
2011,"Table 20PUB.pdf","San Pedro","Yellowtail",42,53
2011,"Table 20PUB.pdf","San Pedro","Sablefish",20,50
2011,"Table 20PUB.pdf","San Pedro","Shark, brown smoothhound",1,40
2011,"Table 20PUB.pdf","San Pedro","Sea pansy",4,35
2011,"Table 20PUB.pdf","San Pedro","Octopus, unspecified",24,30
2011,"Table 20PUB.pdf","San Pedro","Shark, Pacific angel",59,30
2011,"Table 20PUB.pdf","San Pedro","Thornyhead, longspine",19,29
2011,"Table 20PUB.pdf","San Pedro","Jellyfish",10,25
2011,"Table 20PUB.pdf","San Pedro","Rockfish, greenspotted",5,15
2011,"Table 20PUB.pdf","San Pedro","Bryozoan",7,14
2011,"Table 20PUB.pdf","San Pedro","Rockfish, speckled",6,12
2011,"Table 20PUB.pdf","San Pedro","Rockfish, greenstriped",4,12
2011,"Table 20PUB.pdf","San Pedro","Echinoderm, unspecified",1,10
2011,"Table 20PUB.pdf","San Pedro","Rockfish, greenblotched",2,6
2011,"Table 20PUB.pdf","San Pedro","Sole, unspecified",6,5
2011,"Table 20PUB.pdf","San Pedro","Rockfish, chilipepper",1,2
2011,"Table 20PUB.pdf","San Pedro","Sanddab",139,0
2011,"Table 20PUB.pdf","San Pedro","Cabezon",9,0
2011,"Table 20PUB.pdf","San Pedro","Port Totals:",90797297,20854880
2011,"Table 20PUB.pdf","Terminal Island","Squid, market",44668868,13216535
2011,"Table 20PUB.pdf","Terminal Island","Sardine, Pacific",17915557,1332822
2011,"Table 20PUB.pdf","Terminal Island","Sea urchin, red",878878,823936
2011,"Table 20PUB.pdf","Terminal Island","Prawn, spot",53080,608438
2011,"Table 20PUB.pdf","Terminal Island","Sea cucumber, warty",129819,516845
2011,"Table 20PUB.pdf","Terminal Island","Lobster, California spiny",26507,450925
2011,"Table 20PUB.pdf","Terminal Island","Tuna, albacore",223467,323199
2011,"Table 20PUB.pdf","Terminal Island","Sea cucumber, giant red",65009,281087
2011,"Table 20PUB.pdf","Terminal Island","Halibut, California",15661,95564
2011,"Table 20PUB.pdf","Terminal Island","Prawn, ridgeback",42918,90410
2011,"Table 20PUB.pdf","Terminal Island","Mackerel, Pacific",1299302,86057
2011,"Table 20PUB.pdf","Terminal Island","Bonito, Pacific",46487,67406
2011,"Table 20PUB.pdf","Terminal Island","Thornyhead, shortspine",8328,38817
2011,"Table 20PUB.pdf","Terminal Island","Sablefish",9770,29397
2011,"Table 20PUB.pdf","Terminal Island","Sheephead, California",4023,19739
2011,"Table 20PUB.pdf","Terminal Island","Anchovy, northern",398893,17637
2011,"Table 20PUB.pdf","Terminal Island","Turbot, hornyhead",10046,17361
2011,"Table 20PUB.pdf","Terminal Island","Rockfish, blackgill",9782,14569
2011,"Table 20PUB.pdf","Terminal Island","Sole, unspecified",13761,13789
2011,"Table 20PUB.pdf","Terminal Island","Scorpionfish, California",3127,9693
2011,"Table 20PUB.pdf","Terminal Island","Sea cucumber, unspecified",866,4189
2011,"Table 20PUB.pdf","Terminal Island","Mackerel, jack",92125,3617
2011,"Table 20PUB.pdf","Terminal Island","Lizardfish, California",5430,2715
2011,"Table 20PUB.pdf","Terminal Island","Shrimp, mantis",444,2341
2011,"Table 20PUB.pdf","Terminal Island","Thornyhead, longspine",1461,2107
2011,"Table 20PUB.pdf","Terminal Island","Swordfish",300,2100
2011,"Table 20PUB.pdf","Terminal Island","Barracuda, California",2560,1593
2011,"Table 20PUB.pdf","Terminal Island","Crab, spider",1091,1553
2011,"Table 20PUB.pdf","Terminal Island","Octopus, unspecified",978,1442
2011,"Table 20PUB.pdf","Terminal Island","Sole, rex",1742,1004
2011,"Table 20PUB.pdf","Terminal Island","Skate, unspecified",2142,819
2011,"Table 20PUB.pdf","Terminal Island","Seabass, white",170,666
2011,"Table 20PUB.pdf","Terminal Island","Crab, rock unspecified",701,490
2011,"Table 20PUB.pdf","Terminal Island","Cabezon",91,481
2011,"Table 20PUB.pdf","Terminal Island","Hagfishes",320,480
2011,"Table 20PUB.pdf","Terminal Island","Rockfish, widow",85,298
2011,"Table 20PUB.pdf","Terminal Island","Shark, thresher",264,283
2011,"Table 20PUB.pdf","Terminal Island","Butterfish (Pacific pompano)",406,244
2011,"Table 20PUB.pdf","Terminal Island","Squid, jumbo",5520,232
2011,"Table 20PUB.pdf","Terminal Island","Sea urchin, purple",250,200
2011,"Table 20PUB.pdf","Terminal Island","Midshipman, plainfin",69,158
2011,"Table 20PUB.pdf","Terminal Island","Whelk, Kellet's",175,147
2011,"Table 20PUB.pdf","Terminal Island","Sanddab",222,132
2011,"Table 20PUB.pdf","Terminal Island","Rockfish, unspecified",117,117
2011,"Table 20PUB.pdf","Terminal Island","Shark, leopard",160,114
2011,"Table 20PUB.pdf","Terminal Island","Sea urchin, white",10,100
2011,"Table 20PUB.pdf","Terminal Island","Stingray",1562,70
2011,"Table 20PUB.pdf","Terminal Island","Sole, Dover",36,63
2011,"Table 20PUB.pdf","Terminal Island","Shark, Pacific angel",143,60
2011,"Table 20PUB.pdf","Terminal Island","Ray, bat",5605,56
2011,"Table 20PUB.pdf","Terminal Island","Bass, giant sea",17,50
2011,"Table 20PUB.pdf","Terminal Island","Rockfish, treefish",5,28
2011,"Table 20PUB.pdf","Terminal Island","Rockfish, kelp",4,22
2011,"Table 20PUB.pdf","Terminal Island","Rockfish, gopher",4,22
2011,"Table 20PUB.pdf","Terminal Island","Shark, soupfin",39,20
2011,"Table 20PUB.pdf","Terminal Island","Mollusk, unspecified",19,14
2011,"Table 20PUB.pdf","Terminal Island","Rockfish, brown",2,11
2011,"Table 20PUB.pdf","Terminal Island","Rockfish, starry",2,11
2011,"Table 20PUB.pdf","Terminal Island","Rockfish, vermilion",2,11
2011,"Table 20PUB.pdf","Terminal Island","Fish, unspecified",3,9
2011,"Table 20PUB.pdf","Terminal Island","Rockfish, China",1,6
2011,"Table 20PUB.pdf","Terminal Island","Rockfish, copper",1,6
2011,"Table 20PUB.pdf","Terminal Island","Jacksmelt",10,5
2011,"Table 20PUB.pdf","Terminal Island","Ray, Pacific electric",431,4
2011,"Table 20PUB.pdf","Terminal Island","Whitefish, ocean",1,2
2011,"Table 20PUB.pdf","Terminal Island","Skate, thornback",190,2
2011,"Table 20PUB.pdf","Terminal Island","Shark, horn",45,0
2011,"Table 20PUB.pdf","Terminal Island","Shark, spiny dogfish",23,0
2011,"Table 20PUB.pdf","Terminal Island","Ray, unspecified",22,0
2011,"Table 20PUB.pdf","Terminal Island","Guitarfish, shovelnose",22,0
2011,"Table 20PUB.pdf","Terminal Island","Shark, unspecified",34,0
2011,"Table 20PUB.pdf","Terminal Island","Skate, big",7,0
2011,"Table 20PUB.pdf","Terminal Island","Flounder, unspecified",4,0
2011,"Table 20PUB.pdf","Terminal Island","Sole, slender",3,0
2011,"Table 20PUB.pdf","Terminal Island","Eel, California moray",5,0
2011,"Table 20PUB.pdf","Terminal Island","Shark, sixgill",14,0
2011,"Table 20PUB.pdf","Terminal Island","Yellowtail",28,0
2011,"Table 20PUB.pdf","Terminal Island","Crab, box",163,0
2011,"Table 20PUB.pdf","Terminal Island","Crab, yellow rock",25,0
2011,"Table 20PUB.pdf","Terminal Island","Port Totals:",65949453,18082319
2011,"Table 20PUB.pdf","Dana Point","Lobster, California spiny",73894,1283558
2011,"Table 20PUB.pdf","Dana Point","Thornyhead, shortspine",101106,385982
2011,"Table 20PUB.pdf","Dana Point","Prawn, spot",21097,260795
2011,"Table 20PUB.pdf","Dana Point","Swordfish",15687,113185
2011,"Table 20PUB.pdf","Dana Point","Sea urchin, red",100831,98056
2011,"Table 20PUB.pdf","Dana Point","Sablefish",12012,29023
2011,"Table 20PUB.pdf","Dana Point","Thornyhead, longspine",10212,15469
2011,"Table 20PUB.pdf","Dana Point","Crab, rock unspecified",8047,14708
2011,"Table 20PUB.pdf","Dana Point","Sheephead, California",2316,9918
2011,"Table 20PUB.pdf","Dana Point","Whelk, Kellet's",12711,9633
2011,"Table 20PUB.pdf","Dana Point","Crab, yellow rock",5450,6128
2011,"Table 20PUB.pdf","Dana Point","Crab, spider",4524,3632
2011,"Table 20PUB.pdf","Dana Point","Shark, thresher",597,2037
2011,"Table 20PUB.pdf","Dana Point","Scorpionfish, California",509,1526
2011,"Table 20PUB.pdf","Dana Point","Opah",657,1281
2011,"Table 20PUB.pdf","Dana Point","Shark, shortfin mako",313,1096
2011,"Table 20PUB.pdf","Dana Point","Rockfish, darkblotched",216,1080
2011,"Table 20PUB.pdf","Dana Point","Rockfish, blackgill",216,296
2011,"Table 20PUB.pdf","Dana Point","Tuna, yellowfin",955,239
2011,"Table 20PUB.pdf","Dana Point","Crab, brown rock",211,230
2011,"Table 20PUB.pdf","Dana Point","Crab, red rock",221,221
2011,"Table 20PUB.pdf","Dana Point","Sole, Dover",8,24
