"year","filename","port","species","landings","value"
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, vermilion",3925,10172
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Sheephead, California",2145,7715
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, group red",3036,7177
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Shark, shortfin mako",5561,7064
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Crab, brown rock",4134,6607
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Bonito, Pacific",8083,3619
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Whitefish, ocean",1618,3420
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Shark, Pacific angel",3079,3385
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Lingcod",943,3181
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, gopher",345,2297
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Opah",2575,2033
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, copper",588,1994
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, blue",622,1732
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Sole, petrale",1009,1436
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Sea urchin, purple",652,1304
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, bocaccio",630,1247
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Sole, unspecified",741,997
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, olive",312,916
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Fish, unspecified",75,827
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Sardine, juvenile",101,810
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Barracuda, California",566,590
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, starry",236,548
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, brown",65,511
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Tuna, albacore",335,440
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Butterfish (Pacific pompano)",586,424
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Ray, Pacific electric",180,405
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Croaker, white",66,394
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Yellowtail",286,388
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, greenblotched",128,384
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Louvar",74,346
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, yellowtail",113,336
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Tuna, bluefin",101,332
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Tuna, yellowfin",125,330
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Sole, English",112,325
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Sablefish",169,246
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, widow",127,227
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, kelp",52,224
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Bass, giant sea",60,221
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Shark, soupfin",197,220
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Sea cucumber, unspecified",91,217
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Shark, smooth hammerhead",208,208
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, greenspotted",58,175
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Guitarfish, shovelnose",216,167
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Octopus, unspecified",137,144
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, speckled",48,116
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, treefish",20,113
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Crab, claws",78,96
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, greenstriped",53,93
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Shark, leopard",79,85
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, unspecified",44,84
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, black-and-yellow",19,57
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Skate, unspecified",73,55
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, flag",20,55
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Shark, brown smoothhound",71,54
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, chilipepper",19,40
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Mackerel, Pacific",40,38
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Squid, market",101,32
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Shark, blacktip",7,25
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Mackerel, jack",27,22
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Crab, spider/sheep claws",7,18
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Scorpionfish, California",14,18
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Surfperch, unspecified",17,17
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Crab, box",28,15
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Crab, king",4,11
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Jacks, unspecified",10,10
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Jacksmelt",8,8
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Crab, armed box",8,8
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Pomfret, Pacific",3,8
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Rockfish, rosy",2,4
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Tuna, unspecified",6,3
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Tuna, skipjack",5,3
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Mackerel, unspecified",8,2
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Sole, fantail",31,0
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Snail, top",20,0
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Shark, unspecified",13,0
2008,"landings08_table19pub.pdf","Santa Barbara Harbor","Port Totals:",5740953,7182704
2008,"landings08_table19pub.pdf","Oxnard","Shark, white",60,NA
2008,"landings08_table19pub.pdf","Oxnard","Sea urchin, red",1643471,906721
2008,"landings08_table19pub.pdf","Oxnard","Prawn, spot",63045,764609
2008,"landings08_table19pub.pdf","Oxnard","Seabass, white",197068,477038
2008,"landings08_table19pub.pdf","Oxnard","Lobster, California spiny",43338,466827
2008,"landings08_table19pub.pdf","Oxnard","Sea cucumber, warty",198305,398422
2008,"landings08_table19pub.pdf","Oxnard","Thornyhead, shortspine",45965,184452
2008,"landings08_table19pub.pdf","Oxnard","Halibut, California",32608,160221
2008,"landings08_table19pub.pdf","Oxnard","Crab, rock unspecified",77948,126994
2008,"landings08_table19pub.pdf","Oxnard","Sheephead, California",10476,49941
2008,"landings08_table19pub.pdf","Oxnard","Swordfish",11873,43265
2008,"landings08_table19pub.pdf","Oxnard","Sablefish",11868,28896
2008,"landings08_table19pub.pdf","Oxnard","Shark, thresher",15175,20517
2008,"landings08_table19pub.pdf","Oxnard","Crab, spider",9545,14100
2008,"landings08_table19pub.pdf","Oxnard","Shark, spiny dogfish",32586,11879
2008,"landings08_table19pub.pdf","Oxnard","Thornyhead, longspine",6141,9441
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, vermilion",2999,9338
2008,"landings08_table19pub.pdf","Oxnard","Whitefish, ocean",1387,6652
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, copper",1013,5414
2008,"landings08_table19pub.pdf","Oxnard","Barracuda, California",8104,5125
2008,"landings08_table19pub.pdf","Oxnard","Shark, Pacific angel",3253,4582
2008,"landings08_table19pub.pdf","Oxnard","Sea cucumber, giant red",1982,4329
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, group red",758,3469
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, brown",599,3312
2008,"landings08_table19pub.pdf","Oxnard","Cabezon",539,2841
2008,"landings08_table19pub.pdf","Oxnard","Sea cucumber, unspecified",1151,2671
2008,"landings08_table19pub.pdf","Oxnard","Tuna, albacore",654,2616
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, starry",563,2591
2008,"landings08_table19pub.pdf","Oxnard","Tuna, unspecified",678,2168
2008,"landings08_table19pub.pdf","Oxnard","Lingcod",420,2109
2008,"landings08_table19pub.pdf","Oxnard","Bass, giant sea",856,1731
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, greenspotted",694,1718
2008,"landings08_table19pub.pdf","Oxnard","Shark, soupfin",1305,1583
2008,"landings08_table19pub.pdf","Oxnard","Guitarfish, shovelnose",1001,1575
2008,"landings08_table19pub.pdf","Oxnard","Shark, shortfin mako",1186,1492
2008,"landings08_table19pub.pdf","Oxnard","Thornyheads",554,1443
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, grass",136,1443
2008,"landings08_table19pub.pdf","Oxnard","Crab, brown rock",1032,1393
2008,"landings08_table19pub.pdf","Oxnard","Ray, Pacific electric",435,1370
2008,"landings08_table19pub.pdf","Oxnard","Croaker, white",536,1298
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, black-and-yellow",174,1216
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, bocaccio",801,1195
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, rosy",291,1119
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, kelp",179,1056
2008,"landings08_table19pub.pdf","Oxnard","Hagfishes",930,1023
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, blackgill",1005,981
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, flag",205,845
2008,"landings08_table19pub.pdf","Oxnard","Crab, yellow rock",500,727
2008,"landings08_table19pub.pdf","Oxnard","Sanddab",291,687
2008,"landings08_table19pub.pdf","Oxnard","Squid, market",826,640
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, gopher",91,574
2008,"landings08_table19pub.pdf","Oxnard","Bonito, Pacific",1050,508
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, blue",140,446
2008,"landings08_table19pub.pdf","Oxnard","Shark, leopard",365,437
2008,"landings08_table19pub.pdf","Oxnard","Scorpionfish, California",134,436
2008,"landings08_table19pub.pdf","Oxnard","Whelk, Kellet's",201,395
2008,"landings08_table19pub.pdf","Oxnard","Opah",561,369
2008,"landings08_table19pub.pdf","Oxnard","Greenling, kelp",46,323
2008,"landings08_table19pub.pdf","Oxnard","Octopus, unspecified",90,309
2008,"landings08_table19pub.pdf","Oxnard","Limpet, keyhole",34,266
2008,"landings08_table19pub.pdf","Oxnard","Surfperch, black",53,265
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, yellowtail",85,257
2008,"landings08_table19pub.pdf","Oxnard","Shark, bigeye thresher",166,249
2008,"landings08_table19pub.pdf","Oxnard","Crab, king",220,222
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, olive",58,210
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, treefish",41,204
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, greenblotched",198,198
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, unspecified",140,179
2008,"landings08_table19pub.pdf","Oxnard","Mackerel, Pacific",94,173
2008,"landings08_table19pub.pdf","Oxnard","Yellowtail",158,169
2008,"landings08_table19pub.pdf","Oxnard","Shrimp, mantis",47,142
2008,"landings08_table19pub.pdf","Oxnard","Surfperch, unspecified",39,117
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, chilipepper",90,98
2008,"landings08_table19pub.pdf","Oxnard","Squid, jumbo",32,97
2008,"landings08_table19pub.pdf","Oxnard","Surfperch, rubberlip",26,88
2008,"landings08_table19pub.pdf","Oxnard","Sole, unspecified",60,84
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, Mexican",79,79
2008,"landings08_table19pub.pdf","Oxnard","Fish, unspecified",34,77
2008,"landings08_table19pub.pdf","Oxnard","Snail, top",34,68
2008,"landings08_table19pub.pdf","Oxnard","Opaleye",12,60
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, group deep nearshore",25,50
2008,"landings08_table19pub.pdf","Oxnard","Skate, big",123,49
2008,"landings08_table19pub.pdf","Oxnard","Smelts, true",15,44
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, group shelf",20,40
2008,"landings08_table19pub.pdf","Oxnard","Kelp",11,37
2008,"landings08_table19pub.pdf","Oxnard","Sea urchin, purple",21,36
2008,"landings08_table19pub.pdf","Oxnard","Mackerel, unspecified",278,36
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, speckled",64,35
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, splitnose",31,31
2008,"landings08_table19pub.pdf","Oxnard","Crab, spider/sheep claws",19,29
2008,"landings08_table19pub.pdf","Oxnard","Sole, rex",8,27
2008,"landings08_table19pub.pdf","Oxnard","Tuna, bluefin",13,26
2008,"landings08_table19pub.pdf","Oxnard","Surfperch, rainbow",5,25
2008,"landings08_table19pub.pdf","Oxnard","Skate, unspecified",54,22
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, aurora",53,21
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, bank",17,17
2008,"landings08_table19pub.pdf","Oxnard","Sole, Dover",14,14
2008,"landings08_table19pub.pdf","Oxnard","Halfmoon",3,13
2008,"landings08_table19pub.pdf","Oxnard","Crab, armed box",24,13
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, greenstriped",12,12
2008,"landings08_table19pub.pdf","Oxnard","Sole, rock",8,12
2008,"landings08_table19pub.pdf","Oxnard","Crustacean, unspecified",14,11
2008,"landings08_table19pub.pdf","Oxnard","Sole, English",4,11
2008,"landings08_table19pub.pdf","Oxnard","Butterfish (Pacific pompano)",2,10
2008,"landings08_table19pub.pdf","Oxnard","Surfperch, white",2,10
2008,"landings08_table19pub.pdf","Oxnard","Mackerel, jack",8,8
2008,"landings08_table19pub.pdf","Oxnard","Skate, California",20,8
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, swordspine",7,7
2008,"landings08_table19pub.pdf","Oxnard","Jacksmelt",2,6
2008,"landings08_table19pub.pdf","Oxnard","Surfperch, walleye",1,5
2008,"landings08_table19pub.pdf","Oxnard","Sole, petrale",4,4
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, widow",7,3
2008,"landings08_table19pub.pdf","Oxnard","Rockfish, squarespot",1,1
2008,"landings08_table19pub.pdf","Oxnard","Whiting, Pacific",22,0
2008,"landings08_table19pub.pdf","Oxnard","Crab, claws",15,0
2008,"landings08_table19pub.pdf","Oxnard","Port Totals:",2441813,3752839
2008,"landings08_table19pub.pdf","Guadalupe Beach","Sea urchin, red",1106,774
2008,"landings08_table19pub.pdf","Guadalupe Beach","Seabass, white",91,319
2008,"landings08_table19pub.pdf","Guadalupe Beach","Surfperch, barred",99,248
2008,"landings08_table19pub.pdf","Guadalupe Beach","Port Totals:",1296,1340
2008,"landings08_table19pub.pdf","Guadalupe Beach","Area Totals:",55307331,28386173
2008,"landings08_table20pub.pdf","San Pedro","Squid, market",22116193,6881164
2008,"landings08_table20pub.pdf","San Pedro","Sardine, Pacific",28483371,1430503
2008,"landings08_table20pub.pdf","San Pedro","Lobster, California spiny",62253,665316
2008,"landings08_table20pub.pdf","San Pedro","Mackerel, Pacific",3715655,352075
2008,"landings08_table20pub.pdf","San Pedro","Swordfish",122572,331304
2008,"landings08_table20pub.pdf","San Pedro","Bonito, Pacific",813426,286813
2008,"landings08_table20pub.pdf","San Pedro","Seabass, white",116061,207345
2008,"landings08_table20pub.pdf","San Pedro","Halibut, California",40261,185125
2008,"landings08_table20pub.pdf","San Pedro","Hagfishes",142562,150399
2008,"landings08_table20pub.pdf","San Pedro","Crab, rock unspecified",67293,93864
2008,"landings08_table20pub.pdf","San Pedro","Anchovy, northern",1989904,92116
2008,"landings08_table20pub.pdf","San Pedro","Shark, thresher",24797,35734
2008,"landings08_table20pub.pdf","San Pedro","Sea hare",5916,35426
2008,"landings08_table20pub.pdf","San Pedro","Mackerel, jack",258456,32416
2008,"landings08_table20pub.pdf","San Pedro","Sea cucumber, warty",7545,17702
2008,"landings08_table20pub.pdf","San Pedro","Crab, spider",11242,13144
2008,"landings08_table20pub.pdf","San Pedro","Crab, yellow rock",10494,10595
2008,"landings08_table20pub.pdf","San Pedro","Sea urchin, red",27241,9194
2008,"landings08_table20pub.pdf","San Pedro","Shark, shortfin mako",6356,7669
2008,"landings08_table20pub.pdf","San Pedro","Sea cucumber, unspecified",3269,7192
2008,"landings08_table20pub.pdf","San Pedro","Barracuda, California",10220,6676
2008,"landings08_table20pub.pdf","San Pedro","Opah",11421,5994
2008,"landings08_table20pub.pdf","San Pedro","Limpet, keyhole",1141,5508
2008,"landings08_table20pub.pdf","San Pedro","Whelk, Kellet's",5815,4501
2008,"landings08_table20pub.pdf","San Pedro","Rockfish, group red",3787,4478
2008,"landings08_table20pub.pdf","San Pedro","Shark, soupfin",7717,4386
2008,"landings08_table20pub.pdf","San Pedro","Scorpionfish, California",2127,3657
2008,"landings08_table20pub.pdf","San Pedro","Yellowtail",2496,2796
2008,"landings08_table20pub.pdf","San Pedro","Skate, unspecified",5179,2315
2008,"landings08_table20pub.pdf","San Pedro","Rockfish, bocaccio",3511,2206
2008,"landings08_table20pub.pdf","San Pedro","Bass, giant sea",1239,2200
2008,"landings08_table20pub.pdf","San Pedro","Rockfish, chilipepper",1027,2021
2008,"landings08_table20pub.pdf","San Pedro","Shark, leopard",2621,1918
2008,"landings08_table20pub.pdf","San Pedro","Tuna, albacore",1948,1862
2008,"landings08_table20pub.pdf","San Pedro","Tuna, bluefin",878,1670
2008,"landings08_table20pub.pdf","San Pedro","Croaker, white",1715,980
2008,"landings08_table20pub.pdf","San Pedro","Stingray",2203,869
2008,"landings08_table20pub.pdf","San Pedro","Tuna, yellowfin",432,864
2008,"landings08_table20pub.pdf","San Pedro","Sea urchin, white",85,680
2008,"landings08_table20pub.pdf","San Pedro","Louvar",175,605
2008,"landings08_table20pub.pdf","San Pedro","Guitarfish, shovelnose",1078,605
2008,"landings08_table20pub.pdf","San Pedro","Rockfish, Mexican",295,590
2008,"landings08_table20pub.pdf","San Pedro","Lingcod",209,587
2008,"landings08_table20pub.pdf","San Pedro","Shark, bigeye thresher",514,547
2008,"landings08_table20pub.pdf","San Pedro","Kelp",360,544
2008,"landings08_table20pub.pdf","San Pedro","Sea stars",226,527
2008,"landings08_table20pub.pdf","San Pedro","Tuna, unspecified",310,465
2008,"landings08_table20pub.pdf","San Pedro","Sand dollar",133,304
2008,"landings08_table20pub.pdf","San Pedro","Sea urchin, purple",151,303
2008,"landings08_table20pub.pdf","San Pedro","Crab, claws",281,263
2008,"landings08_table20pub.pdf","San Pedro","Shark, Pacific angel",234,184
2008,"landings08_table20pub.pdf","San Pedro","Rockfish, copper",52,156
2008,"landings08_table20pub.pdf","San Pedro","Mollusk, unspecified",65,155
2008,"landings08_table20pub.pdf","San Pedro","Snail, top",33,144
2008,"landings08_table20pub.pdf","San Pedro","Sheephead, California",57,133
2008,"landings08_table20pub.pdf","San Pedro","Fish, unspecified",12,118
2008,"landings08_table20pub.pdf","San Pedro","Crustacean, unspecified",14,108
2008,"landings08_table20pub.pdf","San Pedro","Dolphin (fish)",79,106
2008,"landings08_table20pub.pdf","San Pedro","Worms, marine",42,104
2008,"landings08_table20pub.pdf","San Pedro","Crab, red rock",77,96
2008,"landings08_table20pub.pdf","San Pedro","Algae, marine",65,90
2008,"landings08_table20pub.pdf","San Pedro","Invertebrate Unspecified",19,77
2008,"landings08_table20pub.pdf","San Pedro","Bryozoan",37,70
2008,"landings08_table20pub.pdf","San Pedro","Mussel",85,65
2008,"landings08_table20pub.pdf","San Pedro","Tuna, skipjack",85,60
2008,"landings08_table20pub.pdf","San Pedro","Halfmoon",48,52
2008,"landings08_table20pub.pdf","San Pedro","Rockfish, bank",25,50
2008,"landings08_table20pub.pdf","San Pedro","Echinoderm, unspecified",5,50
2008,"landings08_table20pub.pdf","San Pedro","Sea pansy",4,41
2008,"landings08_table20pub.pdf","San Pedro","Octopus, unspecified",39,39
2008,"landings08_table20pub.pdf","San Pedro","Ray, unspecified",54,37
2008,"landings08_table20pub.pdf","San Pedro","Invertebrates, colonial",3,33
2008,"landings08_table20pub.pdf","San Pedro","Shark, horn",3,30
2008,"landings08_table20pub.pdf","San Pedro","Tuna, skipjack, black",24,18
2008,"landings08_table20pub.pdf","San Pedro","Crab, box",14,18
2008,"landings08_table20pub.pdf","San Pedro","Snail, sea",1,10
2008,"landings08_table20pub.pdf","San Pedro","Whitefish, ocean",5,8
2008,"landings08_table20pub.pdf","San Pedro","Tunicates",3,7
2008,"landings08_table20pub.pdf","San Pedro","Cabezon",2,7
2008,"landings08_table20pub.pdf","San Pedro","Shark, unspecified",38,5
2008,"landings08_table20pub.pdf","San Pedro","Chiton, unspecified",1,5
2008,"landings08_table20pub.pdf","San Pedro","Rockfish, blue",2,3
2008,"landings08_table20pub.pdf","San Pedro","Sole, unspecified",208,2
2008,"landings08_table20pub.pdf","San Pedro","Sea slug",0,2
2008,"landings08_table20pub.pdf","San Pedro","Crab, sand",0,1
2008,"landings08_table20pub.pdf","San Pedro","Sanddab",15,0
2008,"landings08_table20pub.pdf","San Pedro","Limpet, unspecified",0,0
2008,"landings08_table20pub.pdf","San Pedro","Shark, spiny dogfish",7,0
2008,"landings08_table20pub.pdf","San Pedro","Rockfish, unspecified",21,0
2008,"landings08_table20pub.pdf","San Pedro","Shark, gray smoothhound",43,0
2008,"landings08_table20pub.pdf","San Pedro","Port Totals:",58095680,10908099
2008,"landings08_table20pub.pdf","Terminal Island","Squid, market",16959719,5293806
2008,"landings08_table20pub.pdf","Terminal Island","Sardine, Pacific",39591706,2011927
2008,"landings08_table20pub.pdf","Terminal Island","Sea urchin, red",807496,563501
2008,"landings08_table20pub.pdf","Terminal Island","Tuna, albacore",471428,531299
2008,"landings08_table20pub.pdf","Terminal Island","Sea cucumber, warty",139495,357805
2008,"landings08_table20pub.pdf","Terminal Island","Bonito, Pacific",822152,306646
2008,"landings08_table20pub.pdf","Terminal Island","Mackerel, Pacific",3277822,266694
2008,"landings08_table20pub.pdf","Terminal Island","Lobster, California spiny",23908,237198
2008,"landings08_table20pub.pdf","Terminal Island","Prawn, spot",24049,226019
2008,"landings08_table20pub.pdf","Terminal Island","Swordfish",74945,124626
2008,"landings08_table20pub.pdf","Terminal Island","Tuna, yellowfin",134239,102762
2008,"landings08_table20pub.pdf","Terminal Island","Anchovy, northern",2292027,102314
2008,"landings08_table20pub.pdf","Terminal Island","Thornyhead, shortspine",15616,79691
2008,"landings08_table20pub.pdf","Terminal Island","Halibut, California",12364,76568
2008,"landings08_table20pub.pdf","Terminal Island","Sablefish",11323,30705
2008,"landings08_table20pub.pdf","Terminal Island","Sheephead, California",5163,25876
2008,"landings08_table20pub.pdf","Terminal Island","Sea cucumber, unspecified",8811,25106
2008,"landings08_table20pub.pdf","Terminal Island","Whelk, Kellet's",31011,24109
2008,"landings08_table20pub.pdf","Terminal Island","Mackerel, jack",208818,9442
2008,"landings08_table20pub.pdf","Terminal Island","Scorpionfish, California",2144,6651
2008,"landings08_table20pub.pdf","Terminal Island","Sole, unspecified",4716,6611
2008,"landings08_table20pub.pdf","Terminal Island","Sea cucumber, giant red",2405,6096
2008,"landings08_table20pub.pdf","Terminal Island","Prawn, ridgeback",3023,5705
2008,"landings08_table20pub.pdf","Terminal Island","Thornyheads",938,5568
2008,"landings08_table20pub.pdf","Terminal Island","Crab, yellow rock",4484,4468
2008,"landings08_table20pub.pdf","Terminal Island","Thornyhead, longspine",3894,4431
2008,"landings08_table20pub.pdf","Terminal Island","Shark, thresher",2492,3147
2008,"landings08_table20pub.pdf","Terminal Island","Tuna, skipjack",5571,2925
2008,"landings08_table20pub.pdf","Terminal Island","Seabass, white",1433,1686
2008,"landings08_table20pub.pdf","Terminal Island","Skate, unspecified",3072,1504
2008,"landings08_table20pub.pdf","Terminal Island","Croaker, white",18506,1275
2008,"landings08_table20pub.pdf","Terminal Island","Tuna, bigeye",405,970
2008,"landings08_table20pub.pdf","Terminal Island","Yellowtail",120,671
2008,"landings08_table20pub.pdf","Terminal Island","Sea urchin, purple",345,414
2008,"landings08_table20pub.pdf","Terminal Island","Barracuda, California",359,270
2008,"landings08_table20pub.pdf","Terminal Island","Opah",516,262
2008,"landings08_table20pub.pdf","Terminal Island","Shark, bigeye thresher",190,190
2008,"landings08_table20pub.pdf","Terminal Island","Crab, spider",329,155
2008,"landings08_table20pub.pdf","Terminal Island","Shark, leopard",87,124
2008,"landings08_table20pub.pdf","Terminal Island","Jacksmelt",2361,97
2008,"landings08_table20pub.pdf","Terminal Island","Sanddab, Pacific",153,77
2008,"landings08_table20pub.pdf","Terminal Island","Stingray",2124,76
2008,"landings08_table20pub.pdf","Terminal Island","Butterfish (Pacific pompano)",1782,75
2008,"landings08_table20pub.pdf","Terminal Island","Ray, bat",6240,62
2008,"landings08_table20pub.pdf","Terminal Island","Rockfish, blackgill",145,58
2008,"landings08_table20pub.pdf","Terminal Island","Escolar",68,51
2008,"landings08_table20pub.pdf","Terminal Island","Cabezon",13,50
2008,"landings08_table20pub.pdf","Terminal Island","Sole, rex",59,30
2008,"landings08_table20pub.pdf","Terminal Island","Crab, red rock",21,16
2008,"landings08_table20pub.pdf","Terminal Island","Queenfish",263,13
2008,"landings08_table20pub.pdf","Terminal Island","Guitarfish, shovelnose",79,12
2008,"landings08_table20pub.pdf","Terminal Island","Whitefish, ocean",12,12
2008,"landings08_table20pub.pdf","Terminal Island","Crab, rock unspecified",34,8
2008,"landings08_table20pub.pdf","Terminal Island","Ray, Pacific electric",210,8
2008,"landings08_table20pub.pdf","Terminal Island","Skate, thornback",479,5
2008,"landings08_table20pub.pdf","Terminal Island","Shark, Pacific angel",256,3
2008,"landings08_table20pub.pdf","Terminal Island","Surfperch, unspecified",162,2
2008,"landings08_table20pub.pdf","Terminal Island","Flounder, unspecified",94,1
2008,"landings08_table20pub.pdf","Terminal Island","Bass, kelp",94,1
2008,"landings08_table20pub.pdf","Terminal Island","Shark, gray smoothhound",63,1
2008,"landings08_table20pub.pdf","Terminal Island","Ray, unspecified",60,1
2008,"landings08_table20pub.pdf","Terminal Island","Sole, Dover",62,1
2008,"landings08_table20pub.pdf","Terminal Island","Shark, unspecified",49,0
2008,"landings08_table20pub.pdf","Terminal Island","Shark, horn",28,0
2008,"landings08_table20pub.pdf","Terminal Island","Flyingfish",27,0
2008,"landings08_table20pub.pdf","Terminal Island","Flounder, arrowtooth",17,0
2008,"landings08_table20pub.pdf","Terminal Island","Skate, big",12,0
2008,"landings08_table20pub.pdf","Terminal Island","Bass, barred sand",12,0
2008,"landings08_table20pub.pdf","Terminal Island","Shark, swell",11,0
2008,"landings08_table20pub.pdf","Terminal Island","Grouper",7,0
2008,"landings08_table20pub.pdf","Terminal Island","Skate, California",6,0
2008,"landings08_table20pub.pdf","Terminal Island","Ratfish, spotted",5,0
2008,"landings08_table20pub.pdf","Terminal Island","Silversides",4,0
2008,"landings08_table20pub.pdf","Terminal Island","Sea stars",3,0
2008,"landings08_table20pub.pdf","Terminal Island","Turbot",2,0
2008,"landings08_table20pub.pdf","Terminal Island","Sole, slender",2,0
