"year","filename","port","species","landings","value"
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Crab, rock unspecified",278194,346409
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Halibut, California",58947,289185
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Squid, market",874260,196217
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Sea cucumber, giant red",231389,185749
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Seabass, white",65642,124105
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Prawn, ridgeback",43232,96839
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Shark, thresher",37937,42488
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, grass",3831,39753
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Prawn, spot",3617,34400
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Cabezon",4941,26125
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Salmon, Chinook",8801,25621
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Crab, spider",17689,22391
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, copper",3416,18616
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Swordfish",4694,16703
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Whelk, Kellet's",22374,12333
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Sheephead, California",4419,11264
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Tuna, albacore",8436,9803
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, vermilion",3318,8892
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Salmon",2477,8045
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Sea cucumber, warty",7002,6013
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Shark, shortfin mako",6252,5954
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Shark, Pacific angel",5436,5183
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Lingcod",2295,5023
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Tuna, bluefin",3308,4759
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Sole, petrale",3140,4453
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, group red",1352,2810
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Eel, California moray",1363,2672
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Yellowtail",2325,2599
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, brown",473,2473
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, copper (whitebelly)",328,2090
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Whitefish, ocean",1160,2044
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Ray, Pacific electric",728,1900
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Sole, English",4519,1808
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Sablefish",1191,1660
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, bocaccio",515,1620
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Crab, Dungeness",400,1600
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Guitarfish, shovelnose",1864,1576
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Bass, giant sea",578,1457
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, blackgill",1471,1397
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, gopher",252,1331
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Shark, soupfin",2257,1323
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, treefish",137,1131
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Crab, box",724,946
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, unspecified",579,924
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Bonito, Pacific",2954,894
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Louvar",213,871
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Shark, brown smoothhound",806,675
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Opah",821,555
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Snail, sea",737,553
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Barracuda, California",445,314
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, starry",86,277
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, blue",212,265
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, group gopher",39,264
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Shark, leopard",238,240
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Crab, king",80,239
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Scorpionfish, California",86,209
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, black-and-yellow",34,197
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, group bolina",29,171
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, widow",165,165
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Crab, claws",241,155
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Sanddab",158,150
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, greenspotted",58,142
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Skate, unspecified",151,127
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Tuna, yellowfin",117,117
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Sole, unspecified",327,110
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Squid, jumbo",45,90
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Thornyheads",50,70
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Shark, unspecified",67,67
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Croaker, unspecifed",58,58
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, olive",19,58
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, chilipepper",24,56
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, flag",11,43
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, kelp",7,37
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Tuna, skipjack",106,35
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, group small",49,20
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Flounder, unspecified",9,17
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Shrimp, mantis",5,8
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Mackerel, Pacific",7,7
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Octopus, unspecified",5,7
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Ray, unspecified",2,5
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, redbanded",2,5
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Rockfish, yellowtail",5,5
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Snail, top",10,5
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Pomfret, Pacific",3,3
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Kelpfishes",1,1
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Surfperch, unspecified",2,1
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Butterfish (Pacific pompano)",14,0
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Shark, swell",100,0
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Croaker, white",2,0
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Halibut, unspecified",16,0
2004,"landings04_table19pub.pdf","Santa Barbara Harbor","Port Totals:",7801200,6513649
2004,"landings04_table19pub.pdf","Ventura","Squid, market",16622780,3770656
2004,"landings04_table19pub.pdf","Ventura","Lobster, California spiny",49940,379855
2004,"landings04_table19pub.pdf","Ventura","Halibut, California",94864,377853
2004,"landings04_table19pub.pdf","Ventura","Seabass, white",98686,199043
2004,"landings04_table19pub.pdf","Ventura","Swordfish",31721,128902
2004,"landings04_table19pub.pdf","Ventura","Tuna, bigeye",33386,118016
2004,"landings04_table19pub.pdf","Ventura","Crab, rock unspecified",90953,95872
2004,"landings04_table19pub.pdf","Ventura","Sea urchin, red",79682,65992
2004,"landings04_table19pub.pdf","Ventura","Sea cucumber, warty",32226,32046
2004,"landings04_table19pub.pdf","Ventura","Prawn, ridgeback",15652,31263
2004,"landings04_table19pub.pdf","Ventura","Sheephead, California",8875,30722
2004,"landings04_table19pub.pdf","Ventura","Cabezon",5512,30262
2004,"landings04_table19pub.pdf","Ventura","Shark, thresher",15737,19074
2004,"landings04_table19pub.pdf","Ventura","Crab, spider",14147,15439
2004,"landings04_table19pub.pdf","Ventura","Anchovy, northern",71380,14276
2004,"landings04_table19pub.pdf","Ventura","Shark, shortfin mako",8727,10101
2004,"landings04_table19pub.pdf","Ventura","Rockfish, blackgill",8003,8362
2004,"landings04_table19pub.pdf","Ventura","Rockfish, grass",758,8213
2004,"landings04_table19pub.pdf","Ventura","Shark, Pacific angel",6753,7699
2004,"landings04_table19pub.pdf","Ventura","Tuna, albacore",5544,6051
2004,"landings04_table19pub.pdf","Ventura","Rockfish, group red",2233,5736
2004,"landings04_table19pub.pdf","Ventura","Escolar",2998,5529
2004,"landings04_table19pub.pdf","Ventura","Sole, unspecified",4815,4638
2004,"landings04_table19pub.pdf","Ventura","Scorpionfish, California",1440,4123
2004,"landings04_table19pub.pdf","Ventura","Lingcod",1670,3839
2004,"landings04_table19pub.pdf","Ventura","Tuna, bluefin",2469,3833
2004,"landings04_table19pub.pdf","Ventura","Croaker, white",5154,3271
2004,"landings04_table19pub.pdf","Ventura","Guitarfish, shovelnose",6570,3236
2004,"landings04_table19pub.pdf","Ventura","Dolphin (fish)",1513,3224
2004,"landings04_table19pub.pdf","Ventura","Sole, English",979,3041
2004,"landings04_table19pub.pdf","Ventura","Shark, soupfin",4093,3020
2004,"landings04_table19pub.pdf","Ventura","Sablefish",1544,2320
2004,"landings04_table19pub.pdf","Ventura","Crab, Dungeness",274,2053
2004,"landings04_table19pub.pdf","Ventura","Bass, giant sea",1041,1787
2004,"landings04_table19pub.pdf","Ventura","Salmon",520,1690
2004,"landings04_table19pub.pdf","Ventura","Barracuda, California",2198,1598
2004,"landings04_table19pub.pdf","Ventura","Shark, leopard",2127,1566
2004,"landings04_table19pub.pdf","Ventura","Sardine, Pacific",50924,1505
2004,"landings04_table19pub.pdf","Ventura","Sea cucumber, giant red",1104,1325
2004,"landings04_table19pub.pdf","Ventura","Shrimp, mantis",358,1226
2004,"landings04_table19pub.pdf","Ventura","Tuna, yellowfin",342,1204
2004,"landings04_table19pub.pdf","Ventura","Crab, claws",1335,1183
2004,"landings04_table19pub.pdf","Ventura","Opah",1679,1106
2004,"landings04_table19pub.pdf","Ventura","Shark, brown smoothhound",2208,1087
2004,"landings04_table19pub.pdf","Ventura","Salmon, Chinook",322,1047
2004,"landings04_table19pub.pdf","Ventura","Rockfish, bocaccio",410,919
2004,"landings04_table19pub.pdf","Ventura","Louvar",232,909
2004,"landings04_table19pub.pdf","Ventura","Butterfish (Pacific pompano)",591,769
2004,"landings04_table19pub.pdf","Ventura","Whelk, Kellet's",1333,680
2004,"landings04_table19pub.pdf","Ventura","Sanddab",516,663
2004,"landings04_table19pub.pdf","Ventura","Rockfish, unspecified",283,627
2004,"landings04_table19pub.pdf","Ventura","Snails, moon",1091,621
2004,"landings04_table19pub.pdf","Ventura","Yellowtail",335,524
2004,"landings04_table19pub.pdf","Ventura","Rockfish, chilipepper",138,478
2004,"landings04_table19pub.pdf","Ventura","Shrimp, unspecified",145,399
2004,"landings04_table19pub.pdf","Ventura","Mackerel, Pacific",5652,335
2004,"landings04_table19pub.pdf","Ventura","Rockfish, black-and-yellow",41,239
2004,"landings04_table19pub.pdf","Ventura","Rockfish, copper",62,209
2004,"landings04_table19pub.pdf","Ventura","Snail, sea",342,194
2004,"landings04_table19pub.pdf","Ventura","Pomfret, Pacific",339,183
2004,"landings04_table19pub.pdf","Ventura","Skate, unspecified",381,161
2004,"landings04_table19pub.pdf","Ventura","Prawn, spot",123,148
2004,"landings04_table19pub.pdf","Ventura","Whitefish, ocean",158,134
2004,"landings04_table19pub.pdf","Ventura","Rockfish, brown",34,128
2004,"landings04_table19pub.pdf","Ventura","Ray, Pacific electric",37,120
2004,"landings04_table19pub.pdf","Ventura","Shark, basking",77,116
2004,"landings04_table19pub.pdf","Ventura","Flounder, unspecified",26,78
2004,"landings04_table19pub.pdf","Ventura","Squid, jumbo",163,78
2004,"landings04_table19pub.pdf","Ventura","Thornyheads",50,70
2004,"landings04_table19pub.pdf","Ventura","Crab, red rock",69,69
2004,"landings04_table19pub.pdf","Ventura","Shark, bigeye thresher",215,65
2004,"landings04_table19pub.pdf","Ventura","Rockfish, treefish",9,64
2004,"landings04_table19pub.pdf","Ventura","Rockfish, aurora",78,59
2004,"landings04_table19pub.pdf","Ventura","Lizardfish, California",63,55
2004,"landings04_table19pub.pdf","Ventura","Bonito, Pacific",115,42
2004,"landings04_table19pub.pdf","Ventura","Sole, rex",42,38
2004,"landings04_table19pub.pdf","Ventura","Crustacean, unspecified",100,36
2004,"landings04_table19pub.pdf","Ventura","Rockfish, Mexican",48,36
2004,"landings04_table19pub.pdf","Ventura","Crab, box",66,34
2004,"landings04_table19pub.pdf","Ventura","Rockfish, gopher",9,25
2004,"landings04_table19pub.pdf","Ventura","Rockfish, flag",2,22
2004,"landings04_table19pub.pdf","Ventura","Sole, petrale",16,16
2004,"landings04_table19pub.pdf","Ventura","Rockfish, kelp",3,10
2004,"landings04_table19pub.pdf","Ventura","Whiting, Pacific",11,6
2004,"landings04_table19pub.pdf","Ventura","Crab, yellow rock",5,5
2004,"landings04_table19pub.pdf","Ventura","Tuna, skipjack",11,4
2004,"landings04_table19pub.pdf","Ventura","Jacks, unspecified",5,3
2004,"landings04_table19pub.pdf","Ventura","Octopus, unspecified",3,1
2004,"landings04_table19pub.pdf","Ventura","Surfperch, unspecified",1,1
2004,"landings04_table19pub.pdf","Ventura","Crab, sand",45,0
2004,"landings04_table19pub.pdf","Ventura","Rockfish, blue",15,0
2004,"landings04_table19pub.pdf","Ventura","Ray, unspecified",17,0
2004,"landings04_table19pub.pdf","Ventura","Fish, unspecified",5,0
2004,"landings04_table19pub.pdf","Ventura","Rockfish, vermilion",19,0
2004,"landings04_table19pub.pdf","Ventura","Shark, spiny dogfish",16,0
2004,"landings04_table19pub.pdf","Ventura","Shark, unspecified",33,0
2004,"landings04_table19pub.pdf","Ventura","Sea stars",5,0
2004,"landings04_table19pub.pdf","Ventura","Rockfish, olive",3,0
2004,"landings04_table19pub.pdf","Ventura","Ray, bat",209,0
2004,"landings04_table19pub.pdf","Ventura","Port Totals:",17409030,5423252
2004,"landings04_table19pub.pdf","Oxnard","Sea urchin, red",2177678,1426607
2004,"landings04_table19pub.pdf","Oxnard","Lobster, California spiny",153011,1123845
2004,"landings04_table19pub.pdf","Oxnard","Prawn, spot",32540,347807
2004,"landings04_table19pub.pdf","Oxnard","Crab, rock unspecified",120764,152636
2004,"landings04_table19pub.pdf","Oxnard","Sea cucumber, warty",135719,121765
2004,"landings04_table19pub.pdf","Oxnard","Halibut, California",27640,116383
2004,"landings04_table19pub.pdf","Oxnard","Sheephead, California",22400,86006
2004,"landings04_table19pub.pdf","Oxnard","Sablefish",44577,74427
2004,"landings04_table19pub.pdf","Oxnard","Thornyhead, shortspine",29552,67597
2004,"landings04_table19pub.pdf","Oxnard","Sea cucumber, giant red",39253,50118
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, blackgill",24424,24207
2004,"landings04_table19pub.pdf","Oxnard","Seabass, white",9135,23582
2004,"landings04_table19pub.pdf","Oxnard","Anchovy, northern",91867,19052
2004,"landings04_table19pub.pdf","Oxnard","Thornyheads",7562,17568
2004,"landings04_table19pub.pdf","Oxnard","Crab, spider",14802,17532
2004,"landings04_table19pub.pdf","Oxnard","Thornyhead, longspine",6730,12572
2004,"landings04_table19pub.pdf","Oxnard","Sanddab",4931,7836
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, grass",573,6059
2004,"landings04_table19pub.pdf","Oxnard","Swordfish",837,5022
2004,"landings04_table19pub.pdf","Oxnard","Cabezon",975,4914
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, vermilion",2196,4348
2004,"landings04_table19pub.pdf","Oxnard","Crab, sand",296,3256
2004,"landings04_table19pub.pdf","Oxnard","Shark, soupfin",2677,2733
2004,"landings04_table19pub.pdf","Oxnard","Whitefish, ocean",666,2380
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, bocaccio",2417,2313
2004,"landings04_table19pub.pdf","Oxnard","Hagfishes",3974,2151
2004,"landings04_table19pub.pdf","Oxnard","Shark, Pacific angel",1652,2075
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, group red",1223,1959
2004,"landings04_table19pub.pdf","Oxnard","Bass, giant sea",975,1904
2004,"landings04_table19pub.pdf","Oxnard","Shark, shortfin mako",1159,1788
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, copper",688,1749
2004,"landings04_table19pub.pdf","Oxnard","Crab, box",652,1626
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, brown",279,1513
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, black",870,1386
2004,"landings04_table19pub.pdf","Oxnard","Shark, thresher",749,1311
2004,"landings04_table19pub.pdf","Oxnard","Barracuda, California",1525,1309
2004,"landings04_table19pub.pdf","Oxnard","Guitarfish, shovelnose",1543,1125
2004,"landings04_table19pub.pdf","Oxnard","Lingcod",379,1106
2004,"landings04_table19pub.pdf","Oxnard","Salmon, Chinook",317,1025
2004,"landings04_table19pub.pdf","Oxnard","Sole, unspecified",1074,1007
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, unspecified",816,909
2004,"landings04_table19pub.pdf","Oxnard","Yellowtail",572,831
2004,"landings04_table19pub.pdf","Oxnard","Crab, claws",660,718
2004,"landings04_table19pub.pdf","Oxnard","Shark, leopard",553,686
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, kelp",101,532
2004,"landings04_table19pub.pdf","Oxnard","Whelk, Kellet's",871,529
2004,"landings04_table19pub.pdf","Oxnard","Sardine, Pacific",2634,527
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, group shelf",173,523
2004,"landings04_table19pub.pdf","Oxnard","Ray, Pacific electric",200,400
2004,"landings04_table19pub.pdf","Oxnard","Scorpionfish, California",119,371
2004,"landings04_table19pub.pdf","Oxnard","Sole, Dover",598,352
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, treefish",50,335
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, gopher",75,289
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, yellowtail",231,208
2004,"landings04_table19pub.pdf","Oxnard","Shrimp, mantis",82,205
2004,"landings04_table19pub.pdf","Oxnard","Octopus, unspecified",154,200
2004,"landings04_table19pub.pdf","Oxnard","Surfperch, unspecified",143,193
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, rosy",85,170
2004,"landings04_table19pub.pdf","Oxnard","Squid, market",119,143
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, aurora",197,125
2004,"landings04_table19pub.pdf","Oxnard","Sole, petrale",46,110
2004,"landings04_table19pub.pdf","Oxnard","Flounder, unspecified",15,98
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, group slope",38,95
2004,"landings04_table19pub.pdf","Oxnard","Opaleye",71,89
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, blue",48,79
2004,"landings04_table19pub.pdf","Oxnard","Surfperch, black",37,55
2004,"landings04_table19pub.pdf","Oxnard","Sea urchin, purple",76,54
2004,"landings04_table19pub.pdf","Oxnard","Surfperch, rubberlip",13,53
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, olive",44,48
2004,"landings04_table19pub.pdf","Oxnard","Snail, top",140,28
2004,"landings04_table19pub.pdf","Oxnard","Surfperch, barred",47,27
2004,"landings04_table19pub.pdf","Oxnard","Whiting, Pacific",53,25
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, black-and-yellow",4,23
2004,"landings04_table19pub.pdf","Oxnard","Sole, rock",19,21
2004,"landings04_table19pub.pdf","Oxnard","Bonito, Pacific",58,20
2004,"landings04_table19pub.pdf","Oxnard","Skate, unspecified",35,18
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, bank",22,17
2004,"landings04_table19pub.pdf","Oxnard","Sanddab, Pacific",23,15
2004,"landings04_table19pub.pdf","Oxnard","Flyingfish",10,12
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, starry",5,9
2004,"landings04_table19pub.pdf","Oxnard","Crab, yellow rock",16,8
2004,"landings04_table19pub.pdf","Oxnard","Sargo",2,8
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, group small",8,8
2004,"landings04_table19pub.pdf","Oxnard","Squid, jumbo",15,7
2004,"landings04_table19pub.pdf","Oxnard","Mackerel, unspecified",11,6
2004,"landings04_table19pub.pdf","Oxnard","Halfmoon",2,4
2004,"landings04_table19pub.pdf","Oxnard","Clam, unspecified",3,4
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, speckled",2,2
2004,"landings04_table19pub.pdf","Oxnard","Wrasse, rock",3,2
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, splitnose",3,2
2004,"landings04_table19pub.pdf","Oxnard","Rockfish, widow",2,2
2004,"landings04_table19pub.pdf","Oxnard","Mackerel, Pacific",1,1
2004,"landings04_table19pub.pdf","Oxnard","Blacksmith",1,0
2004,"landings04_table19pub.pdf","Oxnard","Crustacean, unspecified",5,0
2004,"landings04_table19pub.pdf","Oxnard","Tuna, albacore",25,0
2004,"landings04_table19pub.pdf","Oxnard","Port Totals:",2979609,3752787
2004,"landings04_table19pub.pdf","Guadalupe Beach","Surfperch, barred",8077,18748
2004,"landings04_table19pub.pdf","Guadalupe Beach","Sea cucumber, giant red",3355,4026
2004,"landings04_table19pub.pdf","Guadalupe Beach","Surfperch, unspecified",1161,2960
2004,"landings04_table19pub.pdf","Guadalupe Beach","Halibut, California",715,1073
2004,"landings04_table19pub.pdf","Guadalupe Beach","Mussel",109,0
2004,"landings04_table19pub.pdf","Guadalupe Beach","Port Totals:",13417,26806
2004,"landings04_table19pub.pdf","Gaviota Beach","Squid, market",10444,2350
2004,"landings04_table19pub.pdf","Gaviota Beach","Halibut, California",219,931
2004,"landings04_table19pub.pdf","Gaviota Beach","Rockfish, brown",147,837
2004,"landings04_table19pub.pdf","Gaviota Beach","Cabezon",235,835
2004,"landings04_table19pub.pdf","Gaviota Beach","Rockfish, gopher",50,328
2004,"landings04_table19pub.pdf","Gaviota Beach","Crab, rock unspecified",92,138
2004,"landings04_table19pub.pdf","Gaviota Beach","Lingcod",94,125
2004,"landings04_table19pub.pdf","Gaviota Beach","Rockfish, vermilion",37,110
2004,"landings04_table19pub.pdf","Gaviota Beach","Rockfish, black-and-yellow",13,88
2004,"landings04_table19pub.pdf","Gaviota Beach","Rockfish, grass",10,61
2004,"landings04_table19pub.pdf","Gaviota Beach","Rockfish, treefish",2,14
2004,"landings04_table19pub.pdf","Gaviota Beach","Greenling, kelp",1,7
2004,"landings04_table19pub.pdf","Gaviota Beach","Rockfish, copper",1,6
2004,"landings04_table19pub.pdf","Gaviota Beach","Port Totals:",11346,5830
2004,"landings04_table19pub.pdf","Surf Beach","Surfperch, barred",1235,2961
2004,"landings04_table19pub.pdf","Surf Beach","Surfperch, unspecified",477,1181
2004,"landings04_table19pub.pdf","Surf Beach","Port Totals:",1712,4141
2004,"landings04_table19pub.pdf","All Other Ports","Sea urchin, red",317,254
2004,"landings04_table19pub.pdf","All Other Ports","Port Totals:",317,254
2004,"landings04_table19pub.pdf","All Other Ports","Santa Barbara Area Totals:",77883985,24258955
2004,"landings04_table19pub.pdf","All Other Ports","Total Records:",24522,NA
2004,"landings04_table20pub.pdf","Terminal Island","Squid, market",13065665,2744225
2004,"landings04_table20pub.pdf","Terminal Island","Swordfish",880282,1978947
2004,"landings04_table20pub.pdf","Terminal Island","Sardine, Pacific",20983074,919340
2004,"landings04_table20pub.pdf","Terminal Island","Sea urchin, red",647031,466008
2004,"landings04_table20pub.pdf","Terminal Island","Tuna, albacore",416259,311472
2004,"landings04_table20pub.pdf","Terminal Island","Halibut, California",54192,281472
2004,"landings04_table20pub.pdf","Terminal Island","Prawn, spot",20639,195496
2004,"landings04_table20pub.pdf","Terminal Island","Tuna, yellowfin",654295,114041
2004,"landings04_table20pub.pdf","Terminal Island","Lobster, California spiny",13645,97848
2004,"landings04_table20pub.pdf","Terminal Island","Tuna, skipjack",558335,91134
2004,"landings04_table20pub.pdf","Terminal Island","Sea cucumber, warty",72169,86470
2004,"landings04_table20pub.pdf","Terminal Island","Seabass, white",41830,80221
2004,"landings04_table20pub.pdf","Terminal Island","Sheephead, California",15658,64796
2004,"landings04_table20pub.pdf","Terminal Island","Bonito, Pacific",249071,62356
2004,"landings04_table20pub.pdf","Terminal Island","Opaleye",14123,61334
2004,"landings04_table20pub.pdf","Terminal Island","Mackerel, Pacific",1020819,51926
2004,"landings04_table20pub.pdf","Terminal Island","Shrimp, mantis",9526,39690
2004,"landings04_table20pub.pdf","Terminal Island","Mackerel, jack",563257,33135
2004,"landings04_table20pub.pdf","Terminal Island","Thornyhead, shortspine",6760,32792
2004,"landings04_table20pub.pdf","Terminal Island","Anchovy, northern",142245,27981
2004,"landings04_table20pub.pdf","Terminal Island","Sablefish",13521,26234
2004,"landings04_table20pub.pdf","Terminal Island","Sole, unspecified",16592,22117
2004,"landings04_table20pub.pdf","Terminal Island","Tuna, bigeye",6387,19161
2004,"landings04_table20pub.pdf","Terminal Island","Scorpionfish, California",4898,14608
2004,"landings04_table20pub.pdf","Terminal Island","Croaker, white",19223,14263
2004,"landings04_table20pub.pdf","Terminal Island","Whelk, Kellet's",22579,12776
2004,"landings04_table20pub.pdf","Terminal Island","Thornyhead, longspine",4275,8811
2004,"landings04_table20pub.pdf","Terminal Island","Thornyheads",2219,8702
2004,"landings04_table20pub.pdf","Terminal Island","Yellowtail",9754,8107
2004,"landings04_table20pub.pdf","Terminal Island","Barracuda, California",7138,5603
2004,"landings04_table20pub.pdf","Terminal Island","Rockfish, blackgill",4852,5402
2004,"landings04_table20pub.pdf","Terminal Island","Shark, soupfin",6577,3893
2004,"landings04_table20pub.pdf","Terminal Island","Sea cucumber, giant red",2729,3504
2004,"landings04_table20pub.pdf","Terminal Island","Shark, shortfin mako",3771,3028
2004,"landings04_table20pub.pdf","Terminal Island","Jacksmelt",2872,2862
2004,"landings04_table20pub.pdf","Terminal Island","Crab, spider",2393,2468
2004,"landings04_table20pub.pdf","Terminal Island","Rockfish, group red",887,2378
2004,"landings04_table20pub.pdf","Terminal Island","Bass, giant sea",1839,2130
2004,"landings04_table20pub.pdf","Terminal Island","Tuna, unspecified",376,1316
2004,"landings04_table20pub.pdf","Terminal Island","Cabezon",207,971
2004,"landings04_table20pub.pdf","Terminal Island","Skate, unspecified",1912,755
2004,"landings04_table20pub.pdf","Terminal Island","Lingcod",177,687
2004,"landings04_table20pub.pdf","Terminal Island","Guitarfish, shovelnose",2127,652
2004,"landings04_table20pub.pdf","Terminal Island","Crab, rock unspecified",479,535
2004,"landings04_table20pub.pdf","Terminal Island","Prawn, ridgeback",282,508
2004,"landings04_table20pub.pdf","Terminal Island","Surfperch, rubberlip",238,388
2004,"landings04_table20pub.pdf","Terminal Island","Rockfish, unspecified",102,309
