"year","filename","port","species","landings","value"
2019,"Table18PUB_2019_ADA.pdf","Monterey","Sanddab, Pacific",83,166
2019,"Table18PUB_2019_ADA.pdf","Monterey","Sheephead, California",28,159
2019,"Table18PUB_2019_ADA.pdf","Monterey","Rockfish, greenspotted",39,133
2019,"Table18PUB_2019_ADA.pdf","Monterey","Crab, rock unspecified",52,104
2019,"Table18PUB_2019_ADA.pdf","Monterey","Rockfish, treefish",11,83
2019,"Table18PUB_2019_ADA.pdf","Monterey","Rockfish, China",9,71
2019,"Table18PUB_2019_ADA.pdf","Monterey","Bonito, Pacific",13,46
2019,"Table18PUB_2019_ADA.pdf","Monterey","Flounder, starry",16,42
2019,"Table18PUB_2019_ADA.pdf","Monterey","Rockfish, widow",16,40
2019,"Table18PUB_2019_ADA.pdf","Monterey","Sole, rock",14,38
2019,"Table18PUB_2019_ADA.pdf","Monterey","Rockfish, group black/blue",7,31
2019,"Table18PUB_2019_ADA.pdf","Monterey","Croaker, white",414,31
2019,"Table18PUB_2019_ADA.pdf","Monterey","Rockfish, flag",7,25
2019,"Table18PUB_2019_ADA.pdf","Monterey","Trout, rainbow",2,17
2019,"Table18PUB_2019_ADA.pdf","Monterey","Crab, spider",3,10
2019,"Table18PUB_2019_ADA.pdf","Monterey","Jellyfish",23015,8
2019,"Table18PUB_2019_ADA.pdf","Monterey","Rockfish, brown",2,7
2019,"Table18PUB_2019_ADA.pdf","Monterey","Mackerel, unspecified",76,0
2019,"Table18PUB_2019_ADA.pdf","Monterey","Rockfish, pink",2,0
2019,"Table18PUB_2019_ADA.pdf","Monterey","Flounder, unspecified",3,0
2019,"Table18PUB_2019_ADA.pdf","Monterey","Monterey Port Totals:",8249311,2579357
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Salmon, Chinook",190988,1304425
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Crab, Dungeness",81966,358362
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Halibut, California",19277,108973
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Sablefish",19379,58167
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Crab, red rock",17441,32857
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Jacksmelt",11632,18395
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Seabass, white",2194,14197
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Lingcod",3851,11537
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Crab, yellow rock",4893,9174
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Croaker, white",11962,8423
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Butterfish (Pacific pompano)",6513,7067
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, vermilion",1712,4797
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, blue",1783,3805
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, yellowtail",1209,3565
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Croaker, unspecifed",3438,3438
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, bocaccio",1252,2853
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Mackerel, Pacific",2166,2657
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Crab, brown rock",1137,2161
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, blackgill",740,1692
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, copper",624,1615
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, canary",503,1423
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, olive",491,1363
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Sardine, Pacific",2405,1193
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Sole, petrale",530,1188
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Crab, rock unspecified",532,1007
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Anchovy, northern",2607,996
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Mackerel, unspecified",759,994
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, gopher",125,931
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, group bolina",290,830
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, chilipepper",321,753
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, widow",241,717
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Tuna, albacore",267,668
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Salmon",65,585
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Thornyhead, shortspine",244,488
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Tuna, yellowfin",107,480
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, brown",125,469
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Tuna, bluefin",70,418
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Flounder, starry",178,364
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Surfperch, barred",115,363
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Queenfish",466,349
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, treefish",14,141
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Herring, Pacific",136,136
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, starry",44,127
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Surfperch, walleye",39,117
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Mackerel, jack",102,100
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, black-and-yellow",12,94
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Crab, spider",33,50
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Whiting, Pacific",28,41
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Sanddab, Pacific",18,36
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, quillback",11,34
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Shark, thresher",31,31
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Skate, big",57,29
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Shark, spiny dogfish",12,24
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Flounder, unspecified",8,20
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Salmon, Roe (Chinook, Coho)",5,20
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, greenspotted",6,18
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Herring, round",18,18
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Cabezon",5,16
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, China",2,15
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, rosy",5,14
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, group canary/vermili",3,9
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, redbanded",4,8
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Sole, rock",3,6
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Thornyhead, longspine",3,6
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Sole, sand",2,5
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Rockfish, aurora",2,4
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Whitefish, ocean",5,0
2019,"Table18PUB_2019_ADA.pdf","Santa Cruz","Santa Cruz Port Totals:",395201,1974857
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Rockfish, grass",1322,13605
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Rockfish, black-and-yellow",1047,9328
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Cabezon",878,6473
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Lingcod",713,1465
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Rockfish, black",248,495
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Greenling, kelp",61,125
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Rockfish, vermilion",36,109
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Bass, kelp",30,60
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Rockfish, kelp",20,44
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Rockfish, blue",17,33
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Rockfish, copper",1,6
2019,"Table18PUB_2019_ADA.pdf","Big Creek","Big Creek Port Totals:",4373,31743
2019,"Table18PUB_2019_ADA.pdf","All Other Ports","Salmon, Chinook",3301,26268
2019,"Table18PUB_2019_ADA.pdf","All Other Ports","Halibut, California",254,1583
2019,"Table18PUB_2019_ADA.pdf","All Other Ports","All Other Ports Totals:",3555,27851
2019,"Table18PUB_2019_ADA.pdf","All Other Ports","Grand totals:",27430713,10068075
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Lobster, California spiny",274696,3847676
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sea urchin, red",522884,1262798
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sablefish",436327,1240824
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Thornyhead, shortspine",103073,890240
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, yellow rock",442361,778989
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, red rock",319263,582182
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Prawn, spot",26856,413585
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Halibut, California",59426,327030
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, box",49385,185557
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, vermilion",52945,172991
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sea cucumber, giant red",28035,136899
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sea cucumber, warty",24247,100066
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Prawn, ridgeback",27090,78692
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Seabass, white",16562,77149
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Salmon, Chinook",9930,74953
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, grass",6200,73872
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, rock unspecified",33814,67602
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, brown rock",28124,59184
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, copper",9705,59012
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Thornyheads",6379,53367
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, spider",21533,32164
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Thornyhead, longspine",12731,31475
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Cabezon",2742,21193
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sheephead, California",5038,18491
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Whitefish, ocean",6302,17284
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Lingcod",4043,15054
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, bocaccio",4826,15010
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Whelk, Kellet's",15475,13747
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sea urchin, purple",5487,11434
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, thresher",6870,10515
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, yellowtail",2410,8386
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, Pacific angel",6222,8296
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, greenspotted",2890,7455
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, blue",1654,6929
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, king",1058,4924
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, gopher",587,4921
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, soupfin",4658,3859
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, shortfin mako",2411,3476
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Grenadier",3635,3407
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Yellowtail",1088,3396
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, black-and-yellow",403,3331
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, Dungeness",687,3265
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sole, fantail",1240,3071
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Mussel",2539,2523
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Salmon",287,2298
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Snail, top",1878,1878
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, starry",584,1876
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, kelp",264,1848
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Bonito, Pacific",1897,1715
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Limpet, keyhole",1691,1691
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Swordfish",522,1684
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Bass, giant sea",368,1593
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, canary",642,1552
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, speckled",527,1483
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, widow",294,1288
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, leopard",1398,1261
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Mackerel, Pacific",508,1192
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, treefish",107,894
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, white",567,670
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Eel, California moray",101,667
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Ray, bat",3747,661
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, blackgill",275,641
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, brown",197,597
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, bank",163,567
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, chilipepper",157,560
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sanddab",286,558
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, spider/sheep claws",275,487
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sole, Dover",137,446
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sole, unspecified",174,367
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Tuna, bluefin",76,342
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, hermit",114,342
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sole, petrale",132,248
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Mackerel, unspecified",272,237
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, group red",74,223
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, olive",87,205
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Squid, market",103,204
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Kelpfishes",25,170
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sole, rock",37,144
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sole, English",301,115
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Halibut, unspecified",30,115
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, greenstriped",24,94
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Barracuda, California",118,88
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, claws",55,87
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Skate, longnose",1134,83
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, pelagic thresher",52,78
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, splitnose",35,70
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, flag",26,62
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Crab, southern kelp",21,41
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, unspecified",25,38
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Scorpionfish, California",7,33
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Whiting, Pacific",30,16
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, sevengill",121,12
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sculpin, yellowchin",2,10
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, greenblotched",3,9
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, black",6,9
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Surfperch, rainbow",1,7
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sculpin, staghorn",1,5
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Octopus, unspecified",6,2
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, redbanded",50,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, unspecified",4961,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Sardine, Pacific",5530,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, horn",5,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Midshipman, plainfin",293,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Ray, unspecified",32,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Turbot, hornyhead",25,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Fish, unspecified",1,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Anchovy, northern",14175,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, brown smoothhound",25,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, spiny dogfish",749,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Rockfish, group shelf",88,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Croaker, white",27,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Lizardfish, California",78,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shrimp, unspecified",1,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Skate, unspecified",1095,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Ratfish, spotted",6,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Ray, Pacific electric",16,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Shark, swell",67,0
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara Harbor","Santa Barbara Port Totals:",2641017,10767832
2019,"Table19PUB_2019_ADA.pdf","Ventura","Squid, market",5895721,2849714
2019,"Table19PUB_2019_ADA.pdf","Ventura","Prawn, spot",108553,1564603
2019,"Table19PUB_2019_ADA.pdf","Ventura","Lobster, California spiny",95664,1294667
2019,"Table19PUB_2019_ADA.pdf","Ventura","Prawn, ridgeback",383146,841068
2019,"Table19PUB_2019_ADA.pdf","Ventura","Halibut, California",51177,302113
2019,"Table19PUB_2019_ADA.pdf","Ventura","Crab, yellow rock",116069,205095
2019,"Table19PUB_2019_ADA.pdf","Ventura","Seabass, white",18178,84567
2019,"Table19PUB_2019_ADA.pdf","Ventura","Swordfish",12259,73432
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sea cucumber, warty",10168,53269
2019,"Table19PUB_2019_ADA.pdf","Ventura","Mackerel, Pacific",359721,51481
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sheephead, California",11602,48115
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sablefish",7891,20375
2019,"Table19PUB_2019_ADA.pdf","Ventura","Shark, Pacific angel",9511,18077
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, vermilion",5907,17550
2019,"Table19PUB_2019_ADA.pdf","Ventura","Thornyhead, shortspine",1873,16075
2019,"Table19PUB_2019_ADA.pdf","Ventura","Yellowtail",4520,15788
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sea urchin, red",21334,11825
2019,"Table19PUB_2019_ADA.pdf","Ventura","Cabezon",1199,9023
2019,"Table19PUB_2019_ADA.pdf","Ventura","Salmon, Chinook",1189,8813
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, grass",614,7315
2019,"Table19PUB_2019_ADA.pdf","Ventura","Anchovy, northern",152960,7004
2019,"Table19PUB_2019_ADA.pdf","Ventura","Lingcod",1327,4879
2019,"Table19PUB_2019_ADA.pdf","Ventura","Crab, spider",3028,4845
2019,"Table19PUB_2019_ADA.pdf","Ventura","Crab, red rock",2553,4283
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sole, fantail",2788,3660
2019,"Table19PUB_2019_ADA.pdf","Ventura","Shark, thresher",2283,3252
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, greenspotted",2074,2853
2019,"Table19PUB_2019_ADA.pdf","Ventura","Pomfret",1080,2430
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sole, English",2972,2375
2019,"Table19PUB_2019_ADA.pdf","Ventura","Bass, giant sea",578,2228
2019,"Table19PUB_2019_ADA.pdf","Ventura","Croaker, white",4092,2153
2019,"Table19PUB_2019_ADA.pdf","Ventura","Lizardfish, California",3833,2097
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, bocaccio",1218,1946
2019,"Table19PUB_2019_ADA.pdf","Ventura","Shark, gray smoothhound",868,1656
2019,"Table19PUB_2019_ADA.pdf","Ventura","Shrimp, unspecified",594,1380
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sanddab",1771,1097
2019,"Table19PUB_2019_ADA.pdf","Ventura","Crab, brown rock",588,1022
2019,"Table19PUB_2019_ADA.pdf","Ventura","Tuna, bluefin",184,920
2019,"Table19PUB_2019_ADA.pdf","Ventura","Shrimp, mantis",114,912
2019,"Table19PUB_2019_ADA.pdf","Ventura","Crab, rock unspecified",523,848
2019,"Table19PUB_2019_ADA.pdf","Ventura","Skate, unspecified",1295,816
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sole, rock",673,690
2019,"Table19PUB_2019_ADA.pdf","Ventura","Snails, moon",572,572
2019,"Table19PUB_2019_ADA.pdf","Ventura","Scorpionfish, California",327,538
2019,"Table19PUB_2019_ADA.pdf","Ventura","Butterfish (Pacific pompano)",433,458
2019,"Table19PUB_2019_ADA.pdf","Ventura","Tuna, albacore",205,410
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sardine, Pacific",47679,390
2019,"Table19PUB_2019_ADA.pdf","Ventura","Crab, tanner",37,371
2019,"Table19PUB_2019_ADA.pdf","Ventura","Crab, king",128,334
2019,"Table19PUB_2019_ADA.pdf","Ventura","Whelk, Kellet's",397,327
2019,"Table19PUB_2019_ADA.pdf","Ventura","Thornyhead, longspine",113,287
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sole, petrale",317,274
2019,"Table19PUB_2019_ADA.pdf","Ventura","Crab, box",193,268
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sole, unspecified",444,260
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, starry",120,253
2019,"Table19PUB_2019_ADA.pdf","Ventura","Ray, bat",405,247
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, yellowtail",100,245
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, chilipepper",229,229
2019,"Table19PUB_2019_ADA.pdf","Ventura","Croaker, yellowfin",227,227
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, canary",78,200
2019,"Table19PUB_2019_ADA.pdf","Ventura","Whitefish, ocean",91,196
2019,"Table19PUB_2019_ADA.pdf","Ventura","Turbot, hornyhead",194,162
2019,"Table19PUB_2019_ADA.pdf","Ventura","Octopus, unspecified",103,144
2019,"Table19PUB_2019_ADA.pdf","Ventura","Skate, California",237,135
2019,"Table19PUB_2019_ADA.pdf","Ventura","Shark, shortfin mako",34,134
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, speckled",76,133
2019,"Table19PUB_2019_ADA.pdf","Ventura","Crab, armed box",129,129
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, greenstriped",131,125
2019,"Table19PUB_2019_ADA.pdf","Ventura","Stingray",209,114
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, brown",83,101
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, flag",64,85
2019,"Table19PUB_2019_ADA.pdf","Ventura","Sanddab, Pacific",72,72
2019,"Table19PUB_2019_ADA.pdf","Ventura","Skate, thornback",117,70
2019,"Table19PUB_2019_ADA.pdf","Ventura","Mackerel, unspecified",76,66
2019,"Table19PUB_2019_ADA.pdf","Ventura","Crab, shore",62,62
2019,"Table19PUB_2019_ADA.pdf","Ventura","Shark, brown smoothhound",87,59
2019,"Table19PUB_2019_ADA.pdf","Ventura","Croaker, unspecifed",64,58
2019,"Table19PUB_2019_ADA.pdf","Ventura","Barracuda, California",51,51
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, greenblotched",48,48
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, rosy",15,42
2019,"Table19PUB_2019_ADA.pdf","Ventura","Guitarfish, shovelnose",47,42
2019,"Table19PUB_2019_ADA.pdf","Ventura","Shark, leopard",102,41
2019,"Table19PUB_2019_ADA.pdf","Ventura","Crab, spider/sheep claws",43,28
2019,"Table19PUB_2019_ADA.pdf","Ventura","Bonito, Pacific",36,27
2019,"Table19PUB_2019_ADA.pdf","Ventura","Limpet, keyhole",23,23
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, widow",17,17
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, olive",11,17
2019,"Table19PUB_2019_ADA.pdf","Ventura","Grenadier",14,14
2019,"Table19PUB_2019_ADA.pdf","Ventura","Midshipman, plainfin",21,10
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, group canary/vermili",9,9
2019,"Table19PUB_2019_ADA.pdf","Ventura","Rockfish, bank",3,8
