"year","filename","port","species","landings","value"
2014,"Table 19PUBa.pdf","Ventura","Shrimp, mantis",50,300
2014,"Table 19PUBa.pdf","Ventura","Sanddab",252,252
2014,"Table 19PUBa.pdf","Ventura","Rockfish, olive",129,252
2014,"Table 19PUBa.pdf","Ventura","Shark, brown smoothhound",228,241
2014,"Table 19PUBa.pdf","Ventura","Scorpionfish, California",107,230
2014,"Table 19PUBa.pdf","Ventura","Flounder, arrowtooth",189,227
2014,"Table 19PUBa.pdf","Ventura","Squid, jumbo",390,195
2014,"Table 19PUBa.pdf","Ventura","Rockfish, yellowtail",78,187
2014,"Table 19PUBa.pdf","Ventura","Tuna, skipjack",180,180
2014,"Table 19PUBa.pdf","Ventura","Rockfish, unspecified",76,155
2014,"Table 19PUBa.pdf","Ventura","Crab, spider/sheep claws",147,147
2014,"Table 19PUBa.pdf","Ventura","Mackerel, jack",7624,144
2014,"Table 19PUBa.pdf","Ventura","Octopus, unspecified",90,135
2014,"Table 19PUBa.pdf","Ventura","Whitefish, ocean",85,111
2014,"Table 19PUBa.pdf","Ventura","Shark, unspecified",141,100
2014,"Table 19PUBa.pdf","Ventura","Sole, rex",154,92
2014,"Table 19PUBa.pdf","Ventura","Rockfish, brown",19,92
2014,"Table 19PUBa.pdf","Ventura","Crab, claws",130,91
2014,"Table 19PUBa.pdf","Ventura","Rockfish, chilipepper",91,91
2014,"Table 19PUBa.pdf","Ventura","Crab, king",32,64
2014,"Table 19PUBa.pdf","Ventura","Sole, sand",41,62
2014,"Table 19PUBa.pdf","Ventura","Shark, smooth hammerhead",75,56
2014,"Table 19PUBa.pdf","Ventura","Surfperch, unspecified",63,47
2014,"Table 19PUBa.pdf","Ventura","Fish, unspecified",3619,33
2014,"Table 19PUBa.pdf","Ventura","Guitarfish, shovelnose",115,30
2014,"Table 19PUBa.pdf","Ventura","Mackerel, unspecified",32,22
2014,"Table 19PUBa.pdf","Ventura","Bonito, Pacific",19,19
2014,"Table 19PUBa.pdf","Ventura","Flounder, starry",6,18
2014,"Table 19PUBa.pdf","Ventura","Rockfish, greenspotted",15,15
2014,"Table 19PUBa.pdf","Ventura","Halfmoon",3,3
2014,"Table 19PUBa.pdf","Ventura","Rockfish, blue",3,3
2014,"Table 19PUBa.pdf","Ventura","Ray, unspecified",280,3
2014,"Table 19PUBa.pdf","Ventura","Rockfish, speckled",2,2
2014,"Table 19PUBa.pdf","Ventura","Opaleye",6,2
2014,"Table 19PUBa.pdf","Ventura","Rockfish, flag",1,1
2014,"Table 19PUBa.pdf","Ventura","Barnacle",15,0
2014,"Table 19PUBa.pdf","Ventura","Anchovy, northern",320,0
2014,"Table 19PUBa.pdf","Ventura","Salmon, Chinook",25,0
2014,"Table 19PUBa.pdf","Ventura","Crab, box",357,0
2014,"Table 19PUBa.pdf","Ventura","Rockfish, group red",12,0
2014,"Table 19PUBa.pdf","Ventura","Shrimp, red rock",15,0
2014,"Table 19PUBa.pdf","Ventura","Mollusk, unspecified",5,0
2014,"Table 19PUBa.pdf","Ventura","Flyingfish",1,0
2014,"Table 19PUBa.pdf","Ventura","Port Totals:",37872362,15689477
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Lobster, California spiny",247769,4885180
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sea urchin, red",4027235,3033928
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Crab, red rock",910435,1424890
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sablefish",281047,794019
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Crab, yellow rock",308572,433918
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Crab, brown rock",281612,432219
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Thornyhead, shortspine",66909,424138
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sea cucumber, giant red",79099,280582
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Seabass, white",37079,183956
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Crab, rock unspecified",110969,161049
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Prawn, ridgeback",40606,135520
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Halibut, California",20340,110480
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, grass",9172,93100
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Prawn, spot",5599,63192
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Cabezon",8183,60984
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sea cucumber, warty",15393,58648
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Whelk, Kellet's",62456,56389
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Swordfish",10475,47695
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Crab, spider",27650,41812
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, copper",6295,36222
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sheephead, California",8651,32447
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, vermilion",9453,31488
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Lingcod",8313,31077
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Yellowtail",3827,12116
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Crab, Dungeness",2758,11539
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Salmon, Chinook",1368,7166
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, group red",2224,7138
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Whitefish, ocean",2667,6305
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Shark, thresher",3889,5137
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Thornyheads",1670,5010
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Thornyhead, longspine",1346,4331
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Tuna, albacore",1142,4198
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, bocaccio",1414,4181
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, blue",986,4068
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Bass, giant sea",695,3595
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, olive",709,3289
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Prawn, golden",873,3263
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sea cucumber, unspecified",800,3200
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Shark, Pacific angel",2569,2867
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, black-and-yellow",434,2861
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sea urchin, purple",1627,2740
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, gopher",381,2648
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Shark, shortfin mako",2234,2431
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, blackgill",750,2357
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Tomcod, Pacific",788,2206
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, treefish",271,2154
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, darkblotched",255,1654
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Grenadier",2204,1637
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Croaker, white",465,1602
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Bonito, Pacific",773,1494
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, kelp",346,1429
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, yellowtail",302,1345
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Opah",830,1267
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, brown",195,1221
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, greenspotted",388,1204
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, splitnose",479,1160
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Shark, soupfin",938,1104
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Mackerel, Pacific",363,1005
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Mackerel, unspecified",410,911
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Tuna, yellowfin",257,782
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Skate, longnose",985,591
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Tuna, bluefin",111,577
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Barracuda, California",348,472
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sanddab",136,446
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, starry",133,429
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Eel, California moray",62,403
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Splittail",185,370
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Smelts, true",124,347
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sole, unspecified",403,335
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Shark, leopard",308,324
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, speckled",55,243
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Snail, sea",212,240
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Shark, spiny dogfish",455,223
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Fish, unspecified",412,205
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, widow",80,174
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Limpet, keyhole",36,154
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Skate, unspecified",160,122
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Crab, claws",378,94
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, flag",29,77
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Crab, spider/sheep claws",361,76
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Surfperch, rainbow",15,76
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Greenling, kelp",7,63
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Shrimp, ghost",4,56
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Squid, market",62,55
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Snail, top",28,41
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Jacksmelt",7,37
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Scorpionfish, California",12,32
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sole, petrale",35,31
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Eel, monkeyface (prickleback)",4,24
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Whiting, Pacific",32,22
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sea hare",6,18
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Octopus, unspecified",13,15
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Surfperch, unspecified",3,15
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sole, Dover",44,12
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Butterfish (Pacific pompano)",39,9
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Flounder, unspecified",3,6
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, greenstriped",1,4
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sardine, Pacific",2,4
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, black",1,2
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sole, rock",1,1
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, chilipepper",1,1
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Turbot",1,0
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Rockfish, unspecified",19,0
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sole, rex",1,0
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Stingray",3,0
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Shrimp, unspecified",20,0
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Barnacle",5,0
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sole, English",72,0
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Shark, brown smoothhound",9,0
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sanddab, Pacific",8,0
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Sole, fantail",29,0
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Shark, unspecified",510,0
2014,"Table 19PUBa.pdf","Santa Barbara Harbor","Port Totals:",6632903,12981970
2014,"Table 19PUBa.pdf","Port Hueneme","Squid, market",34305508,10769368
2014,"Table 19PUBa.pdf","Port Hueneme","Prawn, spot",52587,658550
2014,"Table 19PUBa.pdf","Port Hueneme","Anchovy, northern",145815,51035
2014,"Table 19PUBa.pdf","Port Hueneme","Mackerel, Pacific",147112,12800
2014,"Table 19PUBa.pdf","Port Hueneme","Lobster, California spiny",468,8478
2014,"Table 19PUBa.pdf","Port Hueneme","Bonito, Pacific",6463,2100
2014,"Table 19PUBa.pdf","Port Hueneme","Sardine, Pacific",18215,1485
2014,"Table 19PUBa.pdf","Port Hueneme","Crab, king",195,1170
2014,"Table 19PUBa.pdf","Port Hueneme","Rockfish, brown",99,741
2014,"Table 19PUBa.pdf","Port Hueneme","Sea urchin, red",1156,578
2014,"Table 19PUBa.pdf","Port Hueneme","Rockfish, gopher",59,559
2014,"Table 19PUBa.pdf","Port Hueneme","Crab, box",74,148
2014,"Table 19PUBa.pdf","Port Hueneme","Rockfish, copper",12,88
2014,"Table 19PUBa.pdf","Port Hueneme","Lingcod",32,81
2014,"Table 19PUBa.pdf","Port Hueneme","Rockfish, vermilion",20,49
2014,"Table 19PUBa.pdf","Port Hueneme","Greenling, kelp",1,10
2014,"Table 19PUBa.pdf","Port Hueneme","Halibut, California",15,0
2014,"Table 19PUBa.pdf","Port Hueneme","Crab, spider",6,0
2014,"Table 19PUBa.pdf","Port Hueneme","Port Totals:",34677838,11507240
2014,"Table 19PUBa.pdf","Oxnard","Sea urchin, red",2383574,1314733
2014,"Table 19PUBa.pdf","Oxnard","Lobster, California spiny",44264,880651
2014,"Table 19PUBa.pdf","Oxnard","Sea cucumber, warty",99395,449911
2014,"Table 19PUBa.pdf","Oxnard","Prawn, spot",35288,439214
2014,"Table 19PUBa.pdf","Oxnard","Seabass, white",104959,395189
2014,"Table 19PUBa.pdf","Oxnard","Halibut, California",23476,137116
2014,"Table 19PUBa.pdf","Oxnard","Crab, rock unspecified",72683,104657
2014,"Table 19PUBa.pdf","Oxnard","Sheephead, California",15467,79116
2014,"Table 19PUBa.pdf","Oxnard","Thornyhead, shortspine",14022,71071
2014,"Table 19PUBa.pdf","Oxnard","Sablefish",28788,66566
2014,"Table 19PUBa.pdf","Oxnard","Crab, red rock",34772,52438
2014,"Table 19PUBa.pdf","Oxnard","Crab, yellow rock",55678,51875
2014,"Table 19PUBa.pdf","Oxnard","Swordfish",10267,49804
2014,"Table 19PUBa.pdf","Oxnard","Crab, king",11620,49443
2014,"Table 19PUBa.pdf","Oxnard","Crab, spider",13300,20800
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, blackgill",9760,13919
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, vermilion",4069,12633
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, group red",1550,8828
2014,"Table 19PUBa.pdf","Oxnard","Crab, brown rock",4363,6834
2014,"Table 19PUBa.pdf","Oxnard","Shark, thresher",6573,6779
2014,"Table 19PUBa.pdf","Oxnard","Tuna, bluefin",1988,6405
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, greenspotted",1090,5949
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, copper",1128,5872
2014,"Table 19PUBa.pdf","Oxnard","Thornyhead, longspine",1332,5362
2014,"Table 19PUBa.pdf","Oxnard","Cabezon",751,4814
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, bocaccio",1863,4419
2014,"Table 19PUBa.pdf","Oxnard","Tuna, yellowfin",1451,3990
2014,"Table 19PUBa.pdf","Oxnard","Lingcod",1024,3821
2014,"Table 19PUBa.pdf","Oxnard","Shark, shortfin mako",2478,2989
2014,"Table 19PUBa.pdf","Oxnard","Shark, Pacific angel",1889,2609
2014,"Table 19PUBa.pdf","Oxnard","Whitefish, ocean",642,2474
2014,"Table 19PUBa.pdf","Oxnard","Sea cucumber, giant red",395,1975
2014,"Table 19PUBa.pdf","Oxnard","Yellowtail",634,1904
2014,"Table 19PUBa.pdf","Oxnard","Shrimp, mantis",293,1650
2014,"Table 19PUBa.pdf","Oxnard","Opah",1416,1397
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, bank",778,1256
2014,"Table 19PUBa.pdf","Oxnard","Bass, giant sea",346,1211
2014,"Table 19PUBa.pdf","Oxnard","Sea urchin, purple",421,1089
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, brown",233,1022
2014,"Table 19PUBa.pdf","Oxnard","Sanddab",309,931
2014,"Table 19PUBa.pdf","Oxnard","Tuna, skipjack",435,818
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, flag",158,798
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, chilipepper",534,792
2014,"Table 19PUBa.pdf","Oxnard","Sea cucumber, unspecified",390,765
2014,"Table 19PUBa.pdf","Oxnard","Shrimp, red rock",50,625
2014,"Table 19PUBa.pdf","Oxnard","Shark, leopard",523,601
2014,"Table 19PUBa.pdf","Oxnard","Sole, unspecified",696,577
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, widow",370,563
2014,"Table 19PUBa.pdf","Oxnard","Louvar",105,527
2014,"Table 19PUBa.pdf","Oxnard","Shark, white",131,499
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, starry",101,487
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, speckled",239,417
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, group bolina",45,293
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, yellowtail",130,282
2014,"Table 19PUBa.pdf","Oxnard","Whelk, Kellet's",349,269
2014,"Table 19PUBa.pdf","Oxnard","Crab, claws",184,261
2014,"Table 19PUBa.pdf","Oxnard","Guitarfish, shovelnose",98,250
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, group shelf",98,245
2014,"Table 19PUBa.pdf","Oxnard","Shark, soupfin",163,245
2014,"Table 19PUBa.pdf","Oxnard","Barracuda, California",651,232
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, kelp",46,226
2014,"Table 19PUBa.pdf","Oxnard","Opaleye",41,226
2014,"Table 19PUBa.pdf","Oxnard","Crab, box",153,220
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, Mexican",108,216
2014,"Table 19PUBa.pdf","Oxnard","Eel, California moray",23,150
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, gopher",28,143
2014,"Table 19PUBa.pdf","Oxnard","Mackerel, Pacific",90,134
2014,"Table 19PUBa.pdf","Oxnard","Shark, horn",35,123
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, rosy",25,106
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, treefish",15,90
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, olive",30,85
2014,"Table 19PUBa.pdf","Oxnard","Surfperch, black",24,67
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, blue",14,66
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, splitnose",55,62
2014,"Table 19PUBa.pdf","Oxnard","Tuna, albacore",36,54
2014,"Table 19PUBa.pdf","Oxnard","Blacksmith",16,48
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, greenstriped",8,40
2014,"Table 19PUBa.pdf","Oxnard","Mackerel, unspecified",38,38
2014,"Table 19PUBa.pdf","Oxnard","Sole, rock",9,37
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, grass",6,33
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, squarespot",17,26
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, black-and-yellow",4,22
2014,"Table 19PUBa.pdf","Oxnard","Halfmoon",3,17
2014,"Table 19PUBa.pdf","Oxnard","Surfperch, unspecified",2,11
2014,"Table 19PUBa.pdf","Oxnard","Lizardfish, California",2,11
2014,"Table 19PUBa.pdf","Oxnard","Thornyheads",2,7
2014,"Table 19PUBa.pdf","Oxnard","Sole, Dover",5,2
2014,"Table 19PUBa.pdf","Oxnard","Squid, market",15,0
2014,"Table 19PUBa.pdf","Oxnard","Ray, unspecified",6,0
2014,"Table 19PUBa.pdf","Oxnard","Grenadier",35,0
2014,"Table 19PUBa.pdf","Oxnard","Ray, bat",178,0
2014,"Table 19PUBa.pdf","Oxnard","Shark, unspecified",51,0
2014,"Table 19PUBa.pdf","Oxnard","Squid, jumbo",20,0
2014,"Table 19PUBa.pdf","Oxnard","Rockfish, aurora",1,0
2014,"Table 19PUBa.pdf","Oxnard","Skate, unspecified",55,0
2014,"Table 19PUBa.pdf","Oxnard","Port Totals:",3000967,4284517
2014,"Table 19PUBa.pdf","Guadalupe Beach","Prawn, ridgeback",4883,13075
2014,"Table 19PUBa.pdf","Guadalupe Beach","Sea cucumber, warty",577,2482
2014,"Table 19PUBa.pdf","Guadalupe Beach","Surfperch, barred",291,1019
2014,"Table 19PUBa.pdf","Guadalupe Beach","Sea urchin, red",2681,804
2014,"Table 19PUBa.pdf","Guadalupe Beach","Lizardfish, California",618,371
2014,"Table 19PUBa.pdf","Guadalupe Beach","Sole, unspecified",246,146
2014,"Table 19PUBa.pdf","Guadalupe Beach","Skate, unspecified",142,85
2014,"Table 19PUBa.pdf","Guadalupe Beach","Croaker, white",121,69
2014,"Table 19PUBa.pdf","Guadalupe Beach","Shark, thresher",55,61
2014,"Table 19PUBa.pdf","Guadalupe Beach","Port Totals:",9614,18110
2014,"Table 19PUBa.pdf","Goleta Beach","Prawn, spot",485,5980
2014,"Table 19PUBa.pdf","All Other Ports","Rockfish, bocaccio",19,NA
2014,"Table 19PUBa.pdf","All Other Ports","Rockfish, starry",4,NA
2014,"Table 19PUBa.pdf","All Other Ports","Rockfish, flag",3,NA
2014,"Table 19PUBa.pdf","All Other Ports","Rockfish, widow",2,NA
2014,"Table 19PUBa.pdf","All Other Ports","Rockfish, kelp",1,NA
2014,"Table 20PUBa.pdf","Terminal Island","Squid, market",19316876,6136267
2014,"Table 20PUBa.pdf","Terminal Island","Prawn, spot",93868,1167393
2014,"Table 20PUBa.pdf","Terminal Island","Sea urchin, red",853617,783352
2014,"Table 20PUBa.pdf","Terminal Island","Mackerel, Pacific",6887080,632755
2014,"Table 20PUBa.pdf","Terminal Island","Tuna, yellowfin",1440343,617010
2014,"Table 20PUBa.pdf","Terminal Island","Lobster, California spiny",28882,551768
2014,"Table 20PUBa.pdf","Terminal Island","Tuna, bluefin",358852,251102
2014,"Table 20PUBa.pdf","Terminal Island","Sardine, Pacific",2165774,204490
2014,"Table 20PUBa.pdf","Terminal Island","Crab, red rock",93772,114472
2014,"Table 20PUBa.pdf","Terminal Island","Sea cucumber, warty",17272,77366
2014,"Table 20PUBa.pdf","Terminal Island","Mackerel, jack",831676,70224
2014,"Table 20PUBa.pdf","Terminal Island","Tuna, albacore",60334,66367
2014,"Table 20PUBa.pdf","Terminal Island","Sea cucumber, giant red",8290,33876
2014,"Table 20PUBa.pdf","Terminal Island","Halibut, California",5111,31956
2014,"Table 20PUBa.pdf","Terminal Island","Prawn, ridgeback",8310,24850
2014,"Table 20PUBa.pdf","Terminal Island","Crab, yellow rock",8604,10968
2014,"Table 20PUBa.pdf","Terminal Island","Crab, brown rock",8702,10554
2014,"Table 20PUBa.pdf","Terminal Island","Hagfishes",8329,9997
2014,"Table 20PUBa.pdf","Terminal Island","Tuna, skipjack",31220,9502
2014,"Table 20PUBa.pdf","Terminal Island","Sole, unspecified",4579,7148
2014,"Table 20PUBa.pdf","Terminal Island","Turbot, hornyhead",2715,5430
2014,"Table 20PUBa.pdf","Terminal Island","Whelk, Kellet's",4663,3730
2014,"Table 20PUBa.pdf","Terminal Island","Crab, rock unspecified",2579,3106
2014,"Table 20PUBa.pdf","Terminal Island","Crab, box",804,2010
2014,"Table 20PUBa.pdf","Terminal Island","Skate, unspecified",1983,1031
2014,"Table 20PUBa.pdf","Terminal Island","Barracuda, California",790,672
2014,"Table 20PUBa.pdf","Terminal Island","Crab, spider",403,617
2014,"Table 20PUBa.pdf","Terminal Island","Seabass, white",80,400
2014,"Table 20PUBa.pdf","Terminal Island","Rockfish, group shelf",75,225
2014,"Table 20PUBa.pdf","Terminal Island","Lizardfish, California",370,222
2014,"Table 20PUBa.pdf","Terminal Island","Scorpionfish, California",43,200
2014,"Table 20PUBa.pdf","Terminal Island","Rockfish, copper",62,186
2014,"Table 20PUBa.pdf","Terminal Island","Butterfish (Pacific pompano)",382,180
2014,"Table 20PUBa.pdf","Terminal Island","Octopus, unspecified",69,69
2014,"Table 20PUBa.pdf","Terminal Island","Ray, bat",5337,53
2014,"Table 20PUBa.pdf","Terminal Island","Yellowtail",22,33
2014,"Table 20PUBa.pdf","Terminal Island","Midshipman, plainfin",16,32
2014,"Table 20PUBa.pdf","Terminal Island","Rockfish, bocaccio",7,21
2014,"Table 20PUBa.pdf","Terminal Island","Rockfish, brown",6,18
2014,"Table 20PUBa.pdf","Terminal Island","Stingray",1577,16
2014,"Table 20PUBa.pdf","Terminal Island","Fish, unspecified",21,16
2014,"Table 20PUBa.pdf","Terminal Island","Rockfish, group red",3,5
2014,"Table 20PUBa.pdf","Terminal Island","Sole, English",27,0
2014,"Table 20PUBa.pdf","Terminal Island","Ray, Pacific electric",14,0
2014,"Table 20PUBa.pdf","Terminal Island","Shark, Pacific angel",11,0
2014,"Table 20PUBa.pdf","Terminal Island","Shark, horn",10,0
2014,"Table 20PUBa.pdf","Terminal Island","Skate, thornback",3,0
2014,"Table 20PUBa.pdf","Terminal Island","Croaker, yellowfin",2,0
2014,"Table 20PUBa.pdf","Terminal Island","Shark, shortfin mako",27,0
2014,"Table 20PUBa.pdf","Terminal Island","Port Totals:",32253590,10829688
2014,"Table 20PUBa.pdf","San Pedro","Squid, market",15070931,4682293
2014,"Table 20PUBa.pdf","San Pedro","Lobster, California spiny",58053,1152569
2014,"Table 20PUBa.pdf","San Pedro","Swordfish",160581,487488
2014,"Table 20PUBa.pdf","San Pedro","Mackerel, Pacific",3896119,399023
2014,"Table 20PUBa.pdf","San Pedro","Tuna, yellowfin",761788,362510
2014,"Table 20PUBa.pdf","San Pedro","Tuna, bluefin",526058,337950
2014,"Table 20PUBa.pdf","San Pedro","Sea urchin, red",140480,150457
2014,"Table 20PUBa.pdf","San Pedro","Sea cucumber, warty",35487,143683
2014,"Table 20PUBa.pdf","San Pedro","Sardine, Pacific",974664,97520
2014,"Table 20PUBa.pdf","San Pedro","Hagfishes",67020,81981
2014,"Table 20PUBa.pdf","San Pedro","Mackerel, jack",689463,60697
2014,"Table 20PUBa.pdf","San Pedro","Crab, yellow rock",39775,41236
2014,"Table 20PUBa.pdf","San Pedro","Seabass, white",5094,18753
2014,"Table 20PUBa.pdf","San Pedro","Sea hare",1293,12933
2014,"Table 20PUBa.pdf","San Pedro","Opah",12425,12090
2014,"Table 20PUBa.pdf","San Pedro","Halibut, California",1888,11134
2014,"Table 20PUBa.pdf","San Pedro","Crab, rock unspecified",6835,10250
2014,"Table 20PUBa.pdf","San Pedro","Sea cucumber, giant red",2052,8208
