"year","filename","port","species","landings","value"
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Octopus, unspecified",110,124
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, spider/sheep claws",49,118
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, greenblotched",38,113
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Fish, unspecified",65,98
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Surfperch, rainbow",32,96
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Guitarfish, shovelnose",176,93
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, rosy",20,79
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, leopard",85,75
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, blue",46,69
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, group red",19,57
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, armed box",45,56
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Greenling, kelp",14,48
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, bank",21,47
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Surfperch, black",19,41
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Squid, jumbo",35,35
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, unspecified",66,35
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, widow",19,31
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sanddab",9,26
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Scorpionfish, California",12,26
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, greenstriped",6,23
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, flag",8,19
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Eel, California moray",3,18
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Ratfish, spotted",5,18
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Mackerel, Pacific",24,17
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, rosethorn",3,15
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, aurora",3,12
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, splitnose",2,8
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, olive",6,8
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, chilipepper",4,7
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Whiting, Pacific",14,7
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Pomfret, Pacific",7,7
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Smelts, true",8,6
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Rockfish, Pacific ocean perch",1,4
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Grenadier",4,4
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Jacksmelt",8,4
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Mackerel, jack",4,4
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Triggerfish",3,3
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sardine, Pacific",11,1
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Crab, king",1,1
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Surfperch, shiner",0,0
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Surfperch, unspecified",2,0
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, blue",84,0
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Shark, spiny dogfish",7,0
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Smelt, night",1,0
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Sole, fantail",16,0
2010,"Table 19PUB.pdf","Santa Barbara Harbor","Port Totals:",5756788,8328659
2010,"Table 19PUB.pdf","Oxnard","Sea urchin, red",2455147,1453696
2010,"Table 19PUB.pdf","Oxnard","Prawn, spot",59615,658245
2010,"Table 19PUB.pdf","Oxnard","Lobster, California spiny",39692,634883
2010,"Table 19PUB.pdf","Oxnard","Sea cucumber, warty",129125,302419
2010,"Table 19PUB.pdf","Oxnard","Thornyhead, shortspine",74394,299374
2010,"Table 19PUB.pdf","Oxnard","Seabass, white",92901,228563
2010,"Table 19PUB.pdf","Oxnard","Halibut, California",34062,169638
2010,"Table 19PUB.pdf","Oxnard","Crab, rock unspecified",89854,151780
2010,"Table 19PUB.pdf","Oxnard","Sheephead, California",11996,55494
2010,"Table 19PUB.pdf","Oxnard","Sablefish",24171,42203
2010,"Table 19PUB.pdf","Oxnard","Thornyheads",7114,29819
2010,"Table 19PUB.pdf","Oxnard","Crab, spider",18101,24877
2010,"Table 19PUB.pdf","Oxnard","Thornyhead, longspine",14220,24251
2010,"Table 19PUB.pdf","Oxnard","Swordfish",5178,22683
2010,"Table 19PUB.pdf","Oxnard","Squid, market",88223,22053
2010,"Table 19PUB.pdf","Oxnard","Bass, giant sea",6296,18167
2010,"Table 19PUB.pdf","Oxnard","Rockfish, vermilion",5240,13496
2010,"Table 19PUB.pdf","Oxnard","Rockfish, blackgill",12201,12426
2010,"Table 19PUB.pdf","Oxnard","Shark, thresher",11192,10077
2010,"Table 19PUB.pdf","Oxnard","Crab, yellow rock",9058,9221
2010,"Table 19PUB.pdf","Oxnard","Sea cucumber, giant red",3081,7723
2010,"Table 19PUB.pdf","Oxnard","Sanddab",1492,4494
2010,"Table 19PUB.pdf","Oxnard","Shrimp, mantis",747,3839
2010,"Table 19PUB.pdf","Oxnard","Rockfish, starry",755,3637
2010,"Table 19PUB.pdf","Oxnard","Cabezon",674,3339
2010,"Table 19PUB.pdf","Oxnard","Prawn, ridgeback",1850,3180
2010,"Table 19PUB.pdf","Oxnard","Shark, shortfin mako",3166,3166
2010,"Table 19PUB.pdf","Oxnard","Tuna, yellowfin",602,3010
2010,"Table 19PUB.pdf","Oxnard","Rockfish, copper",481,2900
2010,"Table 19PUB.pdf","Oxnard","Rockfish, bocaccio",1102,2651
2010,"Table 19PUB.pdf","Oxnard","Yellowtail",1375,2549
2010,"Table 19PUB.pdf","Oxnard","Whitefish, ocean",522,2333
2010,"Table 19PUB.pdf","Oxnard","Opah",2273,1968
2010,"Table 19PUB.pdf","Oxnard","Rockfish, greenspotted",516,1592
2010,"Table 19PUB.pdf","Oxnard","Whelk, Kellet's",815,1400
2010,"Table 19PUB.pdf","Oxnard","Sea cucumber, unspecified",764,1356
2010,"Table 19PUB.pdf","Oxnard","Barracuda, California",2968,1315
2010,"Table 19PUB.pdf","Oxnard","Anchovy, northern",3620,1267
2010,"Table 19PUB.pdf","Oxnard","Shark, Pacific angel",745,1129
2010,"Table 19PUB.pdf","Oxnard","Rockfish, yellowtail",410,902
2010,"Table 19PUB.pdf","Oxnard","Lingcod",265,835
2010,"Table 19PUB.pdf","Oxnard","Louvar",166,822
2010,"Table 19PUB.pdf","Oxnard","Rockfish, rosy",164,706
2010,"Table 19PUB.pdf","Oxnard","Mackerel, Pacific",288,693
2010,"Table 19PUB.pdf","Oxnard","Rockfish, flag",187,675
2010,"Table 19PUB.pdf","Oxnard","Tuna, albacore",376,630
2010,"Table 19PUB.pdf","Oxnard","Rockfish, group red",219,493
2010,"Table 19PUB.pdf","Oxnard","Rockfish, kelp",90,456
2010,"Table 19PUB.pdf","Oxnard","Crab, king",108,411
2010,"Table 19PUB.pdf","Oxnard","Rockfish, gopher",217,373
2010,"Table 19PUB.pdf","Oxnard","Guitarfish, shovelnose",311,359
2010,"Table 19PUB.pdf","Oxnard","Rockfish, grass",44,354
2010,"Table 19PUB.pdf","Oxnard","Tuna, bluefin",98,345
2010,"Table 19PUB.pdf","Oxnard","Shark, soupfin",265,337
2010,"Table 19PUB.pdf","Oxnard","Rockfish, chilipepper",253,274
2010,"Table 19PUB.pdf","Oxnard","Crab, armed box",256,273
2010,"Table 19PUB.pdf","Oxnard","Ray, Pacific electric",91,270
2010,"Table 19PUB.pdf","Oxnard","Rockfish, speckled",260,260
2010,"Table 19PUB.pdf","Oxnard","Mackerel, jack",104,250
2010,"Table 19PUB.pdf","Oxnard","Sole, unspecified",443,216
2010,"Table 19PUB.pdf","Oxnard","Dolphin (fish)",40,200
2010,"Table 19PUB.pdf","Oxnard","Sea urchin, purple",74,170
2010,"Table 19PUB.pdf","Oxnard","Rockfish, black-and-yellow",25,168
2010,"Table 19PUB.pdf","Oxnard","Halfmoon",38,167
2010,"Table 19PUB.pdf","Oxnard","Rockfish, brown",26,164
2010,"Table 19PUB.pdf","Oxnard","Sardine, Pacific",82,162
2010,"Table 19PUB.pdf","Oxnard","Rockfish, treefish",21,157
2010,"Table 19PUB.pdf","Oxnard","Rockfish, greenblotched",71,151
2010,"Table 19PUB.pdf","Oxnard","Rockfish, blue",37,143
2010,"Table 19PUB.pdf","Oxnard","Crab, box",128,128
2010,"Table 19PUB.pdf","Oxnard","Limpet, keyhole",62,124
2010,"Table 19PUB.pdf","Oxnard","Scorpionfish, California",36,111
2010,"Table 19PUB.pdf","Oxnard","Crab, brown rock",310,110
2010,"Table 19PUB.pdf","Oxnard","Surfperch, rubberlip",27,107
2010,"Table 19PUB.pdf","Oxnard","Opaleye",20,107
2010,"Table 19PUB.pdf","Oxnard","Crab, claws",57,92
2010,"Table 19PUB.pdf","Oxnard","Surfperch, black",18,85
2010,"Table 19PUB.pdf","Oxnard","Crab, red rock",744,83
2010,"Table 19PUB.pdf","Oxnard","Croaker, white",39,81
2010,"Table 19PUB.pdf","Oxnard","Shark, leopard",61,72
2010,"Table 19PUB.pdf","Oxnard","Jacksmelt",30,67
2010,"Table 19PUB.pdf","Oxnard","Octopus, unspecified",19,62
2010,"Table 19PUB.pdf","Oxnard","Sole, Dover",51,51
2010,"Table 19PUB.pdf","Oxnard","Flounder, starry",10,48
2010,"Table 19PUB.pdf","Oxnard","Rockfish, olive",9,46
2010,"Table 19PUB.pdf","Oxnard","Shark, spiny dogfish",53,44
2010,"Table 19PUB.pdf","Oxnard","Shark, sixgill",12,36
2010,"Table 19PUB.pdf","Oxnard","Sole, rock",11,35
2010,"Table 19PUB.pdf","Oxnard","Rockfish, aurora",65,33
2010,"Table 19PUB.pdf","Oxnard","Ratfish, spotted",18,32
2010,"Table 19PUB.pdf","Oxnard","Rockfish, widow",20,30
2010,"Table 19PUB.pdf","Oxnard","Shark, brown smoothhound",10,30
2010,"Table 19PUB.pdf","Oxnard","Shark, unspecified",37,28
2010,"Table 19PUB.pdf","Oxnard","Rockfish, squarespot",24,24
2010,"Table 19PUB.pdf","Oxnard","Butterfish (Pacific pompano)",53,20
2010,"Table 19PUB.pdf","Oxnard","Crab, spider/sheep claws",10,19
2010,"Table 19PUB.pdf","Oxnard","Whiting, Pacific",22,15
2010,"Table 19PUB.pdf","Oxnard","Surfperch, unspecified",30,15
2010,"Table 19PUB.pdf","Oxnard","Pomfret, Pacific",13,13
2010,"Table 19PUB.pdf","Oxnard","Rockfish, splitnose",14,12
2010,"Table 19PUB.pdf","Oxnard","Rockfish, greenstriped",8,8
2010,"Table 19PUB.pdf","Oxnard","Sargo",1,6
2010,"Table 19PUB.pdf","Oxnard","Surfperch, rainbow",1,5
2010,"Table 19PUB.pdf","Oxnard","Barnacle",125,1
2010,"Table 19PUB.pdf","Oxnard","Turbot",1,1
2010,"Table 19PUB.pdf","Oxnard","Squid, jumbo",21,0
2010,"Table 19PUB.pdf","Oxnard","Sanddab, Pacific",10,0
2010,"Table 19PUB.pdf","Oxnard","Limpet, unspecified",5,0
2010,"Table 19PUB.pdf","Oxnard","Port Totals:",3222534,4249406
2010,"Table 19PUB.pdf","All Other Ports","Sea urchin, red",2117,741
2010,"Table 19PUB.pdf","All Other Ports","Surfperch, barred",139,447
2010,"Table 19PUB.pdf","All Other Ports","Surfperch, unspecified",83,208
2010,"Table 19PUB.pdf","All Other Ports","Port Totals:",2339,1395
2010,"Table 19PUB.pdf","All Other Ports","Area Totals:",139308501,49260868
2010,"Table 20PUB.pdf","San Pedro","Squid, market",73897984,18395452
2010,"Table 20PUB.pdf","San Pedro","Sardine, Pacific",32037589,1741209
2010,"Table 20PUB.pdf","San Pedro","Lobster, California spiny",41417,627466
2010,"Table 20PUB.pdf","San Pedro","Seabass, white",123834,287627
2010,"Table 20PUB.pdf","San Pedro","Mackerel, Pacific",1682941,133259
2010,"Table 20PUB.pdf","San Pedro","Hagfishes",77406,77406
2010,"Table 20PUB.pdf","San Pedro","Halibut, California",20506,72311
2010,"Table 20PUB.pdf","San Pedro","Swordfish",10866,55189
2010,"Table 20PUB.pdf","San Pedro","Crab, rock unspecified",36189,48509
2010,"Table 20PUB.pdf","San Pedro","Mackerel, jack",292925,42092
2010,"Table 20PUB.pdf","San Pedro","Barracuda, California",36627,24400
2010,"Table 20PUB.pdf","San Pedro","Sea hare",2242,22420
2010,"Table 20PUB.pdf","San Pedro","Shark, thresher",17925,19004
2010,"Table 20PUB.pdf","San Pedro","Sea cucumber, warty",5311,13362
2010,"Table 20PUB.pdf","San Pedro","Prawn, spot",1059,10547
2010,"Table 20PUB.pdf","San Pedro","Crab, spider",9142,10053
2010,"Table 20PUB.pdf","San Pedro","Tuna, albacore",9226,9272
2010,"Table 20PUB.pdf","San Pedro","Sea urchin, purple",860,8610
2010,"Table 20PUB.pdf","San Pedro","Limpet, keyhole",2760,7935
2010,"Table 20PUB.pdf","San Pedro","Anchovy, northern",163152,7799
2010,"Table 20PUB.pdf","San Pedro","Scorpionfish, California",3055,7038
2010,"Table 20PUB.pdf","San Pedro","Sea urchin, white",344,6830
2010,"Table 20PUB.pdf","San Pedro","Sea urchin, red",4290,4695
2010,"Table 20PUB.pdf","San Pedro","Bass, giant sea",2291,3880
2010,"Table 20PUB.pdf","San Pedro","Sheephead, California",467,2772
2010,"Table 20PUB.pdf","San Pedro","Crab, red rock",440,2649
2010,"Table 20PUB.pdf","San Pedro","Whelk, Kellet's",3378,2604
2010,"Table 20PUB.pdf","San Pedro","Shark, shortfin mako",2212,2574
2010,"Table 20PUB.pdf","San Pedro","Tuna, bluefin",1509,2235
2010,"Table 20PUB.pdf","San Pedro","Yellowtail",1801,1985
2010,"Table 20PUB.pdf","San Pedro","Crab, claws",1388,1827
2010,"Table 20PUB.pdf","San Pedro","Shark, soupfin",2106,1737
2010,"Table 20PUB.pdf","San Pedro","Shark, leopard",1649,1506
2010,"Table 20PUB.pdf","San Pedro","Opah",2133,1067
2010,"Table 20PUB.pdf","San Pedro","Stingray",4347,1055
2010,"Table 20PUB.pdf","San Pedro","Rockfish, group red",304,813
2010,"Table 20PUB.pdf","San Pedro","Sea stars",192,719
2010,"Table 20PUB.pdf","San Pedro","Blacksmith",35,510
2010,"Table 20PUB.pdf","San Pedro","Sand dollar",49,490
2010,"Table 20PUB.pdf","San Pedro","Lingcod",244,488
2010,"Table 20PUB.pdf","San Pedro","Guitarfish, shovelnose",956,442
2010,"Table 20PUB.pdf","San Pedro","Skate, unspecified",1034,358
2010,"Table 20PUB.pdf","San Pedro","Ray, unspecified",642,321
2010,"Table 20PUB.pdf","San Pedro","Rockfish, bocaccio",148,280
2010,"Table 20PUB.pdf","San Pedro","Sole, unspecified",142,210
2010,"Table 20PUB.pdf","San Pedro","Rockfish, greenblotched",70,210
2010,"Table 20PUB.pdf","San Pedro","Kelp",206,206
2010,"Table 20PUB.pdf","San Pedro","Crab, yellow rock",148,200
2010,"Table 20PUB.pdf","San Pedro","Sea pansy",13,185
2010,"Table 20PUB.pdf","San Pedro","Cabezon",26,182
2010,"Table 20PUB.pdf","San Pedro","Rockfish, grass",16,144
2010,"Table 20PUB.pdf","San Pedro","Bryozoan",36,142
2010,"Table 20PUB.pdf","San Pedro","Senorita",9,123
2010,"Table 20PUB.pdf","San Pedro","Shark, Pacific angel",191,118
2010,"Table 20PUB.pdf","San Pedro","Snail, top",8,80
2010,"Table 20PUB.pdf","San Pedro","Rockfish, vermilion",24,72
2010,"Table 20PUB.pdf","San Pedro","Eel, California moray",6,60
2010,"Table 20PUB.pdf","San Pedro","Whitefish, ocean",24,40
2010,"Table 20PUB.pdf","San Pedro","Wrasse, rock",4,40
2010,"Table 20PUB.pdf","San Pedro","Louvar",10,35
2010,"Table 20PUB.pdf","San Pedro","Rockfish, starry",11,33
2010,"Table 20PUB.pdf","San Pedro","Rockfish, speckled",15,30
2010,"Table 20PUB.pdf","San Pedro","Crab, hermit",1,10
2010,"Table 20PUB.pdf","San Pedro","Rockfish, gopher",4,8
2010,"Table 20PUB.pdf","San Pedro","Octopus, unspecified",1,5
2010,"Table 20PUB.pdf","San Pedro","Croaker, white",211,2
2010,"Table 20PUB.pdf","San Pedro","Sea slug",0,2
2010,"Table 20PUB.pdf","San Pedro","Fish, unspecified",1,2
2010,"Table 20PUB.pdf","San Pedro","Shark, gray smoothhound",10,0
2010,"Table 20PUB.pdf","San Pedro","Ray, bat",30,0
2010,"Table 20PUB.pdf","San Pedro","Sanddab",106,0
2010,"Table 20PUB.pdf","San Pedro","Rockfish, unspecified",16,0
2010,"Table 20PUB.pdf","San Pedro","Sole, rex",0,0
2010,"Table 20PUB.pdf","San Pedro","Surfperch, unspecified",1,0
2010,"Table 20PUB.pdf","San Pedro","Mackerel, unspecified",10,0
2010,"Table 20PUB.pdf","San Pedro","Shark, brown smoothhound",3,0
2010,"Table 20PUB.pdf","San Pedro","Shark, unspecified",6,0
2010,"Table 20PUB.pdf","San Pedro","Port Totals:",108506334,21664932
2010,"Table 20PUB.pdf","Terminal Island","Squid, market",44136912,10989818
2010,"Table 20PUB.pdf","Terminal Island","Sardine, Pacific",29138529,1836985
2010,"Table 20PUB.pdf","Terminal Island","Sea urchin, red",771032,641537
2010,"Table 20PUB.pdf","Terminal Island","Lobster, California spiny",30693,468535
2010,"Table 20PUB.pdf","Terminal Island","Tuna, albacore",317474,316775
2010,"Table 20PUB.pdf","Terminal Island","Prawn, spot",26580,278644
2010,"Table 20PUB.pdf","Terminal Island","Mackerel, Pacific",2680639,228965
2010,"Table 20PUB.pdf","Terminal Island","Sea cucumber, warty",78736,188477
2010,"Table 20PUB.pdf","Terminal Island","Halibut, California",16279,100320
2010,"Table 20PUB.pdf","Terminal Island","Thornyhead, shortspine",17908,87704
2010,"Table 20PUB.pdf","Terminal Island","Sablefish",15313,42663
2010,"Table 20PUB.pdf","Terminal Island","Sea cucumber, giant red",10140,23481
2010,"Table 20PUB.pdf","Terminal Island","Sheephead, California",3971,20499
2010,"Table 20PUB.pdf","Terminal Island","Mackerel, jack",358330,19601
2010,"Table 20PUB.pdf","Terminal Island","Turbot, hornyhead",10709,16388
2010,"Table 20PUB.pdf","Terminal Island","Bonito, Pacific",39701,13650
2010,"Table 20PUB.pdf","Terminal Island","Sole, unspecified",6618,9249
2010,"Table 20PUB.pdf","Terminal Island","Seabass, white",2087,5841
2010,"Table 20PUB.pdf","Terminal Island","Shrimp, mantis",696,4631
2010,"Table 20PUB.pdf","Terminal Island","Thornyhead, longspine",3432,4524
2010,"Table 20PUB.pdf","Terminal Island","Prawn, ridgeback",1556,3112
2010,"Table 20PUB.pdf","Terminal Island","Anchovy, northern",49292,2501
2010,"Table 20PUB.pdf","Terminal Island","Shark, thresher",1879,2033
2010,"Table 20PUB.pdf","Terminal Island","Whelk, Kellet's",1999,1495
2010,"Table 20PUB.pdf","Terminal Island","Shark, shortfin mako",1290,1314
2010,"Table 20PUB.pdf","Terminal Island","Scorpionfish, California",642,1242
2010,"Table 20PUB.pdf","Terminal Island","Sanddab",697,1010
2010,"Table 20PUB.pdf","Terminal Island","Hagfishes",630,788
2010,"Table 20PUB.pdf","Terminal Island","Cabezon",114,646
2010,"Table 20PUB.pdf","Terminal Island","Crab, spider",1016,589
2010,"Table 20PUB.pdf","Terminal Island","Skate, unspecified",1258,573
2010,"Table 20PUB.pdf","Terminal Island","Crab, rock unspecified",585,416
2010,"Table 20PUB.pdf","Terminal Island","Octopus, unspecified",188,361
2010,"Table 20PUB.pdf","Terminal Island","Croaker, white",2897,317
2010,"Table 20PUB.pdf","Terminal Island","Opaleye",58,275
2010,"Table 20PUB.pdf","Terminal Island","Lingcod",45,270
2010,"Table 20PUB.pdf","Terminal Island","Queenfish",3802,190
2010,"Table 20PUB.pdf","Terminal Island","Shrimp, unspecified",95,190
2010,"Table 20PUB.pdf","Terminal Island","Sanddab, speckled",180,187
2010,"Table 20PUB.pdf","Terminal Island","Rockfish, grass",21,177
2010,"Table 20PUB.pdf","Terminal Island","Yellowtail",120,138
2010,"Table 20PUB.pdf","Terminal Island","Midshipman, plainfin",105,124
2010,"Table 20PUB.pdf","Terminal Island","Ray, bat",8959,124
2010,"Table 20PUB.pdf","Terminal Island","Jacksmelt",179,116
2010,"Table 20PUB.pdf","Terminal Island","Opah",138,110
2010,"Table 20PUB.pdf","Terminal Island","Bass, giant sea",70,105
2010,"Table 20PUB.pdf","Terminal Island","Whitefish, ocean",31,83
2010,"Table 20PUB.pdf","Terminal Island","Shark, blue",143,72
2010,"Table 20PUB.pdf","Terminal Island","Rockfish, unspecified",30,47
2010,"Table 20PUB.pdf","Terminal Island","Lizardfish, California",86,43
2010,"Table 20PUB.pdf","Terminal Island","Stingray",1681,32
2010,"Table 20PUB.pdf","Terminal Island","Butterfish (Pacific pompano)",32,26
2010,"Table 20PUB.pdf","Terminal Island","Halfmoon",8,16
2010,"Table 20PUB.pdf","Terminal Island","Crab, claws",16,16
2010,"Table 20PUB.pdf","Terminal Island","Rockfish, treefish",5,15
2010,"Table 20PUB.pdf","Terminal Island","Ray, Pacific electric",1090,11
2010,"Table 20PUB.pdf","Terminal Island","Shark, leopard",44,9
2010,"Table 20PUB.pdf","Terminal Island","Skate, thornback",859,9
2010,"Table 20PUB.pdf","Terminal Island","Crab, red rock",25,4
2010,"Table 20PUB.pdf","Terminal Island","Shark, spiny dogfish",343,3
2010,"Table 20PUB.pdf","Terminal Island","Crab, yellow rock",3,3
2010,"Table 20PUB.pdf","Terminal Island","Shark, horn",147,1
2010,"Table 20PUB.pdf","Terminal Island","Shark, Pacific angel",60,1
2010,"Table 20PUB.pdf","Terminal Island","Shark, unspecified",47,0
2010,"Table 20PUB.pdf","Terminal Island","Bass, kelp",40,0
2010,"Table 20PUB.pdf","Terminal Island","Barracuda, California",36,0
2010,"Table 20PUB.pdf","Terminal Island","Bass, barred sand",27,0
2010,"Table 20PUB.pdf","Terminal Island","Guitarfish, shovelnose",22,0
2010,"Table 20PUB.pdf","Terminal Island","Bass, spotted sand",20,0
2010,"Table 20PUB.pdf","Terminal Island","Sunfish, ocean",16,0
2010,"Table 20PUB.pdf","Terminal Island","Sole, Dover",15,0
2010,"Table 20PUB.pdf","Terminal Island","Skate, big",10,0
2010,"Table 20PUB.pdf","Terminal Island","Flounder, unspecified",8,0
2010,"Table 20PUB.pdf","Terminal Island","Sole, petrale",7,0
2010,"Table 20PUB.pdf","Terminal Island","Ray, unspecified",7,0
2010,"Table 20PUB.pdf","Terminal Island","Fish, unspecified",3,0
2010,"Table 20PUB.pdf","Terminal Island","Rockfish, group red",8,0
2010,"Table 20PUB.pdf","Terminal Island","Rockfish, blackgill",46,0
2010,"Table 20PUB.pdf","Terminal Island","Mackerel, unspecified",5,0
2010,"Table 20PUB.pdf","Terminal Island","Shark, sixgill",10,0
2010,"Table 20PUB.pdf","Terminal Island","Crab, box",310,0
2010,"Table 20PUB.pdf","Terminal Island","Port Totals:",77748835,15317083
2010,"Table 20PUB.pdf","Dana Point","Lobster, California spiny",62672,1010307
2010,"Table 20PUB.pdf","Dana Point","Thornyhead, shortspine",96393,401996
2010,"Table 20PUB.pdf","Dana Point","Prawn, spot",19284,213071
2010,"Table 20PUB.pdf","Dana Point","Swordfish",19279,115967
2010,"Table 20PUB.pdf","Dana Point","Sablefish",39869,103887
2010,"Table 20PUB.pdf","Dana Point","Sea urchin, red",94760,86919
2010,"Table 20PUB.pdf","Dana Point","Sea cucumber, warty",11835,28078
2010,"Table 20PUB.pdf","Dana Point","Crab, yellow rock",11239,17405
2010,"Table 20PUB.pdf","Dana Point","Thornyhead, longspine",7798,11540
2010,"Table 20PUB.pdf","Dana Point","Sheephead, California",2186,9625
2010,"Table 20PUB.pdf","Dana Point","Whelk, Kellet's",11734,9040
2010,"Table 20PUB.pdf","Dana Point","Crab, rock unspecified",2879,4234
2010,"Table 20PUB.pdf","Dana Point","Shark, thresher",1046,2538
2010,"Table 20PUB.pdf","Dana Point","Crab, spider",2862,2233
2010,"Table 20PUB.pdf","Dana Point","Opah",1370,2055
2010,"Table 20PUB.pdf","Dana Point","Octopus, unspecified",323,620
2010,"Table 20PUB.pdf","Dana Point","Shark, shortfin mako",434,605
2010,"Table 20PUB.pdf","Dana Point","Fish, unspecified",165,454
2010,"Table 20PUB.pdf","Dana Point","Crab, red rock",207,395
2010,"Table 20PUB.pdf","Dana Point","Shark, soupfin",305,305
2010,"Table 20PUB.pdf","Dana Point","Rockfish, unspecified",265,265
2010,"Table 20PUB.pdf","Dana Point","Crab, brown rock",231,260
2010,"Table 20PUB.pdf","Dana Point","Bass, giant sea",45,225
2010,"Table 20PUB.pdf","Dana Point","Rockfish, blackgill",230,180
2010,"Table 20PUB.pdf","Dana Point","Shark, white",120,175
2010,"Table 20PUB.pdf","Dana Point","Halibut, California",45,156
2010,"Table 20PUB.pdf","Dana Point","Rockfish, cowcod",66,132
2010,"Table 20PUB.pdf","Dana Point","Rockfish, bocaccio",100,100
2010,"Table 20PUB.pdf","Dana Point","Cabezon",13,89
2010,"Table 20PUB.pdf","Dana Point","Whitefish, ocean",44,88
2010,"Table 20PUB.pdf","Dana Point","Rockfish, group red",60,60
2010,"Table 20PUB.pdf","Dana Point","Crab, claws",9,28
2010,"Table 20PUB.pdf","Dana Point","Shark, spiny dogfish",23,23
2010,"Table 20PUB.pdf","Dana Point","Sole, unspecified",10,20
2010,"Table 20PUB.pdf","Dana Point","Skate, unspecified",15,15
2010,"Table 20PUB.pdf","Dana Point","Rockfish, aurora",7,3
2010,"Table 20PUB.pdf","Dana Point","Sole, Dover",2,0
2010,"Table 20PUB.pdf","Dana Point","Squid, jumbo",52,0
2010,"Table 20PUB.pdf","Dana Point","Port Totals:",387976,2023090
2010,"Table 20PUB.pdf","Newport Beach","Lobster, California spiny",28892,466542
2010,"Table 20PUB.pdf","Newport Beach","Sablefish",52733,135601
2010,"Table 20PUB.pdf","Newport Beach","Thornyhead, shortspine",15462,66529
2010,"Table 20PUB.pdf","Newport Beach","Prawn, spot",4282,42254
2010,"Table 20PUB.pdf","Newport Beach","Sheephead, California",2976,15907
2010,"Table 20PUB.pdf","Newport Beach","Swordfish",2499,15904
2010,"Table 20PUB.pdf","Newport Beach","Sanddab",3706,12813
2010,"Table 20PUB.pdf","Newport Beach","Thornyhead, longspine",8155,11817
2010,"Table 20PUB.pdf","Newport Beach","Rockfish, blackgill",2658,9898
2010,"Table 20PUB.pdf","Newport Beach","Crab, yellow rock",7874,7863
2010,"Table 20PUB.pdf","Newport Beach","Whelk, Kellet's",9726,7625
2010,"Table 20PUB.pdf","Newport Beach","Scorpionfish, California",1429,7145
2010,"Table 20PUB.pdf","Newport Beach","Croaker, white",1211,5669
2010,"Table 20PUB.pdf","Newport Beach","Crab, rock unspecified",5530,5530
2010,"Table 20PUB.pdf","Newport Beach","Sardine, Pacific",1500,4500
2010,"Table 20PUB.pdf","Newport Beach","Mackerel, Pacific",862,3448
2010,"Table 20PUB.pdf","Newport Beach","Anchovy, northern",741,2223
2010,"Table 20PUB.pdf","Newport Beach","Sole, Dover",219,1025
2010,"Table 20PUB.pdf","Newport Beach","Opah",830,1002
2010,"Table 20PUB.pdf","Newport Beach","Crab, spider",819,578
2010,"Table 20PUB.pdf","Newport Beach","Squid, market",150,450
