"year","filename","port","species","landings","value"
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, grass",29,231
2002,"landings02_table18pub.pdf","Santa Cruz","Shark, Pacific angel",127,123
2002,"landings02_table18pub.pdf","Santa Cruz","Sole, Dover",615,105
2002,"landings02_table18pub.pdf","Santa Cruz","Smelt, surf",200,100
2002,"landings02_table18pub.pdf","Santa Cruz","Herring, Pacific",210,95
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, group bolina",19,76
2002,"landings02_table18pub.pdf","Santa Cruz","Mackerel, unspecified",140,70
2002,"landings02_table18pub.pdf","Santa Cruz","Sole, rock",78,64
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, gopher",27,60
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, greenspotted",150,50
2002,"landings02_table18pub.pdf","Santa Cruz","Queenfish",100,50
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, group small",84,45
2002,"landings02_table18pub.pdf","Santa Cruz","Turbot",74,42
2002,"landings02_table18pub.pdf","Santa Cruz","Sole, unspecified",58,39
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, black",39,39
2002,"landings02_table18pub.pdf","Santa Cruz","Octopus, unspecified",99,37
2002,"landings02_table18pub.pdf","Santa Cruz","Opah",18,37
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, black-and-yellow",4,29
2002,"landings02_table18pub.pdf","Santa Cruz","Turbot, curlfin",61,29
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, group shelf",38,25
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, canary",21,21
2002,"landings02_table18pub.pdf","Santa Cruz","Whiting, Pacific",69,21
2002,"landings02_table18pub.pdf","Santa Cruz","Sole, rex",52,19
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, rosy",40,16
2002,"landings02_table18pub.pdf","Santa Cruz","Cabezon",7,16
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, vermilion",12,15
2002,"landings02_table18pub.pdf","Santa Cruz","Barracuda, California",15,11
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, unspecified",51,7
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, group red",11,7
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, blue",5,5
2002,"landings02_table18pub.pdf","Santa Cruz","Croaker, unspecifed",22,1
2002,"landings02_table18pub.pdf","Santa Cruz","Rockfish, greenstriped",23,0
2002,"landings02_table18pub.pdf","Santa Cruz","Shark, gray smoothhound",56,0
2002,"landings02_table18pub.pdf","Santa Cruz","Port Totals:",438369,615336
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, blue",5400,4362
2002,"landings02_table18pub.pdf","Mill Creek","Cabezon",492,2196
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, black-and-yellow",445,2153
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, grass",279,2075
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, gopher",502,2043
2002,"landings02_table18pub.pdf","Mill Creek","Lingcod",1081,1282
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, kelp",244,1185
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, copper",192,722
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, olive",556,619
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, group gopher",81,362
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, vermilion",203,265
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, brown",44,206
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, black",85,90
2002,"landings02_table18pub.pdf","Mill Creek","Greenling, kelp",7,39
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, treefish",2,11
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, greenspotted",6,6
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, group small",8,4
2002,"landings02_table18pub.pdf","Mill Creek","Rockfish, China",1,1
2002,"landings02_table18pub.pdf","Mill Creek","Port Totals:",9629,17620
2002,"landings02_table18pub.pdf","All Other Ports","Crab, Dungeness",725,1390
2002,"landings02_table18pub.pdf","All Other Ports","Rockfish, gopher",160,1120
2002,"landings02_table18pub.pdf","All Other Ports","Rockfish, blue",590,590
2002,"landings02_table18pub.pdf","All Other Ports","Lingcod",371,449
2002,"landings02_table18pub.pdf","All Other Ports","Rockfish, blackgill",90,113
2002,"landings02_table18pub.pdf","All Other Ports","Rockfish, black-and-yellow",13,91
2002,"landings02_table18pub.pdf","All Other Ports","Sablefish",7,7
2002,"landings02_table18pub.pdf","All Other Ports","Port Totals:",1956,3759
2002,"landings02_table18pub.pdf","All Other Ports","Monterey Area Totals:",96069938,13334620
2002,"landings02_table18pub.pdf","All Other Ports","Total Records:",16249,NA
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Urchin, red",3121906,2460273
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Lobster, California spiny",208621,1432914
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Crab, rock unspecified",633515,809901
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Prawn, ridgeback",272262,369650
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Halibut, California",104779,356831
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Sea cucumber, unspecified",337206,227153
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Prawn, spot",25847,212636
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Squid, market",1092773,131724
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Salmon, chinook",61547,127416
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Seabass, white",78040,123502
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, grass",13418,106899
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shark, thresher",76584,89140
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Sheephead, California",23590,69435
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Cabezon",10189,54052
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Crab, spider",17493,21726
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, copper",4085,19589
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Swordfish",5074,16471
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, gopher",1738,8838
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Whelk, Kellet's",13626,7513
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Tuna, albacore",5686,5786
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Lingcod",2228,5484
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, group bolina",1077,5401
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Whitefish, ocean",2317,5359
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shark, Pacific angel",4781,4793
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shark, shortfin mako",4442,4718
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Sole, English",9408,3969
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shark, soupfin",5040,3624
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Barracuda, California",5983,3563
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, group red",1466,3461
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Urchin, purple sea",4556,3376
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Scorpionfish, California",1426,3062
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, group gopher",609,2911
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Louvar",902,2849
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, unspecified",2687,2617
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, treefish",349,2577
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, blue",731,2027
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Butterfish (Pacific pompano)",3083,1958
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Crab, red rock",1951,1813
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Eel, California moray",265,1700
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Sole, unspecified",2617,1550
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, vermilion",481,1389
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Sole, petrale",1475,1156
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, black-and-yellow",197,1029
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shrimp, Pacific Ocean",1137,899
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Yellowtail",815,883
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Tuna, bluefin",447,878
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Bass, giant sea",277,831
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Crab, claws",654,831
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Sole, rex",224,747
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, kelp",156,739
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, bocaccio",285,593
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shark, brown smoothhound",523,397
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, brown",68,330
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Opah",456,302
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shark, leopard",299,264
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Guitarfish, shovelnose",418,260
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, olive",76,243
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, group nearshore",255,236
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Snail, sea",632,226
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Crab, box",111,213
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Sanddab, speckled",64,193
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Ray, Pacific electric",80,160
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Bonito, Pacific",395,151
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Skate, unspecified",383,130
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Crab, king",62,113
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, starry",40,108
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Sole, Dover",35,108
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Croaker, white",177,96
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shark, gray smoothhound",157,88
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Squid, jumbo",145,73
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Octopus, unspecified",113,70
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shark, unspecified",200,67
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Sablefish",47,56
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Pacific Pomfret",21,42
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Surfperch, barred",152,40
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shark, spiny dogfish",39,39
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Sanddab",171,34
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, group small",68,31
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Greenling, kelp",4,29
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Sole, fantail",46,24
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shark, sevengill",18,18
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Fish, unspecified",12,18
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Crab, brown rock",7,14
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, flag",2,11
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, widow",4,10
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Crab, Dungeness",9,9
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, yellowtail",2,8
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, China",2,8
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, chilipepper",8,8
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Opaleye",3,6
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, black",2,6
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Surfperch, rubberlip",1,5
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Mackerel, unspecified",20,4
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Eel, monkeyface",4,4
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Flounder, unspecified",21,3
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Rockfish, blackgill",3,1
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Mackerel, Pacific",1,0
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shrimp, mantis",2,0
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Shark, swell",10,0
2002,"landings02_table19pub.pdf","Santa Barbara Harbor","Port Totals:",6175408,6732489
2002,"landings02_table19pub.pdf","Port Hueneme","Squid, market",24952580,2993142
2002,"landings02_table19pub.pdf","Port Hueneme","Sardine, Pacific",11164731,623536
2002,"landings02_table19pub.pdf","Port Hueneme","Anchovy, northern",1583707,178335
2002,"landings02_table19pub.pdf","Port Hueneme","Halibut, California",27009,104945
2002,"landings02_table19pub.pdf","Port Hueneme","Prawn, ridgeback",5619,6086
2002,"landings02_table19pub.pdf","Port Hueneme","Urchin, red",8141,4646
2002,"landings02_table19pub.pdf","Port Hueneme","Sole, unspecified",2849,1628
2002,"landings02_table19pub.pdf","Port Hueneme","Lobster, California spiny",173,1380
2002,"landings02_table19pub.pdf","Port Hueneme","Limpet, unspecified",91,600
2002,"landings02_table19pub.pdf","Port Hueneme","Skate, unspecified",550,359
2002,"landings02_table19pub.pdf","Port Hueneme","Crab, rock unspecified",250,338
2002,"landings02_table19pub.pdf","Port Hueneme","Butterfish (Pacific pompano)",493,200
2002,"landings02_table19pub.pdf","Port Hueneme","Prawn, spot",61,154
2002,"landings02_table19pub.pdf","Port Hueneme","Tuna, albacore",5650,113
2002,"landings02_table19pub.pdf","Port Hueneme","Rockfish, black-and-yellow",12,58
2002,"landings02_table19pub.pdf","Port Hueneme","Cabezon",7,34
2002,"landings02_table19pub.pdf","Port Hueneme","Sole, rex",70,33
2002,"landings02_table19pub.pdf","Port Hueneme","Rockfish, grass",4,29
2002,"landings02_table19pub.pdf","Port Hueneme","Lingcod",23,25
2002,"landings02_table19pub.pdf","Port Hueneme","Greenling, kelp",2,8
2002,"landings02_table19pub.pdf","Port Hueneme","Scorpionfish, California",2,5
2002,"landings02_table19pub.pdf","Port Hueneme","Shark, leopard",17,0
2002,"landings02_table19pub.pdf","Port Hueneme","Shark, thresher",324,0
2002,"landings02_table19pub.pdf","Port Hueneme","Port Totals:",37752362,3915653
2002,"landings02_table19pub.pdf","Ventura","Squid, market",14574348,1615183
2002,"landings02_table19pub.pdf","Ventura","Halibut, California",135510,442049
2002,"landings02_table19pub.pdf","Ventura","Prawn, ridgeback",158059,251137
2002,"landings02_table19pub.pdf","Ventura","Lobster, California spiny",36285,246495
2002,"landings02_table19pub.pdf","Ventura","Swordfish",59001,245488
2002,"landings02_table19pub.pdf","Ventura","Tuna, albacore",350776,187945
2002,"landings02_table19pub.pdf","Ventura","Prawn, spot",19704,163649
2002,"landings02_table19pub.pdf","Ventura","Seabass, white",77114,154453
2002,"landings02_table19pub.pdf","Ventura","Crab, rock unspecified",67692,82595
2002,"landings02_table19pub.pdf","Ventura","Tuna, bigeye",12929,64692
2002,"landings02_table19pub.pdf","Ventura","Sea cucumber, unspecified",22388,24043
2002,"landings02_table19pub.pdf","Ventura","Cabezon",2710,14691
2002,"landings02_table19pub.pdf","Ventura","Sheephead, California",5286,14290
2002,"landings02_table19pub.pdf","Ventura","Shark, Pacific angel",12893,13774
2002,"landings02_table19pub.pdf","Ventura","Rockfish, grass",1686,13199
2002,"landings02_table19pub.pdf","Ventura","Shark, thresher",9106,11291
2002,"landings02_table19pub.pdf","Ventura","Urchin, red",13208,8752
2002,"landings02_table19pub.pdf","Ventura","Bonito, Pacific",34650,8663
2002,"landings02_table19pub.pdf","Ventura","Salmon, chinook",3648,8278
2002,"landings02_table19pub.pdf","Ventura","Croaker, white",14078,7770
2002,"landings02_table19pub.pdf","Ventura","Crab, spider",6353,6693
2002,"landings02_table19pub.pdf","Ventura","Rockfish, blackgill",5627,6506
2002,"landings02_table19pub.pdf","Ventura","Guitarfish, shovelnose",9791,6439
2002,"landings02_table19pub.pdf","Ventura","Scorpionfish, California",2036,4901
2002,"landings02_table19pub.pdf","Ventura","Escolar",2780,4282
2002,"landings02_table19pub.pdf","Ventura","Shark, brown smoothhound",4010,4057
2002,"landings02_table19pub.pdf","Ventura","Shark, soupfin",3958,3350
2002,"landings02_table19pub.pdf","Ventura","Shark, shortfin mako",2832,3151
2002,"landings02_table19pub.pdf","Ventura","Sole, unspecified",4912,2625
2002,"landings02_table19pub.pdf","Ventura","Shrimp, mantis",530,2513
2002,"landings02_table19pub.pdf","Ventura","Crab, claws",2546,2280
2002,"landings02_table19pub.pdf","Ventura","Snails, moon",3474,1969
2002,"landings02_table19pub.pdf","Ventura","Shark, leopard",2124,1959
2002,"landings02_table19pub.pdf","Ventura","Butterfish (Pacific pompano)",2878,1802
2002,"landings02_table19pub.pdf","Ventura","Bass, giant sea",809,1756
2002,"landings02_table19pub.pdf","Ventura","Rockfish, copper",482,1698
2002,"landings02_table19pub.pdf","Ventura","Rockfish, group red",600,1107
2002,"landings02_table19pub.pdf","Ventura","Sardine, Pacific",20347,1081
2002,"landings02_table19pub.pdf","Ventura","Tuna, bluefin",493,1047
2002,"landings02_table19pub.pdf","Ventura","Crab, king",1516,952
2002,"landings02_table19pub.pdf","Ventura","Barracuda, California",1272,913
2002,"landings02_table19pub.pdf","Ventura","Sole, English",607,814
2002,"landings02_table19pub.pdf","Ventura","Sablefish",630,809
2002,"landings02_table19pub.pdf","Ventura","Opah",1206,762
2002,"landings02_table19pub.pdf","Ventura","Rockfish, unspecified",463,705
2002,"landings02_table19pub.pdf","Ventura","Yellowtail",640,657
2002,"landings02_table19pub.pdf","Ventura","Rockfish, gopher",159,636
2002,"landings02_table19pub.pdf","Ventura","Louvar",150,574
2002,"landings02_table19pub.pdf","Ventura","Dolphin (fish)",510,555
2002,"landings02_table19pub.pdf","Ventura","Sole, petrale",476,545
2002,"landings02_table19pub.pdf","Ventura","Tuna, unspecified",523,523
2002,"landings02_table19pub.pdf","Ventura","Skate, unspecified",1669,517
2002,"landings02_table19pub.pdf","Ventura","Sanddab",742,504
2002,"landings02_table19pub.pdf","Ventura","Whitefish, ocean",561,334
2002,"landings02_table19pub.pdf","Ventura","Sole, rex",587,296
2002,"landings02_table19pub.pdf","Ventura","Whelk, Kellet's",569,285
2002,"landings02_table19pub.pdf","Ventura","Oilfish",165,165
2002,"landings02_table19pub.pdf","Ventura","Shrimp, unspecified",100,150
2002,"landings02_table19pub.pdf","Ventura","Shrimp, Pacific Ocean",280,140
2002,"landings02_table19pub.pdf","Ventura","Wahoo",50,100
2002,"landings02_table19pub.pdf","Ventura","Rockfish, widow",21,96
2002,"landings02_table19pub.pdf","Ventura","Mussel",110,83
2002,"landings02_table19pub.pdf","Ventura","Hagfishes",81,81
2002,"landings02_table19pub.pdf","Ventura","Rockfish, group bolina",16,80
2002,"landings02_table19pub.pdf","Ventura","Crab, box",101,74
2002,"landings02_table19pub.pdf","Ventura","Lingcod",35,70
2002,"landings02_table19pub.pdf","Ventura","Rockfish, bocaccio",123,57
2002,"landings02_table19pub.pdf","Ventura","Mackerel, Pacific",53,53
2002,"landings02_table19pub.pdf","Ventura","Rockfish, brown",10,50
2002,"landings02_table19pub.pdf","Ventura","Octopus, unspecified",82,42
2002,"landings02_table19pub.pdf","Ventura","Invertebrates, colonial",65,39
2002,"landings02_table19pub.pdf","Ventura","Shark, sevengill",45,38
2002,"landings02_table19pub.pdf","Ventura","Halfmoon",70,35
2002,"landings02_table19pub.pdf","Ventura","Rockfish, black-and-yellow",4,20
2002,"landings02_table19pub.pdf","Ventura","Sole, fantail",5,20
2002,"landings02_table19pub.pdf","Ventura","Snail, sea",53,12
2002,"landings02_table19pub.pdf","Ventura","Shark, unspecified",20,10
2002,"landings02_table19pub.pdf","Ventura","Lizardfish, California",31,10
2002,"landings02_table19pub.pdf","Ventura","Mackerel, jack",10,7
2002,"landings02_table19pub.pdf","Ventura","Shark, sixgill",15,6
2002,"landings02_table19pub.pdf","Ventura","Crab, yellow rock",6,3
2002,"landings02_table19pub.pdf","Ventura","Whiting, Pacific",6,3
2002,"landings02_table19pub.pdf","Ventura","Rockfish, treefish",2,3
2002,"landings02_table19pub.pdf","Ventura","Crustacean, unspecified",4,2
2002,"landings02_table19pub.pdf","Ventura","Rockfish, group nearshore",1,1
2002,"landings02_table19pub.pdf","Ventura","Rockfish, blue",2,0
2002,"landings02_table19pub.pdf","Ventura","Port Totals:",15701496,3649480
2002,"landings02_table19pub.pdf","Oxnard","Urchin, red",1590894,1236005
2002,"landings02_table19pub.pdf","Oxnard","Sea cucumber, unspecified",413808,366843
2002,"landings02_table19pub.pdf","Oxnard","Lobster, California spiny",47722,327118
2002,"landings02_table19pub.pdf","Oxnard","Prawn, spot",34252,307850
2002,"landings02_table19pub.pdf","Oxnard","Halibut, California",45412,161937
2002,"landings02_table19pub.pdf","Oxnard","Crab, rock unspecified",89413,120861
2002,"landings02_table19pub.pdf","Oxnard","Sheephead, California",26771,85619
2002,"landings02_table19pub.pdf","Oxnard","Thornyhead, shortspine",18438,44967
2002,"landings02_table19pub.pdf","Oxnard","Sablefish",31369,42545
2002,"landings02_table19pub.pdf","Oxnard","Seabass, white",17296,42344
2002,"landings02_table19pub.pdf","Oxnard","Thornyhead, longspine",15571,26135
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, blackgill",23900,25163
2002,"landings02_table19pub.pdf","Oxnard","Tuna, albacore",17730,21568
2002,"landings02_table19pub.pdf","Oxnard","Scorpionfish, California",7361,21293
2002,"landings02_table19pub.pdf","Oxnard","Thornyheads",6453,16583
2002,"landings02_table19pub.pdf","Oxnard","Crab, spider",10382,11277
2002,"landings02_table19pub.pdf","Oxnard","Yellowtail",9152,9034
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, group slope",4630,6945
2002,"landings02_table19pub.pdf","Oxnard","Cabezon",1359,6101
2002,"landings02_table19pub.pdf","Oxnard","Shark, Pacific angel",4590,5292
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, group red",1997,4567
2002,"landings02_table19pub.pdf","Oxnard","Shark, soupfin",3525,4158
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, grass",535,4118
2002,"landings02_table19pub.pdf","Oxnard","Whitefish, ocean",1103,3660
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, copper",1217,3556
2002,"landings02_table19pub.pdf","Oxnard","Anchovy, northern",16385,3351
2002,"landings02_table19pub.pdf","Oxnard","Shark, thresher",1805,2782
2002,"landings02_table19pub.pdf","Oxnard","Guitarfish, shovelnose",2536,2297
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, unspecified",1208,2263
2002,"landings02_table19pub.pdf","Oxnard","Lingcod",774,2203
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, vermilion",649,1882
2002,"landings02_table19pub.pdf","Oxnard","Shark, leopard",1659,1876
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, gopher",330,1226
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, group shelf",338,910
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, group nearshore",460,853
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, group bolina",162,822
2002,"landings02_table19pub.pdf","Oxnard","Salmon, chinook",324,805
2002,"landings02_table19pub.pdf","Oxnard","Bass, giant sea",430,801
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, bocaccio",502,499
2002,"landings02_table19pub.pdf","Oxnard","Barracuda, California",504,477
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, brown",90,408
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, splitnose",368,365
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, kelp",88,365
2002,"landings02_table19pub.pdf","Oxnard","Crab, claws",269,274
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, yellowtail",68,270
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, treefish",40,245
2002,"landings02_table19pub.pdf","Oxnard","Whelk, Kellet's",590,229
2002,"landings02_table19pub.pdf","Oxnard","Shark, blue",210,221
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, blue",61,203
2002,"landings02_table19pub.pdf","Oxnard","Halfmoon",108,189
2002,"landings02_table19pub.pdf","Oxnard","Sole, Dover",385,173
2002,"landings02_table19pub.pdf","Oxnard","Shark, shortfin mako",123,154
2002,"landings02_table19pub.pdf","Oxnard","Sole, unspecified",227,152
2002,"landings02_table19pub.pdf","Oxnard","Croaker, white",191,141
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, olive",50,132
2002,"landings02_table19pub.pdf","Oxnard","Squid, market",98,98
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, chilipepper",138,92
2002,"landings02_table19pub.pdf","Oxnard","Opaleye",35,73
2002,"landings02_table19pub.pdf","Oxnard","Sanddab",34,60
2002,"landings02_table19pub.pdf","Oxnard","Surfperch, unspecified",15,53
2002,"landings02_table19pub.pdf","Oxnard","Sole, petrale",40,40
2002,"landings02_table19pub.pdf","Oxnard","Shark, brown smoothhound",49,37
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, aurora",28,28
2002,"landings02_table19pub.pdf","Oxnard","Tuna, bluefin",28,28
2002,"landings02_table19pub.pdf","Oxnard","Shrimp, Pacific Ocean",80,20
2002,"landings02_table19pub.pdf","Oxnard","Skate, unspecified",44,17
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, black-and-yellow",4,16
2002,"landings02_table19pub.pdf","Oxnard","Flounder, starry",8,15
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, China",7,14
2002,"landings02_table19pub.pdf","Oxnard","Rockfish, widow",7,14
2002,"landings02_table19pub.pdf","Oxnard","Octopus, unspecified",20,11
2002,"landings02_table19pub.pdf","Oxnard","Surfperch, black",2,8
2002,"landings02_table19pub.pdf","Oxnard","Surfperch, rubberlip",2,8
2002,"landings02_table19pub.pdf","Oxnard","Whiting, Pacific",7,7
2002,"landings02_table19pub.pdf","Oxnard","Sole, fantail",2,7
2002,"landings02_table19pub.pdf","Oxnard","Squid, jumbo",3,3
2002,"landings02_table19pub.pdf","Oxnard","Mackerel, jack",3,2
2002,"landings02_table19pub.pdf","Oxnard","Blacksmith",14,0
2002,"landings02_table19pub.pdf","Oxnard","Mackerel, Pacific",1,0
2002,"landings02_table19pub.pdf","Oxnard","Flyingfish",6,0
2002,"landings02_table19pub.pdf","Oxnard","Crab, Dungeness",33,0
2002,"landings02_table19pub.pdf","Oxnard","Flounder, unspecified",4,0
2002,"landings02_table19pub.pdf","Oxnard","Port Totals:",2456523,2932755
2002,"landings02_table19pub.pdf","All Other Ports","Halibut, California",439,1931
2002,"landings02_table19pub.pdf","All Other Ports","Lobster, California spiny",27,172
2002,"landings02_table19pub.pdf","All Other Ports","Surfperch, barred",50,125
