"year","filename","area","port","col1","col2","col3","col4"
2006,"landings06_table19pub.pdf","Santa Barbara","","Mackerel, Pacific","253,828","$8,320",
2006,"landings06_table19pub.pdf","Santa Barbara","","Lobster, California spiny","302","$2,865",
2006,"landings06_table19pub.pdf","Santa Barbara","","Prawn, spot","167","$1,898",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, blackgill","487","$586",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sea cucumber, warty","450","$585",
2006,"landings06_table19pub.pdf","Santa Barbara","","Crab, Dungeness","161","$443",
2006,"landings06_table19pub.pdf","Santa Barbara","","Halibut, California","50","$264",
2006,"landings06_table19pub.pdf","Santa Barbara","","Surfperch, unspecified","67","$167",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sablefish","134","$161",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sea urchin, red","520","$156",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, greenblotched","23","$23",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, Mexican","8","$8",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, bank","7","$7",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, chilipepper","4","$4",
2006,"landings06_table19pub.pdf","Santa Barbara","","Shark, thresher","255","$0",
2006,"landings06_table19pub.pdf","Santa Barbara","xx","Port Totals:","27,454,259","$4,265,708",
2006,"landings06_table19pub.pdf","Santa Barbara","OXNARD","OXNARD","","",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sea urchin, red","2,163,473","$935,671",
2006,"landings06_table19pub.pdf","Santa Barbara","","Lobster, California spiny","61,283","$585,330",
2006,"landings06_table19pub.pdf","Santa Barbara","","Prawn, spot","44,179","$507,279",
2006,"landings06_table19pub.pdf","Santa Barbara","","Halibut, California","27,311","$146,888",
2006,"landings06_table19pub.pdf","Santa Barbara","","Crab, rock unspecified","86,948","$123,286",
2006,"landings06_table19pub.pdf","Santa Barbara","","Hagfishes","122,298","$122,600",
2006,"landings06_table19pub.pdf","Santa Barbara","","Thornyhead, shortspine","45,719","$116,714",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sablefish","32,974","$48,995",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, blackgill","32,213","$35,942",
2006,"landings06_table19pub.pdf","Santa Barbara","","Seabass, white","12,406","$31,191",
2006,"landings06_table19pub.pdf","Santa Barbara","","Thornyhead, longspine","13,427","$19,717",
2006,"landings06_table19pub.pdf","Santa Barbara","","Thornyheads","8,104","$17,042",
2006,"landings06_table19pub.pdf","Santa Barbara","","Squid, market","57,276","$14,333",
2006,"landings06_table19pub.pdf","Santa Barbara","","Crab, spider","10,581","$13,864",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, group red","3,053","$5,926",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, grass","468","$4,771",
2006,"landings06_table19pub.pdf","Santa Barbara","","Whitefish, ocean","1,253","$4,687",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, vermilion","1,724","$3,531",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sea cucumber, unspecified","2,539","$3,062",
2006,"landings06_table19pub.pdf","Santa Barbara","","Shark, Pacific angel","2,080","$2,604",
2006,"landings06_table19pub.pdf","Santa Barbara","","Cabezon","484","$2,519",
2006,"landings06_table19pub.pdf","Santa Barbara","","Shark, soupfin","2,248","$2,491",
2006,"landings06_table19pub.pdf","Santa Barbara","","Shark, thresher","1,741","$2,409",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, unspecified","1,112","$1,808",
2006,"landings06_table19pub.pdf","Santa Barbara","","Prawn, ridgeback","910","$1,638",
2006,"landings06_table19pub.pdf","Santa Barbara","","Lingcod","334","$1,489",
2006,"landings06_table19pub.pdf","Santa Barbara","","Yellowtail","544","$1,210",
2006,"landings06_table19pub.pdf","Santa Barbara","","Shark, shortfin mako","794","$1,131",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, greenblotched","883","$919",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, copper","296","$891",
2006,"landings06_table19pub.pdf","Santa Barbara","","Swordfish","148","$888",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, Mexican","810","$810",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, speckled","641","$785",
2006,"landings06_table19pub.pdf","Santa Barbara","","Shark, leopard","525","$657",
2006,"landings06_table19pub.pdf","Santa Barbara","","Surfperch, unspecified","341","$577",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, bocaccio","613","$552",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, bank","558","$483",
2006,"landings06_table19pub.pdf","Santa Barbara","","Prawn, golden","110","$440",
2006,"landings06_table19pub.pdf","Santa Barbara","","Bass, giant sea","151","$394",
2006,"landings06_table19pub.pdf","Santa Barbara","","Guitarfish, shovelnose","391","$388",
2006,"landings06_table19pub.pdf","Santa Barbara","","Shrimp, mantis","124","$373",
2006,"landings06_table19pub.pdf","Santa Barbara","","Scorpionfish, California","101","$346",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, yellowtail","184","$332",
2006,"landings06_table19pub.pdf","Santa Barbara","","Whelk, Kellet's","320","$279",
2006,"landings06_table19pub.pdf","Santa Barbara","","Tuna, yellowfin","172","$238",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, greenspotted","62","$236",
2006,"landings06_table19pub.pdf","Santa Barbara","","Grenadier","101","$227",
2006,"landings06_table19pub.pdf","Santa Barbara","","Barracuda, California","250","$212",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, brown","29","$192",
2006,"landings06_table19pub.pdf","Santa Barbara","","Shrimp, unspecified","36","$175",
2006,"landings06_table19pub.pdf","Santa Barbara","","Surfperch, rubberlip","55","$152",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, widow","90","$146",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, splitnose","128","$141",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, treefish","27","$126",
2006,"landings06_table19pub.pdf","Santa Barbara","","Anchovy, northern","60","$120",
2006,"landings06_table19pub.pdf","Santa Barbara","","Crab, box","42","$115",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, olive","50","$106",
2006,"landings06_table19pub.pdf","Santa Barbara","","Croaker, white","30","$104",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sole, unspecified","29","$94",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, group bolina","18","$90",
2006,"landings06_table19pub.pdf","Santa Barbara","","Whiting, Pacific","387","$89",
2006,"landings06_table19pub.pdf","Santa Barbara","","Opaleye","21","$84",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, chilipepper","75","$75",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sardine, Pacific","23","$69",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, kelp","13","$69",
2006,"landings06_table19pub.pdf","Santa Barbara","","Octopus, unspecified","59","$65",
2006,"landings06_table19pub.pdf","Santa Barbara","","Halfmoon","51","$63",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, rosy","45","$62",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, gopher","20","$60",
2006,"landings06_table19pub.pdf","Santa Barbara","","Surfperch, barred","18","$54",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, blue","16","$51",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, starry","11","$43",
2006,"landings06_table19pub.pdf","Santa Barbara","","Snail, top","22","$41",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, bronzespotted","29","$29",
2006,"landings06_table19pub.pdf","Santa Barbara","","Crustacean, unspecified","24","$29",
2006,"landings06_table19pub.pdf","Santa Barbara","","Crab, claws","25","$29",
2006,"landings06_table19pub.pdf","Santa Barbara","","Mackerel, Pacific","140","$25",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, swordspine","25","$25",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, China","6","$25",
2006,"landings06_table19pub.pdf","Santa Barbara","","Shark, brown smoothhound","310","$24",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sunfish, ocean","6","$24",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, flag","5","$21",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, greenstriped","20","$20",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, black-and-yellow","3","$16",
2006,"landings06_table19pub.pdf","Santa Barbara","","Bonito, Pacific","85","$14",
2006,"landings06_table19pub.pdf","Santa Barbara","","Surfperch, black","3","$12",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, aurora","38","$8",
2006,"landings06_table19pub.pdf","Santa Barbara","","Greenling, kelp","7","$7",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sole, petrale","4","$5",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sole, English","4","$4",
2006,"landings06_table19pub.pdf","Santa Barbara","","Skate, unspecified","23","$2",
2006,"landings06_table19pub.pdf","Santa Barbara","","Eel, California moray","1","$2",
2006,"landings06_table19pub.pdf","Santa Barbara","","Shark, horn","9","$0",
2006,"landings06_table19pub.pdf","Santa Barbara","","Wrasse, rock","15","$0",
2006,"landings06_table19pub.pdf","Santa Barbara","","Ratfish, spotted","3","$0",
2006,"landings06_table19pub.pdf","Santa Barbara","","Shark, swell","85","$0",
2006,"landings06_table19pub.pdf","Santa Barbara","","Fish, unspecified","6","$0",
2006,"landings06_table19pub.pdf","Santa Barbara","","Rockfish, honeycomb","18","$0",
2006,"landings06_table19pub.pdf","Santa Barbara","","Sole, Dover","14","$0",
2006,"landings06_table19pub.pdf","Santa Barbara","xx","Port Totals:","2,828,895","$2,928,203",
2006,"landings06_table19pub.pdf","Santa Barbara","GUADALUPE BEACH","GUADALUPE BEACH","","",
2006,"landings06_table19pub.pdf","Santa Barbara","","Halibut, California","3,530","$13,654",
2006,"landings06_table19pub.pdf","Santa Barbara","","Flounder, unspecified","2,055","$5,192",
2006,"landings06_table20pub.pdf","Los Angeles","","Squid, market","55,749,192","$13,942,594",
2006,"landings06_table20pub.pdf","Los Angeles","","Sardine, Pacific","23,355,721","$1,046,653",
2006,"landings06_table20pub.pdf","Los Angeles","","Mackerel, Pacific","9,395,552","$617,331",
2006,"landings06_table20pub.pdf","Los Angeles","","Bonito, Pacific","1,763,879","$490,868",
2006,"landings06_table20pub.pdf","Los Angeles","","Lobster, California spiny","49,067","$460,030",
2006,"landings06_table20pub.pdf","Los Angeles","","Swordfish","115,779","$400,719",
2006,"landings06_table20pub.pdf","Los Angeles","","Sea urchin, red","672,946","$366,004",
2006,"landings06_table20pub.pdf","Los Angeles","","Seabass, white","152,537","$290,769",
2006,"landings06_table20pub.pdf","Los Angeles","","Mackerel, jack","1,672,548","$131,690",
2006,"landings06_table20pub.pdf","Los Angeles","","Halibut, California","25,637","$103,925",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, thresher","45,339","$67,886",
2006,"landings06_table20pub.pdf","Los Angeles","","Sea hare","6,757","$40,543",
2006,"landings06_table20pub.pdf","Los Angeles","","Crab, rock unspecified","26,513","$36,090",
2006,"landings06_table20pub.pdf","Los Angeles","","Sea cucumber, warty","33,194","$33,212",
2006,"landings06_table20pub.pdf","Los Angeles","","Barracuda, California","46,322","$27,743",
2006,"landings06_table20pub.pdf","Los Angeles","","Yellowtail","18,880","$21,340",
2006,"landings06_table20pub.pdf","Los Angeles","","Crab, spider","16,571","$16,208",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, spiny dogfish","13,495","$14,667",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, shortfin mako","11,936","$13,355",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, soupfin","10,160","$7,487",
2006,"landings06_table20pub.pdf","Los Angeles","","Opah","15,490","$7,400",
2006,"landings06_table20pub.pdf","Los Angeles","","Bass, giant sea","3,815","$6,626",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, leopard","5,386","$5,261",
2006,"landings06_table20pub.pdf","Los Angeles","","Prawn, spot","433","$3,834",
2006,"landings06_table20pub.pdf","Los Angeles","","Whelk, Kellet's","4,390","$3,349",
2006,"landings06_table20pub.pdf","Los Angeles","","Limpet, unspecified","919","$2,803",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, brown smoothhound","1,561","$2,614",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, bigeye thresher","2,820","$2,583",
2006,"landings06_table20pub.pdf","Los Angeles","","Sea stars","535","$1,957",
2006,"landings06_table20pub.pdf","Los Angeles","","Hagfishes","1,695","$1,695",
2006,"landings06_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","2,924","$1,644",
2006,"landings06_table20pub.pdf","Los Angeles","","Scorpionfish, California","677","$1,644",
2006,"landings06_table20pub.pdf","Los Angeles","","Tuna, unspecified","1,572","$1,595",
2006,"landings06_table20pub.pdf","Los Angeles","","Croaker, white","1,635","$1,087",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, Pacific angel","1,427","$975",
2006,"landings06_table20pub.pdf","Los Angeles","","Cabezon","78","$77",
2006,"landings06_table20pub.pdf","Los Angeles","","Sea slug","3","$74",
2006,"landings06_table20pub.pdf","Los Angeles","","Mussel","25","$73",
2006,"landings06_table20pub.pdf","Los Angeles","","Topsmelt","12","$70",
2006,"landings06_table20pub.pdf","Los Angeles","","Limpet, keyhole","13","$60",
2006,"landings06_table20pub.pdf","Los Angeles","","Octopus, unspecified","6","$50",
2006,"landings06_table20pub.pdf","Los Angeles","","Blacksmith","5","$50",
2006,"landings06_table20pub.pdf","Los Angeles","","Escolar","39","$39",
2006,"landings06_table20pub.pdf","Los Angeles","","Jacksmelt","53","$39",
2006,"landings06_table20pub.pdf","Los Angeles","","Crab, hermit","10","$28",
2006,"landings06_table20pub.pdf","Los Angeles","","Sanddab","15","$26",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, unspecified","13","$26",
2006,"landings06_table20pub.pdf","Los Angeles","","Ray, unspecified","2","$20",
2006,"landings06_table20pub.pdf","Los Angeles","","Skate, thornback","2","$20",
2006,"landings06_table20pub.pdf","Los Angeles","","Flounder, unspecified","2","$20",
2006,"landings06_table20pub.pdf","Los Angeles","","Crab, Dungeness","4","$14",
2006,"landings06_table20pub.pdf","Los Angeles","","Snail, top","1","$10",
2006,"landings06_table20pub.pdf","Los Angeles","","Tunicates","5","$10",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, olive","8","$8",
2006,"landings06_table20pub.pdf","Los Angeles","","Crab, box","4","$6",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, unspecified","12","$5",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, treefish","3","$4",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, blue","4","$4",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, chilipepper","2","$3",
2006,"landings06_table20pub.pdf","Los Angeles","","Halfmoon","69","$86",
2006,"landings06_table20pub.pdf","Los Angeles","","Lingcod","59","$83",
2006,"landings06_table20pub.pdf","Los Angeles","","Tuna, yellowfin","68","$80",
2006,"landings06_table20pub.pdf","Los Angeles","","Dolphin (fish)","12","$0",
2006,"landings06_table20pub.pdf","Los Angeles","xx","Port Totals:","93,316,500","$18,188,682",
2006,"landings06_table20pub.pdf","Los Angeles","AL ISLAND","AL ISLAND","","",
2006,"landings06_table20pub.pdf","Los Angeles","","Squid, market","25,720,054","$6,377,931",
2006,"landings06_table20pub.pdf","Los Angeles","","Sardine, Pacific","35,627,902","$2,190,773",
2006,"landings06_table20pub.pdf","Los Angeles","","Lobster, California spiny","24,871","$232,215",
2006,"landings06_table20pub.pdf","Los Angeles","","Sea urchin, red","246,941","$173,342",
2006,"landings06_table20pub.pdf","Los Angeles","","Halibut, California","29,519","$164,583",
2006,"landings06_table20pub.pdf","Los Angeles","","Sea cucumber, warty","108,615","$163,643",
2006,"landings06_table20pub.pdf","Los Angeles","","Mackerel, Pacific","2,889,977","$144,206",
2006,"landings06_table20pub.pdf","Los Angeles","","Prawn, spot","8,373","$92,816",
2006,"landings06_table20pub.pdf","Los Angeles","","Anchovy, northern","1,835,219","$73,951",
2006,"landings06_table20pub.pdf","Los Angeles","","Tuna, yellowfin","122,655","$61,328",
2006,"landings06_table20pub.pdf","Los Angeles","","Sheephead, California","11,546","$56,381",
2006,"landings06_table20pub.pdf","Los Angeles","","Tuna, albacore","72,358","$48,480",
2006,"landings06_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","8,159","$46,203",
2006,"landings06_table20pub.pdf","Los Angeles","","Tuna, skipjack","98,693","$37,997",
2006,"landings06_table20pub.pdf","Los Angeles","","Sablefish","10,649","$28,763",
2006,"landings06_table20pub.pdf","Los Angeles","","Mackerel, jack","532,440","$24,051",
2006,"landings06_table20pub.pdf","Los Angeles","","Sole, unspecified","7,845","$10,385",
2006,"landings06_table20pub.pdf","Los Angeles","","Croaker, white","13,344","$10,086",
2006,"landings06_table20pub.pdf","Los Angeles","","Scorpionfish, California","2,824","$8,699",
2006,"landings06_table20pub.pdf","Los Angeles","","Hagfishes","9,093","$8,639",
2006,"landings06_table20pub.pdf","Los Angeles","","Whelk, Kellet's","11,103","$7,678",
2006,"landings06_table20pub.pdf","Los Angeles","","Thornyheads","1,215","$5,845",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, thresher","3,111","$4,006",
2006,"landings06_table20pub.pdf","Los Angeles","","Yellowtail","2,590","$3,645",
2006,"landings06_table20pub.pdf","Los Angeles","","Prawn, ridgeback","1,844","$3,319",
2006,"landings06_table20pub.pdf","Los Angeles","","Seabass, white","1,433","$3,281",
2006,"landings06_table20pub.pdf","Los Angeles","","Barracuda, California","3,281","$2,699",
2006,"landings06_table20pub.pdf","Los Angeles","","Cabezon","491","$2,209",
2006,"landings06_table20pub.pdf","Los Angeles","","Skate, unspecified","5,450","$2,117",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, group red","698","$1,749",
2006,"landings06_table20pub.pdf","Los Angeles","","Opaleye","352","$1,517",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, blackgill","1,549","$1,387",
2006,"landings06_table20pub.pdf","Los Angeles","","Sea cucumber, unspecified","690","$1,303",
2006,"landings06_table20pub.pdf","Los Angeles","","Thornyhead, longspine","1,143","$886",
2006,"landings06_table20pub.pdf","Los Angeles","","Crab, rock unspecified","1,053","$872",
2006,"landings06_table20pub.pdf","Los Angeles","","Dolphin (fish)","592","$796",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, leopard","934","$594",
2006,"landings06_table20pub.pdf","Los Angeles","","Ray, bat","2,558","$582",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, copper","137","$377",
2006,"landings06_table20pub.pdf","Los Angeles","","Shrimp, mantis","85","$340",
2006,"landings06_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","953","$290",
2006,"landings06_table20pub.pdf","Los Angeles","","Crab, spider","387","$260",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, soupfin","311","$204",
2006,"landings06_table20pub.pdf","Los Angeles","","Tuna, bigeye","342","$171",
2006,"landings06_table20pub.pdf","Los Angeles","","Bass, giant sea","97","$128",
2006,"landings06_table20pub.pdf","Los Angeles","","Lingcod","24","$120",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, Pacific angel","163","$104",
2006,"landings06_table20pub.pdf","Los Angeles","","Surfperch, rubberlip","112","$86",
2006,"landings06_table20pub.pdf","Los Angeles","","Sole, rex","50","$70",
2006,"landings06_table20pub.pdf","Los Angeles","","Escolar","128","$51",
2006,"landings06_table20pub.pdf","Los Angeles","","Halfmoon","15","$48",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, black","6","$42",
2006,"landings06_table20pub.pdf","Los Angeles","","Sargo","12","$29",
2006,"landings06_table20pub.pdf","Los Angeles","","Whitefish, ocean","27","$29",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, sevengill","40","$24",
2006,"landings06_table20pub.pdf","Los Angeles","","Kelp","8","$19",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, grass","3","$18",
2006,"landings06_table20pub.pdf","Los Angeles","","Greenling, kelp","5","$15",
2006,"landings06_table20pub.pdf","Los Angeles","","Midshipman, plainfin","17","$7",
2006,"landings06_table20pub.pdf","Los Angeles","","Octopus, unspecified","2","$0",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, group shelf","7","$0",
2006,"landings06_table20pub.pdf","Los Angeles","","Wrasse, rock","4","$0",
2006,"landings06_table20pub.pdf","Los Angeles","","Surfperch, unspecified","16","$0",
2006,"landings06_table20pub.pdf","Los Angeles","","Stingray","20","$0",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, brown smoothhound","45","$0",
2006,"landings06_table20pub.pdf","Los Angeles","","Jacksmelt","12","$0",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, gray smoothhound","9","$0",
2006,"landings06_table20pub.pdf","Los Angeles","xx","Port Totals:","70,545,788","$10,870,122",
2006,"landings06_table20pub.pdf","Los Angeles","DANA POINT","DANA POINT","","",
2006,"landings06_table20pub.pdf","Los Angeles","","Lobster, California spiny","102,994","$966,031",
2006,"landings06_table20pub.pdf","Los Angeles","","Prawn, spot","31,285","$329,775",
2006,"landings06_table20pub.pdf","Los Angeles","","Crab, rock unspecified","22,327","$25,130",
2006,"landings06_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","5,084","$18,461",
2006,"landings06_table20pub.pdf","Los Angeles","","Sea urchin, red","19,644","$11,462",
2006,"landings06_table20pub.pdf","Los Angeles","","Eel, California moray","1,113","$10,098",
2006,"landings06_table20pub.pdf","Los Angeles","","Sheephead, California","2,046","$10,018",
2006,"landings06_table20pub.pdf","Los Angeles","","Whelk, Kellet's","10,629","$6,850",
2006,"landings06_table20pub.pdf","Los Angeles","","Halibut, California","824","$4,361",
2006,"landings06_table20pub.pdf","Los Angeles","","Sablefish","1,531","$3,568",
2006,"landings06_table20pub.pdf","Los Angeles","","Crab, spider","1,988","$1,474",
2006,"landings06_table20pub.pdf","Los Angeles","","Tuna, yellowfin","326","$771",
2006,"landings06_table20pub.pdf","Los Angeles","","Yellowtail","278","$690",
2006,"landings06_table20pub.pdf","Los Angeles","","Tuna, albacore","295","$664",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, shortfin mako","232","$586",
2006,"landings06_table20pub.pdf","Los Angeles","","Octopus, unspecified","478","$553",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, thresher","136","$272",
2006,"landings06_table20pub.pdf","Los Angeles","","Snail, top","134","$134",
2006,"landings06_table20pub.pdf","Los Angeles","","Dolphin (fish)","29","$100",
2006,"landings06_table20pub.pdf","Los Angeles","","Bass, giant sea","34","$85",
2006,"landings06_table20pub.pdf","Los Angeles","","Thornyhead, longspine","16","$30",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, blackgill","33","$18",
2006,"landings06_table20pub.pdf","Los Angeles","","Sole, unspecified","2","$4",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, group red","27","$0",
2006,"landings06_table20pub.pdf","Los Angeles","xx","Port Totals:","228,233","$1,548,332",
2006,"landings06_table20pub.pdf","Los Angeles","NEWPORT BEACH","NEWPORT BEACH","","",
2006,"landings06_table20pub.pdf","Los Angeles","","Lobster, California spiny","44,853","$406,196",
2006,"landings06_table20pub.pdf","Los Angeles","","Thornyheads","18,132","$63,999",
2006,"landings06_table20pub.pdf","Los Angeles","","Sablefish","27,697","$59,468",
2006,"landings06_table20pub.pdf","Los Angeles","","Prawn, spot","3,749","$37,734",
2006,"landings06_table20pub.pdf","Los Angeles","","Sheephead, California","8,838","$36,267",
2006,"landings06_table20pub.pdf","Los Angeles","","Squid, market","104,199","$26,050",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, blackgill","11,972","$21,729",
2006,"landings06_table20pub.pdf","Los Angeles","","Crab, rock unspecified","18,282","$18,328",
2006,"landings06_table20pub.pdf","Los Angeles","","Halibut, California","2,397","$10,853",
2006,"landings06_table20pub.pdf","Los Angeles","","Sardine, Pacific","41,381","$6,618",
2006,"landings06_table20pub.pdf","Los Angeles","","Mackerel, Pacific","2,985","$5,985",
2006,"landings06_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","1,653","$4,629",
2006,"landings06_table20pub.pdf","Los Angeles","","Swordfish","596","$4,244",
2006,"landings06_table20pub.pdf","Los Angeles","","Croaker, white","1,135","$3,283",
2006,"landings06_table20pub.pdf","Los Angeles","","Scorpionfish, California","809","$2,823",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, gray smoothhound","610","$1,230",
2006,"landings06_table20pub.pdf","Los Angeles","","Crab, spider","1,157","$1,157",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, thresher","360","$1,065",
2006,"landings06_table20pub.pdf","Los Angeles","","Sole, Dover","322","$982",
2006,"landings06_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","320","$640",
2006,"landings06_table20pub.pdf","Los Angeles","","Sanddab","252","$563",
2006,"landings06_table20pub.pdf","Los Angeles","","Yellowtail","417","$560",
2006,"landings06_table20pub.pdf","Los Angeles","","Shark, shortfin mako","480","$520",
2006,"landings06_table20pub.pdf","Los Angeles","","Whiting, Pacific","223","$518",
2006,"landings06_table20pub.pdf","Los Angeles","","Cabezon","90","$499",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, aurora","392","$492",
2006,"landings06_table20pub.pdf","Los Angeles","","Sanddab, Pacific","323","$323",
2006,"landings06_table20pub.pdf","Los Angeles","","Whelk, Kellet's","630","$315",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, black","75","$225",
2006,"landings06_table20pub.pdf","Los Angeles","","Bonito, Pacific","285","$194",
2006,"landings06_table20pub.pdf","Los Angeles","","Sole, unspecified","154","$159",
2006,"landings06_table20pub.pdf","Los Angeles","","Octopus, unspecified","104","$98",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, bronzespotted","23","$92",
2006,"landings06_table20pub.pdf","Los Angeles","","Thornyhead, longspine","26","$78",
2006,"landings06_table20pub.pdf","Los Angeles","","Lingcod","7","$63",
2006,"landings06_table20pub.pdf","Los Angeles","","Skate, unspecified","20","$40",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, group red","27","$27",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, unspecified","20","$20",
2006,"landings06_table20pub.pdf","Los Angeles","","Sole, sand","18","$18",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, group rosefish","18","$18",
2006,"landings06_table20pub.pdf","Los Angeles","","Sole, rock","16","$16",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, rosy","2","$8",
2006,"landings06_table20pub.pdf","Los Angeles","","Rockfish, blackgill","100","",
2006,"landings06_table20pub.pdf","Los Angeles","","Prawn, spot","38,581","$435,132",
2006,"landings06_table20pub.pdf","Los Angeles","","Lobster, California spiny","9,316","$87,016",
2006,"landings06_table20pub.pdf","Los Angeles","","Sheephead, California","2,831","$14,482",
2006,"landings06_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","1,095","$5,696",
2006,"landings06_table20pub.pdf","Los Angeles","","Sablefish","1,057","$2,895",
2006,"landings06_table20pub.pdf","Los Angeles","","Whelk, Kellet's","3,275","$2,472",
2006,"landings06_table20pub.pdf","Los Angeles","","Invertebrates, colonial","200","$2,000",
