"year","filename","area","port","col1","col2","col3","col4"
2009,"landings09_table20pub.pdf","Los Angeles","","Bryozoan","37","$161",
2009,"landings09_table20pub.pdf","Los Angeles","","Algae, marine","24","$160",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, Pacific angel","195","$153",
2009,"landings09_table20pub.pdf","Los Angeles","","Crustacean, unspecified","16","$150",
2009,"landings09_table20pub.pdf","Los Angeles","","Whitefish, ocean","99","$147",
2009,"landings09_table20pub.pdf","Los Angeles","","Kelp","88","$133",
2009,"landings09_table20pub.pdf","Los Angeles","","Mussel","24","$116",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, group red","47","$104",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea pansy","5","$100",
2009,"landings09_table20pub.pdf","Los Angeles","","Invertebrates, colonial","52","$100",
2009,"landings09_table20pub.pdf","Los Angeles","","Echinoderm, unspecified","9","$90",
2009,"landings09_table20pub.pdf","Los Angeles","","Smelts, true","124","$85",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, vermilion","24","$66",
2009,"landings09_table20pub.pdf","Los Angeles","","Octopus, unspecified","9","$65",
2009,"landings09_table20pub.pdf","Los Angeles","","Sheephead, California","35","$65",
2009,"landings09_table20pub.pdf","Los Angeles","","Lingcod","42","$58",
2009,"landings09_table20pub.pdf","Los Angeles","","Invertebrate Unspecified","5","$50",
2009,"landings09_table20pub.pdf","Los Angeles","","Snail, sea","1","$50",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","20","$25",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, unspecified","53","$24",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea slug","1","$22",
2009,"landings09_table20pub.pdf","Los Angeles","","Jellyfish","2","$20",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, unspecified","45","$18",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, starry","5","$15",
2009,"landings09_table20pub.pdf","Los Angeles","","Limpet, unspecified","2","$15",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, yellowtail","4","$7",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, speckled","3","$6",
2009,"landings09_table20pub.pdf","Los Angeles","","Clam, unspecified","1","$5",
2009,"landings09_table20pub.pdf","Los Angeles","","Oyster, unspecified","1","$5",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, blue","2","$4",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, gopher","1","$3",
2009,"landings09_table20pub.pdf","Los Angeles","","Sole, Dover","6","$1",
2009,"landings09_table20pub.pdf","Los Angeles","","Sole, unspecified","3","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Barnacle","0","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, shortbelly","2","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Surfperch, unspecified","2","$0",
2009,"landings09_table20pub.pdf","Los Angeles","xx","Port Totals:","62,040,670","$14,482,521",
2009,"landings09_table20pub.pdf","Los Angeles","TERMINAL ISLAND","TERMINAL ISLAND","","",
2009,"landings09_table20pub.pdf","Los Angeles","","Squid, market","25,872,152","$8,213,082",
2009,"landings09_table20pub.pdf","Los Angeles","","Bonito, Pacific","3,204,844","$1,194,242",
2009,"landings09_table20pub.pdf","Los Angeles","","Sardine, Pacific","13,001,230","$880,865",
2009,"landings09_table20pub.pdf","Los Angeles","","Mackerel, Pacific","6,813,508","$656,149",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea urchin, red","636,378","$443,043",
2009,"landings09_table20pub.pdf","Los Angeles","","Lobster, California spiny","36,255","$380,514",
2009,"landings09_table20pub.pdf","Los Angeles","","Tuna, bluefin","653,508","$317,865",
2009,"landings09_table20pub.pdf","Los Angeles","","Prawn, spot","22,796","$215,710",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea cucumber, warty","80,214","$174,019",
2009,"landings09_table20pub.pdf","Los Angeles","","Tuna, albacore","128,034","$136,892",
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","17,667","$83,680",
2009,"landings09_table20pub.pdf","Los Angeles","","Sablefish","22,214","$56,577",
2009,"landings09_table20pub.pdf","Los Angeles","","Prawn, ridgeback","19,323","$37,942",
2009,"landings09_table20pub.pdf","Los Angeles","","Halibut, California","5,603","$32,543",
2009,"landings09_table20pub.pdf","Los Angeles","","Swordfish","5,792","$30,295",
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyhead, longspine","4,264","$6,781",
2009,"landings09_table20pub.pdf","Los Angeles","","Mackerel, jack","76,777","$6,633",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, thresher","6,434","$6,017",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea cucumber, giant red","2,382","$4,909",
2009,"landings09_table20pub.pdf","Los Angeles","","Tuna, skipjack","9,858","$3,995",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, aurora","407","$2,645",
2009,"landings09_table20pub.pdf","Los Angeles","","Whelk, Kellet's","3,385","$2,558",
2009,"landings09_table20pub.pdf","Los Angeles","","Scorpionfish, California","872","$2,239",
2009,"landings09_table20pub.pdf","Los Angeles","","Opah","2,251","$1,329",
2009,"landings09_table20pub.pdf","Los Angeles","","Croaker, white","2,546","$1,150",
2009,"landings09_table20pub.pdf","Los Angeles","","Sanddab","269","$1,007",
2009,"landings09_table20pub.pdf","Los Angeles","","Opaleye","346","$894",
2009,"landings09_table20pub.pdf","Los Angeles","","Cabezon","164","$855",
2009,"landings09_table20pub.pdf","Los Angeles","","Butterfish (Pacific pompano)","1,242","$796",
2009,"landings09_table20pub.pdf","Los Angeles","","Sole, fantail","456","$788",
2009,"landings09_table20pub.pdf","Los Angeles","","Yellowtail","595","$595",
2009,"landings09_table20pub.pdf","Los Angeles","","Skate, unspecified","1,710","$548",
2009,"landings09_table20pub.pdf","Los Angeles","","Shrimp, mantis","90","$440",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, spider","619","$412",
2009,"landings09_table20pub.pdf","Los Angeles","","Seabass, white","281","$382",
2009,"landings09_table20pub.pdf","Los Angeles","","Octopus, unspecified","267","$371",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, bigeye thresher","323","$291",
2009,"landings09_table20pub.pdf","Los Angeles","","Jacksmelt","4,529","$181",
2009,"landings09_table20pub.pdf","Los Angeles","","Eel","28","$112",
2009,"landings09_table20pub.pdf","Los Angeles","","Stingray","6,752","$67",
2009,"landings09_table20pub.pdf","Los Angeles","","Bass, giant sea","40","$60",
2009,"landings09_table20pub.pdf","Los Angeles","","Barracuda, California","203","$60",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, shortfin mako","46","$58",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, rock unspecified","798","$50",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, yellow rock","236","$35",
2009,"landings09_table20pub.pdf","Los Angeles","","Ray, bat","3,327","$33",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, salmon","62","$31",
2009,"landings09_table20pub.pdf","Los Angeles","","Sole, Dover","92","$28",
2009,"landings09_table20pub.pdf","Los Angeles","","Surfperch, unspecified","27","$27",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, unspecified","31","$16",
2009,"landings09_table20pub.pdf","Los Angeles","","Ray, unspecified","1,423","$14",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, king","7","$14",
2009,"landings09_table20pub.pdf","Los Angeles","","Ray, Pacific electric","292","$3",
2009,"landings09_table20pub.pdf","Los Angeles","","Skate, thornback","226","$2",
2009,"landings09_table20pub.pdf","Los Angeles","","Croaker, yellowfin","35","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, horn","22","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","41","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, leopard","11","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Skate, big","8","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Bass, kelp","7","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Croaker, unspecifed","5","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Flounder, unspecified","5","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Whiting, Pacific","4","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Sole, petrale","2","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, blackgill","109","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Squid, jumbo","100","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, tanner","3","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, red rock","159","$0",
2009,"landings09_table20pub.pdf","Los Angeles","xx","Port Totals:","51,138,343","$12,961,822",
2009,"landings09_table20pub.pdf","Los Angeles","DANA POINT","DANA POINT","","",
2009,"landings09_table20pub.pdf","Los Angeles","","Lobster, California spiny","70,338","$813,170",
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","89,133","$338,535",
2009,"landings09_table20pub.pdf","Los Angeles","","Prawn, spot","23,314","$251,830",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea urchin, red","105,516","$90,766",
2009,"landings09_table20pub.pdf","Los Angeles","","Swordfish","14,011","$79,494",
2009,"landings09_table20pub.pdf","Los Angeles","","Sablefish","25,693","$78,100",
2009,"landings09_table20pub.pdf","Los Angeles","","Sheephead, California","3,104","$14,112",
2009,"landings09_table20pub.pdf","Los Angeles","","Whelk, Kellet's","12,848","$9,610",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, yellow rock","4,153","$4,153",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, thresher","1,608","$3,958",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, spider","3,818","$3,556",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, rock unspecified","1,368","$2,621",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, shortfin mako","834","$2,205",
2009,"landings09_table20pub.pdf","Los Angeles","","Opah","1,197","$1,796",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, blackgill","425","$345",
2009,"landings09_table20pub.pdf","Los Angeles","","Halibut, California","54","$250",
2009,"landings09_table20pub.pdf","Los Angeles","","Octopus, unspecified","60","$78",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, splitnose","74","$74",
2009,"landings09_table20pub.pdf","Los Angeles","","Whitefish, ocean","44","$44",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, aurora","24","$1",
2009,"landings09_table20pub.pdf","Los Angeles","","Whiting, Pacific","17","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, Dungeness","3","$0",
2009,"landings09_table20pub.pdf","Los Angeles","xx","Port Totals:","367,864","$1,708,570",
2009,"landings09_table20pub.pdf","Los Angeles","LONG BEACH","LONG BEACH","","",
2009,"landings09_table20pub.pdf","Los Angeles","","Prawn, spot","52,089","$558,294",
2009,"landings09_table20pub.pdf","Los Angeles","","Lobster, California spiny","13,341","$159,971",
2009,"landings09_table20pub.pdf","Los Angeles","","Tuna, bluefin","86,213","$43,107",
2009,"landings09_table20pub.pdf","Los Angeles","","Bonito, Pacific","93,964","$35,224",
2009,"landings09_table20pub.pdf","Los Angeles","","Sablefish","13,129","$23,192",
2009,"landings09_table20pub.pdf","Los Angeles","","Halibut, California","2,655","$19,894",
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","3,686","$11,034",
2009,"landings09_table20pub.pdf","Los Angeles","","Sheephead, California","1,457","$7,377",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea cucumber, giant red","2,907","$6,224",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea cucumber, warty","1,975","$3,772",
2009,"landings09_table20pub.pdf","Los Angeles","","Whelk, Kellet's","4,405","$3,484",
2009,"landings09_table20pub.pdf","Los Angeles","","Cabezon","250","$1,173",
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyhead, longspine","450","$667",
2009,"landings09_table20pub.pdf","Los Angeles","","Prawn, ridgeback","390","$644",
2009,"landings09_table20pub.pdf","Los Angeles","","Opah","180","$180",
2009,"landings09_table20pub.pdf","Los Angeles","","Scorpionfish, California","35","$125",
2009,"landings09_table20pub.pdf","Los Angeles","","Barracuda, California","113","$108",
2009,"landings09_table20pub.pdf","Los Angeles","","Sole, unspecified","4","$9",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, group red","1","$4",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, thresher","174","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Whitefish, ocean","10","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, shortfin mako","397","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, gray smoothhound","7","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, unspecified","3","$0",
2009,"landings09_table20pub.pdf","Los Angeles","xx","Port Totals:","277,870","$874,563",
2009,"landings09_table20pub.pdf","Los Angeles","NEWPORT BEACH","NEWPORT BEACH","","",
2009,"landings09_table20pub.pdf","Los Angeles","","Lobster, California spiny","28,880","$318,927",
2009,"landings09_table20pub.pdf","Los Angeles","","Sablefish","38,132","$101,244",
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","14,721","$72,934",
2009,"landings09_table20pub.pdf","Los Angeles","","Prawn, spot","5,121","$51,371",
2009,"landings09_table20pub.pdf","Los Angeles","","Sheephead, California","6,821","$30,660",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, blackgill","3,331","$11,569",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, yellow rock","11,023","$11,019",
2009,"landings09_table20pub.pdf","Los Angeles","","Whelk, Kellet's","14,693","$10,994",
2009,"landings09_table20pub.pdf","Los Angeles","","Mackerel, Pacific","2,649","$9,490",
2009,"landings09_table20pub.pdf","Los Angeles","","Croaker, white","1,937","$8,377",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, rock unspecified","8,339","$8,339",
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyhead, longspine","2,784","$6,591",
2009,"landings09_table20pub.pdf","Los Angeles","","Sardine, Pacific","1,800","$5,400",
2009,"landings09_table20pub.pdf","Los Angeles","","Scorpionfish, California","1,029","$4,768",
2009,"landings09_table20pub.pdf","Los Angeles","","Swordfish","685","$4,413",
2009,"landings09_table20pub.pdf","Los Angeles","","Anchovy, northern","1,199","$3,597",
2009,"landings09_table20pub.pdf","Los Angeles","","Sanddab","1,316","$3,532",
2009,"landings09_table20pub.pdf","Los Angeles","","Opah","761","$1,142",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, spider","1,418","$1,033",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, aurora","196","$727",
2009,"landings09_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","206","$618",
2009,"landings09_table20pub.pdf","Los Angeles","","Sole, Dover","128","$608",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, gray smoothhound","108","$375",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, thresher","212","$281",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea urchin, red","145","$241",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, squarespot","22","$101",
2009,"landings09_table20pub.pdf","Los Angeles","","Whiting, Pacific","24","$100",
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyheads","11","$55",
2009,"landings09_table20pub.pdf","Los Angeles","","Skate, unspecified","15","$45",
2009,"landings09_table20pub.pdf","Los Angeles","","Sole, unspecified","21","$40",
2009,"landings09_table20pub.pdf","Los Angeles","","Sargo","28","$30",
2009,"landings09_table20pub.pdf","Los Angeles","","Sole, rock","8","$16",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, group rosefish","3","$13",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, unspecified","1","$5",
2009,"landings09_table20pub.pdf","Los Angeles","","Halibut, California","4","$4",
2009,"landings09_table20pub.pdf","Los Angeles","","Octopus, unspecified","1","$3",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, red rock","4","$3",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, grass","2","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Halfmoon","1","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, treefish","1","$0",
2009,"landings09_table20pub.pdf","Los Angeles","xx","Port Totals:","147,955","$669,102",
2009,"landings09_table20pub.pdf","Los Angeles","O BEACH","O BEACH","","",
2009,"landings09_table20pub.pdf","Los Angeles","","Lobster, California spiny","26,648","$297,703",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea hare","2,398","$29,975",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, yellow rock","11,299","$21,348",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea urchin, red","11,745","$18,791",
2009,"landings09_table20pub.pdf","Los Angeles","","Swordfish","1,860","$11,875",
2009,"landings09_table20pub.pdf","Los Angeles","","Squid, market","18,795","$11,544",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, rock unspecified","5,798","$8,986",
2009,"landings09_table20pub.pdf","Los Angeles","","Prawn, spot","764","$8,152",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, spider","5,018","$3,884",
2009,"landings09_table20pub.pdf","Los Angeles","","Whelk, Kellet's","3,752","$2,790",
2009,"landings09_table20pub.pdf","Los Angeles","","Mackerel, Pacific","8,611","$2,153",
2009,"landings09_table20pub.pdf","Los Angeles","","Lingcod","205","$615",
2009,"landings09_table20pub.pdf","Los Angeles","","Halibut, California","111","$364",
2009,"landings09_table20pub.pdf","Los Angeles","","Snail, sea","373","$336",
2009,"landings09_table20pub.pdf","Los Angeles","","Snail, top","355","$320",
2009,"landings09_table20pub.pdf","Los Angeles","","Sheephead, California","14","$42",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","12","$36",
2009,"landings09_table20pub.pdf","Los Angeles","","Mackerel, jack","85","$28",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, red rock","28","$28",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, group red","7","$21",
2009,"landings09_table20pub.pdf","Los Angeles","","Cabezon","6","$18",
2009,"landings09_table20pub.pdf","Los Angeles","","Sanddab","5","$5",
2009,"landings09_table20pub.pdf","Los Angeles","","Octopus, unspecified","13","$0",
2009,"landings09_table20pub.pdf","Los Angeles","xx","Port Totals:","98,208","$419,570",
2009,"landings09_table20pub.pdf","Los Angeles","DEL REY","DEL REY","","",
2009,"landings09_table20pub.pdf","Los Angeles","","Lobster, California spiny","14,769","$172,074",
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","30,900","$101,792",
2009,"landings09_table20pub.pdf","Los Angeles","","Squid, market","147,117","$51,491",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea urchin, red","79,583","$31,786",
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyhead, longspine","1,082","$1,551",
2009,"landings09_table20pub.pdf","Los Angeles","","Sablefish","555","$1,542",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, greenspotted","923","$903",
2009,"landings09_table20pub.pdf","Los Angeles","","Crab, rock unspecified","581","$871",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","233","$229",
2009,"landings09_table20pub.pdf","Los Angeles","","Sanddab","221","$214",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, greenstriped","210","$206",
2009,"landings09_table20pub.pdf","Los Angeles","","Sea cucumber, warty","100","$200",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, vermilion","158","$154",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, rosy","85","$85",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, squarespot","78","$78",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, starry","73","$67",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, speckled","54","$52",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, flag","50","$47",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, chilipepper","46","$46",
2009,"landings09_table20pub.pdf","Los Angeles","","Sanddab, Pacific","35","$35",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, soupfin","27","$27",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, shortfin mako","16","$16",
2009,"landings09_table20pub.pdf","Los Angeles","","Whelk, Kellet's","25","$10",
2009,"landings09_table20pub.pdf","Los Angeles","","Mackerel, Pacific","6","$6",
2009,"landings09_table20pub.pdf","Los Angeles","","Sole, petrale","4","$4",
2009,"landings09_table20pub.pdf","Los Angeles","","Sole, rock","1","$1",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, aurora","10","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Octopus, unspecified","7","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, blackgill","20","$0",
2009,"landings09_table20pub.pdf","Los Angeles","xx","Port Totals:","276,967","$363,487",
2009,"landings09_table20pub.pdf","Los Angeles","AVALON","AVALON","","",
2009,"landings09_table20pub.pdf","Los Angeles","","Swordfish","10,915","$90,635",
2009,"landings09_table20pub.pdf","Los Angeles","","Lobster, California spiny","1,872","$19,123",
2009,"landings09_table20pub.pdf","Los Angeles","","Sanddab","1,200","$4,738",
2009,"landings09_table20pub.pdf","Los Angeles","","Seabass, white","1,036","$2,702",
2009,"landings09_table20pub.pdf","Los Angeles","","Prawn, spot","162","$744",
2009,"landings09_table20pub.pdf","Los Angeles","","Yellowtail","312","$513",
2009,"landings09_table20pub.pdf","Los Angeles","","Opah","801","$299",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, shortfin mako","156","$205",
2009,"landings09_table20pub.pdf","Los Angeles","","Halibut, California","67","$193",
2009,"landings09_table20pub.pdf","Los Angeles","","Lingcod","17","$22",
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, soupfin","33","$0",
2009,"landings09_table20pub.pdf","Los Angeles","","Mackerel, Pacific","2","$0",
2009,"landings09_table20pub.pdf","Los Angeles","xx","Port Totals:","16,573","$119,173",
2009,"landings09_table20pub.pdf","Los Angeles","HUNTINGTON BEACH","HUNTINGTON BEACH","","",
2009,"landings09_table20pub.pdf","Los Angeles","","Lobster, California spiny","3,073","$32,183",
2009,"landings09_table20pub.pdf","Los Angeles","","Swordfish","374","$1,810",
2009,"landings09_table20pub.pdf","Los Angeles","","Croaker, white","1,250","$1,190",
2009,"landings09_table20pub.pdf","Los Angeles","","Opah","315","$330",
2009,"landings09_table20pub.pdf","Los Angeles","","Mackerel, Pacific","387","$194",
2009,"landings09_table20pub.pdf","Los Angeles","","Ray, bat","195","$96",
2009,"landings09_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","140","$70",
2009,"landings09_table20pub.pdf","Los Angeles","xx","Port Totals:","5,734","$35,872",
2009,"landings09_table20pub.pdf","Los Angeles","SEAL BEACH","SEAL BEACH","","",
2009,"landings09_table20pub.pdf","Los Angeles","","Scorpionfish, California","2,620","$15,442",
2009,"landings09_table20pub.pdf","Los Angeles","","Swordfish","180","$1,350",
2009,"landings09_table20pub.pdf","Los Angeles","TON","TON","","",""
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, group shelf","","1,822","$5,466"
2009,"landings09_table20pub.pdf","Los Angeles","","Halibut, California","","679","$4,497"
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, group nearshore","","360","$1,080"
2009,"landings09_table20pub.pdf","Los Angeles","","Scorpionfish, California","","190","$1,055"
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, blackgill","","335","$1,005"
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","","296","$888"
2009,"landings09_table20pub.pdf","Los Angeles","","Lingcod","","291","$873"
2009,"landings09_table20pub.pdf","Los Angeles","","Shark, shortfin mako","","519","$753"
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","","143","$605"
2009,"landings09_table20pub.pdf","Los Angeles","","Barracuda, California","","177","$177"
2009,"landings09_table20pub.pdf","Los Angeles","","Rockfish, chilipepper","","26","$78"
2009,"landings09_table20pub.pdf","Los Angeles","","Sanddab","","40","$30"
2009,"landings09_table20pub.pdf","Los Angeles","","Thornyhead, longspine","","5","$5"
2009,"landings09_table20pub.pdf","Los Angeles","","","Port Totals:","4,882","$16,512"
2009,"landings09_table20pub.pdf","Los Angeles","ONICA","ONICA","","",""
2009,"landings09_table20pub.pdf","Los Angeles","","Squid, market","","17,555","$6,144"
2009,"landings09_table20pub.pdf","Los Angeles","","Halibut, California","","216","$583"
2009,"landings09_table20pub.pdf","Los Angeles","","Sardine, Pacific","","267","$12"
2009,"landings09_table20pub.pdf","Los Angeles","","Skate, unspecified","","27","$11"
2009,"landings09_table20pub.pdf","Los Angeles","","Bass, giant sea","","6","$9"
2009,"landings09_table20pub.pdf","Los Angeles","","Scorpionfish, California","","4","$4"
2009,"landings09_table20pub.pdf","Los Angeles","","","Port Totals:","18,075","$6,763"
2009,"landings09_table20pub.pdf","Los Angeles","ER PORTS","ER PORTS","","",""
2009,"landings09_table20pub.pdf","Los Angeles","","Lobster, California spiny","","1,199","$13,342"
2009,"landings09_table20pub.pdf","Los Angeles","","Sea cucumber, warty","","1,780","$4,126"
2009,"landings09_table20pub.pdf","Los Angeles","","Tuna, albacore","","750","$1,028"
2009,"landings09_table20pub.pdf","Los Angeles","","","Port Totals:","3,729","$18,495"
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Crab, Dungeness","335,674","$945,289",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Hagfishes","250,430","$187,792",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Sablefish","57,563","$128,321",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Sea urchin, red","217,486","$125,824",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Halibut, California","17,367","$67,435",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Sole, petrale","52,424","$56,146",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Rockfish, gopher","2,721","$24,070",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Tuna, albacore","18,043","$18,489",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Rockfish, chilipepper","14,599","$9,892",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Rockfish, bank","9,901","$6,020",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Lingcod","3,263","$4,578",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Rockfish, China","430","$4,196",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Flounder, starry","6,980","$3,904",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Rockfish, brown","322","$2,719",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Sole, Dover","12,246","$2,694",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Rockfish, vermilion","568","$2,387",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Prawn, spot","202","$2,222",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Squid, jumbo","1,591","$1,591",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Sole, English","4,293","$1,521",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Rockfish, black-and-yellow","125","$1,217",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Rockfish, splitnose","3,074","$1,078",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Rockfish, darkblotched","1,684","$1,007",
2009,"landings09_table21bbpub.pdf","Bodega Bay","","Cabezon","158","$936",
