"year","filename","area","port","col1","col2","col3","col4"
2000,"landings00_table19pub.pdf","Santa Barbara","","Shark, leopard","2,258","$2,199",
2000,"landings00_table19pub.pdf","Santa Barbara","","Sole, unspecified","4,097","$2,082",
2000,"landings00_table19pub.pdf","Santa Barbara","","Tuna, albacore","1,915","$1,811",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, canary","542","$1,595",
2000,"landings00_table19pub.pdf","Santa Barbara","","Halibut, unspecified","586","$1,359",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, splitnose","927","$1,260",
2000,"landings00_table19pub.pdf","Santa Barbara","","Lingcod","381","$979",
2000,"landings00_table19pub.pdf","Santa Barbara","","Barracuda, California","1,461","$883",
2000,"landings00_table19pub.pdf","Santa Barbara","","Halfmoon","911","$684",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, brown","789","$672",
2000,"landings00_table19pub.pdf","Santa Barbara","","Guitarfish, shovelnose","888","$638",
2000,"landings00_table19pub.pdf","Santa Barbara","","Bass, giant sea","278","$570",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, group nearshore","281","$568",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, bocaccio","409","$568",
2000,"landings00_table19pub.pdf","Santa Barbara","","Whelk, Kellet's","2,104","$535",
2000,"landings00_table19pub.pdf","Santa Barbara","","Crab, king","360","$509",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, group shelf","239","$475",
2000,"landings00_table19pub.pdf","Santa Barbara","","Tuna, bluefin","188","$470",
2000,"landings00_table19pub.pdf","Santa Barbara","","Mackerel, Pacific","481","$415",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, cowcod","144","$409",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, vermilion","354","$329",
2000,"landings00_table19pub.pdf","Santa Barbara","","Croaker, white","607","$279",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, group gopher","62","$248",
2000,"landings00_table19pub.pdf","Santa Barbara","","Crab, box","144","$247",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, blue","281","$244",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, widow","85","$215",
2000,"landings00_table19pub.pdf","Santa Barbara","","Octopus, unspecified","229","$198",
2000,"landings00_table19pub.pdf","Santa Barbara","","Sole, petrale","203","$162",
2000,"landings00_table19pub.pdf","Santa Barbara","","Crab, claws","238","$160",
2000,"landings00_table19pub.pdf","Santa Barbara","","Shark, dusky","170","$145",
2000,"landings00_table19pub.pdf","Santa Barbara","","Sole, Dover","182","$139",
2000,"landings00_table19pub.pdf","Santa Barbara","","Shark, shortfin mako","88","$135",
2000,"landings00_table19pub.pdf","Santa Barbara","","Lizardfish, California","341","$130",
2000,"landings00_table19pub.pdf","Santa Barbara","","Sanddab","308","$130",
2000,"landings00_table19pub.pdf","Santa Barbara","","Mussel","250","$125",
2000,"landings00_table19pub.pdf","Santa Barbara","","Skate, unspecified","217","$108",
2000,"landings00_table19pub.pdf","Santa Barbara","","Surfperch, unspecified","85","$97",
2000,"landings00_table19pub.pdf","Santa Barbara","","Greenling, kelp","17","$94",
2000,"landings00_table19pub.pdf","Santa Barbara","","Surfperch, black","173","$87",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, yellowtail","64","$83",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, group bolina","24","$76",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, black-and-yellow","20","$74",
2000,"landings00_table19pub.pdf","Santa Barbara","","Shark, blue","73","$73",
2000,"landings00_table19pub.pdf","Santa Barbara","","Mackerel, jack","41","$70",
2000,"landings00_table19pub.pdf","Santa Barbara","","Sole, rex","128","$64",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, Pacific ocean perch","63","$63",
2000,"landings00_table19pub.pdf","Santa Barbara","","Louvar","15","$60",
2000,"landings00_table19pub.pdf","Santa Barbara","","Opah","67","$47",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, group canary/vermili","23","$44",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, chilipepper","18","$39",
2000,"landings00_table19pub.pdf","Santa Barbara","","Clam, unspecified","31","$31",
2000,"landings00_table19pub.pdf","Santa Barbara","","Whiting, Pacific","36","$31",
2000,"landings00_table19pub.pdf","Santa Barbara","","Tuna, unspecified","12","$30",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, kelp","8","$28",
2000,"landings00_table19pub.pdf","Santa Barbara","","Shark, horn","21","$21",
2000,"landings00_table19pub.pdf","Santa Barbara","","Blacksmith","17","$17",
2000,"landings00_table19pub.pdf","Santa Barbara","","Tomcod, Pacific","41","$16",
2000,"landings00_table19pub.pdf","Santa Barbara","","Opaleye","11","$14",
2000,"landings00_table19pub.pdf","Santa Barbara","","Queenfish","2","$12",
2000,"landings00_table19pub.pdf","Santa Barbara","","Shark, brown smoothhound","30","$8",
2000,"landings00_table19pub.pdf","Santa Barbara","","Silversides","5","$7",
2000,"landings00_table19pub.pdf","Santa Barbara","","Flyingfish","5","$7",
2000,"landings00_table19pub.pdf","Santa Barbara","","Eel, California moray","18","$7",
2000,"landings00_table19pub.pdf","Santa Barbara","","Surfperch, rainbow","4","$4",
2000,"landings00_table19pub.pdf","Santa Barbara","","Surfperch, rubberlip","3","$3",
2000,"landings00_table19pub.pdf","Santa Barbara","","Shark, gray smoothhound","5","$2",
2000,"landings00_table19pub.pdf","Santa Barbara","","Jacksmelt","1","$2",
2000,"landings00_table19pub.pdf","Santa Barbara","","Rockfish, rosy","13","$0",
2000,"landings00_table19pub.pdf","Santa Barbara","","Fish, unspecified","17","$0",
2000,"landings00_table19pub.pdf","Santa Barbara","","Limpet, unspecified","13","$0",
2000,"landings00_table19pub.pdf","Santa Barbara","","Flounder, arrowtooth","5","$0",
2000,"landings00_table20pub.pdf","Los Angeles","","Squid, market","64,280,562","$7,368,089",
2000,"landings00_table20pub.pdf","Los Angeles","","Sardine, Pacific","61,251,372","$3,061,480",
2000,"landings00_table20pub.pdf","Los Angeles","","Swordfish","1,050,215","$2,876,688",
2000,"landings00_table20pub.pdf","Los Angeles","","Mackerel, Pacific","31,225,676","$1,801,931",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea urchin, red","1,269,598","$1,413,359",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, yellowfin","534,949","$491,460",
2000,"landings00_table20pub.pdf","Los Angeles","","Lobster, California spiny","61,322","$406,804",
2000,"landings00_table20pub.pdf","Los Angeles","","Halibut, California","101,453","$297,093",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, bluefin","183,954","$261,796",
2000,"landings00_table20pub.pdf","Los Angeles","","Mackerel, jack","1,953,056","$178,206",
2000,"landings00_table20pub.pdf","Los Angeles","","Seabass, white","85,521","$158,009",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, thresher","89,209","$144,988",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, bigeye","38,486","$128,198",
2000,"landings00_table20pub.pdf","Los Angeles","","Anchovy, northern","2,034,247","$112,607",
2000,"landings00_table20pub.pdf","Los Angeles","","Barracuda, California","144,955","$69,554",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, albacore","75,655","$68,714",
2000,"landings00_table20pub.pdf","Los Angeles","","Yellowtail","64,189","$64,661",
2000,"landings00_table20pub.pdf","Los Angeles","","Dolphin (fish)","47,927","$31,575",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, shortfin mako","28,812","$30,577",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, rock unspecified","20,497","$27,724",
2000,"landings00_table20pub.pdf","Los Angeles","","Croaker, white","52,436","$26,272",
2000,"landings00_table20pub.pdf","Los Angeles","","Prawn, spot","4,226","$25,521",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, spider","12,893","$14,534",
2000,"landings00_table20pub.pdf","Los Angeles","","Sheephead, California","4,028","$13,605",
2000,"landings00_table20pub.pdf","Los Angeles","","Scorpionfish, California","4,338","$10,944",
2000,"landings00_table20pub.pdf","Los Angeles","","Prawn, ridgeback","6,064","$8,262",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, soupfin","8,187","$6,812",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, spiny dogfish","15,568","$6,731",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, leopard","5,519","$5,868",
2000,"landings00_table20pub.pdf","Los Angeles","","Opah","8,983","$4,422",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, skipjack","2,451","$2,805",
2000,"landings00_table20pub.pdf","Los Angeles","","Skate, unspecified","8,759","$2,603",
2000,"landings00_table20pub.pdf","Los Angeles","","Whelk, Kellet's","3,782","$2,426",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, group red","1,077","$2,257",
2000,"landings00_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","6,460","$2,110",
2000,"landings00_table20pub.pdf","Los Angeles","","Herring, round","37,109","$1,855",
2000,"landings00_table20pub.pdf","Los Angeles","","Bass, giant sea","1,114","$1,658",
2000,"landings00_table20pub.pdf","Los Angeles","","Sablefish","764","$1,430",
2000,"landings00_table20pub.pdf","Los Angeles","","Oilfish","2,599","$1,283",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, bigeye thresher","1,151","$998",
2000,"landings00_table20pub.pdf","Los Angeles","","Halibut, unspecified","324","$972",
2000,"landings00_table20pub.pdf","Los Angeles","","Thornyheads","239","$951",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, unspecified","466","$663",
2000,"landings00_table20pub.pdf","Los Angeles","","Louvar","149","$496",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea urchin, purple","732","$476",
2000,"landings00_table20pub.pdf","Los Angeles","","Sole, unspecified","614","$452",
2000,"landings00_table20pub.pdf","Los Angeles","","Jacksmelt","693","$425",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, claws","369","$412",
2000,"landings00_table20pub.pdf","Los Angeles","","Escolar","713","$357",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, unspecified","223","$335",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea cucumber, unspecified","446","$334",
2000,"landings00_table20pub.pdf","Los Angeles","","Hagfishes","47","$329",
2000,"landings00_table20pub.pdf","Los Angeles","","Cabezon","130","$328",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","339","$324",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, Pacific angel","585","$279",
2000,"landings00_table20pub.pdf","Los Angeles","","Surfperch, rubberlip","277","$277",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, group shelf","175","$269",
2000,"landings00_table20pub.pdf","Los Angeles","","Ray, unspecified","847","$208",
2000,"landings00_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","200","$200",
2000,"landings00_table20pub.pdf","Los Angeles","","Bonito, Pacific","234","$134",
2000,"landings00_table20pub.pdf","Los Angeles","","Blacksmith","127","$127",
2000,"landings00_table20pub.pdf","Los Angeles","","Butterfish (Pacific pompano)","1,683","$120",
2000,"landings00_table20pub.pdf","Los Angeles","","Stingray","478","$120",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, black","60","$90",
2000,"landings00_table20pub.pdf","Los Angeles","","Ray, Pacific electric","20","$90",
2000,"landings00_table20pub.pdf","Los Angeles","","Ray, bat","320","$80",
2000,"landings00_table20pub.pdf","Los Angeles","","Thornyhead, longspine","45","$67",
2000,"landings00_table20pub.pdf","Los Angeles","","Halfmoon","63","$63",
2000,"landings00_table20pub.pdf","Los Angeles","","Surfperch, unspecified","63","$62",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, blue","144","$36",
2000,"landings00_table20pub.pdf","Los Angeles","","Queenfish","213","$32",
2000,"landings00_table20pub.pdf","Los Angeles","","Opaleye","22","$20",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, chilipepper","20","$19",
2000,"landings00_table20pub.pdf","Los Angeles","","Ratfish, spotted","181","$18",
2000,"landings00_table20pub.pdf","Los Angeles","","Sole, Dover","27","$13",
2000,"landings00_table20pub.pdf","Los Angeles","","Flounder, unspecified","16","$13",
2000,"landings00_table20pub.pdf","Los Angeles","","Topsmelt","60","$12",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, horn","44","$11",
2000,"landings00_table20pub.pdf","Los Angeles","","Whitefish, ocean","3","$8",
2000,"landings00_table20pub.pdf","Los Angeles","","Sanddab","12","$3",
2000,"landings00_table20pub.pdf","Los Angeles","","Snail, sea","17","$3",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, brown smoothhound","7","$2",
2000,"landings00_table20pub.pdf","Los Angeles","","Sole, petrale","1","$1",
2000,"landings00_table20pub.pdf","Los Angeles","","Sole, rex","6","$0",
2000,"landings00_table20pub.pdf","Los Angeles","xx","Port Totals:","164,740,597","$19,145,138",
2000,"landings00_table20pub.pdf","Los Angeles","TERMINAL ISLAND","TERMINAL ISLAND","","",
2000,"landings00_table20pub.pdf","Los Angeles","","Swordfish","1,962,267","$5,478,922",
2000,"landings00_table20pub.pdf","Los Angeles","","Squid, market","34,320,026","$3,912,151",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea urchin, red","3,492,608","$3,458,100",
2000,"landings00_table20pub.pdf","Los Angeles","","Sardine, Pacific","24,956,442","$1,116,147",
2000,"landings00_table20pub.pdf","Los Angeles","","Mackerel, Pacific","16,348,087","$1,041,597",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, albacore","1,071,398","$1,035,325",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, yellowfin","2,005,464","$723,353",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, skipjack","1,706,409","$472,862",
2000,"landings00_table20pub.pdf","Los Angeles","","Halibut, California","83,689","$315,936",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, bigeye","82,576","$288,320",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, bluefin","419,011","$197,988",
2000,"landings00_table20pub.pdf","Los Angeles","","Prawn, spot","22,480","$194,875",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea cucumber, unspecified","87,646","$90,192",
2000,"landings00_table20pub.pdf","Los Angeles","","Prawn, ridgeback","82,946","$89,163",
2000,"landings00_table20pub.pdf","Los Angeles","","Sheephead, California","22,541","$80,366",
2000,"landings00_table20pub.pdf","Los Angeles","","Lobster, California spiny","9,042","$63,166",
2000,"landings00_table20pub.pdf","Los Angeles","","Mackerel, jack","712,752","$47,027",
2000,"landings00_table20pub.pdf","Los Angeles","","Thornyhead, longspine","10,133","$38,458",
2000,"landings00_table20pub.pdf","Los Angeles","","Scorpionfish, California","13,718","$35,843",
2000,"landings00_table20pub.pdf","Los Angeles","","Croaker, white","34,774","$23,904",
2000,"landings00_table20pub.pdf","Los Angeles","","Seabass, white","11,427","$21,475",
2000,"landings00_table20pub.pdf","Los Angeles","","Shrimp, mantis","5,299","$17,625",
2000,"landings00_table20pub.pdf","Los Angeles","","Dolphin (fish)","25,302","$17,089",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, thresher","9,040","$12,565",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, shortfin mako","13,489","$12,565",
2000,"landings00_table20pub.pdf","Los Angeles","","Sablefish","6,029","$12,415",
2000,"landings00_table20pub.pdf","Los Angeles","","Opaleye","7,348","$12,387",
2000,"landings00_table20pub.pdf","Los Angeles","","Yellowtail","8,722","$9,969",
2000,"landings00_table20pub.pdf","Los Angeles","","Sole, unspecified","12,265","$8,236",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea urchin, purple","7,354","$6,734",
2000,"landings00_table20pub.pdf","Los Angeles","","Escolar","9,655","$6,577",
2000,"landings00_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","2,784","$6,102",
2000,"landings00_table20pub.pdf","Los Angeles","","Thornyheads","1,875","$5,833",
2000,"landings00_table20pub.pdf","Los Angeles","","Jacksmelt","5,579","$4,413",
2000,"landings00_table20pub.pdf","Los Angeles","","Opah","7,232","$3,676",
2000,"landings00_table20pub.pdf","Los Angeles","","Skate, unspecified","8,833","$2,611",
2000,"landings00_table20pub.pdf","Los Angeles","","Lingcod","691","$2,563",
2000,"landings00_table20pub.pdf","Los Angeles","","Bonito, Pacific","12,796","$2,467",
2000,"landings00_table20pub.pdf","Los Angeles","","Louvar","620","$2,394",
2000,"landings00_table20pub.pdf","Los Angeles","","Herring, round","56,430","$2,257",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, soupfin","3,849","$2,175",
2000,"landings00_table20pub.pdf","Los Angeles","","Sanddab","1,294","$2,014",
2000,"landings00_table20pub.pdf","Los Angeles","","Whelk, Kellet's","4,086","$1,760",
2000,"landings00_table20pub.pdf","Los Angeles","","Barracuda, California","3,504","$1,548",
2000,"landings00_table20pub.pdf","Los Angeles","","Surfperch, rubberlip","1,446","$1,418",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, unspecified","931","$959",
2000,"landings00_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","2,864","$878",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, spider","932","$707",
2000,"landings00_table20pub.pdf","Los Angeles","","Snail, sea","1,548","$681",
2000,"landings00_table20pub.pdf","Los Angeles","","Topsmelt","735","$632",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, leopard","841","$613",
2000,"landings00_table20pub.pdf","Los Angeles","","Halfmoon","456","$482",
2000,"landings00_table20pub.pdf","Los Angeles","","Bass, giant sea","451","$437",
2000,"landings00_table20pub.pdf","Los Angeles","","Surfperch, black","425","$431",
2000,"landings00_table20pub.pdf","Los Angeles","","Surfperch, unspecified","405","$406",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, rock unspecified","440","$406",
2000,"landings00_table20pub.pdf","Los Angeles","","Whitefish, ocean","152","$321",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, group shelf","245","$271",
2000,"landings00_table20pub.pdf","Los Angeles","","Snails, moon","806","$256",
2000,"landings00_table20pub.pdf","Los Angeles","","Lizardfish, California","627","$228",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, group red","325","$202",
2000,"landings00_table20pub.pdf","Los Angeles","","Silversides","232","$186",
2000,"landings00_table20pub.pdf","Los Angeles","","Blacksmith","99","$154",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, blackgill","489","$146",
2000,"landings00_table20pub.pdf","Los Angeles","","Eel, California moray","51","$127",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, bigeye thresher","233","$117",
2000,"landings00_table20pub.pdf","Los Angeles","","Octopus, unspecified","97","$116",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, Pacific angel","203","$90",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, splitnose","70","$90",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, greenspotted","75","$90",
2000,"landings00_table20pub.pdf","Los Angeles","","Sole, Dover","50","$81",
2000,"landings00_table20pub.pdf","Los Angeles","","Cabezon","41","$71",
2000,"landings00_table20pub.pdf","Los Angeles","","Ray, bat","30","$55",
2000,"landings00_table20pub.pdf","Los Angeles","","Kelpfishes","190","$48",
2000,"landings00_table20pub.pdf","Los Angeles","","Butterfish (Pacific pompano)","86","$41",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, brown smoothhound","123","$41",
2000,"landings00_table20pub.pdf","Los Angeles","","Midshipman, plainfin","60","$29",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, claws","25","$21",
2000,"landings00_table20pub.pdf","Los Angeles","","Flounder, unspecified","40","$20",
2000,"landings00_table20pub.pdf","Los Angeles","","Fish, unspecified","26","$18",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, unspecified","18","$18",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, king","24","$18",
2000,"landings00_table20pub.pdf","Los Angeles","","Sole, petrale","20","$16",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","15","$13",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, copper","8","$12",
2000,"landings00_table20pub.pdf","Los Angeles","","Surfperch, pile","10","$10",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, spiny dogfish","112","$10",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, rock unspecified","6,125","$6,757",
2000,"landings00_table20pub.pdf","Los Angeles","","Eel, California moray","1,815","$6,599",
2000,"landings00_table20pub.pdf","Los Angeles","","Thornyheads","879","$3,216",
2000,"landings00_table20pub.pdf","Los Angeles","","Thornyhead, longspine","668","$1,727",
2000,"landings00_table20pub.pdf","Los Angeles","","Whelk, Kellet's","2,987","$1,052",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, spider","1,274","$871",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, albacore","625","$625",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, shortfin mako","162","$240",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea urchin, purple","2,604","$229",
2000,"landings00_table20pub.pdf","Los Angeles","","Sheephead, California","17,928","$64,754",
2000,"landings00_table20pub.pdf","Los Angeles","","Swordfish","9,022","$53,607",
2000,"landings00_table20pub.pdf","Los Angeles","","Thornyheads","16,388","$40,975",
2000,"landings00_table20pub.pdf","Los Angeles","","Croaker, white","13,983","$27,797",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, rock unspecified","21,176","$22,354",
2000,"landings00_table20pub.pdf","Los Angeles","","Mackerel, Pacific","6,482","$6,180",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, greenspotted","2,305","$4,700",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, blackgill","2,282","$3,923",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea urchin, red","4,901","$3,787",
2000,"landings00_table20pub.pdf","Los Angeles","","Scorpionfish, California","1,709","$3,440",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, spider","2,725","$2,550",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, unspecified","1,357","$2,464",
2000,"landings00_table20pub.pdf","Los Angeles","","Yellowtail","1,122","$1,653",
2000,"landings00_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","592","$1,598",
2000,"landings00_table20pub.pdf","Los Angeles","","Anchovy, northern","1,501","$1,550",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, gray smoothhound","839","$1,438",
2000,"landings00_table20pub.pdf","Los Angeles","","Prawn, spot","173","$1,364",
2000,"landings00_table20pub.pdf","Los Angeles","","Cabezon","213","$1,111",
2000,"landings00_table20pub.pdf","Los Angeles","","Halibut, California","324","$1,033",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, group red","440","$906",
2000,"landings00_table20pub.pdf","Los Angeles","","Barracuda, California","1,183","$893",
2000,"landings00_table20pub.pdf","Los Angeles","","Sole, Dover","542","$814",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, thresher","526","$737",
2000,"landings00_table20pub.pdf","Los Angeles","","Seabass, white","312","$642",
2000,"landings00_table20pub.pdf","Los Angeles","","Whelk, Kellet's","1,378","$635",
2000,"landings00_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","476","$565",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, group shelf","285","$545",
2000,"landings00_table20pub.pdf","Los Angeles","","Sardine, Pacific","345","$525",
2000,"landings00_table20pub.pdf","Los Angeles","","Sanddab","232","$473",
2000,"landings00_table20pub.pdf","Los Angeles","","Whitefish, ocean","320","$363",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, soupfin","155","$310",
2000,"landings00_table20pub.pdf","Los Angeles","","Whiting, Pacific","283","$295",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea cucumber, unspecified","347","$278",
2000,"landings00_table20pub.pdf","Los Angeles","","Lingcod","91","$255",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","161","$191",
2000,"landings00_table20pub.pdf","Los Angeles","","Mackerel, jack","176","$176",
2000,"landings00_table20pub.pdf","Los Angeles","","Dolphin (fish)","57","$138",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, brown smoothhound","54","$108",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, copper","34","$102",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, yellowfin","98","$98",
2000,"landings00_table20pub.pdf","Los Angeles","","Flounder, unspecified","45","$85",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, unspecified","25","$50",
2000,"landings00_table20pub.pdf","Los Angeles","","Halibut, unspecified","12","$36",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, greenstriped","12","$36",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, cowcod","13","$34",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, shortfin mako","15","$30",
2000,"landings00_table20pub.pdf","Los Angeles","","Octopus, unspecified","6","$16",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, chilipepper","4","$12",
2000,"landings00_table20pub.pdf","Los Angeles","","Sole, unspecified","7","$9",
2000,"landings00_table20pub.pdf","Los Angeles","","Bonito, Pacific","11","$6",
2000,"landings00_table20pub.pdf","Los Angeles","","Surfperch, black","1","$3",
2000,"landings00_table20pub.pdf","Los Angeles","xx","Port Totals:","212,856","$557,245",
2000,"landings00_table20pub.pdf","Los Angeles","REDONDO BEACH","REDONDO BEACH","","",
2000,"landings00_table20pub.pdf","Los Angeles","","Lobster, California spiny","14,476","$106,381",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea urchin, red","95,029","$99,477",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, rock unspecified","31,692","$48,308",
2000,"landings00_table20pub.pdf","Los Angeles","","Mackerel, Pacific","108,404","$30,959",
2000,"landings00_table20pub.pdf","Los Angeles","","Prawn, spot","1,557","$16,541",
2000,"landings00_table20pub.pdf","Los Angeles","","Halibut, California","4,449","$13,687",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, spider","6,342","$9,094",
2000,"landings00_table20pub.pdf","Los Angeles","","Barracuda, California","5,002","$4,041",
2000,"landings00_table20pub.pdf","Los Angeles","","Seabass, white","1,095","$2,641",
2000,"landings00_table20pub.pdf","Los Angeles","","Sheephead, California","685","$1,973",
2000,"landings00_table20pub.pdf","Los Angeles","","Yellowtail","1,197","$1,796",
2000,"landings00_table20pub.pdf","Los Angeles","","Dolphin (fish)","409","$1,079",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, unspecified","686","$1,071",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea cucumber, unspecified","629","$849",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","502","$560",
2000,"landings00_table20pub.pdf","Los Angeles","","Tuna, yellowfin","291","$534",
2000,"landings00_table20pub.pdf","Los Angeles","","Sea urchin, purple","475","$521",
2000,"landings00_table20pub.pdf","Los Angeles","","Shark, thresher","287","$494",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, greenspotted","287","$474",
2000,"landings00_table20pub.pdf","Los Angeles","","Whelk, Kellet's","1,040","$460",
2000,"landings00_table20pub.pdf","Los Angeles","","Sanddab","466","$350",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, starry","147","$331",
2000,"landings00_table20pub.pdf","Los Angeles","","Crab, box","163","$311",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, greenblotched","185","$305",
2000,"landings00_table20pub.pdf","Los Angeles","","Sardine, Pacific","780","$273",
2000,"landings00_table20pub.pdf","Los Angeles","","Rockfish, chilipepper","145","$219",
