"year","filename","area","port","col1","col2","col3","col4"
2005,"landings05_table18pub.pdf","Monterey","","Sardine, Pacific","17,880,743","$564,546",
2005,"landings05_table18pub.pdf","Monterey","","Anchovy, northern","13,614,907","$371,889",
2005,"landings05_table18pub.pdf","Monterey","","Prawn, spot","14,687","$177,123",
2005,"landings05_table18pub.pdf","Monterey","","Thornyhead, shortspine","70,522","$175,194",
2005,"landings05_table18pub.pdf","Monterey","","Halibut, California","46,726","$162,426",
2005,"landings05_table18pub.pdf","Monterey","","Swordfish","41,666","$143,314",
2005,"landings05_table18pub.pdf","Monterey","","Sole, petrale","138,935","$141,711",
2005,"landings05_table18pub.pdf","Monterey","","Tuna, albacore","140,992","$131,926",
2005,"landings05_table18pub.pdf","Monterey","","Sole, Dover","383,557","$116,708",
2005,"landings05_table18pub.pdf","Monterey","","Thornyhead, longspine","112,798","$108,624",
2005,"landings05_table18pub.pdf","Monterey","","Crab, Dungeness","54,060","$108,159",
2005,"landings05_table18pub.pdf","Monterey","","Grenadier","187,020","$41,080",
2005,"landings05_table18pub.pdf","Monterey","","Sanddab","48,024","$27,114",
2005,"landings05_table18pub.pdf","Monterey","","Flounder, starry","12,065","$23,669",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group rosefish","72,356","$20,479",
2005,"landings05_table18pub.pdf","Monterey","","Herring, Pacific","482,038","$17,631",
2005,"landings05_table18pub.pdf","Monterey","","Sole, rex","44,115","$17,054",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group slope","17,457","$16,544",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, blackgill","21,302","$15,673",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, bank","15,552","$12,094",
2005,"landings05_table18pub.pdf","Monterey","","Cabezon","1,544","$8,074",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, gopher","1,058","$7,452",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, black-and-yellow","940","$6,579",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, grass","690","$5,513",
2005,"landings05_table18pub.pdf","Monterey","","Sole, English","13,073","$5,109",
2005,"landings05_table18pub.pdf","Monterey","","Tuna, bluefin","2,677","$4,975",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, chilipepper","5,701","$4,950",
2005,"landings05_table18pub.pdf","Monterey","","Lingcod","4,299","$4,828",
2005,"landings05_table18pub.pdf","Monterey","","Whiting, Pacific","88,454","$4,423",
2005,"landings05_table18pub.pdf","Monterey","","Skate, unspecified","20,694","$4,212",
2005,"landings05_table18pub.pdf","Monterey","","Shark, thresher","5,254","$4,117",
2005,"landings05_table18pub.pdf","Monterey","","Sole, sand","2,378","$3,831",
2005,"landings05_table18pub.pdf","Monterey","","Tuna, yellowfin","869","$3,476",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, brown","491","$3,292",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group gopher","311","$1,844",
2005,"landings05_table18pub.pdf","Monterey","","Shark, unspecified","1,651","$1,809",
2005,"landings05_table18pub.pdf","Monterey","","Sole, unspecified","558","$1,412",
2005,"landings05_table18pub.pdf","Monterey","","Flounder, unspecified","686","$1,297",
2005,"landings05_table18pub.pdf","Monterey","","Opah","1,967","$1,039",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, bocaccio","919","$858",
2005,"landings05_table18pub.pdf","Monterey","","Shark, shortfin mako","720","$802",
2005,"landings05_table18pub.pdf","Monterey","","Shark, brown smoothhound","1,117","$800",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, blue","388","$566",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, widow","595","$507",
2005,"landings05_table18pub.pdf","Monterey","","Greenling, kelp","56","$393",
2005,"landings05_table18pub.pdf","Monterey","","Thornyheads","681","$339",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group small","267","$267",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, kelp","44","$262",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, vermilion","91","$214",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, yellowtail","274","$199",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, black","46","$196",
2005,"landings05_table18pub.pdf","Monterey","","Crab, rock unspecified","336","$168",
2005,"landings05_table18pub.pdf","Monterey","","Shark, leopard","73","$159",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, canary","90","$159",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, China","17","$132",
2005,"landings05_table18pub.pdf","Monterey","","Louvar","37","$130",
2005,"landings05_table18pub.pdf","Monterey","","Shark, soupfin","129","$127",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group red","91","$123",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, treefish","13","$106",
2005,"landings05_table18pub.pdf","Monterey","","Shark, Pacific angel","64","$97",
2005,"landings05_table18pub.pdf","Monterey","","Sole, butter","64","$84",
2005,"landings05_table18pub.pdf","Monterey","","Shark, spiny dogfish","240","$61",
2005,"landings05_table18pub.pdf","Monterey","","Surfperch, walleye","21","$32",
2005,"landings05_table18pub.pdf","Monterey","","Sole, rock","78","$31",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, greenstriped","26","$26",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, copper","3","$21",
2005,"landings05_table18pub.pdf","Monterey","","Turbot","42","$20",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, unspecified","97","$17",
2005,"landings05_table18pub.pdf","Monterey","","Surfperch, unspecified","3","$5",
2005,"landings05_table18pub.pdf","Monterey","","Surfperch, redtail","1","$2",
2005,"landings05_table18pub.pdf","Monterey","","Croaker, unspecifed","1","$0",
2005,"landings05_table18pub.pdf","Monterey","","Mackerel, Pacific","50","$0",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, rosy","20","$0",
2005,"landings05_table18pub.pdf","Monterey","xx","Port Totals:","37,679,852","$5,436,082",
2005,"landings05_table18pub.pdf","Monterey","SANTA CRUZ","SANTA CRUZ","","",
2005,"landings05_table18pub.pdf","Monterey","","Salmon, Chinook","251,972","$806,741",
2005,"landings05_table18pub.pdf","Monterey","","Crab, Dungeness","238,279","$478,189",
2005,"landings05_table18pub.pdf","Monterey","","Halibut, California","14,320","$42,059",
2005,"landings05_table18pub.pdf","Monterey","","Sablefish","18,148","$19,981",
2005,"landings05_table18pub.pdf","Monterey","","Swordfish","4,594","$13,597",
2005,"landings05_table18pub.pdf","Monterey","","Lingcod","7,542","$12,795",
2005,"landings05_table18pub.pdf","Monterey","","Sole, petrale","9,142","$12,771",
2005,"landings05_table18pub.pdf","Monterey","","Butterfish (Pacific pompano)","5,186","$10,323",
2005,"landings05_table18pub.pdf","Monterey","","Tuna, albacore","5,876","$8,792",
2005,"landings05_table18pub.pdf","Monterey","","Anchovy, northern","36,480","$7,296",
2005,"landings05_table18pub.pdf","Monterey","","Croaker, white","13,304","$5,746",
2005,"landings05_table18pub.pdf","Monterey","","Sanddab","6,130","$4,641",
2005,"landings05_table18pub.pdf","Monterey","","Sardine, Pacific","19,153","$3,840",
2005,"landings05_table18pub.pdf","Monterey","","Crab, rock unspecified","5,035","$3,378",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, vermilion","1,360","$2,012",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group bolina","293","$1,962",
2005,"landings05_table18pub.pdf","Monterey","","Shark, thresher","2,127","$1,954",
2005,"landings05_table18pub.pdf","Monterey","","Jacksmelt","3,348","$1,654",
2005,"landings05_table18pub.pdf","Monterey","","Flounder, starry","1,902","$1,611",
2005,"landings05_table18pub.pdf","Monterey","","Sole, English","2,093","$1,570",
2005,"landings05_table18pub.pdf","Monterey","","Sole, unspecified","1,082","$1,447",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, blackgill","1,122","$1,339",
2005,"landings05_table18pub.pdf","Monterey","","Tuna, bluefin","662","$817",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, brown","220","$547",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group red","170","$399",
2005,"landings05_table18pub.pdf","Monterey","","Sole, sand","329","$356",
2005,"landings05_table18pub.pdf","Monterey","","Mackerel, jack","1,200","$300",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, blue","257","$262",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, unspecified","183","$248",
2005,"landings05_table18pub.pdf","Monterey","","Cabezon","43","$215",
2005,"landings05_table18pub.pdf","Monterey","","Opah","414","$207",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, chilipepper","158","$200",
2005,"landings05_table18pub.pdf","Monterey","","Octopus, unspecified","82","$186",
2005,"landings05_table18pub.pdf","Monterey","","Croaker, unspecifed","343","$172",
2005,"landings05_table18pub.pdf","Monterey","","Skate, unspecified","331","$166",
2005,"landings05_table18pub.pdf","Monterey","","Shark, unspecified","78","$130",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, copper","50","$125",
2005,"landings05_table18pub.pdf","Monterey","","Shark, shortfin mako","110","$110",
2005,"landings05_table18pub.pdf","Monterey","","Flounder, unspecified","109","$82",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, canary","58","$77",
2005,"landings05_table18pub.pdf","Monterey","","Surfperch, rainbow","48","$70",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, olive","31","$62",
2005,"landings05_table18pub.pdf","Monterey","","Mackerel, Pacific","200","$60",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, widow","37","$56",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, yellowtail","44","$55",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, black","53","$53",
2005,"landings05_table18pub.pdf","Monterey","","Sole, Dover","47","$40",
2005,"landings05_table18pub.pdf","Monterey","","Shark, brown smoothhound","56","$39",
2005,"landings05_table18pub.pdf","Monterey","","Shark, soupfin","30","$38",
2005,"landings05_table18pub.pdf","Monterey","","Herring, Pacific","100","$30",
2005,"landings05_table18pub.pdf","Monterey","","Surfperch, barred","12","$28",
2005,"landings05_table18pub.pdf","Monterey","","Louvar","9","$27",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group nearshore","17","$22",
2005,"landings05_table18pub.pdf","Monterey","","Surfperch, walleye","9","$17",
2005,"landings05_table18pub.pdf","Monterey","","Shark, Pacific angel","15","$15",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, splitnose","12","$15",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, Pacific ocean perch","6","$7",
2005,"landings05_table18pub.pdf","Monterey","","Sanddab, speckled","3","$3",
2005,"landings05_table18pub.pdf","Monterey","xx","Port Totals:","654,012","$1,448,928",
2005,"landings05_table18pub.pdf","Monterey","MONTEREY","MONTEREY","","",
2005,"landings05_table18pub.pdf","Monterey","","Salmon, Chinook","150,977","$476,826",
2005,"landings05_table18pub.pdf","Monterey","","Prawn, spot","30,288","$351,930",
2005,"landings05_table18pub.pdf","Monterey","","Squid, market","1,164,171","$256,397",
2005,"landings05_table18pub.pdf","Monterey","","Sole, petrale","103,281","$105,652",
2005,"landings05_table18pub.pdf","Monterey","","Sanddab","78,811","$50,880",
2005,"landings05_table18pub.pdf","Monterey","","Sablefish","27,335","$24,727",
2005,"landings05_table18pub.pdf","Monterey","","Crab, Dungeness","10,317","$22,897",
2005,"landings05_table18pub.pdf","Monterey","","Cabezon","3,041","$18,138",
2005,"landings05_table18pub.pdf","Monterey","","Halibut, California","6,946","$16,767",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, chilipepper","20,204","$14,189",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, gopher","2,150","$13,908",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, black-and-yellow","1,935","$13,492",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group rosefish","29,653","$13,125",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, grass","938","$7,660",
2005,"landings05_table18pub.pdf","Monterey","","Sole, English","18,243","$7,010",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, blue","3,433","$4,535",
2005,"landings05_table18pub.pdf","Monterey","","Lingcod","3,602","$4,530",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, brown","661","$4,385",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, kelp","762","$4,000",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, vermilion","1,176","$3,260",
2005,"landings05_table18pub.pdf","Monterey","","Sole, Dover","3,205","$2,740",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, bank","3,850","$2,310",
2005,"landings05_table18pub.pdf","Monterey","","Greenling, kelp","320","$2,284",
2005,"landings05_table18pub.pdf","Monterey","","Whelk, Kellet's","155","$2,093",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group gopher","452","$1,480",
2005,"landings05_table18pub.pdf","Monterey","","Skate, unspecified","3,479","$1,417",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, blackgill","1,786","$1,178",
2005,"landings05_table18pub.pdf","Monterey","","Flounder, starry","1,550","$1,026",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, black","530","$975",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, yellowtail","795","$895",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, olive","445","$817",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group red","457","$702",
2005,"landings05_table18pub.pdf","Monterey","","Mackerel, Pacific","716","$647",
2005,"landings05_table18pub.pdf","Monterey","","Sole, rock","864","$530",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, copper","73","$499",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, darkblotched","64","$448",
2005,"landings05_table18pub.pdf","Monterey","","Sole, rex","931","$348",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, gopher","76","$233",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, olive","214","$219",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, copper","36","$187",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, bocaccio","62","$93",
2005,"landings05_table18pub.pdf","Monterey","","Sheephead, California","36","$91",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, kelp","16","$81",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, brown","5","$26",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, group black/blue","11","$11",
2005,"landings05_table18pub.pdf","Monterey","","Greenling, kelp","6","$7",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, black","1","$1",
2005,"landings05_table18pub.pdf","Monterey","xx","Port Totals:","4,740","$26,222",
2005,"landings05_table18pub.pdf","Monterey","ALL OTHER PORTS","ALL OTHER PORTS","","",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, vermilion","1,261","$2,636",
2005,"landings05_table18pub.pdf","Monterey","","Cabezon","202","$1,010",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, blue","853","$853",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, bocaccio","582","$694",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, olive","512","$512",
2005,"landings05_table18pub.pdf","Monterey","","Lingcod","380","$502",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, gopher","93","$484",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, grass","50","$475",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, black-and-yellow","31","$248",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, copper","35","$73",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, brown","30","$66",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, chilipepper","39","$49",
2005,"landings05_table18pub.pdf","Monterey","","Greenling, kelp","6","$38",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, starry","16","$32",
2005,"landings05_table18pub.pdf","Monterey","","Sheephead, California","8","$24",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, yellowtail","19","$19",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, rosy","8","$15",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, kelp","4","$8",
2005,"landings05_table18pub.pdf","Monterey","","Rockfish, China","3","$5",
2005,"landings05_table18pub.pdf","Monterey","xx","Port Totals:","4,128","$7,740",
2005,"landings05_table19pub.pdf","Santa Barbara","","Mackerel, jack","66,590","$2,665",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sea urchin, red","1,881","$1,634",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sea cucumber, warty","1,314","$1,577",
2005,"landings05_table19pub.pdf","Santa Barbara","","Crab, Dungeness","480","$1,280",
2005,"landings05_table19pub.pdf","Santa Barbara","","Tuna, albacore","5,100","$1,020",
2005,"landings05_table19pub.pdf","Santa Barbara","","Shrimp, mantis","162","$404",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sheephead, California","39","$236",
2005,"landings05_table19pub.pdf","Santa Barbara","","Surfperch, unspecified","58","$145",
2005,"landings05_table19pub.pdf","Santa Barbara","","Butterfish (Pacific pompano)","320","$64",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, vermilion","52","$52",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, greenspotted","14","$14",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, bocaccio","7","$7",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, starry","4","$4",
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, thresher","12","$0",
2005,"landings05_table19pub.pdf","Santa Barbara","xx","Port Totals:","40,089,480","$7,880,363",
2005,"landings05_table19pub.pdf","Santa Barbara","ARBARA HARBOR","ARBARA HARBOR","","",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sea urchin, red","5,877,381","$3,303,990",
2005,"landings05_table19pub.pdf","Santa Barbara","","Lobster, California spiny","190,180","$1,559,407",
2005,"landings05_table19pub.pdf","Santa Barbara","","Crab, rock unspecified","605,669","$760,098",
2005,"landings05_table19pub.pdf","Santa Barbara","","Halibut, California","46,724","$215,191",
2005,"landings05_table19pub.pdf","Santa Barbara","","Squid, market","784,960","$193,972",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sea cucumber, giant red","191,689","$190,767",
2005,"landings05_table19pub.pdf","Santa Barbara","","Seabass, white","59,371","$149,468",
2005,"landings05_table19pub.pdf","Santa Barbara","","Prawn, spot","5,130","$51,122",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, grass","4,354","$49,546",
2005,"landings05_table19pub.pdf","Santa Barbara","","Prawn, ridgeback","17,288","$39,469",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sheephead, California","7,660","$27,604",
2005,"landings05_table19pub.pdf","Santa Barbara","","Swordfish","7,659","$26,036",
2005,"landings05_table19pub.pdf","Santa Barbara","","Squid, market","29,256,418","$7,174,889",
2005,"landings05_table19pub.pdf","Santa Barbara","","Anchovy, northern","6,367,563","$480,733",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sardine, Pacific","4,157,283","$174,642",
2005,"landings05_table19pub.pdf","Santa Barbara","","Halibut, California","4,703","$20,405",
2005,"landings05_table19pub.pdf","Santa Barbara","","Mackerel, Pacific","211,426","$16,177",
2005,"landings05_table19pub.pdf","Santa Barbara","","Cabezon","3,444","$19,618",
2005,"landings05_table19pub.pdf","Santa Barbara","","Crab, spider","9,909","$12,755",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, copper","2,227","$11,205",
2005,"landings05_table19pub.pdf","Santa Barbara","","Salmon, Chinook","3,847","$11,147",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, vermilion","2,492","$6,855",
2005,"landings05_table19pub.pdf","Santa Barbara","","Tuna, albacore","4,412","$5,899",
2005,"landings05_table19pub.pdf","Santa Barbara","","Eel, California moray","585","$5,558",
2005,"landings05_table19pub.pdf","Santa Barbara","","Whelk, Kellet's","8,045","$4,954",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sea cucumber, warty","4,806","$4,337",
2005,"landings05_table19pub.pdf","Santa Barbara","","Lingcod","1,536","$3,713",
2005,"landings05_table19pub.pdf","Santa Barbara","","Whitefish, ocean","2,272","$3,583",
2005,"landings05_table19pub.pdf","Santa Barbara","","Crab, Dungeness","800","$3,531",
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, Pacific angel","3,413","$3,160",
2005,"landings05_table19pub.pdf","Santa Barbara","","Guitarfish, shovelnose","4,050","$3,050",
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, shortfin mako","3,178","$2,906",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, group red","968","$2,528",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, kelp","542","$2,284",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, gopher","338","$2,250",
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, soupfin","2,540","$2,210",
2005,"landings05_table19pub.pdf","Santa Barbara","","Barracuda, California","4,025","$1,881",
2005,"landings05_table19pub.pdf","Santa Barbara","","Yellowtail","1,354","$1,679",
2005,"landings05_table19pub.pdf","Santa Barbara","","Ray, Pacific electric","946","$1,541",
2005,"landings05_table19pub.pdf","Santa Barbara","","Bass, giant sea","395","$1,056",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, brown","169","$1,014",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sea cucumber, unspecified","963","$971",
2005,"landings05_table19pub.pdf","Santa Barbara","","Scorpionfish, California","134","$640",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, bocaccio","272","$598",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, blue","361","$584",
2005,"landings05_table19pub.pdf","Santa Barbara","","Opah","1,121","$576",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, black-and-yellow","158","$566",
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, brown smoothhound","1,029","$566",
2005,"landings05_table19pub.pdf","Santa Barbara","","Tuna, bluefin","292","$549",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, treefish","66","$463",
2005,"landings05_table19pub.pdf","Santa Barbara","","Clam, unspecified","691","$415",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, unspecified","209","$274",
2005,"landings05_table19pub.pdf","Santa Barbara","A","A",,"",""
2005,"landings05_table19pub.pdf","Santa Barbara","","Squid, market",,"18,293,013","$4,380,312"
2005,"landings05_table19pub.pdf","Santa Barbara","","Lobster, California spiny",,"44,560","$375,659"
2005,"landings05_table19pub.pdf","Santa Barbara","","Halibut, California",,"49,415","$233,317"
2005,"landings05_table19pub.pdf","Santa Barbara","","Seabass, white",,"67,433","$171,899"
2005,"landings05_table19pub.pdf","Santa Barbara","","Crab, rock unspecified",,"103,009","$110,788"
2005,"landings05_table19pub.pdf","Santa Barbara","","Sea cucumber, warty",,"102,067","$99,460"
2005,"landings05_table19pub.pdf","Santa Barbara","","Prawn, spot",,"6,579","$73,451"
2005,"landings05_table19pub.pdf","Santa Barbara","","Sea cucumber, giant red",,"48,128","$70,584"
2005,"landings05_table19pub.pdf","Santa Barbara","","Tuna, bigeye",,"19,152","$59,742"
2005,"landings05_table19pub.pdf","Santa Barbara","","Prawn, ridgeback",,"24,329","$53,376"
2005,"landings05_table19pub.pdf","Santa Barbara","","Sea urchin, red",,"69,154","$48,535"
2005,"landings05_table19pub.pdf","Santa Barbara","","Tuna, albacore",,"12,190","$16,857"
2005,"landings05_table19pub.pdf","Santa Barbara","","Anchovy, northern",,"67,658","$12,961"
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, Pacific angel",,"6,312","$7,868"
2005,"landings05_table19pub.pdf","Santa Barbara","","Crab, spider",,"5,406","$7,084"
2005,"landings05_table19pub.pdf","Santa Barbara","","Croaker, white",,"10,338","$6,395"
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, thresher",,"4,203","$5,715"
2005,"landings05_table19pub.pdf","Santa Barbara","","Sole, English",,"2,391","$4,972"
2005,"landings05_table19pub.pdf","Santa Barbara","","Sardine, Pacific",,"150,741","$4,546"
2005,"landings05_table19pub.pdf","Santa Barbara","","Opah",,"5,227","$4,322"
2005,"landings05_table19pub.pdf","Santa Barbara","","Sheephead, California",,"1,398","$4,281"
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, leopard",,"4,149","$3,224"
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, soupfin",,"3,758","$2,725"
2005,"landings05_table19pub.pdf","Santa Barbara","","Cabezon",,"529","$2,558"
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, shortfin mako",,"1,915","$2,387"
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, brown smoothhound",,"4,504","$2,383"
2005,"landings05_table19pub.pdf","Santa Barbara","","Scorpionfish, California",,"792","$2,285"
2005,"landings05_table19pub.pdf","Santa Barbara","","Guitarfish, shovelnose",,"4,267","$2,208"
2005,"landings05_table19pub.pdf","Santa Barbara","","Bass, giant sea",,"1,032","$1,913"
2005,"landings05_table19pub.pdf","Santa Barbara","","Tuna, yellowfin",,"716","$1,524"
2005,"landings05_table19pub.pdf","Santa Barbara","","Swordfish","370","$1,480",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sole, unspecified","1,261","$794",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sea cucumber, unspecified","1,213","$728",
2005,"landings05_table19pub.pdf","Santa Barbara","","Salmon, Chinook","148","$629",
2005,"landings05_table19pub.pdf","Santa Barbara","","Whelk, Kellet's","1,009","$544",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sole, Dover","151","$474",
2005,"landings05_table19pub.pdf","Santa Barbara","","Ray, Pacific electric","311","$411",
2005,"landings05_table19pub.pdf","Santa Barbara","","Crab, claws","548","$388",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, darkblotched","49","$320",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, copper","41","$269",
2005,"landings05_table19pub.pdf","Santa Barbara","","Lizardfish, California","393","$197",
2005,"landings05_table19pub.pdf","Santa Barbara","","Escolar","142","$195",
2005,"landings05_table19pub.pdf","Santa Barbara","","Pomfret, Pacific","234","$185",
2005,"landings05_table19pub.pdf","Santa Barbara","","Tuna, skipjack","260","$159",
2005,"landings05_table19pub.pdf","Santa Barbara","","Yellowtail","92","$147",
2005,"landings05_table19pub.pdf","Santa Barbara","","Skate, unspecified","115","$136",
2005,"landings05_table19pub.pdf","Santa Barbara","","Wahoo","60","$120",
2005,"landings05_table19pub.pdf","Santa Barbara","","Whitefish, ocean","96","$118",
2005,"landings05_table19pub.pdf","Santa Barbara","","Dolphin (fish)","109","$109",
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, unspecified","148","$91",
2005,"landings05_table19pub.pdf","Santa Barbara","","Squid, jumbo","180","$90",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, kelp","13","$87",
2005,"landings05_table19pub.pdf","Santa Barbara","","Butterfish (Pacific pompano)","211","$73",
2005,"landings05_table19pub.pdf","Santa Barbara","","Flounder, unspecified","32","$67",
2005,"landings05_table19pub.pdf","Santa Barbara","","Shark, sevengill","77","$57",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, olive","12","$50",
2005,"landings05_table19pub.pdf","Santa Barbara","","Sole, petrale","50","$50",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, grass","4","$39",
2005,"landings05_table19pub.pdf","Santa Barbara","","Barracuda, California","702","$34",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, blue","7","$29",
2005,"landings05_table19pub.pdf","Santa Barbara","","Rockfish, widow","10","$27",
