"year","filename","area","port","col1","col2","col3","col4"
2011,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rubberlip","244","$146",
2011,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","73","$139",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown","63","$126",
2011,"Table 19PUB.pdf","Santa Barbara","","Sole, rex","232","$117",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, brown smoothhound","150","$116",
2011,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","63","$114",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","26","$113",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, unspecified","67","$67",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, sevengill","106","$57",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, box","109","$55",
2011,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","3,348","$49",
2011,"Table 19PUB.pdf","Santa Barbara","","Sole, petrale","24","$36",
2011,"Table 19PUB.pdf","Santa Barbara","","Flounder, starry","18","$30",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bank","14","$28",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","5","$25",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, armed box","44","$22",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, gray smoothhound","32","$16",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","5","$13",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, splitnose","6","$11",
2011,"Table 19PUB.pdf","Santa Barbara","","Squid, jumbo","22","$11",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","4","$10",
2011,"Table 19PUB.pdf","Santa Barbara","","Fish, unspecified","15","$9",
2011,"Table 19PUB.pdf","Santa Barbara","","Smelt, surf","5","$6",
2011,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","600","$6",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","2","$6",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","2","$5",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, sixgill","9","$5",
2011,"Table 19PUB.pdf","Santa Barbara","","Limpet, keyhole","61","$0",
2011,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","65,692,450","$18,948,327",
2011,"Table 19PUB.pdf","Santa Barbara","PORT HUENEME","PORT HUENEME","","",
2011,"Table 19PUB.pdf","Santa Barbara","","Squid, market","58,390,952","$14,619,412",
2011,"Table 19PUB.pdf","Santa Barbara","","Anchovy, northern","253,065","$76,245",
2011,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","196,873","$49,218",
2011,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","58,536","$13,814",
2011,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","1,039","$3,795",
2011,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","14,216","$2,840",
2011,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","558","$2,790",
2011,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","530","$265",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","118","$207",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, gopher","29","$189",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown","23","$136",
2011,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","201","$60",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","18","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","1","$0",
2011,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","58,916,159","$14,768,970",
2011,"Table 19PUB.pdf","Santa Barbara","SANTA BARBARA HARBOR","SANTA BARBARA HARBOR","","",
2011,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","4,056,810","$2,605,369",
2011,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","152,372","$2,595,235",
2011,"Table 19PUB.pdf","Santa Barbara","","Sablefish","506,769","$1,219,354",
2011,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","182,173","$694,232",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","423,896","$534,067",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","271,166","$391,656",
2011,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","77,759","$352,193",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","200,592","$281,302",
2011,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","58,845","$234,538",
2011,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","38,797","$202,777",
2011,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","57,898","$172,483",
2011,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","10,861","$114,613",
2011,"Table 19PUB.pdf","Santa Barbara","","Swordfish","25,971","$97,242",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","9,911","$96,743",
2011,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","87,086","$67,947",
2011,"Table 19PUB.pdf","Santa Barbara","","Cabezon","7,296","$48,692",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock","30,633","$40,408",
2011,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, unspecified","10,595","$32,446",
2011,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","6,663","$23,694",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","9,143","$21,483",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","2,551","$16,682",
2011,"Table 19PUB.pdf","Santa Barbara","","Tuna, bluefin","8,264","$15,785",
2011,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","6,813","$15,650",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","10,306","$12,043",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","8,364","$11,055",
2011,"Table 19PUB.pdf","Santa Barbara","","Salmon, Chinook","1,340","$10,463",
2011,"Table 19PUB.pdf","Santa Barbara","","Opah","9,682","$8,166",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","4,442","$5,784",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","4,896","$4,876",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, Dungeness","1,414","$4,666",
2011,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","1,190","$4,244",
2011,"Table 19PUB.pdf","Santa Barbara","","Tuna, albacore","1,940","$3,985",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, gopher","561","$3,864",
2011,"Table 19PUB.pdf","Santa Barbara","","Lingcod","1,182","$3,736",
2011,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","2,053","$3,267",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","2,786","$3,089",
2011,"Table 19PUB.pdf","Santa Barbara","","Eel, wolf (wolf-eel)","671","$2,729",
2011,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","682","$2,376",
2011,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, purple","785","$1,903",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","913","$1,475",
2011,"Table 19PUB.pdf","Santa Barbara","","Squid, market","5,148","$1,161",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group red","506","$1,049",
2011,"Table 19PUB.pdf","Santa Barbara","","Thornyheads","796","$970",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","100","$920",
2011,"Table 19PUB.pdf","Santa Barbara","","Louvar","142","$828",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, kelp","144","$788",
2011,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","859","$704",
2011,"Table 19PUB.pdf","Santa Barbara","","Flounder, starry","84","$607",
2011,"Table 19PUB.pdf","Santa Barbara","","Skate, longnose","721","$593",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, black-and-yellow","81","$565",
2011,"Table 19PUB.pdf","Santa Barbara","","Skate, unspecified","520","$370",
2011,"Table 19PUB.pdf","Santa Barbara","","Ray, Pacific electric","110","$360",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bank","178","$348",
2011,"Table 19PUB.pdf","Santa Barbara","","Snail, sea","440","$264",
2011,"Table 19PUB.pdf","Santa Barbara","","Sole, petrale","158","$256",
2011,"Table 19PUB.pdf","Santa Barbara","","Eel, California moray","126","$220",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","78","$220",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","57","$178",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","99","$174",
2011,"Table 19PUB.pdf","Santa Barbara","","Grenadier","914","$150",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","84","$143",
2011,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","78","$132",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown","16","$112",
2011,"Table 19PUB.pdf","Santa Barbara","","Hagfishes","142","$107",
2011,"Table 19PUB.pdf","Santa Barbara","","Shrimp, mantis","21","$103",
2011,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","96","$93",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group bolina","13","$81",
2011,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","91","$77",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, box","20","$60",
2011,"Table 19PUB.pdf","Santa Barbara","","Butterfish (Pacific pompano)","77","$59",
2011,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","28","$52",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, splitnose","50","$51",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, blue","56","$49",
2011,"Table 19PUB.pdf","Santa Barbara","","Sanddab","39","$39",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, chilipepper","18","$38",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, sevengill","51","$37",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, spider/sheep claws","18","$36",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, unspecified","26","$31",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, flag","9","$24",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, soupfin","20","$20",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenblotched","9","$18",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, yellowtail","8","$15",
2011,"Table 19PUB.pdf","Santa Barbara","","Eel","3","$13",
2011,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","5","$10",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, aurora","6","$9",
2011,"Table 19PUB.pdf","Santa Barbara","","Sole, unspecified","14","$8",
2011,"Table 19PUB.pdf","Santa Barbara","","Jacksmelt","12","$6",
2011,"Table 19PUB.pdf","Santa Barbara","","Pomfret, Pacific","7","$5",
2011,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","4","$4",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, king","4","$4",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, widow","2","$4",
2011,"Table 19PUB.pdf","Santa Barbara","","Whiting, Pacific","12","$2",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, rosy","0","$2",
2011,"Table 19PUB.pdf","Santa Barbara","","Guitarfish, shovelnose","44","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Fish, unspecified","4","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blue","10","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Surfperch, unspecified","21","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, spiny dogfish","17","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rubberlip","29","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, olive","36","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, chameleon","0","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, tanner","16","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Squid, jumbo","10","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Ratfish, spotted","52","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, unspecified","480","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","29","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Surfperch, black","3","$0",
2011,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:",,"6,309,116","$9,974,481"
2011,"Table 19PUB.pdf","Santa Barbara","OXNARD","OXNARD",,"",""
2011,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red",,"2,320,326","$1,438,080"
2011,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty",,"222,560","$898,601"
2011,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot",,"74,890","$878,321"
2011,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny",,"37,586","$661,122"
2011,"Table 19PUB.pdf","Santa Barbara","","Seabass, white",,"161,624","$385,443"
2011,"Table 19PUB.pdf","Santa Barbara","","Halibut, California",,"40,328","$181,897"
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified",,"64,074","$104,768"
2011,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine",,"19,828","$82,686"
2011,"Table 19PUB.pdf","Santa Barbara","","Swordfish",,"11,603","$47,677"
2011,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California",,"7,851","$39,714"
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock",,"44,264","$35,663"
2011,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red",,"7,644","$27,377"
2011,"Table 19PUB.pdf","Santa Barbara","","Sablefish",,"10,313","$24,416"
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, spider",,"18,692","$23,506"
2011,"Table 19PUB.pdf","Santa Barbara","","Squid, market",,"87,464","$22,854"
2011,"Table 19PUB.pdf","Santa Barbara","","Anchovy, northern",,"29,889","$22,557"
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion",,"6,978","$19,276"
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock",,"11,401","$16,989"
2011,"Table 19PUB.pdf","Santa Barbara","","Tuna, bluefin",,"4,345","$15,809"
2011,"Table 19PUB.pdf","Santa Barbara","","Shrimp, mantis",,"1,697","$9,197"
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill",,"6,808","$8,796"
2011,"Table 19PUB.pdf","Santa Barbara","","Cabezon",,"1,001","$5,907"
2011,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine",,"3,144","$5,558"
2011,"Table 19PUB.pdf","Santa Barbara","","Tuna, albacore",,"3,237","$5,323"
2011,"Table 19PUB.pdf","Santa Barbara","","Thornyheads",,"1,111","$4,832"
2011,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, unspecified",,"2,814","$4,801"
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio",,"1,528","$4,689"
2011,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California",,"7,920","$4,624"
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock",,"2,133","$3,313"
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher",,"7,914","$3,108"
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown",,"370","$2,487"
2011,"Table 19PUB.pdf","Santa Barbara","","Sanddab",,"917","$2,461"
2011,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean",,"586","$2,093"
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","1,474","$1,891",
2011,"Table 19PUB.pdf","Santa Barbara","","Opah","1,498","$1,884",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, king","644","$1,717",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, gopher","267","$1,598",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","713","$1,509",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, kelp","260","$1,406",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","332","$1,378",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, yellowtail","468","$1,056",
2011,"Table 19PUB.pdf","Santa Barbara","","Lingcod","218","$914",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, flag","266","$877",
2011,"Table 19PUB.pdf","Santa Barbara","","Guitarfish, shovelnose","633","$789",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","125","$726",
2011,"Table 19PUB.pdf","Santa Barbara","","Stingray","2,011","$704",
2011,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","349","$693",
2011,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","288","$674",
2011,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","381","$664",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","597","$641",
2011,"Table 19PUB.pdf","Santa Barbara","","Sea stars","786","$550",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenblotched","205","$539",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, black-and-yellow","61","$452",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, rosy","100","$384",
2011,"Table 19PUB.pdf","Santa Barbara","","Opaleye","69","$376",
2011,"Table 19PUB.pdf","Santa Barbara","","Louvar","57","$375",
2011,"Table 19PUB.pdf","Santa Barbara","","Halibut, unspecified","64","$352",
2011,"Table 19PUB.pdf","Santa Barbara","","Limpet, keyhole","138","$339",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","178","$269",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","875","$266",
2011,"Table 19PUB.pdf","Santa Barbara","","Eel, California moray","653","$229",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","30","$214",
2011,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rubberlip","35","$137",
2011,"Table 19PUB.pdf","Santa Barbara","","Surfperch, unspecified","24","$130",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, redbanded","40","$120",
2011,"Table 19PUB.pdf","Santa Barbara","","Sole, unspecified","279","$98",
2011,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","47","$96",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blue","43","$87",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, soupfin","64","$80",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, chilipepper","77","$77",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, unspecified","97","$73",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, spider/sheep claws","42","$59",
2011,"Table 19PUB.pdf","Santa Barbara","","Halfmoon","11","$48",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, olive","10","$43",
2011,"Table 19PUB.pdf","Santa Barbara","","Fish, unspecified","132","$41",
2011,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","26","$41",
2011,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","42","$38",
2011,"Table 19PUB.pdf","Santa Barbara","","Croaker, white","35","$35",
2011,"Table 19PUB.pdf","Santa Barbara","","Pomfret, Pacific","16","$32",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","6","$28",
2011,"Table 19PUB.pdf","Santa Barbara","","Sole, rock","7","$27",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, aurora","35","$19",
2011,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","15","$18",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, widow","10","$15",
2011,"Table 19PUB.pdf","Santa Barbara","","Surfperch, black","4","$14",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenstriped","14","$14",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, darkblotched","3","$13",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, splitnose","15","$13",
2011,"Table 19PUB.pdf","Santa Barbara","","Greenling, kelp","1","$11",
2011,"Table 19PUB.pdf","Santa Barbara","","Seaperch, striped","2","$11",
2011,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","4","$9",
2011,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","39","$9",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bank","5","$8",
2011,"Table 19PUB.pdf","Santa Barbara","","Kelpfishes","1","$6",
2011,"Table 19PUB.pdf","Santa Barbara","","Sargo","2","$4",
2011,"Table 19PUB.pdf","Santa Barbara","","Surfperch, barred","233","$2",
2011,"Table 19PUB.pdf","Santa Barbara","","Jacksmelt","1","$2",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, Dungeness","148","$1",
2011,"Table 19PUB.pdf","Santa Barbara","","Rockfish, squarespot","1","$1",
2011,"Table 19PUB.pdf","Santa Barbara","","Sole, petrale","23","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Skate, unspecified","82","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Squid, jumbo","5","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Butterfish (Pacific pompano)","4","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, box","10","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, armed box","3","$0",
2011,"Table 19PUB.pdf","Santa Barbara","","Flounder, unspecified","2","$0",
2011,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","3,238,271","$5,018,865",
2011,"Table 19PUB.pdf","Santa Barbara","GUADALUPE BEACH","GUADALUPE BEACH","","",
2011,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","105","$1,787",
2011,"Table 19PUB.pdf","Santa Barbara","","Surfperch, barred","183","$549",
2011,"Table 19PUB.pdf","Santa Barbara","","Surfperch, unspecified","114","$285",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","208","$156",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","137","$137",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","201","$2",
2011,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","15","$0",
2011,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","963","$2,916",
2011,"Table 19PUB.pdf","Santa Barbara","ALL OTHER PORTS","ALL OTHER PORTS","","",
2011,"Table 19PUB.pdf","Santa Barbara","","Squid, market","98,350","$22,129",
2011,"Table 19PUB.pdf","Santa Barbara","","Surfperch, barred","425","$1,486",
2011,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","102","$619",
2011,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","624","$499",
2011,"Table 19PUB.pdf","Santa Barbara","","Shrimp, bay","0","$1",
2011,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","99,500","$24,734",
2011,"Table 19PUB.pdf","Santa Barbara","xx","Santa Barbara Area Totals","134,256,459","$48,738,293",
2011,"Table 20PUB.pdf","Los Angeles","","Squid, market","67,513,679","$17,116,578",
2011,"Table 20PUB.pdf","Los Angeles","","Sardine, Pacific","20,834,591","$2,038,204",
2011,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","46,426","$805,404",
2011,"Table 20PUB.pdf","Los Angeles","","Seabass, white","73,686","$182,024",
2011,"Table 20PUB.pdf","Los Angeles","","Tuna, bluefin","218,119","$161,621",
2011,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","1,284,042","$125,919",
2011,"Table 20PUB.pdf","Los Angeles","","Halibut, California","22,327","$96,470",
2011,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","43,764","$62,245",
2011,"Table 20PUB.pdf","Los Angeles","","Barracuda, California","62,067","$43,309",
2011,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","9,683","$39,840",
2011,"Table 20PUB.pdf","Los Angeles","","Swordfish","16,281","$34,982",
2011,"Table 20PUB.pdf","Los Angeles","","Hagfishes","26,155","$31,646",
2011,"Table 20PUB.pdf","Los Angeles","","Anchovy, northern","517,717","$23,940",
2011,"Table 20PUB.pdf","Los Angeles","","Tuna, yellowfin","6,360","$12,720",
2011,"Table 20PUB.pdf","Los Angeles","","Sea hare","1,244","$12,440",
2011,"Table 20PUB.pdf","Los Angeles","","Crab, spider","7,329","$9,160",
2011,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","801","$7,910",
2011,"Table 20PUB.pdf","Los Angeles","","Shark, thresher","5,129","$6,229",
2011,"Table 20PUB.pdf","Los Angeles","","Mackerel, jack","81,405","$5,931",
2011,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","5,676","$4,761",
2011,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","2,048","$3,835",
2011,"Table 20PUB.pdf","Los Angeles","","Sea urchin, white","294","$3,470",
2011,"Table 20PUB.pdf","Los Angeles","","Sea urchin, purple","302","$2,940",
2011,"Table 20PUB.pdf","Los Angeles","","Bass, giant sea","1,271","$2,658",
2011,"Table 20PUB.pdf","Los Angeles","","Rockfish, group red","764","$2,104",
2011,"Table 20PUB.pdf","Los Angeles","","Shark, leopard","2,049","$1,948",
2011,"Table 20PUB.pdf","Los Angeles","","Rockfish, unspecified","581","$1,676",
2011,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","1,593","$1,457",
2011,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","171","$1,387",
2011,"Table 20PUB.pdf","Los Angeles","","Shark, soupfin","1,982","$1,342",
2011,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","357","$1,232",
2011,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","1,009","$1,046",
2011,"Table 20PUB.pdf","Los Angeles","","Stingray","2,912","$1,010",
2011,"Table 20PUB.pdf","Los Angeles","","Lingcod","431","$979",
2011,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","658","$899",
2011,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","511","$827",
2011,"Table 20PUB.pdf","Los Angeles","","Limpet, keyhole","357","$714",
2011,"Table 20PUB.pdf","Los Angeles","","Crab, brown rock","364","$562",
2011,"Table 20PUB.pdf","Los Angeles","","Kelp","159","$501",
2011,"Table 20PUB.pdf","Los Angeles","","Whitefish, ocean","304","$381",
2011,"Table 20PUB.pdf","Los Angeles","","Skate, unspecified","1,068","$363",
2011,"Table 20PUB.pdf","Los Angeles","","Rockfish, copper","121","$363",
2011,"Table 20PUB.pdf","Los Angeles","","Sea stars","117","$256",
2011,"Table 20PUB.pdf","Los Angeles","","Guitarfish, shovelnose","439","$240",
2011,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","60","$180",
2011,"Table 20PUB.pdf","Los Angeles","","Rockfish, vermilion","57","$171",
2011,"Table 20PUB.pdf","Los Angeles","","Crab, claws","122","$150",
2011,"Table 20PUB.pdf","Los Angeles","","Sand dollar","22","$140",
2011,"Table 20PUB.pdf","Los Angeles","","Senorita","9","$90",
2011,"Table 20PUB.pdf","Los Angeles","","Mackerel, unspecified","296","$74",
2011,"Table 20PUB.pdf","Los Angeles","","Blacksmith","7","$70",
2011,"Table 20PUB.pdf","Los Angeles","","Shark, swell","6","$60",
2011,"Table 20PUB.pdf","Los Angeles","","Rockfish, starry","18","$54",
