"year","filename","area","port","col1","col2","col3","col4"
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, chilipepper","17","$13",
2001,"landings01_table20pub.pdf","Los Angeles","","Opaleye","10","$10",
2001,"landings01_table20pub.pdf","Los Angeles","","Prawn, spot","100","$10",
2001,"landings01_table20pub.pdf","Los Angeles","","Greenling, kelp","6","$9",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, group gopher","1","$6",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, yellow rock","4","$5",
2001,"landings01_table20pub.pdf","Los Angeles","","Turbot","4","$5",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, rex","5","$3",
2001,"landings01_table20pub.pdf","Los Angeles","","Midshipman, plainfin","2","$2",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, English","1","$2",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, petrale","3","$2",
2001,"landings01_table20pub.pdf","Los Angeles","","Butterfish (Pacific pompano)","40","$0",
2001,"landings01_table20pub.pdf","Los Angeles","","Urchin, purple sea","1","$0",
2001,"landings01_table20pub.pdf","Los Angeles","xx","Port Totals:","158,552,785","$15,270,192",
2001,"landings01_table20pub.pdf","Los Angeles","TERMINAL ISLAND","TERMINAL ISLAND","","",
2001,"landings01_table20pub.pdf","Los Angeles","","Swordfish","2,145,192","$5,018,390",
2001,"landings01_table20pub.pdf","Los Angeles","","Urchin, red","3,127,485","$2,769,218",
2001,"landings01_table20pub.pdf","Los Angeles","","Squid, market","26,460,817","$2,580,147",
2001,"landings01_table20pub.pdf","Los Angeles","","Sardine, Pacific","19,651,554","$949,172",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, albacore","803,947","$629,358",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, yellowfin","997,629","$228,618",
2001,"landings01_table20pub.pdf","Los Angeles","","Prawn, spot","25,195","$226,087",
2001,"landings01_table20pub.pdf","Los Angeles","","Mackerel, Pacific","2,619,259","$203,532",
2001,"landings01_table20pub.pdf","Los Angeles","","Halibut, California","47,699","$193,981",
2001,"landings01_table20pub.pdf","Los Angeles","","Sea cucumber, unspecified","164,651","$158,960",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, bigeye","49,415","$145,742",
2001,"landings01_table20pub.pdf","Los Angeles","","Lobster, California spiny","19,333","$123,572",
2001,"landings01_table20pub.pdf","Los Angeles","","Sheephead, California","22,874","$87,620",
2001,"landings01_table20pub.pdf","Los Angeles","","Mackerel, jack","1,557,108","$87,464",
2001,"landings01_table20pub.pdf","Los Angeles","","Prawn, ridgeback","31,376","$43,655",
2001,"landings01_table20pub.pdf","Los Angeles","","Shrimp, mantis","7,580","$43,432",
2001,"landings01_table20pub.pdf","Los Angeles","","Anchovy, northern","975,609","$39,002",
2001,"landings01_table20pub.pdf","Los Angeles","","Seabass, white","22,262","$33,594",
2001,"landings01_table20pub.pdf","Los Angeles","","Croaker, white","45,516","$32,984",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, skipjack","121,894","$29,146",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, bluefin","15,279","$26,070",
2001,"landings01_table20pub.pdf","Los Angeles","","Scorpionfish, California","9,385","$24,029",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, thresher","16,016","$17,071",
2001,"landings01_table20pub.pdf","Los Angeles","","Jacksmelt","12,414","$15,911",
2001,"landings01_table20pub.pdf","Los Angeles","","Louvar","5,473","$14,000",
2001,"landings01_table20pub.pdf","Los Angeles","","Yellowtail","9,451","$8,710",
2001,"landings01_table20pub.pdf","Los Angeles","","Dolphin (fish)","19,401","$8,363",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, unspecified","10,932","$7,262",
2001,"landings01_table20pub.pdf","Los Angeles","","Sablefish","3,958","$7,215",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, shortfin mako","7,967","$6,351",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, blackgill","3,230","$4,808",
2001,"landings01_table20pub.pdf","Los Angeles","","Silversides","2,836","$3,687",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, soupfin","4,532","$3,344",
2001,"landings01_table20pub.pdf","Los Angeles","","Opaleye","1,077","$2,789",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, pelagic thresher","1,663","$2,245",
2001,"landings01_table20pub.pdf","Los Angeles","","Whelk, Kellet's","4,816","$2,207",
2001,"landings01_table20pub.pdf","Los Angeles","","Opah","3,936","$2,148",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, group red","888","$2,062",
2001,"landings01_table20pub.pdf","Los Angeles","","Escolar","3,528","$1,843",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, rock unspecified","1,443","$1,697",
2001,"landings01_table20pub.pdf","Los Angeles","","Bass, giant sea","1,490","$1,537",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","291","$1,129",
2001,"landings01_table20pub.pdf","Los Angeles","","Halibut, unspecified","395","$1,074",
2001,"landings01_table20pub.pdf","Los Angeles","","Skate, unspecified","3,118","$1,019",
2001,"landings01_table20pub.pdf","Los Angeles","","Smelt, surf","583","$861",
2001,"landings01_table20pub.pdf","Los Angeles","","Cabezon","259","$804",
2001,"landings01_table20pub.pdf","Los Angeles","","Lingcod","885","$771",
2001,"landings01_table20pub.pdf","Los Angeles","","Shrimp, unspecified","127","$719",
2001,"landings01_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","2,195","$673",
2001,"landings01_table20pub.pdf","Los Angeles","","Snail, sea","1,278","$635",
2001,"landings01_table20pub.pdf","Los Angeles","","Octopus, unspecified","568","$628",
2001,"landings01_table20pub.pdf","Los Angeles","","Topsmelt","406","$557",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, spider","629","$517",
2001,"landings01_table20pub.pdf","Los Angeles","","Sargo","346","$499",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, leopard","489","$403",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, king","201","$395",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, copper","100","$291",
2001,"landings01_table20pub.pdf","Los Angeles","","Butterfish (Pacific pompano)","401","$255",
2001,"landings01_table20pub.pdf","Los Angeles","","Barracuda, California","404","$250",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, unspecified","317","$241",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, splitnose","68","$238",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, petrale","220","$220",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","280","$195",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, Dover","285","$179",
2001,"landings01_table20pub.pdf","Los Angeles","","Halfmoon","130","$178",
2001,"landings01_table20pub.pdf","Los Angeles","","Smelt, whitebait","115","$150",
2001,"landings01_table20pub.pdf","Los Angeles","","Surfperch, unspecified","136","$136",
2001,"landings01_table20pub.pdf","Los Angeles","","Urchin, purple sea","132","$132",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, yellow rock","100","$126",
2001,"landings01_table20pub.pdf","Los Angeles","","Eel, California moray","50","$90",
2001,"landings01_table20pub.pdf","Los Angeles","","Ray, bat","200","$80",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, rex","106","$68",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyheads","69","$66",
2001,"landings01_table20pub.pdf","Los Angeles","","Snail, top","157","$47",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, Pacific angel","190","$46",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, unspecified","66","$37",
2001,"landings01_table20pub.pdf","Los Angeles","","Bonito, Pacific","86","$34",
2001,"landings01_table20pub.pdf","Los Angeles","","Fish, unspecified","392","$24",
2001,"landings01_table20pub.pdf","Los Angeles","","Whitefish, ocean","50","$22",
2001,"landings01_table20pub.pdf","Los Angeles","","Eel","7","$18",
2001,"landings01_table20pub.pdf","Los Angeles","","Surfperch, rubberlip","20","$14",
2001,"landings01_table20pub.pdf","Los Angeles","","Flounder, unspecified","17","$9",
2001,"landings01_table20pub.pdf","Los Angeles","","Sculpin, yellowchin","2","$7",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, brown smoothhound","54","$6",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, Dungeness","14","$0",
2001,"landings01_table20pub.pdf","Los Angeles","","Ray, unspecified","6","$0",
2001,"landings01_table20pub.pdf","Los Angeles","","Whiting, Pacific","11","$0",
2001,"landings01_table20pub.pdf","Los Angeles","","Stingray","10","$0",
2001,"landings01_table20pub.pdf","Los Angeles","","Snails, moon","43","$0",
2001,"landings01_table20pub.pdf","Los Angeles","","Sanddab, Pacific","6","$0",
2001,"landings01_table20pub.pdf","Los Angeles","","Sanddab","53","$0",
2001,"landings01_table20pub.pdf","Los Angeles","","Ray, Pacific electric","10","$0",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, claws","7","$0",
2001,"landings01_table20pub.pdf","Los Angeles","xx","Port Totals:","59,052,191","$13,800,860",
2001,"landings01_table20pub.pdf","Los Angeles","DANA POINT","DANA POINT","","",
2001,"landings01_table20pub.pdf","Los Angeles","","Lobster, California spiny","64,812","$417,724",
2001,"landings01_table20pub.pdf","Los Angeles","","Prawn, spot","19,188","$176,581",
2001,"landings01_table20pub.pdf","Los Angeles","","Urchin, red","130,442","$131,986",
2001,"landings01_table20pub.pdf","Los Angeles","","Swordfish","20,401","$109,859",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, rock unspecified","28,087","$29,875",
2001,"landings01_table20pub.pdf","Los Angeles","","Sablefish","8,284","$13,583",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","2,228","$6,715",
2001,"landings01_table20pub.pdf","Los Angeles","","Sheephead, California","1,728","$4,860",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, spider","2,203","$2,458",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyheads","610","$2,107",
2001,"landings01_table20pub.pdf","Los Angeles","","Prawn, ridgeback","216","$1,941",
2001,"landings01_table20pub.pdf","Los Angeles","","Whelk, Kellet's","4,648","$1,747",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, box","874","$1,121",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, red rock","989","$1,069",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, albacore","1,071","$794",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, yellowfin","722","$542",
2001,"landings01_table20pub.pdf","Los Angeles","","Yellowtail","306","$314",
2001,"landings01_table20pub.pdf","Los Angeles","","Octopus, unspecified","215","$301",
2001,"landings01_table20pub.pdf","Los Angeles","","Scorpionfish, California","99","$206",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, group red","93","$186",
2001,"landings01_table20pub.pdf","Los Angeles","","Dolphin (fish)","61","$77",
2001,"landings01_table20pub.pdf","Los Angeles","","Urchin, purple sea","410","$41",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, shortfin mako","55","$30",
2001,"landings01_table20pub.pdf","Los Angeles","","Barracuda, California","9","$9",
2001,"landings01_table20pub.pdf","Los Angeles","","Mackerel, unspecified","1","$0",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, splitnose","5","$0",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyhead, longspine","31","$0",
2001,"landings01_table20pub.pdf","Los Angeles","xx","Port Totals:","287,786","$904,126",
2001,"landings01_table20pub.pdf","Los Angeles","NEWPORT BEACH","NEWPORT BEACH","","",
2001,"landings01_table20pub.pdf","Los Angeles","","Lobster, California spiny","21,242","$138,745",
2001,"landings01_table20pub.pdf","Los Angeles","","Sablefish","70,344","$119,408",
2001,"landings01_table20pub.pdf","Los Angeles","","Swordfish","9,026","$55,519",
2001,"landings01_table20pub.pdf","Los Angeles","","Prawn, spot","6,580","$52,930",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, rock unspecified","22,972","$29,944",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","8,743","$22,469",
2001,"landings01_table20pub.pdf","Los Angeles","","Sheephead, California","5,250","$18,301",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyheads","6,334","$17,043",
2001,"landings01_table20pub.pdf","Los Angeles","","Croaker, white","11,646","$16,665",
2001,"landings01_table20pub.pdf","Los Angeles","","Mackerel, Pacific","6,256","$8,926",
2001,"landings01_table20pub.pdf","Los Angeles","","Scorpionfish, California","1,884","$4,624",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, blackgill","2,744","$4,601",
2001,"landings01_table20pub.pdf","Los Angeles","","Urchin, red","4,958","$4,437",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, spider","3,336","$3,090",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, widow","1,925","$2,760",
2001,"landings01_table20pub.pdf","Los Angeles","","Anchovy, northern","2,483","$2,543",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, chilipepper","1,112","$2,214",
2001,"landings01_table20pub.pdf","Los Angeles","","Whitefish, ocean","529","$1,058",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, gray smoothhound","688","$1,043",
2001,"landings01_table20pub.pdf","Los Angeles","","Yellowtail","787","$873",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, soupfin","428","$856",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, greenblotched","414","$828",
2001,"landings01_table20pub.pdf","Los Angeles","","Sardine, Pacific","795","$795",
2001,"landings01_table20pub.pdf","Los Angeles","","Whiting, Pacific","402","$681",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, greenstriped","310","$620",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, group red","250","$603",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, unspecified","254","$578",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, thresher","397","$559",
2001,"landings01_table20pub.pdf","Los Angeles","","Sanddab","426","$493",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, red rock","437","$437",
2001,"landings01_table20pub.pdf","Los Angeles","","Seabass, white","208","$427",
2001,"landings01_table20pub.pdf","Los Angeles","","Mackerel, unspecified","785","$425",
2001,"landings01_table20pub.pdf","Los Angeles","","Shrimp, mantis","65","$325",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, shortfin mako","264","$323",
2001,"landings01_table20pub.pdf","Los Angeles","","Whelk, Kellet's","657","$282",
2001,"landings01_table20pub.pdf","Los Angeles","","Halibut, California","97","$270",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, albacore","269","$241",
2001,"landings01_table20pub.pdf","Los Angeles","","Eel","54","$216",
2001,"landings01_table20pub.pdf","Los Angeles","","Barracuda, California","233","$209",
2001,"landings01_table20pub.pdf","Los Angeles","","Mackerel, jack","107","$207",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, unspecified","42","$185",
2001,"landings01_table20pub.pdf","Los Angeles","","Mussel","715","$184",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, greenspotted","91","$182",
2001,"landings01_table20pub.pdf","Los Angeles","","Grouper, broomtail","190","$171",
2001,"landings01_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","143","$161",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","94","$159",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, Dover","66","$93",
2001,"landings01_table20pub.pdf","Los Angeles","","Tomcod, Pacific","78","$78",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, yelloweye","72","$72",
2001,"landings01_table20pub.pdf","Los Angeles","","Dolphin (fish)","18","$50",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, unspecified","23","$40",
2001,"landings01_table20pub.pdf","Los Angeles","xx","Port Totals:","197,222","$517,939",
2001,"landings01_table20pub.pdf","Los Angeles","REDONDO BEACH","REDONDO BEACH","","",
2001,"landings01_table20pub.pdf","Los Angeles","","Lobster, California spiny","16,379","$108,082",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, rock unspecified","39,994","$65,609",
2001,"landings01_table20pub.pdf","Los Angeles","","Urchin, red","43,148","$40,576",
2001,"landings01_table20pub.pdf","Los Angeles","","Mackerel, Pacific","136,511","$33,218",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, spider","8,175","$11,979",
2001,"landings01_table20pub.pdf","Los Angeles","","Sea hare","795","$8,348",
2001,"landings01_table20pub.pdf","Los Angeles","","Halibut, California","1,576","$4,804",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyhead, longspine","630","$2,426",
2001,"landings01_table20pub.pdf","Los Angeles","","Yellowtail","1,325","$2,244",
2001,"landings01_table20pub.pdf","Los Angeles","","Sheephead, California","534","$1,995",
2001,"landings01_table20pub.pdf","Los Angeles","","Prawn, spot","208","$1,978",
2001,"landings01_table20pub.pdf","Los Angeles","","Barracuda, California","2,183","$1,555",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, group red","686","$1,544",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, albacore","897","$1,397",
2001,"landings01_table20pub.pdf","Los Angeles","","Squid, market","3,856","$1,211",
2001,"landings01_table20pub.pdf","Los Angeles","","Seabass, white","399","$875",
2001,"landings01_table20pub.pdf","Los Angeles","","Mackerel, jack","1,286","$642",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, sand","42","$495",
2001,"landings01_table20pub.pdf","Los Angeles","","Whelk, Kellet's","918","$423",
2001,"landings01_table20pub.pdf","Los Angeles","","Scorpionfish, California","119","$423",
2001,"landings01_table20pub.pdf","Los Angeles","","Sablefish","190","$372",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","219","$355",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, olive","176","$352",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, copper","132","$297",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, blue","113","$250",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, brown","89","$195",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, yellowfin","92","$167",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, thresher","97","$160",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","83","$149",
2001,"landings01_table20pub.pdf","Los Angeles","","Urchin, purple sea","108","$118",
2001,"landings01_table20pub.pdf","Los Angeles","","Sanddab","87","$87",
2001,"landings01_table20pub.pdf","Los Angeles","","Turbot","86","$86",
2001,"landings01_table20pub.pdf","Los Angeles","","Scallop, unspecified","107","$86",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, grass","36","$72",
2001,"landings01_table20pub.pdf","Los Angeles","","Octopus, unspecified","44","$62",
2001,"landings01_table20pub.pdf","Los Angeles","","Jacksmelt","24","$60",
2001,"landings01_table20pub.pdf","Los Angeles","","Sardine, Pacific","170","$60",
2001,"landings01_table20pub.pdf","Los Angeles","","Mussel","11","$48",
2001,"landings01_table20pub.pdf","Los Angeles","","Snail, top","37","$37",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, unspecified","10","$25",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, soupfin","6","$23",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, unspecified","59","$21",
2001,"landings01_table20pub.pdf","Los Angeles","","Anchovy, northern","50","$18",
2001,"landings01_table20pub.pdf","Los Angeles","","Croaker, white","12","$12",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, bank","8","$10",
2001,"landings01_table20pub.pdf","Los Angeles","","Skate, unspecified","44","$6",
2001,"landings01_table20pub.pdf","Los Angeles","xx","Port Totals:","261,749","$292,946",
2001,"landings01_table20pub.pdf","Los Angeles","AVALON","AVALON","","",
2001,"landings01_table20pub.pdf","Los Angeles","","Lobster, California spiny","17,295","$108,998",
2001,"landings01_table20pub.pdf","Los Angeles","","Swordfish","14,219","$103,062",
2001,"landings01_table20pub.pdf","Los Angeles","","Sanddab","12,370","$40,461",
2001,"landings01_table20pub.pdf","Los Angeles","","Prawn, spot","895","$8,089",
2001,"landings01_table20pub.pdf","Los Angeles","","Seabass, white","1,758","$5,068",
2001,"landings01_table20pub.pdf","Los Angeles","","Yellowtail","947","$1,859",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, albacore","811","$1,062",
2001,"landings01_table20pub.pdf","Los Angeles","","Halibut, California","225","$637",
2001,"landings01_table20pub.pdf","Los Angeles","","Barracuda, California","583","$573",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, shortfin mako","267","$533",
2001,"landings01_table20pub.pdf","Los Angeles","","Squid, market","1,271","$508",
2001,"landings01_table20pub.pdf","Los Angeles","","Sea cucumber, unspecified","357","$357",
2001,"landings01_table20pub.pdf","Los Angeles","","Sardine, Pacific","105","$315",
2001,"landings01_table20pub.pdf","Los Angeles","","Urchin, red","302","$302",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","118","$148",
2001,"landings01_table20pub.pdf","Los Angeles","","Sanddab, longfin","44","$143",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, rock unspecified","14","$134",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, unspecified","83","$124",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, yellowfin","54","$108",
2001,"landings01_table20pub.pdf","Los Angeles","","Herring, Roe","25","$81",
2001,"landings01_table20pub.pdf","Los Angeles","xx","Port Totals:","51,741","$272,561",
2001,"landings01_table20pub.pdf","Los Angeles","HUNTINGTON BEACH","HUNTINGTON BEACH","","",
2001,"landings01_table20pub.pdf","Los Angeles","","Lobster, California spiny","14,998","$95,762",
2001,"landings01_table20pub.pdf","Los Angeles","","Prawn, spot","7,944","$64,213",
2001,"landings01_table20pub.pdf","Los Angeles","","Croaker, white","23,390","$26,201",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, albacore","5,553","$19,188",
2001,"landings01_table20pub.pdf","Los Angeles","","Mackerel, Pacific","22,419","$13,523",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, rock unspecified","3,569","$5,088",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, box","1,016","$1,016",
2001,"landings01_table20pub.pdf","Los Angeles","","Whelk, Kellet's","93","$693",
2001,"landings01_table20pub.pdf","Los Angeles","","Octopus, unspecified","111","$240",
2001,"landings01_table20pub.pdf","Los Angeles","","Sanddab","212","$233",
2001,"landings01_table20pub.pdf","Los Angeles","","Sheephead, California","47","$163",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, group red","84","$126",
2001,"landings01_table20pub.pdf","Los Angeles","","Guitarfish, shovelnose","168","$74",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, unspecified","56","$70",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, spider","50","$56",
2001,"landings01_table20pub.pdf","Los Angeles","","Barracuda, California","90","$36",
2001,"landings01_table20pub.pdf","Los Angeles","","Sablefish","13","$28",
2001,"landings01_table20pub.pdf","Los Angeles","","Halibut, California","8","$22",
2001,"landings01_table20pub.pdf","Los Angeles","","Whitefish, ocean","14","$12",
2001,"landings01_table20pub.pdf","Los Angeles","xx","Port Totals:","79,833","$226,743",
2001,"landings01_table20pub.pdf","Los Angeles","LONG BEACH","LONG BEACH","","",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyhead, longspine","7,257","$27,387",
2001,"landings01_table20pub.pdf","Los Angeles","","Prawn, ridgeback","18,784","$26,673",
2001,"landings01_table20pub.pdf","Los Angeles","","Sablefish","7,511","$10,496",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyhead, shortspine","3,890","$8,634",
2001,"landings01_table20pub.pdf","Los Angeles","","Thornyheads","2,736","$8,573",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, blackgill","6,608","$7,420",
2001,"landings01_table20pub.pdf","Los Angeles","","Urchin, red","7,483","$7,197",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, albacore","17,581","$6,109",
2001,"landings01_table20pub.pdf","Los Angeles","","Halibut, California","1,341","$5,402",
2001,"landings01_table20pub.pdf","Los Angeles","","Lobster, California spiny","719","$5,197",
2001,"landings01_table20pub.pdf","Los Angeles","","Swordfish","713","$3,262",
2001,"landings01_table20pub.pdf","Los Angeles","","Yellowtail","1,647","$2,814",
2001,"landings01_table20pub.pdf","Los Angeles","","Prawn, spot","333","$2,715",
2001,"landings01_table20pub.pdf","Los Angeles","","Scorpionfish, California","1,259","$2,558",
2001,"landings01_table20pub.pdf","Los Angeles","","Clam, California jackknife","972","$2,206",
2001,"landings01_table20pub.pdf","Los Angeles","","Sheephead, California","777","$1,882",
2001,"landings01_table20pub.pdf","Los Angeles","","Croaker, white","2,375","$1,656",
2001,"landings01_table20pub.pdf","Los Angeles","","Seabass, white","703","$1,587",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, yellowfin","564","$1,397",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, unspecified","2,421","$1,069",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, unspecified","374","$935",
2001,"landings01_table20pub.pdf","Los Angeles","","Skate, unspecified","2,256","$857",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, copper","167","$835",
2001,"landings01_table20pub.pdf","Los Angeles","","Whitefish, ocean","373","$727",
2001,"landings01_table20pub.pdf","Los Angeles","","Tuna, bigeye","691","$690",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, rock unspecified","356","$356",
2001,"landings01_table20pub.pdf","Los Angeles","","Worms, marine","41","$349",
2001,"landings01_table20pub.pdf","Los Angeles","","Butterfish (Pacific pompano)","420","$340",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, unspecified","177","$333",
2001,"landings01_table20pub.pdf","Los Angeles","","Mussel","1,028","$324",
2001,"landings01_table20pub.pdf","Los Angeles","","Dolphin (fish)","105","$291",
2001,"landings01_table20pub.pdf","Los Angeles","","Mackerel, Pacific","615","$272",
2001,"landings01_table20pub.pdf","Los Angeles","","Octopus, unspecified","284","$226",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, king","106","$212",
2001,"landings01_table20pub.pdf","Los Angeles","","Ray, unspecified","464","$192",
2001,"landings01_table20pub.pdf","Los Angeles","","Rockfish, bocaccio","145","$128",
2001,"landings01_table20pub.pdf","Los Angeles","","Shrimp, ghost","14","$116",
2001,"landings01_table20pub.pdf","Los Angeles","","Jacksmelt","35","$79",
2001,"landings01_table20pub.pdf","Los Angeles","","Mackerel, jack","200","$70",
2001,"landings01_table20pub.pdf","Los Angeles","","Lizardfish, California","137","$69",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, claws","12","$54",
2001,"landings01_table20pub.pdf","Los Angeles","","Cabezon","13","$51",
2001,"landings01_table20pub.pdf","Los Angeles","","Sea cucumber, unspecified","60","$39",
2001,"landings01_table20pub.pdf","Los Angeles","","Bonito, Pacific","36","$36",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, thresher","21","$26",
2001,"landings01_table20pub.pdf","Los Angeles","","Crab, spider","59","$25",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, Pacific angel","31","$16",
2001,"landings01_table20pub.pdf","Los Angeles","","Algae, marine","30","$15",
2001,"landings01_table20pub.pdf","Los Angeles","","Barracuda, California","100","$12",
2001,"landings01_table20pub.pdf","Los Angeles","","Sole, petrale","14","$11",
2001,"landings01_table20pub.pdf","Los Angeles","","Shark, unspecified","19","$10",
2001,"landings01_table20pub.pdf","Los Angeles","","Lingcod","27","$8",
2001,"landings01_table20pub.pdf","Los Angeles","","Grenadiers","10","$0",
