"year","filename","area","port","col1","col2","col3","col4"
2012,"Table 18PUB.pdf","Monterey","","Greenling, kelp","10","$67",
2012,"Table 18PUB.pdf","Monterey","","Rockfish, kelp","2","$17",
2012,"Table 18PUB.pdf","Monterey","","Rockfish, starry","4","$10",
2012,"Table 18PUB.pdf","Monterey","","Rockfish, blue","6","$10",
2012,"Table 18PUB.pdf","Monterey","","Rockfish, widow","4","$6",
2012,"Table 18PUB.pdf","Monterey","","Rockfish, speckled","2","$4",
2012,"Table 18PUB.pdf","Monterey","xx","Port Totals:","722","$2,897",
2012,"Table 18PUB.pdf","Monterey","xx","Monterey Area Totals","37,001,859","$14,630,415",
2012,"Table 19PUB.pdf","Santa Barbara","","Squid, market","28,741,470","$8,109,347",
2012,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","67,829","$1,084,204",
2012,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","154,210","$364,764",
2012,"Table 19PUB.pdf","Santa Barbara","","Tuna, bigeye","78,918","$320,657",
2012,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","26,325","$308,408",
2012,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","44,894","$225,917",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","42,972","$192,234",
2012,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","49,252","$168,512",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","72,497","$94,887",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","29,956","$79,679",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","114,155","$67,057",
2012,"Table 19PUB.pdf","Santa Barbara","","Opah","21,169","$57,477",
2012,"Table 19PUB.pdf","Santa Barbara","","Tuna, albacore","28,058","$46,460",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, unspecified","10,428","$43,798",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock","23,657","$32,937",
2012,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","364,245","$30,794",
2012,"Table 19PUB.pdf","Santa Barbara","","Sablefish","10,967","$29,597",
2012,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","5,651","$27,561",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","18,927","$22,483",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","12,961","$18,679",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","12,601","$16,475",
2012,"Table 19PUB.pdf","Santa Barbara","","Dolphin (fish)","4,565","$14,327",
2012,"Table 19PUB.pdf","Santa Barbara","","Cabezon","1,653","$10,543",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","6,763","$9,637",
2012,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","2,540","$9,087",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, unspecified","15,704","$8,105",
2012,"Table 19PUB.pdf","Santa Barbara","","Escolar","3,709","$7,966",
2012,"Table 19PUB.pdf","Santa Barbara","","Swordfish","1,512","$7,659",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","4,699","$6,343",
2012,"Table 19PUB.pdf","Santa Barbara","","Wahoo","1,645","$5,775",
2012,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","2,794","$5,742",
2012,"Table 19PUB.pdf","Santa Barbara","","Lizardfish, California","9,934","$5,386",
2012,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","52,633","$4,153",
2012,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","908","$2,799",
2012,"Table 19PUB.pdf","Santa Barbara","","Croaker, white","4,550","$2,775",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","2,301","$2,757",
2012,"Table 19PUB.pdf","Santa Barbara","","Shrimp, mantis","312","$1,859",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, rock","1,464","$1,664",
2012,"Table 19PUB.pdf","Santa Barbara","","Butterfish (Pacific pompano)","1,971","$1,644",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","171","$1,611",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","1,236","$1,284",
2012,"Table 19PUB.pdf","Santa Barbara","","Skate, unspecified","2,094","$1,229",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, English","1,215","$1,215",
2012,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","15,993","$1,081",
2012,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","249","$949",
2012,"Table 19PUB.pdf","Santa Barbara","","Ray, Pacific electric","356","$850",
2012,"Table 19PUB.pdf","Santa Barbara","","Lingcod","327","$800",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","917","$797",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","400","$726",
2012,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","349","$673",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, petrale","332","$664",
2012,"Table 19PUB.pdf","Santa Barbara","","Guitarfish, shovelnose","747","$593",
2012,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","501","$469",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, white","276","$437",
2012,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","316","$270",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, box","470","$263",
2012,"Table 19PUB.pdf","Santa Barbara","","Pomfret, Pacific","262","$222",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, rex","440","$216",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, sand","105","$210",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","55","$209",
2012,"Table 19PUB.pdf","Santa Barbara","","Tuna, skipjack","129","$107",
2012,"Table 19PUB.pdf","Santa Barbara","","Fish, unspecified","91","$91",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","58","$87",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","33","$66",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, brown smoothhound","128","$51",
2012,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","98","$51",
2012,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","52","$46",
2012,"Table 19PUB.pdf","Santa Barbara","","Ray, bat","99","$44",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, armed box","74","$37",
2012,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","49","$37",
2012,"Table 19PUB.pdf","Santa Barbara","","Surfperch, unspecified","57","$34",
2012,"Table 19PUB.pdf","Santa Barbara","","Sanddab","28","$30",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group slope","20","$30",
2012,"Table 19PUB.pdf","Santa Barbara","","Mackerel, unspecified","56","$28",
2012,"Table 19PUB.pdf","Santa Barbara","","Snails, moon","39","$28",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","57","$18",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, king","17","$17",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","2","$16",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, soupfin","50","$11",
2012,"Table 19PUB.pdf","Santa Barbara","","Blacksmith","17","$9",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, kelp","1","$7",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, spiny dogfish","13","$7",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, Dungeness","15","$5",
2012,"Table 19PUB.pdf","Santa Barbara","","Thornyheads","2","$3",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, gray smoothhound","3","$3",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, sevengill","95","$2",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown","5","$2",
2012,"Table 19PUB.pdf","Santa Barbara","","Skate, thornback","1","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, aurora","17","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, swell","11","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, sand","91","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Tuna, yellowfin","4","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blue","2","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, horn","14","$0",
2012,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","30,079,030","$11,465,776",
2012,"Table 19PUB.pdf","Santa Barbara","PORT HUENEME","PORT HUENEME","","",
2012,"Table 19PUB.pdf","Santa Barbara","","Squid, market","34,838,462","$10,437,914",
2012,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","1,749,974","$199,433",
2012,"Table 19PUB.pdf","Santa Barbara","","Anchovy, northern","131,253","$37,766",
2012,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","1,645","$18,096",
2012,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","64,577","$5,776",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","4,091","$5,523",
2012,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","272","$1,398",
2012,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","104","$520",
2012,"Table 19PUB.pdf","Santa Barbara","","Sablefish","259","$381",
2012,"Table 19PUB.pdf","Santa Barbara","","Skate, longnose","587","$305",
2012,"Table 19PUB.pdf","Santa Barbara","","Lingcod","70","$175",
2012,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","10","$40",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","20","$35",
2012,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","31","$31",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","31","$28",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, aurora","15","$8",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group red","3","$8",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","12","$6",
2012,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","36,791,416","$10,707,442",
2012,"Table 19PUB.pdf","Santa Barbara","SANTA BARBARA HARBOR","SANTA BARBARA HARBOR","","",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","4,527,295","$3,159,005",
2012,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","162,992","$2,593,497",
2012,"Table 19PUB.pdf","Santa Barbara","","Sablefish","345,541","$1,054,984",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","511,183","$680,989",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","164,848","$637,650",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","389,190","$609,623",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","261,207","$383,235",
2012,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","60,135","$326,490",
2012,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","58,884","$219,190",
2012,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","35,860","$189,739",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","12,622","$119,227",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","22,678","$77,342",
2012,"Table 19PUB.pdf","Santa Barbara","","Cabezon","9,370","$61,069",
2012,"Table 19PUB.pdf","Santa Barbara","","Salmon, Chinook","8,050","$54,272",
2012,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","4,631","$51,194",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock","25,912","$39,051",
2012,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","26,882","$23,822",
2012,"Table 19PUB.pdf","Santa Barbara","","Swordfish","2,001","$21,303",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","3,599","$21,257",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","7,550","$18,563",
2012,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","4,807","$17,891",
2012,"Table 19PUB.pdf","Santa Barbara","","Tuna, albacore","5,372","$11,410",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","7,316","$10,912",
2012,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","4,410","$10,826",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, Dungeness","1,535","$9,373",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","7,701","$9,307",
2012,"Table 19PUB.pdf","Santa Barbara","","Shrimp, mantis","432","$8,702",
2012,"Table 19PUB.pdf","Santa Barbara","","Lingcod","2,465","$8,140",
2012,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","1,055","$4,378",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","3,877","$4,240",
2012,"Table 19PUB.pdf","Santa Barbara","","Grenadier","7,384","$3,830",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, gopher","563","$3,682",
2012,"Table 19PUB.pdf","Santa Barbara","","Hagfishes","3,267","$3,267",
2012,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","2,085","$3,120",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","1,026","$2,650",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, flag","244","$2,283",
2012,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","539","$2,261",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, olive","483","$2,035",
2012,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","973","$2,000",
2012,"Table 19PUB.pdf","Santa Barbara","","Eel, California moray","103","$1,955",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group red","502","$1,929",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea stars","2,070","$1,656",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, purple","1,334","$1,645",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","1,326","$1,496",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","484","$1,185",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","101","$839",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown","104","$702",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, black-and-yellow","81","$569",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, spider/sheep claws","285","$556",
2012,"Table 19PUB.pdf","Santa Barbara","","Opah","497","$545",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blue","125","$522",
2012,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","462","$520",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","198","$485",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, chilipepper","241","$479",
2012,"Table 19PUB.pdf","Santa Barbara","","Skate, longnose","689","$456",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","268","$445",
2012,"Table 19PUB.pdf","Santa Barbara","","Louvar","75","$412",
2012,"Table 19PUB.pdf","Santa Barbara","","Tuna, bluefin","117","$352",
2012,"Table 19PUB.pdf","Santa Barbara","","Ray, Pacific electric","100","$300",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea hare","119","$267",
2012,"Table 19PUB.pdf","Santa Barbara","","Dolphin (fish)","115","$256",
2012,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","354","$248",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, soupfin","290","$200",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, kelp","432","$196",
2012,"Table 19PUB.pdf","Santa Barbara","","Squid, market","160","$160",
2012,"Table 19PUB.pdf","Santa Barbara","","Sanddab, Pacific","32","$152",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, black","32","$150",
2012,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","38","$139",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","49","$113",
2012,"Table 19PUB.pdf","Santa Barbara","","Crustacean, unspecified","42","$84",
2012,"Table 19PUB.pdf","Santa Barbara","","Mackerel, unspecified","18","$81",
2012,"Table 19PUB.pdf","Santa Barbara","","Skate, unspecified","437","$77",
2012,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","37","$61",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","79","$59",
2012,"Table 19PUB.pdf","Santa Barbara","","Sanddab","31","$56",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","24","$55",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, spiny dogfish","62","$49",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, squarespot","57","$48",
2012,"Table 19PUB.pdf","Santa Barbara","","Ray, bat","47","$47",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","242","$46",
2012,"Table 19PUB.pdf","Santa Barbara","","Snail, top","78","$46",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenstriped","9","$45",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, sevengill","73","$37",
2012,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rubberlip","9","$36",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bank","18","$35",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, box","25","$31",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, Mexican","15","$26",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, unspecified","97","$26",
2012,"Table 19PUB.pdf","Santa Barbara","","Skate, California","12","$12",
2012,"Table 19PUB.pdf","Santa Barbara","","Greenling, kelp","2","$12",
2012,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","3","$7",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, widow","2","$6",
2012,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rainbow","1","$5",
2012,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","2","$2",
2012,"Table 19PUB.pdf","Santa Barbara","","Ratfish, spotted","8","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, pink","16","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, unspecified","100","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, white","56","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, king","1","$0",
2012,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","6,708,346","$10,481,722",
2012,"Table 19PUB.pdf","Santa Barbara","OXNARD","OXNARD","","",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","2,143,086","$1,225,142",
2012,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","67,260","$1,033,312",
2012,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","77,234","$902,289",
2012,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","98,787","$281,814",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","56,238","$252,570",
2012,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","30,471","$145,351",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","23,619","$104,886",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","54,312","$71,482",
2012,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","10,108","$53,218",
2012,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","9,194","$36,759",
2012,"Table 19PUB.pdf","Santa Barbara","","Sablefish","14,079","$33,718",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","53,025","$33,616",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","18,016","$26,771",
2012,"Table 19PUB.pdf","Santa Barbara","","Swordfish","5,003","$25,584",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","18,831","$22,152",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","7,500","$19,189",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","12,963","$15,571",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group red","2,411","$9,938",
2012,"Table 19PUB.pdf","Santa Barbara","","Shrimp, mantis","1,161","$6,951",
2012,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","2,388","$6,686",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","7,861","$5,826",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","1,636","$5,757",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","2,207","$5,337",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock","2,889","$4,295",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","2,907","$3,880",
2012,"Table 19PUB.pdf","Santa Barbara","","Cabezon","796","$3,847",
2012,"Table 19PUB.pdf","Santa Barbara","","Sanddab","1,193","$3,663",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","864","$2,529",
2012,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","1,195","$2,490",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","1,693","$2,318",
2012,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","7,037","$2,142",
2012,"Table 19PUB.pdf","Santa Barbara","","Lingcod","598","$1,587",
2012,"Table 19PUB.pdf","Santa Barbara","","Tuna, albacore","1,048","$1,557",
2012,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","432","$1,395",
2012,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","2,833","$1,340",
2012,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","568","$1,237",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, purple","1,760","$1,112",
2012,"Table 19PUB.pdf","Santa Barbara","","Opah","867","$1,099",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","216","$786",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","176","$676",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, king","171","$650",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, flag","238","$612",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, kelp","105","$532",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, box","508","$502",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bank","724","$475",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, soupfin","372","$368",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenblotched","136","$340",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group nearshore","146","$336",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, unspecified","71","$326",
2012,"Table 19PUB.pdf","Santa Barbara","","Surfperch, black","74","$313",
2012,"Table 19PUB.pdf","Santa Barbara","","Squid, market","439","$286",
2012,"Table 19PUB.pdf","Santa Barbara","","Opaleye","55","$278",
2012,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","137","$274",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, unspecified","250","$270",
2012,"Table 19PUB.pdf","Santa Barbara","","Thornyheads","49","$270",
2012,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","96","$227",
2012,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","148","$193",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, rosy","47","$188",
2012,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rubberlip","48","$185",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, chilipepper","127","$174",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","45","$170",
2012,"Table 19PUB.pdf","Santa Barbara","","Guitarfish, shovelnose","94","$138",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, rock","30","$134",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown","23","$123",
2012,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","55","$115",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, brown smoothhound","37","$111",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, gopher","26","$88",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","105","$86",
2012,"Table 19PUB.pdf","Santa Barbara","","Crustacean, unspecified","75","$83",
2012,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","73","$80",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","56","$78",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, unspecified","243","$71",
2012,"Table 19PUB.pdf","Santa Barbara","","Limpet, keyhole","26","$52",
2012,"Table 19PUB.pdf","Santa Barbara","","Sargo","9","$50",
2012,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rainbow","12","$49",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenstriped","45","$45",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, olive","8","$43",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, armed box","21","$26",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, black-and-yellow","4","$22",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, darkblotched","5","$21",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","8","$19",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, yellowtail","19","$18",
2012,"Table 19PUB.pdf","Santa Barbara","","Greenling, kelp","2","$16",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, widow","17","$13",
2012,"Table 19PUB.pdf","Santa Barbara","","Sculpin, staghorn","3","$13",
2012,"Table 19PUB.pdf","Santa Barbara","","Flatworm, marine","2","$9",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, aurora","10","$6",
2012,"Table 19PUB.pdf","Santa Barbara","","Jacksmelt","2","$5",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, petrale","169","$2",
2012,"Table 19PUB.pdf","Santa Barbara","","Shark, unspecified","102","$1",
2012,"Table 19PUB.pdf","Santa Barbara","","Fish, unspecified","37","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Louvar","8","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, splitnose","10","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Rockfish, black","12","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Skate, unspecified","172","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","22","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Grenadier","779","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Sole, sand","8","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Ray, bat","11","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Crab, spider/sheep claws","41","$0",
2012,"Table 19PUB.pdf","Santa Barbara","","Ratfish, spotted","14","$0",
2012,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","2,750,842","$4,368,352",
2012,"Table 19PUB.pdf","Santa Barbara","GUADALUPE BEACH","GUADALUPE BEACH","","",
2012,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","302","$1,389",
2012,"Table 19PUB.pdf","Santa Barbara","","Surfperch, barred","241","$645",
2012,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","76","$418",
2012,"Table 19PUB.pdf","Santa Barbara","","Sablefish","62","$248",
2012,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","681","$2,700",
