"year","filename","area","port","col1","col2","col3","col4"
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, widow","841","$1,505",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, canary","703","$1,423",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Opah","983","$1,410",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Thornyhead, longspine","1,551","$1,330",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Mackerel, Pacific","2,811","$1,255",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, starry","394","$969",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Tuna, bluefin","159","$795",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Shark, blue","794","$794",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, olive","330","$748",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, greenspotted","427","$686",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, yellowtail","569","$684",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Skate, longnose","3,332","$344",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, aurora","178","$232",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, redbanded","134","$222",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Flounder, starry","92","$189",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Whitefish, ocean","78","$151",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Surfperch, barred","30","$90",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, greenstriped","61","$87",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, brown rock","60","$75",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, brown","43","$67",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Bass, kelp","7","$60",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sanddab, Pacific","37","$59",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, greenblotched","29","$58",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, bank","31","$48",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Kelp, giant","6","$44",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Flounder, unspecified","30","$42",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, darkblotched","27","$42",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sole, Dover","923","$38",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, rosy","24","$36",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Prickleback, monkeyface (eel)","13","$36",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, tanner","367","$28",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Lamprey, Pacific","21","$26",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sole, sand","11","$25",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Whiting, Pacific","274","$23",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, group rosefish","13","$20",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Mackerel, jack","26","$18",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Kelpfishes","2","$17",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sole, rock","6","$16",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sanddab","6","$15",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Mackerel, unspecified","11","$11",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, splitnose","14","$10",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Octopus, unspecified","13","$10",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Saury, Pacific","8","$8",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, calico","3","$5",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Barracuda, California","5","$5",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, group shelf","2","$5",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Shark, spiny dogfish","73","$3",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Flounder, arrowtooth","11","$1",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Tuna, yellowfin","1","$1",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Skate, big","82","$0",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Fish, unspecified","3,241","$0",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, red rock","12","$0",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Shark, gray smoothhound","52","$0",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Ratfish, spotted","2","$0",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Jacksmelt","1,141","$0",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Jellyfish","61,969","$0",
2019,"Table18PUB_2019_ADA.pdf","Monterey","xx","Moss Landing Port Totals:","18,778,273","$5,454,268",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Monterey","","",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Species","Pounds","Value",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Squid, market","2,006,294","$988,533",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Salmon, Chinook","91,906","$566,312",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Prawn, spot","19,492","$318,158",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Anchovy, northern","5,823,653","$291,183",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, Dungeness","21,317","$85,691",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Seabass, white","9,643","$60,655",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Swordfish","18,178","$54,816",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Halibut, California","9,224","$49,881",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, gopher","4,981","$45,497",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, black-and-yellow","2,548","$25,461",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, blue","4,334","$16,057",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Lingcod","3,836","$14,044",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Shark, shortfin mako","11,260","$11,260",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Cabezon","1,067","$8,493",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sardine, Pacific","168,699","$8,435",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, vermilion","1,802","$7,485",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Hagfish, Pacific","4,785","$4,785",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, red rock","1,676","$3,765",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, canary","582","$1,987",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, yellowtail","592","$1,754",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Greenling, kelp","177","$1,495",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Whitefish, ocean","543","$1,390",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, yellow rock","503","$1,356",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, group bolina","177","$1,300",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Opah","745","$931",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sanddab","366","$898",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Mackerel, Pacific","5,715","$849",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, grass","80","$808",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, starry","195","$664",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Jacksmelt","9,039","$660",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sablefish","197","$477",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, bocaccio","533","$474",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sierra, Pacific","114","$456",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Mackerel, jack","645","$388",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Tuna, bluefin","51","$354",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, kelp","83","$332",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, copper","56","$329",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, olive","92","$297",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sole, petrale","146","$282",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, brown rock","135","$189",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, black","42","$168",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sanddab, Pacific","83","$166",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sheephead, California","28","$159",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, greenspotted","39","$133",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, rock unspecified","52","$104",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, treefish","11","$83",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, China","9","$71",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Bonito, Pacific","13","$46",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Flounder, starry","16","$42",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, widow","16","$40",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sole, rock","14","$38",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, group black/blue","7","$31",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Croaker, white","414","$31",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, flag","7","$25",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Trout, rainbow","2","$17",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, spider","3","$10",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Jellyfish","23,015","$8",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, brown","2","$7",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Mackerel, unspecified","76","$0",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, pink","2","$0",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Flounder, unspecified","3","$0",
2019,"Table18PUB_2019_ADA.pdf","Monterey","xx","Monterey Port Totals:","8,249,311","$2,579,357",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Santa Cruz","","",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Species","Pounds","Value",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Salmon, Chinook","190,988","$1,304,425",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, Dungeness","81,966","$358,362",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Halibut, California","19,277","$108,973",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sablefish","19,379","$58,167",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, red rock","17,441","$32,857",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Jacksmelt","11,632","$18,395",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Seabass, white","2,194","$14,197",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Lingcod","3,851","$11,537",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, yellow rock","4,893","$9,174",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Croaker, white","11,962","$8,423",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Butterfish (Pacific pompano)","6,513","$7,067",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, vermilion","1,712","$4,797",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, blue","1,783","$3,805",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, yellowtail","1,209","$3,565",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Croaker, unspecifed","3,438","$3,438",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, bocaccio","1,252","$2,853",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Mackerel, Pacific","2,166","$2,657",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, brown rock","1,137","$2,161",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, blackgill","740","$1,692",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, copper","624","$1,615",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, canary","503","$1,423",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, olive","491","$1,363",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sardine, Pacific","2,405","$1,193",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sole, petrale","530","$1,188",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, rock unspecified","532","$1,007",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Anchovy, northern","2,607","$996",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Mackerel, unspecified","759","$994",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, gopher","125","$931",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, group bolina","290","$830",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, chilipepper","321","$753",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, widow","241","$717",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Tuna, albacore","267","$668",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Salmon","65","$585",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Thornyhead, shortspine","244","$488",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Tuna, yellowfin","107","$480",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, brown","125","$469",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Tuna, bluefin","70","$418",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Flounder, starry","178","$364",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Surfperch, barred","115","$363",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Queenfish","466","$349",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, treefish","14","$141",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Herring, Pacific","136","$136",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, starry","44","$127",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Surfperch, walleye","39","$117",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Mackerel, jack","102","$100",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, black-and-yellow","12","$94",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Crab, spider","33","$50",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Whiting, Pacific","28","$41",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sanddab, Pacific","18","$36",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, quillback","11","$34",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Shark, thresher","31","$31",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Skate, big","57","$29",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Shark, spiny dogfish","12","$24",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Flounder, unspecified","8","$20",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Salmon, Roe (Chinook, Coho)","5","$20",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, greenspotted","6","$18",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Herring, round","18","$18",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Cabezon","5","$16",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, China","2","$15",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, rosy","5","$14",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, group canary/vermili","3","$9",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, redbanded","4","$8",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sole, rock","3","$6",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Thornyhead, longspine","3","$6",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Sole, sand","2","$5",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, aurora","2","$4",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Whitefish, ocean","5","$0",
2019,"Table18PUB_2019_ADA.pdf","Monterey","xx","Santa Cruz Port Totals:","395,201","$1,974,857",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Big Creek","","",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Species","Pounds","Value",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, grass","1,322","$13,605",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, black-and-yellow","1,047","$9,328",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Cabezon","878","$6,473",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Lingcod","713","$1,465",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, black","248","$495",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Greenling, kelp","61","$125",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, vermilion","36","$109",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Bass, kelp","30","$60",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, kelp","20","$44",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, blue","17","$33",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Rockfish, copper","1","$6",
2019,"Table18PUB_2019_ADA.pdf","Monterey","xx","Big Creek Port Totals:","4,373","$31,743",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","All Other Ports","","",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Species","Pounds","Value",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Salmon, Chinook","3,301","$26,268",
2019,"Table18PUB_2019_ADA.pdf","Monterey","","Halibut, California","254","$1,583",
2019,"Table18PUB_2019_ADA.pdf","Monterey","xx","All Other Ports Totals:","3,555","$27,851",
2019,"Table18PUB_2019_ADA.pdf","Monterey","xx","Grand totals:","27,430,713","$10,068,075",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Lobster, California spiny","274,696","$3,847,676",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sea urchin, red","522,884","$1,262,798",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sablefish","436,327","$1,240,824",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Thornyhead, shortspine","103,073","$890,240",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, yellow rock","442,361","$778,989",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, red rock","319,263","$582,182",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Prawn, spot","26,856","$413,585",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Halibut, California","59,426","$327,030",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, box","49,385","$185,557",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, vermilion","52,945","$172,991",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sea cucumber, giant red","28,035","$136,899",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sea cucumber, warty","24,247","$100,066",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Prawn, ridgeback","27,090","$78,692",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Seabass, white","16,562","$77,149",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Salmon, Chinook","9,930","$74,953",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, grass","6,200","$73,872",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, rock unspecified","33,814","$67,602",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, brown rock","28,124","$59,184",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, copper","9,705","$59,012",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Thornyheads","6,379","$53,367",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, spider","21,533","$32,164",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Thornyhead, longspine","12,731","$31,475",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Cabezon","2,742","$21,193",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sheephead, California","5,038","$18,491",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Whitefish, ocean","6,302","$17,284",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Lingcod","4,043","$15,054",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, bocaccio","4,826","$15,010",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Whelk, Kellet's","15,475","$13,747",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sea urchin, purple","5,487","$11,434",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Shark, thresher","6,870","$10,515",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, yellowtail","2,410","$8,386",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Shark, Pacific angel","6,222","$8,296",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, greenspotted","2,890","$7,455",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, blue","1,654","$6,929",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, king","1,058","$4,924",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, gopher","587","$4,921",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Shark, soupfin","4,658","$3,859",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Shark, shortfin mako","2,411","$3,476",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Grenadier","3,635","$3,407",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Yellowtail","1,088","$3,396",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, black-and-yellow","403","$3,331",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, Dungeness","687","$3,265",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sole, fantail","1,240","$3,071",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Mussel","2,539","$2,523",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Salmon","287","$2,298",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Snail, top","1,878","$1,878",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, starry","584","$1,876",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, kelp","264","$1,848",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Bonito, Pacific","1,897","$1,715",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Limpet, keyhole","1,691","$1,691",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Swordfish","522","$1,684",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Bass, giant sea","368","$1,593",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, canary","642","$1,552",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, speckled","527","$1,483",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, widow","294","$1,288",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Shark, leopard","1,398","$1,261",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Mackerel, Pacific","508","$1,192",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, treefish","107","$894",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Shark, white","567","$670",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Eel, California moray","101","$667",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Ray, bat","3,747","$661",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, blackgill","275","$641",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, brown","197","$597",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, bank","163","$567",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, chilipepper","157","$560",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sanddab","286","$558",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, spider/sheep claws","275","$487",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sole, Dover","137","$446",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sole, unspecified","174","$367",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Tuna, bluefin","76","$342",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, hermit","114","$342",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sole, petrale","132","$248",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Mackerel, unspecified","272","$237",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, group red","74","$223",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, olive","87","$205",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Squid, market","103","$204",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Kelpfishes","25","$170",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sole, rock","37","$144",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sole, English","301","$115",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Halibut, unspecified","30","$115",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, greenstriped","24","$94",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Barracuda, California","118","$88",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, claws","55","$87",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Skate, longnose","1,134","$83",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Shark, pelagic thresher","52","$78",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, splitnose","35","$70",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, flag","26","$62",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Crab, southern kelp","21","$41",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, unspecified","25","$38",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Scorpionfish, California","7","$33",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Whiting, Pacific","30","$16",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Shark, sevengill","121","$12",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Sculpin, yellowchin","2","$10",
2019,"Table19PUB_2019_ADA.pdf","Santa Barbara","","Rockfish, greenblotched","3","$9",
