"source","table","year","port_complex","port","type","species","landings_lb","value_usd"
"FB 161","Table 20",1972,"Los Angeles","Terminal Island","Shipments","Port totals",592577485,118701358
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Pacific bonito",2656247,245107
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","White seabass",389220,188453
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Jack mackerel",3821160,160542
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","California spiny lobster",99378,156343
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Rockfish",618535,129303
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Green abalone",256806,124412
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Bluefin tuna",568534,122346
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Squid",4255000,91927
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Pink abalone",155284,76217
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Rock crab",503827,73989
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Swordfish",106468,63413
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Yellowfin tuna",218350,48174
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Pacific sardine",290661,43594
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Butterfish (Pacific pompano)",146975,36492
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","White abalone",57541,33154
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Giant sea bass",87131,26526
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Yellowtail",172087,23775
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Albacore tuna",59440,20272
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Black abalone",121433,19972
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Flyingfish",128106,19782
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","California halibut",40069,19632
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","White croaker",202588,16161
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Northern anchovy",1174579,13558
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Shark",71957,12316
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Red abalone",19745,9823
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Black skipjack tuna",92063,7063
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Smelt",96521,4916
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Opaleye",15082,3905
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","California barracuda",9144,3278
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Sculpin",4871,2002
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Pacific mackerel",33471,1906
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Perch",13172,1877
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Halfmoon",5914,1453
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Skipjack tuna",5317,1064
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","All other species",71061,3845
"FB 161","Table 20",1972,"Los Angeles","San Pedro","Landings","Port totals",16567737,1806592
"FB 161","Table 20",1972,"Los Angeles","Wilmington","Landings","Jack mackerel",1832938,77009
"FB 161","Table 20",1972,"Los Angeles","Wilmington","Landings","Pacific bonito",423662,39094
"FB 161","Table 20",1972,"Los Angeles","Wilmington","Landings","Northern anchovy",2515914,29041
"FB 161","Table 20",1972,"Los Angeles","Wilmington","Landings","Blacksmith",67880,2375
"FB 161","Table 20",1972,"Los Angeles","Wilmington","Landings","California spiny lobster",930,1463
"FB 161","Table 20",1972,"Los Angeles","Wilmington","Landings","Black abalone",8575,1410
"FB 161","Table 20",1972,"Los Angeles","Wilmington","Landings","All other species",27008,1650
"FB 161","Table 20",1972,"Los Angeles","Wilmington","Landings","Total landings",4876907,152042
"FB 161","Table 20",1972,"Los Angeles","Wilmington","Shipments","Skipjack tuna",37500,9238
"FB 161","Table 20",1972,"Los Angeles","Wilmington","Shipments","Total shipments",37500,9238
"FB 161","Table 20",1972,"Los Angeles","Wilmington","Shipments","Port totals",4914407,161280
"FB 161","Table 20",1972,"Los Angeles","Dana Point","Landings","California spiny lobster",35541,55914
"FB 161","Table 20",1972,"Los Angeles","Dana Point","Landings","Rockfish",6553,1544
"FB 161","Table 20",1972,"Los Angeles","Dana Point","Landings","All other species",2787,736
"FB 161","Table 20",1972,"Los Angeles","Dana Point","Landings","Port totals",44881,58194
"FB 161","Table 20",1972,"Los Angeles","Redondo Beach","Landings","California spiny lobster",23133,36393
"FB 161","Table 20",1972,"Los Angeles","Redondo Beach","Landings","Rock crab",119404,17535
"FB 161","Table 20",1972,"Los Angeles","Redondo Beach","Landings","White seabass",3618,1752
"FB 161","Table 20",1972,"Los Angeles","Redondo Beach","Landings","Rockfish",8474,1750
"FB 161","Table 20",1972,"Los Angeles","Redondo Beach","Landings","All other species",2767,665
"FB 161","Table 20",1972,"Los Angeles","Redondo Beach","Landings","Port totals",157396,58095
"FB 161","Table 20",1972,"Los Angeles","Newport Beach","Landings","California spiny lobster",7550,11878
"FB 161","Table 20",1972,"Los Angeles","Newport Beach","Landings","White seabass",18042,8736
"FB 161","Table 20",1972,"Los Angeles","Newport Beach","Landings","Albacore tuna",24519,8362
"FB 161","Table 20",1972,"Los Angeles","Newport Beach","Landings","Swordfish",13702,8161
"FB 161","Table 20",1972,"Los Angeles","Newport Beach","Landings","Rockfish",25337,6045
"FB 161","Table 20",1972,"Los Angeles","Newport Beach","Landings","All other species",11066,1873
"FB 161","Table 20",1972,"Los Angeles","Newport Beach","Landings","Port totals",100216,45055
"FB 161","Table 20",1972,"Los Angeles","Long Beach","Landings","California spiny lobster",2455,3862
"FB 161","Table 20",1972,"Los Angeles","Long Beach","Landings","Northern anchovy",192384,2221
"FB 161","Table 20",1972,"Los Angeles","Long Beach","Landings","All other species",585,329
"FB 161","Table 20",1972,"Los Angeles","Long Beach","Landings","Port totals",195424,6412
"FB 161","Table 20",1972,"Los Angeles","Malibu","Landings","California spiny lobster",1457,2292
"FB 161","Table 20",1972,"Los Angeles","Malibu","Landings","All other species",5845,1005
"FB 161","Table 20",1972,"Los Angeles","Malibu","Landings","Port totals",7302,3297
"FB 161","Table 20",1972,"Los Angeles","Avalon","Landings","All species",4780,2688
"FB 161","Table 20",1972,"Los Angeles","Avalon","Landings","Port totals",4780,2688
"FB 161","Table 20",1972,"Los Angeles","Santa Monica","Landings","Rockfish",7598,1257
"FB 161","Table 20",1972,"Los Angeles","Santa Monica","Landings","All other species",2983,1163
"FB 161","Table 20",1972,"Los Angeles","Santa Monica","Landings","Port totals",10581,2420
"FB 161","Table 20",1972,"Los Angeles","Playa Del Rey","Landings","All species",2996,1333
"FB 161","Table 20",1972,"Los Angeles","Playa Del Rey","Landings","Port totals",2996,1333
"FB 161","Table 20",1972,"Los Angeles","All Other Ports","Landings","California spiny lobster",2393,3765
"FB 161","Table 20",1972,"Los Angeles","All Other Ports","Landings","Totals",2393,3765
"FB 161","Table 20",1972,"Los Angeles","Los Angeles Area Totals","Landings","Totals",614585598,120850489
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Yellowfin tuna",46940841,10376089
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Skipjack tuna",11650109,2355349
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Bluefin tuna",9337320,1967421
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Albacore tuna",3511585,1185051
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Pacific bonito",1940906,195434
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","California spiny lobster",114692,181925
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","White seabass",265103,140587
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Rockfish",522844,117188
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Green abalone",161224,87909
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Swordfish",108131,66911
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Pink abalone",108121,56037
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","White abalone",86123,52483
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Red abalone",107103,52189
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Sculpin",126667,45203
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Shark",87100,19315
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Yellowtail",81350,14355
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","California halibut",20821,11734
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Pacific sardine",45700,11279
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Black skipjack tuna",116366,8727
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Black abalone",32269,7444
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Perch",22467,5922
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Rock crab",19053,3007
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Halfmoon",8740,2342
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Giant sea bass",7198,1943
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Common dolphinfish",4823,1674
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","California barracuda",3126,1015
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","All other species",21953,4095
"FB 161","Table 21",1972,"San Diego","San Diego","Landings","Total landings",75451735,16972628
"FB 161","Table 21",1972,"San Diego","San Diego","Shipments","Albacore tuna",5281298,2137082
"FB 161","Table 21",1972,"San Diego","San Diego","Shipments","Skipjack tuna",7996794,1969227
"FB 161","Table 21",1972,"San Diego","San Diego","Shipments","Yellowfin tuna",5708148,1800635
"FB 161","Table 21",1972,"San Diego","San Diego","Shipments","Bluefin tuna",51404,10846
"FB 161","Table 21",1972,"San Diego","San Diego","Shipments","Bigeye tuna",7991,1798
"FB 161","Table 21",1972,"San Diego","San Diego","Shipments","Black skipjack tuna",11265,845
"FB 161","Table 21",1972,"San Diego","San Diego","Shipments","Total shipments",19056900,5920433
"FB 161","Table 21",1972,"San Diego","San Diego","Shipments","Port totals",94508635,22893061
"FB 161","Table 21",1972,"San Diego","Oceanside","Landings","California spiny lobster",17666,28022
"FB 161","Table 21",1972,"San Diego","Oceanside","Landings","Rockfish",95139,21395
"FB 161","Table 21",1972,"San Diego","Oceanside","Landings","White seabass",13963,7405
"FB 161","Table 21",1972,"San Diego","Oceanside","Landings","Shark",28819,6751
"FB 161","Table 21",1972,"San Diego","Oceanside","Landings","Halfmoon",12468,3341
"FB 161","Table 21",1972,"San Diego","Oceanside","Landings","Pacific bonito",28987,2919
"FB 161","Table 21",1972,"San Diego","Oceanside","Landings","Albacore tuna",5058,1707
"FB 161","Table 21",1972,"San Diego","Oceanside","Landings","California halibut",2345,1322
"FB 161","Table 21",1972,"San Diego","Oceanside","Landings","All other species",15027,3419
"FB 161","Table 21",1972,"San Diego","Oceanside","Landings","Port totals",219472,76281
"FB 161","Table 21",1972,"San Diego","All Other Ports","Landings","California spiny lobster",4838,7674
"FB 161","Table 21",1972,"San Diego","All Other Ports","Landings","All other species",4898,1147
"FB 161","Table 21",1972,"San Diego","All Other Ports","Landings","Totals",9736,8821
"FB 161","Table 21",1972,"San Diego","San Diego Area Totals","Landings","Totals",94737843,22978163
