"year","filename","port_complex","area","category","species","check","January","February","March","April","May","June","July","August","September","October","November","December","Total"
2007,"landings07_table14ds.pdf","Sacramento Delta","Waters South Of State","Crustaceans","Waters Area Total:","","1,699","1,058","938","1,198","7,749","10,423","13,026","52,850","68,245","22,867","17,238","7,538","204,829"
2007,"landings07_table14ds.pdf","Sacramento Delta","Waters South Of State","Crustaceans","Grand Total:","","1,699","1,058","938","1,198","7,749","10,423","13,026","52,850","68,245","22,867","17,238","7,538","204,829"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Fishes","","","","","","","","","","","","","",""
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Cabezon","","1,334","817","0","0","1,636","786","738","644","1,159","378","307","31","7,830"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Flounder, arrowtooth","","435","402","0","159","549","326","546","2,336","949","832","0","0","6,534"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Flounder, starry","","0","0","0","0","0","0","6","0","0","0","0","0","6"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Greenling, kelp","","203","45","0","0","209","53","161","0","7","0","0","0","677"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Grenadier","","330","0","0","0","0","15,145","16,714","719","1,611","3,581","0","1,324","39,424"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Halibut, California","","0","0","0","0","0","72","0","42","22","0","0","0","136"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Lingcod","","724","1,569","1,292","1,251","5,927","7,967","7,583","4,208","6,345","3,030","7,725","489","48,111"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Opah","","0","0","0","0","0","0","0","24","0","0","0","0","24"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, China","","231","208","0","0","312","570","489","771","563","248","124","54","3,570"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, bank","","0","0","0","0","0","0","3,450","0","0","0","0","0","3,450"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, black-and-yellow","","44","104","0","0","364","372","563","213","355","60","62","0","2,136"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, black","","15","49","0","0","345","654","275","415","166","73","26","11","2,029"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, blackgill","","12","1","2","0","0","5","3,500","0","472","2","9","0","4,003"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, blue","","191","199","0","0","92","221","75","291","29","99","40","17","1,252"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, bocaccio","","0","0","0","0","298","19","193","5","61","0","0","0","576"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, brown","","365","8","0","0","10","226","135","183","97","48","47","0","1,120"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, canary","","0","0","0","0","87","76","342","50","4","96","86","3","744"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, chilipepper","","5","0","224","343","6,253","1,041","7,106","2,157","7,261","241","729","0","25,360"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, copper","","262","14","0","0","0","393","395","689","429","52","188","136","2,559"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, darkblotched","","1,500","2,114","8,129","5,781","3,391","8,327","7,549","5,098","3,232","3,145","1,442","389","50,097"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, gopher","","766","566","0","0","1,429","1,333","1,617","1,712","718","738","461","103","9,442"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, grass","","38","14","0","0","184","58","183","32","178","16","121","0","823"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, group nearshore","","0","0","0","0","0","0","96","0","0","0","0","0","96"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, group red","","0","0","0","0","0","0","0","0","0","6","0","0","6"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, group rosefish","","0","0","0","283","0","0","155","5","0","0","0","0","443"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, group shelf","","0","0","0","0","39","68","136","77","172","147","76","0","715"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, group slope","","2,595","1,653","1,485","2,940","7,794","21,513","6,648","10,634","14,365","3,282","10,516","7,055","90,480"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, group small","","0","0","0","0","4","3","0","0","0","0","0","0","6"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, quillback","","32","2","0","0","4","58","145","178","129","19","38","76","681"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, redbanded","","0","0","0","0","65","80","0","0","0","0","0","0","145"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, splitnose","","18,001","4,809","2,117","1,372","2,944","9,716","8,912","9,547","7,493","6,228","10,245","2,267","83,651"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, starry","","0","0","0","0","0","3","0","0","0","0","0","0","3"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, unspecified","","54","18","0","0","4","89","230","53","14","49","11","13","535"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, vermilion","","430","411","0","0","487","788","775","780","480","197","176","77","4,601"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, widow","","0","0","0","0","0","0","191","4","0","0","0","0","195"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Rockfish, yellowtail","","0","3","0","0","37","44","10","22","1","1","0","0","117"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Fishes","","","","","","","","","","","","","",""
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Sablefish","","44,688","19,039","22,366","37,574","61,877","160,169","117,010","59,048","51,494","66,702","72,642","26,312","738,921"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Salmon, Chinook","","0","0","0","9,371","14,179","7,801","90,368","231,086","1,795","0","0","0","354,601"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Shark, soupfin","","0","0","0","0","0","0","0","0","0","43","0","0","43"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Skate, unspecified","","20","0","0","352","1,185","2,481","3,169","4,881","5,602","1,024","2,949","1,443","23,106"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Sole, Dover","","84,351","30,091","1,036","38,453","124,194","127,621","169,257","193,602","142,496","149,969","67,309","11,283","1,139,662"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Sole, English","","1,911","1,819","5,278","2,898","8,436","2,561","3,246","381","3,771","7,488","8,121","1,011","46,921"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Sole, petrale","","87,993","32,087","23,608","11,225","33,912","35,560","58,961","4,266","16,633","35,266","84,058","40,696","464,265"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Sole, rex","","7,348","1,747","664","2,656","2,462","3,594","8,440","6,548","4,249","5,981","6,977","2,061","52,727"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Sole, rock","","0","0","0","0","0","0","0","0","0","101","211","0","312"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Sole, sand","","0","1","0","0","0","0","0","0","0","0","0","0","1"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Sole, slender","","0","0","0","0","0","0","0","145","27","0","0","0","172"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Surfperch, unspecified","","7","0","0","0","0","0","0","0","0","0","0","0","7"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Thornyhead, longspine","","34,428","9,606","99","4,502","23,110","36,466","52,103","31,078","12,027","30,529","11,004","6,585","251,537"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Thornyhead, shortspine","","12,526","3,327","191","3,885","8,143","12,938","17,166","11,636","8,845","11,210","9,107","2,914","101,889"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Fishes","Tuna, albacore","","0","0","0","0","0","0","537","0","14,143","0","0","0","14,680"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Crustaceans","Crustaceans","","","","","","","","","","","","","",""
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Crustaceans","Crab, Dungeness","","194,297","61,417","54,000","5,603","9,101","12,073","1,853","0","0","667","0","306,997","646,007"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Crustaceans","Crab, box","","0","7","0","0","0","0","0","0","0","0","0","0","7"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Echinoderms","Echinoderms","","","","","","","","","","","","","",""
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Echinoderms","Sea cucumber, giant red","","0","0","0","0","0","0","0","1,022","859","0","0","0","1,881"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Echinoderms","Sea urchin, red","","127,596","94,755","219,606","53,824","108,749","62,573","96,133","183,519","171,071","172,324","126,780","128,588","1,545,518"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Mollusks","Mollusks","","","","","","","","","","","","","",""
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Mollusks","Octopus, unspecified","","0","0","0","0","0","0","0","200","23","0","0","0","223"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Mollusks","Squid, jumbo","","5,253","355","0","40","83","130","106,162","18,558","2,652","1,282","6,026","2,531","143,072"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters South Of State","Mollusks","Waters Area Total:","","627,983","267,257","340,097","182,512","427,894","533,973","793,322","786,860","481,999","505,154","427,613","542,465","5,917,128"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters North Of State","Mollusks","aters North Of State","","","","","","","","","","","","","",""
2007,"landings07_table14fb.pdf","Fort Bragg","Waters North Of State","Fishes","Fishes","","","","","","","","","","","","","",""
2007,"landings07_table14fb.pdf","Fort Bragg","Waters North Of State","Fishes","Tuna, albacore","","0","0","0","0","0","0","0","0","3,772","0","0","0","3,772"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters North Of State","Fishes","Waters Area Total:","","0","0","0","0","0","0","0","0","3,772","0","0","0","3,772"
2007,"landings07_table14fb.pdf","Fort Bragg","Waters North Of State","Fishes","Grand Total:","","627,983","267,257","340,097","182,512","427,894","533,973","793,322","786,860","485,771","505,154","427,613","542,465","5,920,900"
2007,"landings07_table14iw.pdf","Inland Waters","Waters North Of State","Fishes","Fishes","",,,,,,"","","","",,,,""
2007,"landings07_table14iw.pdf","Inland Waters","Waters North Of State","Fishes","Shad, threadfin","","0","220","0","0","0","0","160","180","0","0","0","0","560"
2007,"landings07_table14iw.pdf","Inland Waters","Waters North Of State","Crustaceans","Crustaceans","",,,,,,"","","","",,,,""
2007,"landings07_table14iw.pdf","Inland Waters","Waters North Of State","Crustaceans","Crayfish, unspecified","","0","0","0","0","24","0","0","0","0","0","0","0","24"
2007,"landings07_table14iw.pdf","Inland Waters","Waters North Of State","Crustaceans","Shrimp, brine","","0","0","0","0","0","124,330","167,587","142,437","34,586","0","0","0","468,940"
2007,"landings07_table14iw.pdf","Inland Waters","Waters North Of State","Crustaceans","Waters Area Total:","","0","220","0","0","24","124,330","167,747","142,617","34,586","0","0","0","469,524"
2007,"landings07_table14iw.pdf","Inland Waters","Waters North Of State","Crustaceans","Grand Total:","","0","220","0","0","24","124,330","167,747","142,617","34,586","0","0","0","469,524"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Fishes","","","","","","","","","","","","","",""
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Butterfish (Pacific pompano)","","0","0","0","37","0","0","0","0","0","0","0","0","37"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Cabezon","","3,109","3,477","0","0","6,122","2,043","2,796","2,172","4,430","1,638","1,199","803","27,789"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Eel, monkeyface (prickleback)","","3","4","0","0","11","0","5","9","10","5","0","0","48"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Flounder, starry","","32","80","58","0","5","16","117","60","112","0","0","4","483"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Flounder, unspecified","","0","10","0","0","0","0","19","16","0","0","0","0","45"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Greenling, kelp","","199","332","0","0","490","174","298","0","0","0","0","0","1,493"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Grenadier","","0","0","0","0","0","0","0","0","0","160","0","0","160"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Hagfishes","","5,542","2,135","20,266","5,721","5,251","5,210","0","0","0","0","0","3,150","47,275"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Halibut, California","","160","351","86","0","120","161","1,820","850","532","0","70","79","4,227"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Lingcod","","0","0","0","0","4,251","2,055","2,348","2,435","3,041","1,629","2,148","6","17,912"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Louvar","","0","0","0","0","0","0","0","0","57","43","79","0","179"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Mackerel, unspecified","","0","0","0","0","0","0","0","0","19","5","0","0","24"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Opah","","0","0","0","0","0","0","0","0","456","5,011","5,070","0","10,537"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Pomfret, Pacific","","0","0","0","0","0","0","0","0","0","3","14","0","17"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Ratfish, spotted","","0","0","0","0","0","0","0","0","0","0","160","0","160"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, China","","7","7","0","0","13","17","12","19","25","34","24","0","157"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, bank","","0","0","9,061","0","0","4","0","0","0","310","2,171","4,282","15,827"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, black-and-yellow","","615","1,124","0","0","1,392","1,475","2,266","2,227","2,024","1,306","1,422","474","14,325"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, black","","23","26","0","0","12","17","55","104","63","59","244","8","610"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, blackgill","","391","101","1,522","7","3,019","102","259","221","821","767","293","222","7,724"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, blue","","147","116","0","0","545","161","259","226","416","210","43","53","2,175"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, bocaccio","","0","0","0","0","8","0","17","20","0","129","17","0","191"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, bronzespotted","","0","0","27","0","0","0","0","0","0","0","0","10","37"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, brown","","3,657","2,229","0","0","4,250","4,164","3,550","5,356","5,602","2,790","6,018","1,143","38,758"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, chilipepper","","0","0","0","0","0","0","377","0","0","195","18","1,354","1,944"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, copper","","77","124","0","0","107","112","90","138","231","80","144","43","1,144"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, darkblotched","","0","0","0","0","0","0","0","267","0","0","0","0","267"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, flag","","0","0","0","0","0","0","0","0","4","1","0","0","5"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, gopher","","1,361","2,449","0","0","2,156","2,891","2,253","2,176","3,949","2,336","2,751","1,305","23,628"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, grass","","814","551","0","0","2,604","2,609","3,655","4,960","4,525","1,767","1,176","371","23,031"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, greenstriped","","0","0","0","0","0","0","0","0","0","15","0","0","15"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, group black/blue","","0","0","0","0","3","0","0","0","0","0","0","0","3"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, group bolina","","0","0","0","0","359","6","0","0","32","0","0","45","442"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, group gopher","","0","2","0","0","789","0","0","0","0","0","0","0","791"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, group red","","5","111","0","0","188","103","58","121","51","35","20","17","706"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, group rosefish","","978","0","63","0","0","0","0","0","0","93","661","72","1,867"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Fishes","","","","","","","","","","","","","",""
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, group slope","","0","0","0","0","6","0","0","0","0","0","0","0","6"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, kelp","","31","93","0","0","54","44","34","33","36","7","29","8","368"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, olive","","3","4","0","0","6","7","1","9","1","1","14","3","49"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, redbanded","","0","0","0","0","0","6","0","0","0","0","0","0","6"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, rosy","","0","0","0","0","0","0","0","11","0","0","0","0","11"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, speckled","","0","0","0","0","0","0","0","0","0","0","0","2","2"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, splitnose","","0","0","5","0","0","0","0","0","0","0","1,059","300","1,364"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, starry","","0","2","0","0","7","0","0","6","8","16","0","2","41"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, treefish","","100","208","0","0","192","217","139","303","348","196","156","53","1,911"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, unspecified","","0","0","0","0","0","6","0","0","9","0","0","0","15"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, vermilion","","904","854","0","0","1,576","623","376","739","901","1,128","441","217","7,757"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, widow","","0","0","0","0","90","0","0","0","0","0","0","0","90"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Rockfish, yellowtail","","1","0","0","0","6","0","0","63","23","60","2","9","164"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Sablefish","","17,420","6,566","9,176","4,417","3,959","15,043","9,763","18,430","47,321","52,329","45,608","28,877","258,910"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Salmon, Chinook","","0","0","0","0","3,472","1,596","2,583","3,717","777","0","0","0","12,144"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Salmon","","0","0","0","0","2,688","20","68","0","59","0","0","0","2,834"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Sanddab","","0","0","0","0","2","0","3","0","0","0","0","0","5"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Seabass, white","","0","1,214","0","0","0","0","43","0","0","0","0","0","1,257"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Shark, Pacific angel","","55","37","0","0","0","0","26","13","153","0","0","13","297"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Shark, leopard","","0","0","0","0","27","6","0","0","20","0","12","0","65"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Shark, sevengill","","0","0","0","0","26","0","0","0","0","0","0","0","26"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Shark, shortfin mako","","0","0","0","0","0","0","0","0","0","2,749","1,452","0","4,201"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Shark, soupfin","","0","371","0","0","0","0","0","0","0","0","39","26","436"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Shark, thresher","","0","0","0","0","0","0","2,652","25","0","2,757","4,679","0","10,113"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Shark, unspecified","","0","0","15","0","0","0","0","0","0","0","0","0","15"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Sheephead, California","","82","89","0","0","69","25","20","17","31","0","0","0","331"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Skate, unspecified","","25","0","0","0","0","0","4","8","0","0","45","32","114"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Sole, Dover","","0","0","0","0","0","0","0","0","1","1,443","1,051","1,745","4,240"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Sole, English","","0","0","45","0","0","0","0","0","0","0","0","0","45"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Sole, petrale","","32","0","0","0","0","0","0","0","0","5,488","11,434","5,883","22,837"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Sole, rex","","3","0","0","0","0","0","0","0","0","143","477","1,070","1,693"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Sole, rock","","0","2","0","0","0","0","0","0","0","0","0","0","2"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Sole, sand","","4","11","0","0","4","2","6","0","0","0","0","0","26"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Sole, unspecified","","0","0","0","0","0","9","10","7","53","0","2","0","81"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Surfperch, barred","","555","99","0","0","0","0","0","43","0","0","0","24","720"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Surfperch, calico","","0","3","0","0","0","0","0","0","0","0","0","0","3"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Fishes","","","","","","","","","","","","","",""
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Surfperch, unspecified","","209","413","588","95","0","0","0","349","345","271","572","123","2,963"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Swordfish","","0","0","0","0","0","0","0","0","770","51,716","89,284","0","141,769"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Thornyhead, longspine","","335","0","0","0","0","0","252","0","0","1,494","770","215","3,066"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Thornyhead, shortspine","","408","0","0","0","0","0","26","0","0","636","610","7","1,687"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Tuna, albacore","","0","0","0","0","0","41","166","1,699","14,703","7,506","2,151","0","26,266"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Tuna, bluefin","","0","0","0","0","0","0","0","0","0","369","1,213","0","1,582"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Tuna, skipjack, black","","0","0","0","0","0","0","0","0","0","284","0","0","284"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Tuna, skipjack","","0","0","0","0","0","0","0","0","0","95","0","0","95"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Tuna, yellowfin","","0","0","0","0","0","0","0","284","0","0","0","0","284"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Turbot","","0","20","0","0","0","0","59","28","21","0","0","9","137"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Whitefish, ocean","","0","0","0","0","0","0","0","0","0","1","0","0","1"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Whiting, Pacific","","0","0","0","0","0","0","0","0","0","342","820","0","1,162"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Fishes","Yellowtail","","0","11","0","0","0","0","0","0","7","0","0","0","18"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Crustaceans","Crustaceans","","","","","","","","","","","","","",""
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Crustaceans","Crab, Dungeness","","11,201","15,450","4,737","16,052","13,183","6,219","0","0","0","0","0","58","66,900"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Crustaceans","Crab, box","","0","0","0","3","0","0","0","0","0","0","0","0","3"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Crustaceans","Crab, brown rock","","0","0","0","0","0","0","0","0","0","0","0","10","10"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Crustaceans","Crab, rock unspecified","","7,026","1,149","6,551","5,328","8,157","4,454","4,261","7,206","9,492","3,042","2,113","0","58,789"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Crustaceans","Crab, spider","","87","132","8","0","0","5","0","10","0","0","156","0","398"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Crustaceans","Prawn, ridgeback","","0","0","0","950","0","0","0","0","0","0","0","0","950"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Crustaceans","Prawn, spot","","2,801","1,055","1,400","1,110","0","193","0","1,084","879","686","1,628","917","11,752"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Echinoderms","Echinoderms","","","","","","","","","","","","","",""
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Echinoderms","Sea urchin, red","","0","0","1,660","0","0","0","0","2,180","0","0","0","0","3,840"
2007,"landings07_table14mb.pdf","Morro Bay","Waters North Of State","Mollusks","Mollusks","","","","","","","","","","","","","",""
