"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"1983","UDAB","MRO","TWL","N","Nominal","742"
"1983","UDAB","OLA","HKL","N","Nominal","404"
"1983","UDAB","OLA","NET","N","Nominal","30"
"1983","UDAB","OLA","TWL","N","Nominal","2"
"1983","UDAB","OSB","NET","N","Nominal","11"
"1983","UDAB","OSB","OTH","N","Nominal","5"
"1983","UDAB","OSB","TWL","N","Nominal","331"
"1983","UDAB","OSD","HKL","N","Nominal","96"
"1983","UDAB","OSD","NET","N","Nominal","1276"
"1983","UDAB","OSD","TWL","N","Nominal","203"
"1983","UDAB","OSF","HKL","N","Nominal","441"
"1983","UDAB","OSF","NET","N","Nominal","178"
"1983","UDAB","OSF","TWL","N","Nominal","269969"
"1984","UDAB","BDG","TWL","N","Nominal","5487"
"1984","UDAB","BRG","HKL","N","Nominal","4"
"1984","UDAB","BRG","TWL","N","Nominal","4466"
"1984","UDAB","CRS","TWL","N","Nominal","106253"
"1984","UDAB","ERK","HKL","N","Nominal","105"
"1984","UDAB","ERK","TWL","N","Nominal","171486"
"1984","UDAB","MNT","HKL","N","Nominal","4403"
"1984","UDAB","MNT","NET","N","Nominal","332"
"1984","UDAB","MNT","OTH","N","Nominal","473"
"1984","UDAB","MNT","TWL","N","Nominal","39229"
"1984","UDAB","MRO","NET","N","Nominal","10"
"1984","UDAB","MRO","TWL","N","Nominal","1633"
"1984","UDAB","OLA","HKL","N","Nominal","166"
"1984","UDAB","OLA","NET","N","Nominal","111"
"1984","UDAB","OLA","TWL","N","Nominal","84"
"1984","UDAB","OSB","HKL","N","Nominal","14"
"1984","UDAB","OSB","NET","N","Nominal","708"
"1984","UDAB","OSB","OTH","N","Nominal","5"
"1984","UDAB","OSB","TWL","N","Nominal","3254"
"1984","UDAB","OSD","FPT","N","Nominal","209"
"1984","UDAB","OSD","HKL","N","Nominal","14783"
"1984","UDAB","OSD","NET","N","Nominal","1875"
"1984","UDAB","OSF","HKL","N","Nominal","10"
"1984","UDAB","OSF","NET","N","Nominal","444"
"1984","UDAB","OSF","TWL","N","Nominal","197630"
"1985","UDAB","BDG","TWL","N","Nominal","8821"
"1985","UDAB","BRG","HKL","N","Nominal","314"
"1985","UDAB","BRG","TWL","N","Nominal","14739"
"1985","UDAB","CRS","TWL","N","Nominal","177447"
"1985","UDAB","ERK","TWL","N","Nominal","298212"
"1985","UDAB","MNT","HKL","N","Nominal","18350"
"1985","UDAB","MNT","NET","N","Nominal","6416"
"1985","UDAB","MNT","TWL","N","Nominal","89960"
"1985","UDAB","MRO","HKL","N","Nominal","6"
"1985","UDAB","MRO","NET","N","Nominal","6"
"1985","UDAB","MRO","TWL","N","Nominal","14255"
"1985","UDAB","OLA","HKL","N","Nominal","1023"
"1985","UDAB","OLA","NET","N","Nominal","351"
"1985","UDAB","OLA","TWL","N","Nominal","1544"
"1985","UDAB","OSB","HKL","N","Nominal","348"
"1985","UDAB","OSB","NET","N","Nominal","456"
"1985","UDAB","OSB","TWL","N","Nominal","3126"
"1985","UDAB","OSD","FPT","N","Nominal","692"
"1985","UDAB","OSD","HKL","N","Nominal","24329"
"1985","UDAB","OSD","NET","N","Nominal","1094"
"1985","UDAB","OSF","HKL","N","Nominal","90"
"1985","UDAB","OSF","NET","N","Nominal","3408"
"1985","UDAB","OSF","TWL","N","Nominal","306430"
"1986","UDAB","BDG","HKL","N","Nominal","40"
"1986","UDAB","BDG","NET","N","Nominal","53"
"1986","UDAB","BDG","TWL","N","Nominal","4008"
"1986","UDAB","BRG","HKL","N","Nominal","300"
"1986","UDAB","BRG","TWL","N","Nominal","17052"
"1986","UDAB","CRS","FPT","N","Nominal","60"
"1986","UDAB","CRS","TWL","N","Nominal","119071"
"1986","UDAB","ERK","FPT","N","Nominal","421"
"1986","UDAB","ERK","TWL","N","Nominal","186402"
"1986","UDAB","MNT","HKL","N","Nominal","7728"
"1986","UDAB","MNT","NET","N","Nominal","12647"
"1986","UDAB","MNT","TWL","N","Nominal","60481"
"1986","UDAB","MRO","FPT","N","Nominal","43"
"1986","UDAB","MRO","HKL","N","Nominal","93"
"1986","UDAB","MRO","NET","N","Nominal","154"
"1986","UDAB","MRO","TWL","N","Nominal","2720"
"1986","UDAB","OLA","HKL","N","Nominal","934"
"1986","UDAB","OLA","NET","N","Nominal","194"
"1986","UDAB","OSB","HKL","N","Nominal","202"
"1986","UDAB","OSB","NET","N","Nominal","8"
"1986","UDAB","OSB","TWL","N","Nominal","1129"
"1986","UDAB","OSD","HKL","N","Nominal","14860"
"1986","UDAB","OSD","NET","N","Nominal","2052"
"1986","UDAB","OSD","TWL","N","Nominal","56"
"1986","UDAB","OSF","FPT","N","Nominal","981"
"1986","UDAB","OSF","HKL","N","Nominal","2736"
"1986","UDAB","OSF","NET","N","Nominal","2718"
"1986","UDAB","OSF","OTH","N","Nominal","47855"
"1986","UDAB","OSF","TWL","N","Nominal","496299"
"1987","UDAB","BDG","HKL","N","Nominal","75"
"1987","UDAB","BDG","NET","N","Nominal","254"
"1987","UDAB","BDG","TWL","N","Nominal","9144"
"1987","UDAB","BRG","HKL","N","Nominal","819"
"1987","UDAB","BRG","TWL","N","Nominal","24091"
"1987","UDAB","CRS","HKL","N","Nominal","48"
"1987","UDAB","CRS","TWL","N","Nominal","329025"
"1987","UDAB","ERK","FPT","N","Nominal","366"
"1987","UDAB","ERK","TWL","N","Nominal","260756"
"1987","UDAB","MNT","HKL","N","Nominal","5331"
"1987","UDAB","MNT","NET","N","Nominal","8967"
"1987","UDAB","MNT","OTH","N","Nominal","40"
"1987","UDAB","MNT","TWL","N","Nominal","67955"
"1987","UDAB","MRO","HKL","N","Nominal","71"
"1987","UDAB","MRO","NET","N","Nominal","18"
"1987","UDAB","MRO","TWL","N","Nominal","6956"
"1987","UDAB","OLA","HKL","N","Nominal","1599"
"1987","UDAB","OLA","NET","N","Nominal","222"
"1987","UDAB","OSB","HKL","N","Nominal","57"
"1987","UDAB","OSB","NET","N","Nominal","235"
"1987","UDAB","OSB","TWL","N","Nominal","1230"
"1987","UDAB","OSD","FPT","N","Nominal","59"
"1987","UDAB","OSD","HKL","N","Nominal","2300"
"1987","UDAB","OSD","NET","N","Nominal","1678"
"1987","UDAB","OSD","TWL","N","Nominal","220"
"1987","UDAB","OSF","FPT","N","Nominal","918"
"1987","UDAB","OSF","HKL","N","Nominal","562"
"1987","UDAB","OSF","NET","N","Nominal","5316"
"1987","UDAB","OSF","OTH","N","Nominal","74290"
"1987","UDAB","OSF","TWL","N","Nominal","373278"
"1988","UDAB","BDG","HKL","N","Nominal","2311"
"1988","UDAB","BDG","NET","N","Nominal","9"
"1988","UDAB","BDG","TWL","N","Nominal","9590"
"1988","UDAB","BRG","HKL","N","Nominal","1"
"1988","UDAB","BRG","TWL","N","Nominal","39194"
"1988","UDAB","CRS","FPT","N","Nominal","504"
"1988","UDAB","CRS","HKL","N","Nominal","199"
"1988","UDAB","CRS","TWL","N","Nominal","152679"
"1988","UDAB","ERK","FPT","N","Nominal","1062"
"1988","UDAB","ERK","TWL","N","Nominal","195486"
"1988","UDAB","MNT","HKL","N","Nominal","7840"
"1988","UDAB","MNT","NET","N","Nominal","13189"
"1988","UDAB","MNT","TWL","N","Nominal","116486"
"1988","UDAB","MRO","HKL","N","Nominal","157"
"1988","UDAB","MRO","NET","N","Nominal","19"
"1988","UDAB","MRO","TWL","N","Nominal","10424"
"1988","UDAB","OLA","HKL","N","Nominal","1347"
"1988","UDAB","OLA","NET","N","Nominal","750"
"1988","UDAB","OSB","FPT","N","Nominal","8"
"1988","UDAB","OSB","HKL","N","Nominal","310"
"1988","UDAB","OSB","NET","N","Nominal","606"
"1988","UDAB","OSB","TWL","N","Nominal","685"
"1988","UDAB","OSD","FPT","N","Nominal","711"
"1988","UDAB","OSD","HKL","N","Nominal","14060"
"1988","UDAB","OSD","NET","N","Nominal","4838"
"1988","UDAB","OSD","OTH","N","Nominal","287"
"1988","UDAB","OSF","FPT","N","Nominal","5340"
"1988","UDAB","OSF","HKL","N","Nominal","35655"
"1988","UDAB","OSF","NET","N","Nominal","3444"
"1988","UDAB","OSF","OTH","N","Nominal","79110"
"1988","UDAB","OSF","TWL","N","Nominal","467635"
"1989","UDAB","BDG","HKL","N","Nominal","763"
"1989","UDAB","BDG","TWL","N","Nominal","20330"
"1989","UDAB","BRG","TWL","N","Nominal","38465"
"1989","UDAB","CRS","FPT","N","Nominal","515"
"1989","UDAB","CRS","HKL","N","Nominal","1772"
"1989","UDAB","CRS","TWL","N","Nominal","232718"
"1989","UDAB","ERK","HKL","N","Nominal","208"
"1989","UDAB","ERK","TWL","N","Nominal","181629"
"1989","UDAB","MNT","HKL","N","Nominal","13879"
"1989","UDAB","MNT","NET","N","Nominal","3931"
"1989","UDAB","MNT","TWL","N","Nominal","130758"
"1989","UDAB","MRO","FPT","N","Nominal","29"
"1989","UDAB","MRO","HKL","N","Nominal","344"
"1989","UDAB","MRO","NET","N","Nominal","137"
"1989","UDAB","MRO","TWL","N","Nominal","3762"
"1989","UDAB","OLA","FPT","N","Nominal","12"
"1989","UDAB","OLA","HKL","N","Nominal","2380"
"1989","UDAB","OLA","NET","N","Nominal","92"
"1989","UDAB","OSB","FPT","N","Nominal","1"
"1989","UDAB","OSB","HKL","N","Nominal","387"
"1989","UDAB","OSB","NET","N","Nominal","144"
"1989","UDAB","OSB","TWL","N","Nominal","84"
"1989","UDAB","OSD","FPT","N","Nominal","88"
"1989","UDAB","OSD","HKL","N","Nominal","2094"
"1989","UDAB","OSD","NET","N","Nominal","1068"
"1989","UDAB","OSD","TWL","N","Nominal","222"
"1989","UDAB","OSF","FPT","N","Nominal","205"
"1989","UDAB","OSF","HKL","N","Nominal","30637"
"1989","UDAB","OSF","NET","N","Nominal","6935"
"1989","UDAB","OSF","OTH","N","Nominal","91040"
"1989","UDAB","OSF","TWL","N","Nominal","643558"
"1990","UDAB","BDG","HKL","N","Nominal","370"
"1990","UDAB","BDG","TWL","N","Nominal","4524"
"1990","UDAB","BRG","TWL","N","Nominal","10093"
"1990","UDAB","CRS","FPT","N","Nominal","485"
"1990","UDAB","CRS","HKL","N","Nominal","5514"
"1990","UDAB","CRS","TWL","N","Nominal","119801"
"1990","UDAB","ERK","TWL","N","Nominal","134598"
"1990","UDAB","MNT","HKL","N","Nominal","7070"
"1990","UDAB","MNT","NET","N","Nominal","9056"
"1990","UDAB","MNT","TWL","N","Nominal","131232"
"1990","UDAB","MRO","HKL","N","Nominal","32"
"1990","UDAB","MRO","NET","N","Nominal","4"
"1990","UDAB","MRO","TWL","N","Nominal","250501"
"1990","UDAB","OLA","HKL","N","Nominal","4314"
"1990","UDAB","OLA","NET","N","Nominal","60"
"1990","UDAB","OLA","TWL","N","Nominal","53"
"1990","UDAB","OSB","HKL","N","Nominal","280"
"1990","UDAB","OSB","NET","N","Nominal","25"
"1990","UDAB","OSB","TWL","N","Nominal","255"
"1990","UDAB","OSD","HKL","N","Nominal","308"
"1990","UDAB","OSD","NET","N","Nominal","98"
"1990","UDAB","OSF","FPT","N","Nominal","5472"
"1990","UDAB","OSF","HKL","N","Nominal","10491"
"1990","UDAB","OSF","NET","N","Nominal","3989"
"1990","UDAB","OSF","OTH","N","Nominal","287377"
"1990","UDAB","OSF","TWL","N","Nominal","447845"
"1991","UDAB","BDG","HKL","N","Nominal","126"
"1991","UDAB","BDG","TWL","N","Nominal","8606"
"1991","UDAB","BRG","TWL","N","Nominal","9393"
"1991","UDAB","CRS","HKL","N","Nominal","851"
"1991","UDAB","CRS","TWL","N","Nominal","54732"
"1991","UDAB","ERK","HKL","N","Nominal","11"
"1991","UDAB","ERK","TWL","N","Nominal","116126"
"1991","UDAB","MNT","FPT","N","Nominal","240"
"1991","UDAB","MNT","HKL","N","Nominal","18716"
"1991","UDAB","MNT","NET","N","Nominal","2380"
"1991","UDAB","MNT","OTH","N","Nominal","520"
"1991","UDAB","MNT","TWL","N","Nominal","131513"
"1991","UDAB","MRO","HKL","N","Nominal","198"
"1991","UDAB","MRO","NET","N","Nominal","4"
"1991","UDAB","MRO","TWL","N","Nominal","10043"
"1991","UDAB","OLA","HKL","N","Nominal","6554"
"1991","UDAB","OLA","NET","N","Nominal","67"
"1991","UDAB","OLA","TWL","N","Nominal","27"
"1991","UDAB","OSB","HKL","N","Nominal","185"
"1991","UDAB","OSB","TWL","N","Nominal","50"
"1991","UDAB","OSD","HKL","N","Nominal","472"
"1991","UDAB","OSD","NET","N","Nominal","463"
"1991","UDAB","OSF","FPT","N","Nominal","5"
"1991","UDAB","OSF","HKL","N","Nominal","9705"
"1991","UDAB","OSF","NET","N","Nominal","2900"
"1991","UDAB","OSF","TWL","N","Nominal","858189"
"1992","UDAB","BDG","HKL","N","Nominal","96"
"1992","UDAB","BDG","TWL","N","Nominal","6068"
"1992","UDAB","BRG","TWL","N","Nominal","10314"
"1992","UDAB","CRS","TWL","N","Nominal","41626"
"1992","UDAB","ERK","TWL","N","Nominal","30722"
"1992","UDAB","MNT","FPT","N","Nominal","334"
"1992","UDAB","MNT","HKL","N","Nominal","16240"
"1992","UDAB","MNT","NET","N","Nominal","746"
"1992","UDAB","MNT","OTH","N","Nominal","60"
"1992","UDAB","MNT","TWL","N","Nominal","84156"
"1992","UDAB","MRO","HKL","N","Nominal","52"
"1992","UDAB","MRO","TWL","N","Nominal","2048"
"1992","UDAB","OLA","HKL","N","Nominal","9920"
"1992","UDAB","OLA","NET","N","Nominal","23"
"1992","UDAB","OLA","TWL","N","Nominal","87"
"1992","UDAB","OSB","HKL","N","Nominal","26"
"1992","UDAB","OSB","NET","N","Nominal","2"
"1992","UDAB","OSB","TWL","N","Nominal","37"
"1992","UDAB","OSD","HKL","N","Nominal","405"
"1992","UDAB","OSD","NET","N","Nominal","149"
"1992","UDAB","OSF","FPT","N","Nominal","161"
"1992","UDAB","OSF","HKL","N","Nominal","8767"
"1992","UDAB","OSF","OTH","N","Nominal","46510"
"1992","UDAB","OSF","TWL","N","Nominal","364638"
"1993","UDAB","BDG","HKL","N","Nominal","65"
"1993","UDAB","BDG","TWL","N","Nominal","6335"
"1993","UDAB","BRG","HKL","N","Nominal","5"
"1993","UDAB","BRG","TWL","N","Nominal","8322"
"1993","UDAB","CRS","FPT","N","Nominal","40"
"1993","UDAB","CRS","HKL","N","Nominal","107"
"1993","UDAB","CRS","OTH","N","Nominal","241"
"1993","UDAB","CRS","TWL","N","Nominal","44772"
"1993","UDAB","ERK","TWL","N","Nominal","104403"
"1993","UDAB","MNT","FPT","N","Nominal","43"
"1993","UDAB","MNT","HKL","N","Nominal","2696"
"1993","UDAB","MNT","NET","N","Nominal","572"
"1993","UDAB","MNT","TWL","N","Nominal","62068"
"1993","UDAB","MRO","HKL","N","Nominal","74"
"1993","UDAB","MRO","NET","N","Nominal","1005"
"1993","UDAB","MRO","TWL","N","Nominal","37019"
"1993","UDAB","OLA","HKL","N","Nominal","6714"
"1993","UDAB","OLA","NET","N","Nominal","65"
"1993","UDAB","OLA","OTH","N","Nominal","41"
"1993","UDAB","OSB","HKL","N","Nominal","24"
"1993","UDAB","OSB","NET","N","Nominal","10"
"1993","UDAB","OSB","TWL","N","Nominal","198"
"1993","UDAB","OSD","HKL","N","Nominal","601"
"1993","UDAB","OSD","NET","N","Nominal","90"
"1993","UDAB","OSF","HKL","N","Nominal","2867"
"1993","UDAB","OSF","NET","N","Nominal","3908"
"1993","UDAB","OSF","TWL","N","Nominal","490503"
"1994","UDAB","BDG","TWL","N","Nominal","15436"
"1994","UDAB","BRG","HKL","N","Nominal","1"
"1994","UDAB","BRG","TWL","N","Nominal","37508"
"1994","UDAB","CRS","HKL","N","Nominal","2275"
"1994","UDAB","CRS","TWL","N","Nominal","173333"
"1994","UDAB","CRS","TWL","Y","Nominal","1048"
"1994","UDAB","ERK","TWL","N","Nominal","262302"
"1994","UDAB","MNT","HKL","N","Nominal","1651"
"1994","UDAB","MNT","NET","N","Nominal","127"
"1994","UDAB","MNT","TWL","N","Nominal","88536"
"1994","UDAB","MRO","HKL","N","Nominal","71"
"1994","UDAB","OCA","NET","N","Nominal","25"
"1994","UDAB","OLA","HKL","N","Nominal","6997"
"1994","UDAB","OSB","HKL","N","Nominal","220"
"1994","UDAB","OSB","TWL","N","Nominal","22"
"1994","UDAB","OSD","HKL","N","Nominal","4729"
"1994","UDAB","OSD","NET","N","Nominal","648"
"1994","UDAB","OSD","TWL","N","Nominal","9"
"1994","UDAB","OSF","HKL","N","Nominal","3588"
"1994","UDAB","OSF","NET","N","Nominal","93"
"1994","UDAB","OSF","TWL","N","Nominal","813469"
"1995","UDAB","BDG","HKL","N","NOMINAL","2"
"1995","UDAB","BDG","TWL","N","NOMINAL","59310"
"1995","UDAB","BRG","TWL","N","NOMINAL","18863"
"1995","UDAB","BRG","UNK","N","NOMINAL","22"
"1995","UDAB","CRS","OTH","N","NOMINAL","106"
"1995","UDAB","CRS","TWL","N","NOMINAL","206883"
"1995","UDAB","CRS","UNK","N","NOMINAL","10"
"1995","UDAB","ERK","HKL","N","NOMINAL","268"
"1995","UDAB","ERK","TWL","N","NOMINAL","170525"
"1995","UDAB","MNT","HKL","N","NOMINAL","2119"
"1995","UDAB","MNT","NET","N","NOMINAL","1654"
"1995","UDAB","MNT","TWL","N","NOMINAL","228223"
"1995","UDAB","MRO","HKL","N","NOMINAL","22"
"1995","UDAB","MRO","TWL","N","NOMINAL","858"
"1995","UDAB","OLA","HKL","N","NOMINAL","2687"
"1995","UDAB","OLA","UNK","N","NOMINAL","50"
"1995","UDAB","OSB","HKL","N","NOMINAL","334"
"1995","UDAB","OSB","NET","N","NOMINAL","53"
"1995","UDAB","OSB","TWL","N","NOMINAL","65"
"1995","UDAB","OSB","UNK","N","NOMINAL","18"
"1995","UDAB","OSD","HKL","N","NOMINAL","1538"
"1995","UDAB","OSD","NET","N","NOMINAL","1633"
"1995","UDAB","OSD","TWL","N","NOMINAL","63"
"1995","UDAB","OSD","UNK","N","NOMINAL","142"
"1995","UDAB","OSF","HKL","N","NOMINAL","799"
"1995","UDAB","OSF","TWL","N","NOMINAL","787384"
"1996","UDAB","BDG","TWL","N","NOMINAL","591"
"1996","UDAB","BRG","HKL","N","NOMINAL","2"
"1996","UDAB","BRG","TWL","N","NOMINAL","17427"
"1996","UDAB","CRS","TWL","N","NOMINAL","140874"
"1996","UDAB","ERK","HKL","N","NOMINAL","191"
"1996","UDAB","ERK","TWL","N","NOMINAL","358581"
"1996","UDAB","MNT","HKL","N","NOMINAL","2318"
"1996","UDAB","MNT","NET","N","NOMINAL","369"
"1996","UDAB","MNT","TWL","N","NOMINAL","244882"
"1996","UDAB","MNT","UNK","N","NOMINAL","10"
"1996","UDAB","MRO","TWL","N","NOMINAL","52005"
"1996","UDAB","OLA","HKL","N","NOMINAL","4183"
"1996","UDAB","OLA","NET","N","NOMINAL","56"
"1996","UDAB","OLA","TWL","N","NOMINAL","2293"
"1996","UDAB","OSB","FPT","N","NOMINAL","4"
"1996","UDAB","OSB","HKL","N","NOMINAL","23"
"1996","UDAB","OSB","TWL","N","NOMINAL","8"
"1996","UDAB","OSD","HKL","N","NOMINAL","2384"
"1996","UDAB","OSD","NET","N","NOMINAL","1657"
"1996","UDAB","OSF","HKL","N","NOMINAL","2657"
"1996","UDAB","OSF","TWL","N","NOMINAL","908193"
"1996","UDAB","OSF","UNK","N","NOMINAL","1351"
"1997","UDAB","BDG","HKL","N","NOMINAL","86"
"1997","UDAB","BDG","TWL","N","NOMINAL","3437"
"1997","UDAB","BRG","TWL","N","NOMINAL","15003"
"1997","UDAB","CRS","HKL","N","NOMINAL","3"
"1997","UDAB","CRS","TWL","N","NOMINAL","192395"
"1997","UDAB","ERK","TWL","N","NOMINAL","413417"
