"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"2010","LSPN","MNT","HKL","N","ACTUAL","2863"
"2010","LSPN","MNT","HKL","Y","NOMINAL","619"
"2010","LSPN","MNT","TWL","N","ACTUAL","98340"
"2010","LSPN","MRO","FPT","N","NOMINAL","1"
"2010","LSPN","MRO","HKL","N","ACTUAL","1117"
"2010","LSPN","MRO","HKL","Y","NOMINAL","2250"
"2010","LSPN","OLA","HKL","N","ACTUAL","10515"
"2010","LSPN","OLA","HKL","Y","ACTUAL","10794"
"2010","LSPN","OSB","HKL","N","ACTUAL","11859"
"2010","LSPN","OSB","HKL","Y","BORROW T-1","2479"
"2010","LSPN","OSD","HKL","N","NOMINAL","390"
"2010","LSPN","OSD","HKL","Y","BORROW T-1","12666"
"2010","LSPN","OSF","HKL","N","NOMINAL","115"
"2010","LSPN","OSF","TWL","N","ACTUAL","40947"
"2011","LSPN","BRG","HKL","N","NOMINAL","38"
"2011","LSPN","BRG","HKL","Y","NOMINAL","26"
"2011","LSPN","BRG","TWL","N","ACTUAL","336677"
"2011","LSPN","CRS","TWL","N","ACTUAL","27503"
"2011","LSPN","ERK","HKL","N","NOMINAL","33"
"2011","LSPN","ERK","TWL","N","ACTUAL","361593"
"2011","LSPN","MNT","HKL","N","NOMINAL","1547"
"2011","LSPN","MNT","HKL","Y","NOMINAL","20"
"2011","LSPN","MNT","TWL","N","ACTUAL","105157"
"2011","LSPN","MRO","FPT","N","NOMINAL","83"
"2011","LSPN","MRO","HKL","N","ACTUAL","6710"
"2011","LSPN","MRO","HKL","Y","NOMINAL","1506"
"2011","LSPN","MRO","TWL","N","ACTUAL","77780"
"2011","LSPN","OLA","HKL","N","ACTUAL","21512"
"2011","LSPN","OLA","HKL","Y","NOMINAL","3669"
"2011","LSPN","OSB","HKL","N","NOMINAL","3568"
"2011","LSPN","OSB","HKL","Y","NOMINAL","1120"
"2011","LSPN","OSD","HKL","N","NOMINAL","6995"
"2011","LSPN","OSD","HKL","Y","NOMINAL","8117"
"2011","LSPN","OSF","FPT","N","NOMINAL","2"
"2011","LSPN","OSF","HKL","N","NOMINAL","183"
"2011","LSPN","OSF","TWL","N","ACTUAL","23285"
"2012","LSPN","BRG","HKL","N","NOMINAL","409"
"2012","LSPN","BRG","HKL","Y","NOMINAL","40"
"2012","LSPN","BRG","TWL","N","ACTUAL","327263"
"2012","LSPN","CRS","TWL","N","ACTUAL","54676"
"2012","LSPN","ERK","HKL","N","NOMINAL","21"
"2012","LSPN","ERK","TWL","N","ACTUAL","402374"
"2012","LSPN","MNT","FPT","N","NOMINAL","393"
"2012","LSPN","MNT","HKL","N","NOMINAL","1976"
"2012","LSPN","MNT","TWL","N","ACTUAL","76761"
"2012","LSPN","MRO","FPT","N","NOMINAL","192"
"2012","LSPN","MRO","HKL","N","NOMINAL","2205"
"2012","LSPN","MRO","HKL","Y","NOMINAL","842"
"2012","LSPN","MRO","TWL","N","ACTUAL","187607"
"2012","LSPN","OLA","HKL","N","ACTUAL","15908"
"2012","LSPN","OLA","HKL","Y","BORROW T-1","1558"
"2012","LSPN","OSB","HKL","N","ACTUAL","1385"
"2012","LSPN","OSB","HKL","Y","ACTUAL","582"
"2012","LSPN","OSD","HKL","N","BORROW T-1","7131"
"2012","LSPN","OSD","HKL","Y","NOMINAL","333"
"2012","LSPN","OSF","FPT","N","NOMINAL","1"
"2012","LSPN","OSF","HKL","N","NOMINAL","449"
"2012","LSPN","OSF","TWL","N","BORROW T-1","3309"
"2013","LSPN","BRG","HKL","N","NOMINAL","23"
"2013","LSPN","BRG","TWL","N","ACTUAL","493382"
"2013","LSPN","CRS","TWL","N","ACTUAL","16526"
"2013","LSPN","ERK","TWL","N","ACTUAL","531524"
"2013","LSPN","MNT","FPT","N","NOMINAL","31"
"2013","LSPN","MNT","HKL","N","NOMINAL","1661"
"2013","LSPN","MNT","HKL","Y","NOMINAL","49"
"2013","LSPN","MNT","TWL","N","ACTUAL","80812"
"2013","LSPN","MRO","FPT","N","NOMINAL","38"
"2013","LSPN","MRO","HKL","N","NOMINAL","7308"
"2013","LSPN","MRO","TWL","N","ACTUAL","97746"
"2013","LSPN","OLA","HKL","N","ACTUAL","8948"
"2013","LSPN","OLA","HKL","Y","NOMINAL","2900"
"2013","LSPN","OSB","HKL","N","ACTUAL","1995"
"2013","LSPN","OSB","HKL","Y","ACTUAL","2638"
"2013","LSPN","OSD","HKL","N","NOMINAL","17648"
"2013","LSPN","OSD","HKL","Y","NOMINAL","68"
"2013","LSPN","OSF","HKL","N","NOMINAL","68"
"2013","LSPN","OSF","TWL","N","BORROW T-1","140670"
"2014","LSPN","BDG","HKL","Y","NOMINAL","5"
"2014","LSPN","BRG","HKL","N","NOMINAL","250"
"2014","LSPN","BRG","TWL","N","ACTUAL","468909"
"2014","LSPN","CRS","TWL","N","ACTUAL","98648"
"2014","LSPN","ERK","TWL","N","ACTUAL","503435"
"2014","LSPN","MNT","HKL","N","ACTUAL","448"
"2014","LSPN","MNT","HKL","Y","NOMINAL","440"
"2014","LSPN","MNT","TWL","N","ACTUAL","168675"
"2014","LSPN","MRO","FPT","N","NOMINAL","13"
"2014","LSPN","MRO","HKL","N","BORROW T-1","3948"
"2014","LSPN","MRO","HKL","Y","NOMINAL","650"
"2014","LSPN","MRO","TWL","N","ACTUAL","37551"
"2014","LSPN","OLA","HKL","N","ACTUAL","17647"
"2014","LSPN","OLA","HKL","Y","ACTUAL","22"
"2014","LSPN","OLA","HKL","Y","BORROW T-1","2673"
"2014","LSPN","OLA","TWL","N","NOMINAL","17"
"2014","LSPN","OSB","HKL","N","ACTUAL","1504"
"2014","LSPN","OSB","HKL","N","BORROW T-1","3272"
"2014","LSPN","OSB","HKL","Y","ACTUAL","3132"
"2014","LSPN","OSD","HKL","N","ACTUAL","11099"
"2014","LSPN","OSD","HKL","Y","NOMINAL","126"
"2014","LSPN","OSF","TWL","N","ACTUAL","21680"
"2015","LSPN","BRG","HKL","N","NOMINAL","43"
"2015","LSPN","BRG","TWL","N","ACTUAL","494608"
"2015","LSPN","ERK","TWL","N","ACTUAL","496180"
"2015","LSPN","MNT","FPT","N","NOMINAL","5"
"2015","LSPN","MNT","HKL","N","NOMINAL","1410"
"2015","LSPN","MNT","HKL","Y","NOMINAL","181"
"2015","LSPN","MNT","TWL","N","ACTUAL","59044"
"2015","LSPN","MRO","FPT","N","NOMINAL","21"
"2015","LSPN","MRO","HKL","N","NOMINAL","2782"
"2015","LSPN","MRO","HKL","Y","NOMINAL","309"
"2015","LSPN","MRO","TWL","N","ACTUAL","18318"
"2015","LSPN","MRO","TWL","Y","NOMINAL","2973"
"2015","LSPN","OLA","HKL","N","ACTUAL","5837"
"2015","LSPN","OLA","HKL","Y","ACTUAL","18"
"2015","LSPN","OLA","HKL","Y","NOMINAL","328"
"2015","LSPN","OSB","HKL","N","ACTUAL","2385"
"2015","LSPN","OSB","HKL","Y","ACTUAL","1390"
"2015","LSPN","OSB","HKL","Y","NOMINAL","1718"
"2015","LSPN","OSD","HKL","N","ACTUAL","3824"
"2015","LSPN","OSD","HKL","Y","NOMINAL","64"
"2015","LSPN","OSF","HKL","N","NOMINAL","63"
"2016","LSPN","BDG","HKL","Y","NOMINAL","29"
"2016","LSPN","BRG","HKL","N","NOMINAL","884"
"2016","LSPN","BRG","TWL","N","ACTUAL","351497"
"2016","LSPN","CRS","TWL","N","ACTUAL","166"
"2016","LSPN","ERK","FPT","N","NOMINAL","13031"
"2016","LSPN","ERK","HKL","N","NOMINAL","5"
"2016","LSPN","ERK","TWL","N","ACTUAL","452181"
"2016","LSPN","MNT","FPT","N","NOMINAL","16"
"2016","LSPN","MNT","HKL","N","ACTUAL","1995"
"2016","LSPN","MNT","HKL","Y","NOMINAL","8"
"2016","LSPN","MNT","TWL","N","ACTUAL","5895"
"2016","LSPN","MRO","FPT","N","NOMINAL","24"
"2016","LSPN","MRO","HKL","N","ACTUAL","6408"
"2016","LSPN","MRO","HKL","Y","NOMINAL","858"
"2016","LSPN","MRO","TWL","N","ACTUAL","16718"
"2016","LSPN","OLA","HKL","N","ACTUAL","3945"
"2016","LSPN","OLA","HKL","N","BORROW T-1","772"
"2016","LSPN","OLA","HKL","Y","NOMINAL","22"
"2016","LSPN","OSB","HKL","N","ACTUAL","7965"
"2016","LSPN","OSB","HKL","Y","ACTUAL","4471"
"2016","LSPN","OSB","OTH","Y","NOMINAL","42"
"2016","LSPN","OSD","HKL","N","BORROW T-1","4083"
"2016","LSPN","OSD","HKL","Y","NOMINAL","402"
"2016","LSPN","OSF","FPT","N","NOMINAL","2"
"2016","LSPN","OSF","HKL","N","NOMINAL","30"
"2017","LSPN","BRG","HKL","N","NOMINAL","149"
"2017","LSPN","BRG","HKL","Y","NOMINAL","103"
"2017","LSPN","BRG","TWL","N","ACTUAL","483905"
"2017","LSPN","CRS","TWL","N","NOMINAL","791"
"2017","LSPN","ERK","TWL","N","ACTUAL","376847"
"2017","LSPN","MNT","FPT","N","NOMINAL","40"
"2017","LSPN","MNT","HKL","N","ACTUAL","3752"
"2017","LSPN","MNT","HKL","Y","NOMINAL","657"
"2017","LSPN","MRO","FPT","N","NOMINAL","23"
"2017","LSPN","MRO","HKL","N","BORROW T-1","3382"
"2017","LSPN","MRO","HKL","Y","NOMINAL","854"
"2017","LSPN","MRO","OTH","N","NOMINAL","7"
"2017","LSPN","MRO","TWL","N","ACTUAL","3441"
"2017","LSPN","OCA","HKL","N","NOMINAL","75"
"2017","LSPN","OCA","HKL","Y","NOMINAL","320"
"2017","LSPN","OLA","HKL","N","BORROW T-1","3872"
"2017","LSPN","OSB","HKL","N","ACTUAL","8911"
"2017","LSPN","OSB","HKL","Y","ACTUAL","7035"
"2017","LSPN","OSB","NET","N","NOMINAL","51"
"2017","LSPN","OSD","HKL","N","NOMINAL","3961"
"2017","LSPN","OSF","HKL","N","NOMINAL","199"
"2017","LSPN","OSF","TWL","N","BORROW T-2","7823"
"2018","LSPN","BRG","HKL","N","NOMINAL","86"
"2018","LSPN","BRG","TWL","N","ACTUAL","124189"
"2018","LSPN","CRS","TWL","N","ACTUAL","567"
"2018","LSPN","ERK","TWL","N","ACTUAL","249587"
"2018","LSPN","MNT","FPT","N","NOMINAL","9"
"2018","LSPN","MNT","HKL","N","ACTUAL","1228"
"2018","LSPN","MNT","HKL","Y","NOMINAL","79"
"2018","LSPN","MRO","FPT","N","NOMINAL","1"
"2018","LSPN","MRO","HKL","N","BORROW T-1","4544"
"2018","LSPN","MRO","TWL","N","NOMINAL","34"
"2018","LSPN","OLA","HKL","N","ACTUAL","2192"
"2018","LSPN","OSB","HKL","N","BORROW T-1","14069"
"2018","LSPN","OSB","HKL","Y","ACTUAL","123"
"2018","LSPN","OSB","HKL","Y","NOMINAL","9608"
"2018","LSPN","OSB","OTH","N","NOMINAL","35"
"2018","LSPN","OSD","FPT","N","NOMINAL","2"
"2018","LSPN","OSD","HKL","N","BORROW T-1","2864"
"2018","LSPN","OSF","HKL","N","NOMINAL","49"
"2018","LSPN","OSF","TWL","N","NOMINAL","12"
"2019","LSPN","BRG","HKL","N","NOMINAL","114"
"2019","LSPN","BRG","TWL","N","ACTUAL","95054"
"2019","LSPN","ERK","HKL","N","NOMINAL","46"
"2019","LSPN","ERK","HKL","Y","NOMINAL","50"
"2019","LSPN","ERK","TWL","N","ACTUAL","250048"
"2019","LSPN","MNT","HKL","N","ACTUAL","1422"
"2019","LSPN","MNT","HKL","Y","NOMINAL","132"
"2019","LSPN","MRO","FPT","N","NOMINAL","2"
"2019","LSPN","MRO","HKL","N","BORROW T-1","2214"
"2019","LSPN","OLA","HKL","N","ACTUAL","3002"
"2019","LSPN","OSB","HKL","N","BORROW T-1","16445"
"2019","LSPN","OSB","HKL","Y","NOMINAL","2414"
"2019","LSPN","OSD","HKL","N","BORROW T-1","3403"
"2019","LSPN","OSF","TWL","N","NOMINAL","6"
