"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"2007","ARRA","OSF","TWL","N","ACTUAL","1715"
"2007","ARRA","OSF","TWL","N","NOMINAL","7190"
"2008","ARRA","BRG","TWL","N","ACTUAL","921"
"2008","ARRA","CRS","FPT","N","NOMINAL","16"
"2008","ARRA","CRS","TWL","N","ACTUAL","1881"
"2008","ARRA","ERK","HKL","N","ACTUAL","2"
"2008","ARRA","ERK","TWL","N","ACTUAL","6773"
"2008","ARRA","MNT","HKL","N","NOMINAL","141"
"2008","ARRA","MRO","FPT","N","NOMINAL","4"
"2008","ARRA","MRO","HKL","N","ACTUAL","37"
"2008","ARRA","MRO","TWL","N","ACTUAL","2400"
"2008","ARRA","OLA","HKL","N","ACTUAL","64"
"2008","ARRA","OLA","HKL","N","NOMINAL","903"
"2008","ARRA","OSB","HKL","N","NOMINAL","53"
"2008","ARRA","OSD","HKL","N","BORROW T-1","226"
"2008","ARRA","OSD","HKL","N","NOMINAL","13"
"2008","ARRA","OSF","TWL","N","ACTUAL","10527"
"2009","ARRA","BDG","TWL","N","ACTUAL","18"
"2009","ARRA","BRG","HKL","N","BORROW T-1","22"
"2009","ARRA","BRG","TWL","N","ACTUAL","188"
"2009","ARRA","CRS","TWL","N","ACTUAL","1131"
"2009","ARRA","CRS","TWL","N","NOMINAL","95"
"2009","ARRA","ERK","HKL","N","ACTUAL","8"
"2009","ARRA","ERK","TWL","N","ACTUAL","4479"
"2009","ARRA","MNT","FPT","N","NOMINAL","611"
"2009","ARRA","MNT","HKL","N","NOMINAL","10"
"2009","ARRA","MNT","TWL","N","ACTUAL","8988"
"2009","ARRA","MRO","FPT","N","NOMINAL","30"
"2009","ARRA","MRO","HKL","N","ACTUAL","1349"
"2009","ARRA","MRO","HKL","Y","NOMINAL","54"
"2009","ARRA","MRO","TWL","N","ACTUAL","1299"
"2009","ARRA","MRO","TWL","N","NOMINAL","492"
"2009","ARRA","OLA","HKL","N","ACTUAL","2604"
"2009","ARRA","OLA","HKL","Y","NOMINAL","5"
"2009","ARRA","OSB","FPT","N","NOMINAL","48"
"2009","ARRA","OSB","HKL","N","ACTUAL","110"
"2009","ARRA","OSF","TWL","N","ACTUAL","295"
"2010","ARRA","BRG","TWL","N","ACTUAL","233"
"2010","ARRA","CRS","FPT","N","NOMINAL","1"
"2010","ARRA","CRS","TWL","N","ACTUAL","842"
"2010","ARRA","CRS","TWL","N","BORROW T-1","28836"
"2010","ARRA","ERK","HKL","N","ACTUAL","24"
"2010","ARRA","ERK","TWL","N","ACTUAL","6183"
"2010","ARRA","MNT","FPT","N","NOMINAL","59"
"2010","ARRA","MNT","HKL","N","NOMINAL","2"
"2010","ARRA","MNT","TWL","N","ACTUAL","4718"
"2010","ARRA","MRO","FPT","N","NOMINAL","7"
"2010","ARRA","MRO","HKL","N","ACTUAL","1265"
"2010","ARRA","OLA","HKL","N","ACTUAL","101"
"2010","ARRA","OSB","FPT","N","NOMINAL","51"
"2010","ARRA","OSB","HKL","N","ACTUAL","70"
"2011","ARRA","BDG","HKL","N","ACTUAL","13"
"2011","ARRA","BRG","HKL","N","ACTUAL","209"
"2011","ARRA","BRG","HKL","N","NOMINAL","34"
"2011","ARRA","BRG","TWL","N","ACTUAL","7293"
"2011","ARRA","BRG","TWL","N","NOMINAL","2"
"2011","ARRA","CRS","TWL","N","ACTUAL","1448"
"2011","ARRA","ERK","HKL","N","ACTUAL","26"
"2011","ARRA","ERK","TWL","N","ACTUAL","7923"
"2011","ARRA","MNT","HKL","N","NOMINAL","44"
"2011","ARRA","MRO","FPT","N","NOMINAL","58"
"2011","ARRA","MRO","HKL","N","ACTUAL","353"
"2011","ARRA","MRO","TWL","N","ACTUAL","4004"
"2011","ARRA","OLA","HKL","N","ACTUAL","32"
"2011","ARRA","OSB","HKL","N","ACTUAL","40"
"2011","ARRA","OSD","HKL","N","ACTUAL","2"
"2011","ARRA","OSD","HKL","Y","NOMINAL","2"
"2011","ARRA","OSF","TWL","N","ACTUAL","146"
"2012","ARRA","BRG","TWL","N","ACTUAL","22909"
"2012","ARRA","ERK","HKL","N","ACTUAL","7"
"2012","ARRA","ERK","TWL","N","ACTUAL","9792"
"2012","ARRA","MNT","FPT","N","NOMINAL","4"
"2012","ARRA","MNT","HKL","N","NOMINAL","32"
"2012","ARRA","MNT","TWL","N","ACTUAL","266"
"2012","ARRA","MRO","FPT","N","NOMINAL","413"
"2012","ARRA","MRO","HKL","N","NOMINAL","47"
"2012","ARRA","MRO","HKL","Y","NOMINAL","54"
"2012","ARRA","MRO","TWL","N","ACTUAL","22907"
"2012","ARRA","OLA","HKL","N","ACTUAL","147"
"2012","ARRA","OSB","HKL","N","NOMINAL","42"
"2012","ARRA","OSD","HKL","N","ACTUAL","5"
"2012","ARRA","OSF","FPT","N","NOMINAL","2"
"2012","ARRA","OSF","TWL","N","ACTUAL","89"
"2013","ARRA","BRG","HKL","N","BORROW T-1","6"
"2013","ARRA","BRG","HKL","N","NOMINAL","45"
"2013","ARRA","BRG","TWL","N","ACTUAL","6558"
"2013","ARRA","CRS","TWL","N","ACTUAL","81"
"2013","ARRA","ERK","HKL","N","ACTUAL","19"
"2013","ARRA","ERK","TWL","N","ACTUAL","3718"
"2013","ARRA","MNT","FPT","N","NOMINAL","3"
"2013","ARRA","MNT","HKL","N","NOMINAL","66"
"2013","ARRA","MNT","TWL","N","ACTUAL","733"
"2013","ARRA","MNT","TWL","N","NOMINAL","10"
"2013","ARRA","MRO","FPT","N","NOMINAL","527"
"2013","ARRA","MRO","HKL","N","NOMINAL","77"
"2013","ARRA","MRO","TWL","N","ACTUAL","2923"
"2013","ARRA","OLA","HKL","N","ACTUAL","62"
"2013","ARRA","OSB","HKL","N","NOMINAL","23"
"2013","ARRA","OSD","FPT","N","NOMINAL","24"
"2013","ARRA","OSF","FPT","N","NOMINAL","1"
"2013","ARRA","OSF","TWL","N","ACTUAL","186"
"2014","ARRA","BRG","HKL","N","NOMINAL","84"
"2014","ARRA","BRG","TWL","N","ACTUAL","3710"
"2014","ARRA","CRS","TWL","N","ACTUAL","577"
"2014","ARRA","ERK","HKL","N","ACTUAL","54"
"2014","ARRA","ERK","TWL","N","ACTUAL","5763"
"2014","ARRA","MNT","HKL","N","ACTUAL","226"
"2014","ARRA","MNT","TWL","N","ACTUAL","658"
"2014","ARRA","MRO","FPT","N","NOMINAL","72"
"2014","ARRA","MRO","HKL","N","NOMINAL","27"
"2014","ARRA","MRO","TWL","N","ACTUAL","2466"
"2014","ARRA","OLA","HKL","N","ACTUAL","292"
"2014","ARRA","OSB","HKL","N","BORROW T-1","30"
"2014","ARRA","OSB","HKL","N","NOMINAL","1"
"2014","ARRA","OSD","HKL","N","BORROW T-1","3"
"2014","ARRA","OSF","TWL","N","ACTUAL","202"
"2015","ARRA","BDG","HKL","N","BORROW T-1","433"
"2015","ARRA","BRG","HKL","N","ACTUAL","199"
"2015","ARRA","BRG","TWL","N","ACTUAL","2897"
"2015","ARRA","ERK","HKL","N","ACTUAL","13"
"2015","ARRA","ERK","TWL","N","ACTUAL","6452"
"2015","ARRA","MNT","FPT","N","NOMINAL","2"
"2015","ARRA","MNT","HKL","N","ACTUAL","99"
"2015","ARRA","MNT","TWL","N","NOMINAL","186"
"2015","ARRA","MRO","FPT","N","NOMINAL","26"
"2015","ARRA","MRO","HKL","N","NOMINAL","27"
"2015","ARRA","MRO","NET","N","NOMINAL","1"
"2015","ARRA","MRO","TWL","N","ACTUAL","782"
"2015","ARRA","MRO","TWL","Y","NOMINAL","248"
"2015","ARRA","OLA","HKL","N","ACTUAL","2273"
"2015","ARRA","OLA","HKL","Y","NOMINAL","9"
"2015","ARRA","OSB","HKL","N","NOMINAL","2"
"2015","ARRA","OSD","FPT","N","NOMINAL","1"
"2015","ARRA","OSF","FPT","N","NOMINAL","1"
"2015","ARRA","OSF","HKL","N","ACTUAL","167"
"2016","ARRA","BRG","HKL","N","ACTUAL","17"
"2016","ARRA","BRG","TWL","N","ACTUAL","1465"
"2016","ARRA","CRS","TWL","N","ACTUAL","313"
"2016","ARRA","ERK","HKL","N","ACTUAL","19"
"2016","ARRA","ERK","TWL","N","ACTUAL","6932"
"2016","ARRA","MNT","HKL","N","ACTUAL","153"
"2016","ARRA","MNT","TWL","N","NOMINAL","68"
"2016","ARRA","MRO","FPT","N","NOMINAL","8"
"2016","ARRA","MRO","HKL","N","ACTUAL","111"
"2016","ARRA","MRO","TWL","N","ACTUAL","1139"
"2016","ARRA","OLA","HKL","N","ACTUAL","2047"
"2016","ARRA","OSB","HKL","N","NOMINAL","15"
"2016","ARRA","OSD","HKL","N","ACTUAL","325"
"2016","ARRA","OSD","HKL","N","BORROW T-1","4"
"2016","ARRA","OSD","HKL","N","NOMINAL","2"
"2016","ARRA","OSF","FPT","N","NOMINAL","10"
"2016","ARRA","OSF","HKL","N","NOMINAL","2"
"2017","ARRA","BRG","FPT","N","NOMINAL","1"
"2017","ARRA","BRG","HKL","N","BORROW T-1","1"
"2017","ARRA","BRG","HKL","N","NOMINAL","4"
"2017","ARRA","BRG","TWL","N","ACTUAL","3913"
"2017","ARRA","CRS","TWL","N","ACTUAL","163"
"2017","ARRA","ERK","HKL","N","ACTUAL","20"
"2017","ARRA","ERK","TWL","N","ACTUAL","9316"
"2017","ARRA","MNT","HKL","N","ACTUAL","196"
"2017","ARRA","MRO","FPT","N","NOMINAL","16"
"2017","ARRA","MRO","HKL","N","NOMINAL","24"
"2017","ARRA","MRO","TWL","N","ACTUAL","175"
"2017","ARRA","OCA","HKL","N","NOMINAL","42"
"2017","ARRA","OLA","HKL","N","NOMINAL","1210"
"2017","ARRA","OSB","HKL","N","ACTUAL","67"
"2017","ARRA","OSD","FPT","N","NOMINAL","22"
"2017","ARRA","OSD","HKL","N","NOMINAL","36"
"2017","ARRA","OSF","TWL","N","NOMINAL","1159"
"2018","ARRA","BRG","HKL","N","BORROW T-1","21"
"2018","ARRA","BRG","TWL","N","BORROW T-1","18259"
"2018","ARRA","BRG","TWL","N","NOMINAL","1024"
"2018","ARRA","ERK","HKL","N","ACTUAL","29"
"2018","ARRA","ERK","TWL","N","ACTUAL","7844"
"2018","ARRA","ERK","TWL","N","NOMINAL","128"
"2018","ARRA","MNT","HKL","N","ACTUAL","101"
"2018","ARRA","MRO","FPT","N","NOMINAL","126"
"2018","ARRA","MRO","HKL","N","NOMINAL","57"
"2018","ARRA","MRO","TWL","N","NOMINAL","26"
"2018","ARRA","OLA","HKL","N","ACTUAL","2144"
"2018","ARRA","OSB","HKL","N","NOMINAL","63"
"2018","ARRA","OSD","FPT","N","NOMINAL","1"
"2018","ARRA","OSD","HKL","N","NOMINAL","96"
"2019","ARRA","BDG","HKL","N","NOMINAL","9"
"2019","ARRA","BRG","TWL","N","ACTUAL","2047"
"2019","ARRA","ERK","TWL","N","ACTUAL","10681"
"2019","ARRA","MNT","HKL","N","ACTUAL","222"
"2019","ARRA","MRO","FPT","N","NOMINAL","64"
"2019","ARRA","MRO","HKL","N","BORROW T-1","51"
"2019","ARRA","MRO","HKL","N","NOMINAL","12"
"2019","ARRA","OLA","HKL","N","ACTUAL","1344"
"2019","ARRA","OSB","HKL","N","NOMINAL","86"
"2019","ARRA","OSD","HKL","N","BORROW T-1","38"
"2019","ARRA","OSD","HKL","N","NOMINAL","17"
"2019","ARRA","OSF","TWL","N","BORROW T-2","16404"
