"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"2015","BYEL","MRO","FPT","N","NOMINAL","8"
"2015","BYEL","MRO","FPT","Y","NOMINAL","2012"
"2015","BYEL","MRO","HKL","N","NOMINAL","219"
"2015","BYEL","MRO","HKL","Y","ACTUAL","16884"
"2015","BYEL","OSB","FPT","N","NOMINAL","22"
"2015","BYEL","OSB","FPT","Y","NOMINAL","50"
"2015","BYEL","OSB","HKL","Y","ACTUAL","333"
"2015","BYEL","OSB","NET","N","NOMINAL","2"
"2015","BYEL","OSF","HKL","N","NOMINAL","69"
"2016","BYEL","BDG","HKL","N","NOMINAL","15"
"2016","BYEL","BDG","HKL","Y","NOMINAL","49"
"2016","BYEL","BRG","FPT","N","NOMINAL","39"
"2016","BYEL","BRG","FPT","Y","NOMINAL","28"
"2016","BYEL","BRG","HKL","N","ACTUAL","18"
"2016","BYEL","BRG","HKL","Y","ACTUAL","3455"
"2016","BYEL","BRG","OTH","Y","NOMINAL","488"
"2016","BYEL","CRS","HKL","N","NOMINAL","2"
"2016","BYEL","CRS","HKL","Y","NOMINAL","11"
"2016","BYEL","ERK","HKL","Y","NOMINAL","90"
"2016","BYEL","MNT","FPT","N","NOMINAL","1654"
"2016","BYEL","MNT","FPT","Y","NOMINAL","1517"
"2016","BYEL","MNT","HKL","N","NOMINAL","988"
"2016","BYEL","MNT","HKL","Y","BORROW T-1","3497"
"2016","BYEL","MNT","TWL","N","NOMINAL","6"
"2016","BYEL","MRO","FPT","N","NOMINAL","8"
"2016","BYEL","MRO","FPT","Y","NOMINAL","2190"
"2016","BYEL","MRO","HKL","N","ACTUAL","242"
"2016","BYEL","MRO","HKL","Y","ACTUAL","15438"
"2016","BYEL","MRO","OTH","Y","NOMINAL","25"
"2016","BYEL","OSB","HKL","N","NOMINAL","6"
"2016","BYEL","OSB","HKL","Y","ACTUAL","674"
"2016","BYEL","OSF","HKL","N","NOMINAL","52"
"2017","BYEL","BRG","FPT","Y","NOMINAL","25"
"2017","BYEL","BRG","HKL","Y","ACTUAL","2583"
"2017","BYEL","BRG","OTH","Y","NOMINAL","142"
"2017","BYEL","CRS","HKL","N","NOMINAL","8"
"2017","BYEL","CRS","HKL","Y","NOMINAL","6"
"2017","BYEL","MNT","FPT","N","NOMINAL","2866"
"2017","BYEL","MNT","FPT","Y","NOMINAL","2026"
"2017","BYEL","MNT","HKL","N","NOMINAL","1330"
"2017","BYEL","MNT","HKL","Y","ACTUAL","4104"
"2017","BYEL","MNT","HKL","Y","BORROW T-1","3702"
"2017","BYEL","MRO","FPT","N","NOMINAL","77"
"2017","BYEL","MRO","FPT","Y","NOMINAL","5842"
"2017","BYEL","MRO","HKL","N","ACTUAL","184"
"2017","BYEL","MRO","HKL","N","NOMINAL","465"
"2017","BYEL","MRO","HKL","Y","ACTUAL","13998"
"2017","BYEL","OSB","FPT","Y","NOMINAL","22"
"2017","BYEL","OSB","HKL","Y","ACTUAL","561"
"2017","BYEL","OSB","OTH","N","NOMINAL","2"
"2018","BYEL","BRG","HKL","N","NOMINAL","591"
"2018","BYEL","BRG","HKL","Y","NOMINAL","1645"
"2018","BYEL","BRG","OTH","Y","NOMINAL","313"
"2018","BYEL","CRS","HKL","N","NOMINAL","4"
"2018","BYEL","CRS","HKL","Y","NOMINAL","49"
"2018","BYEL","MNT","FPT","N","NOMINAL","772"
"2018","BYEL","MNT","FPT","Y","NOMINAL","5687"
"2018","BYEL","MNT","HKL","N","NOMINAL","712"
"2018","BYEL","MNT","HKL","Y","ACTUAL","6528"
"2018","BYEL","MRO","FPT","N","NOMINAL","14"
"2018","BYEL","MRO","FPT","Y","NOMINAL","4696"
"2018","BYEL","MRO","HKL","N","ACTUAL","107"
"2018","BYEL","MRO","HKL","N","NOMINAL","407"
"2018","BYEL","MRO","HKL","Y","ACTUAL","16039"
"2018","BYEL","OSB","FPT","N","NOMINAL","19"
"2018","BYEL","OSB","HKL","N","NOMINAL","3"
"2018","BYEL","OSB","HKL","Y","ACTUAL","289"
"2018","BYEL","OSD","FPT","N","NOMINAL","1"
"2018","BYEL","OSF","HKL","N","BORROW T-2","209"
"2018","BYEL","OSF","HKL","N","NOMINAL","133"
"2019","BYEL","BRG","FPT","Y","NOMINAL","13"
"2019","BYEL","BRG","HKL","N","NOMINAL","82"
"2019","BYEL","BRG","HKL","Y","NOMINAL","1947"
"2019","BYEL","BRG","OTH","Y","NOMINAL","86"
"2019","BYEL","CRS","HKL","N","NOMINAL","19"
"2019","BYEL","MNT","FPT","N","NOMINAL","154"
"2019","BYEL","MNT","FPT","Y","NOMINAL","10366"
"2019","BYEL","MNT","HKL","N","NOMINAL","648"
"2019","BYEL","MNT","HKL","Y","BORROW T-1","3566"
"2019","BYEL","MRO","FPT","N","NOMINAL","7"
"2019","BYEL","MRO","FPT","Y","NOMINAL","4764"
"2019","BYEL","MRO","HKL","N","ACTUAL","184"
"2019","BYEL","MRO","HKL","N","NOMINAL","229"
"2019","BYEL","MRO","HKL","Y","ACTUAL","15934"
"2019","BYEL","OSB","FPT","N","NOMINAL","2"
"2019","BYEL","OSB","FPT","Y","NOMINAL","16"
"2019","BYEL","OSB","HKL","N","NOMINAL","2"
"2019","BYEL","OSB","HKL","Y","NOMINAL","415"
"2019","BYEL","OSF","HKL","Y","NOMINAL","8"
