"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"2005","USHR","MRO","HKL","N","NOMINAL","7"
"2005","USHR","OSD","FPT","Y","NOMINAL","7"
"2005","USHR","OSF","FPT","N","NOMINAL","27"
"2005","USHR","OSF","HKL","N","NOMINAL","3493"
"2005","USHR","OSF","HKL","Y","NOMINAL","1014"
"2005","USHR","OSF","TWL","N","ACTUAL","167"
"2006","USHR","BDG","HKL","N","NOMINAL","968"
"2006","USHR","BDG","HKL","Y","NOMINAL","533"
"2006","USHR","BRG","HKL","N","NOMINAL","4"
"2006","USHR","MNT","HKL","N","NOMINAL","49"
"2006","USHR","MNT","HKL","Y","NOMINAL","42"
"2006","USHR","MRO","FPT","N","NOMINAL","20"
"2006","USHR","MRO","HKL","N","NOMINAL","292"
"2006","USHR","MRO","HKL","Y","NOMINAL","84"
"2006","USHR","OLA","HKL","N","NOMINAL","824"
"2006","USHR","OSB","HKL","Y","NOMINAL","247"
"2006","USHR","OSB","NET","N","NOMINAL","10"
"2006","USHR","OSD","FPT","Y","NOMINAL","11"
"2006","USHR","OSF","HKL","N","NOMINAL","3978"
"2006","USHR","OSF","HKL","Y","NOMINAL","1337"
"2006","USHR","OSF","TWL","N","NOMINAL","353"
"2007","USHR","BRG","TWL","Y","NOMINAL","96"
"2007","USHR","MNT","HKL","N","NOMINAL","16"
"2007","USHR","MNT","HKL","Y","NOMINAL","58"
"2007","USHR","MRO","FPT","N","NOMINAL","10"
"2007","USHR","MRO","HKL","N","NOMINAL","297"
"2007","USHR","MRO","HKL","Y","NOMINAL","136"
"2007","USHR","OLA","HKL","N","NOMINAL","825"
"2007","USHR","OSB","NET","N","NOMINAL","5"
"2007","USHR","OSD","FPT","Y","NOMINAL","4"
"2007","USHR","OSF","HKL","N","NOMINAL","804"
"2007","USHR","OSF","HKL","Y","NOMINAL","20"
"2007","USHR","OSF","TWL","N","NOMINAL","7"
"2008","USHR","BDG","HKL","N","NOMINAL","8"
"2008","USHR","BDG","HKL","Y","NOMINAL","13"
"2008","USHR","MNT","HKL","N","NOMINAL","68"
"2008","USHR","OSF","HKL","N","NOMINAL","119"
"2008","USHR","OSF","HKL","Y","NOMINAL","1"
"2008","USHR","OSF","TWL","N","NOMINAL","65"
"2009","USHR","BDG","FPT","N","NOMINAL","21"
"2009","USHR","BDG","HKL","N","NOMINAL","74"
"2009","USHR","MNT","FPT","N","NOMINAL","30"
"2009","USHR","MNT","HKL","N","NOMINAL","8"
"2009","USHR","OSF","HKL","N","NOMINAL","37"
"2010","USHR","BDG","HKL","N","NOMINAL","2"
"2010","USHR","MRO","HKL","N","NOMINAL","18"
"2010","USHR","OSB","HKL","N","NOMINAL","50"
"2010","USHR","OSF","HKL","N","NOMINAL","65"
"2010","USHR","OSF","TWL","N","NOMINAL","27"
"2011","USHR","BDG","HKL","N","NOMINAL","54"
"2011","USHR","MRO","HKL","N","NOMINAL","6"
"2011","USHR","OSB","HKL","Y","NOMINAL","13"
"2012","USHR","MNT","HKL","Y","NOMINAL","3"
"2012","USHR","MRO","HKL","Y","NOMINAL","2"
"2012","USHR","OSB","HKL","N","NOMINAL","146"
"2012","USHR","OSF","HKL","N","NOMINAL","203"
"2012","USHR","OSF","HKL","Y","NOMINAL","2"
"2013","USHR","MRO","HKL","N","NOMINAL","12"
"2013","USHR","OSB","HKL","Y","NOMINAL","7"
"2013","USHR","OSB","TWL","N","NOMINAL","14"
"2013","USHR","OSD","FPT","Y","NOMINAL","4"
"2013","USHR","OSF","HKL","N","NOMINAL","28"
"2013","USHR","OSF","TWL","N","NOMINAL","6"
"2014","USHR","MNT","HKL","N","NOMINAL","7"
"2014","USHR","MNT","HKL","Y","NOMINAL","41"
"2014","USHR","OSB","HKL","Y","NOMINAL","45"
"2014","USHR","OSF","HKL","N","NOMINAL","82"
"2015","USHR","MNT","HKL","N","NOMINAL","110"
"2015","USHR","OSD","FPT","Y","NOMINAL","2"
"2015","USHR","OSF","HKL","N","NOMINAL","330"
"2017","USHR","BRG","HKL","N","NOMINAL","74"
"2017","USHR","ERK","TWL","N","NOMINAL","6"
"2017","USHR","OSB","HKL","N","NOMINAL","58"
"2017","USHR","OSD","HKL","N","NOMINAL","17"
"2017","USHR","OSF","HKL","N","NOMINAL","29"
"2018","USHR","BRG","HKL","N","NOMINAL","64"
"2018","USHR","BRG","HKL","Y","NOMINAL","189"
"2018","USHR","MNT","FPT","N","NOMINAL","7"
"2018","USHR","MNT","HKL","Y","NOMINAL","25"
"2018","USHR","OSB","HKL","Y","NOMINAL","20"
"2018","USHR","OSF","HKL","N","NOMINAL","69"
"2019","USHR","BRG","HKL","Y","NOMINAL","257"
"2019","USHR","CRS","HKL","N","NOMINAL","24"
"2019","USHR","CRS","HKL","Y","NOMINAL","4"
"2019","USHR","ERK","HKL","N","NOMINAL","6"
"2019","USHR","ERK","TWL","N","NOMINAL","4"
"2019","USHR","MNT","FPT","N","NOMINAL","5"
"2019","USHR","MNT","HKL","N","NOMINAL","323"
"2019","USHR","MNT","HKL","Y","NOMINAL","139"
"2019","USHR","MRO","FPT","N","NOMINAL","8"
"2019","USHR","MRO","HKL","N","NOMINAL","17"
"2019","USHR","MRO","HKL","Y","NOMINAL","111"
"2019","USHR","OSF","HKL","N","NOMINAL","3443"
"2019","USHR","OSF","HKL","Y","NOMINAL","240"
"2019","USHR","OSF","TWL","N","NOMINAL","8"
