"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"2011","GRAS","BDG","HKL","Y","NOMINAL","22"
"2011","GRAS","BRG","FPT","Y","NOMINAL","13"
"2011","GRAS","BRG","HKL","N","NOMINAL","209"
"2011","GRAS","BRG","HKL","Y","NOMINAL","742"
"2011","GRAS","CRS","HKL","N","NOMINAL","56"
"2011","GRAS","CRS","HKL","Y","ACTUAL","156"
"2011","GRAS","MNT","FPT","Y","NOMINAL","67"
"2011","GRAS","MNT","HKL","N","NOMINAL","312"
"2011","GRAS","MNT","HKL","Y","ACTUAL","1907"
"2011","GRAS","MRO","FPT","N","NOMINAL","2"
"2011","GRAS","MRO","FPT","Y","NOMINAL","221"
"2011","GRAS","MRO","HKL","N","NOMINAL","168"
"2011","GRAS","MRO","HKL","Y","ACTUAL","11785"
"2011","GRAS","OLA","FPT","N","NOMINAL","1"
"2011","GRAS","OLA","FPT","Y","NOMINAL","5"
"2011","GRAS","OSB","FPT","N","NOMINAL","15"
"2011","GRAS","OSB","FPT","Y","NOMINAL","237"
"2011","GRAS","OSB","HKL","N","NOMINAL","50"
"2011","GRAS","OSB","HKL","Y","ACTUAL","9886"
"2011","GRAS","OSB","NET","N","NOMINAL","21"
"2011","GRAS","OSD","FPT","Y","NOMINAL","41"
"2011","GRAS","OSF","HKL","N","NOMINAL","938"
"2011","GRAS","OSF","HKL","Y","NOMINAL","20"
"2012","GRAS","BDG","HKL","N","NOMINAL","312"
"2012","GRAS","BDG","HKL","Y","NOMINAL","47"
"2012","GRAS","BRG","FPT","N","NOMINAL","34"
"2012","GRAS","BRG","FPT","Y","NOMINAL","44"
"2012","GRAS","BRG","HKL","N","NOMINAL","50"
"2012","GRAS","BRG","HKL","Y","NOMINAL","564"
"2012","GRAS","CRS","HKL","Y","ACTUAL","244"
"2012","GRAS","MNT","FPT","N","NOMINAL","162"
"2012","GRAS","MNT","FPT","Y","NOMINAL","7"
"2012","GRAS","MNT","HKL","N","NOMINAL","1353"
"2012","GRAS","MNT","HKL","Y","NOMINAL","861"
"2012","GRAS","MRO","FPT","N","NOMINAL","23"
"2012","GRAS","MRO","FPT","Y","NOMINAL","1140"
"2012","GRAS","MRO","HKL","N","NOMINAL","220"
"2012","GRAS","MRO","HKL","Y","ACTUAL","7684"
"2012","GRAS","MRO","OTH","Y","NOMINAL","28"
"2012","GRAS","OLA","FPT","N","NOMINAL","5"
"2012","GRAS","OLA","FPT","Y","NOMINAL","46"
"2012","GRAS","OLA","HKL","Y","NOMINAL","11"
"2012","GRAS","OSB","FPT","N","NOMINAL","57"
"2012","GRAS","OSB","FPT","Y","NOMINAL","502"
"2012","GRAS","OSB","HKL","N","NOMINAL","157"
"2012","GRAS","OSB","HKL","Y","ACTUAL","12079"
"2012","GRAS","OSB","NET","N","NOMINAL","14"
"2012","GRAS","OSD","FPT","N","NOMINAL","9"
"2012","GRAS","OSD","FPT","Y","NOMINAL","125"
"2012","GRAS","OSF","HKL","N","NOMINAL","164"
"2012","GRAS","OSF","HKL","Y","NOMINAL","22"
"2013","GRAS","BDG","HKL","N","NOMINAL","205"
"2013","GRAS","BDG","HKL","Y","NOMINAL","3"
"2013","GRAS","BRG","FPT","Y","NOMINAL","16"
"2013","GRAS","BRG","HKL","N","NOMINAL","27"
"2013","GRAS","BRG","HKL","Y","ACTUAL","237"
"2013","GRAS","CRS","HKL","Y","NOMINAL","221"
"2013","GRAS","MNT","FPT","N","NOMINAL","255"
"2013","GRAS","MNT","FPT","Y","NOMINAL","30"
"2013","GRAS","MNT","HKL","N","NOMINAL","1143"
"2013","GRAS","MNT","HKL","Y","NOMINAL","821"
"2013","GRAS","MRO","FPT","N","NOMINAL","14"
"2013","GRAS","MRO","FPT","Y","NOMINAL","1238"
"2013","GRAS","MRO","HKL","N","ACTUAL","71"
"2013","GRAS","MRO","HKL","Y","ACTUAL","10423"
"2013","GRAS","OLA","FPT","Y","NOMINAL","19"
"2013","GRAS","OLA","HKL","Y","NOMINAL","31"
"2013","GRAS","OSB","FPT","N","NOMINAL","10"
"2013","GRAS","OSB","FPT","Y","NOMINAL","834"
"2013","GRAS","OSB","HKL","N","NOMINAL","34"
"2013","GRAS","OSB","HKL","Y","ACTUAL","11859"
"2013","GRAS","OSB","NET","N","NOMINAL","5"
"2013","GRAS","OSD","FPT","Y","NOMINAL","38"
"2013","GRAS","OSF","HKL","N","NOMINAL","124"
"2014","GRAS","BDG","HKL","N","NOMINAL","191"
"2014","GRAS","BRG","FPT","Y","NOMINAL","7"
"2014","GRAS","BRG","HKL","N","NOMINAL","129"
"2014","GRAS","BRG","HKL","Y","ACTUAL","1006"
"2014","GRAS","CRS","HKL","N","NOMINAL","14"
"2014","GRAS","CRS","HKL","Y","NOMINAL","169"
"2014","GRAS","MNT","FPT","N","NOMINAL","335"
"2014","GRAS","MNT","FPT","Y","NOMINAL","2"
"2014","GRAS","MNT","HKL","N","NOMINAL","1004"
"2014","GRAS","MNT","HKL","Y","BORROW T-1","112"
"2014","GRAS","MNT","HKL","Y","NOMINAL","1020"
"2014","GRAS","MRO","FPT","N","NOMINAL","50"
"2014","GRAS","MRO","FPT","Y","NOMINAL","1605"
"2014","GRAS","MRO","HKL","N","NOMINAL","216"
"2014","GRAS","MRO","HKL","Y","ACTUAL","8428"
"2014","GRAS","OLA","FPT","Y","NOMINAL","14"
"2014","GRAS","OLA","HKL","N","NOMINAL","8"
"2014","GRAS","OLA","HKL","Y","NOMINAL","5"
"2014","GRAS","OSB","FPT","N","NOMINAL","8"
"2014","GRAS","OSB","FPT","Y","NOMINAL","833"
"2014","GRAS","OSB","HKL","N","NOMINAL","334"
"2014","GRAS","OSB","HKL","Y","ACTUAL","8485"
"2014","GRAS","OSB","NET","N","NOMINAL","19"
"2014","GRAS","OSB","NET","Y","NOMINAL","4"
"2014","GRAS","OSD","FPT","Y","NOMINAL","37"
"2014","GRAS","OSF","HKL","N","NOMINAL","208"
"2015","GRAS","BDG","HKL","N","NOMINAL","216"
"2015","GRAS","BRG","FPT","Y","NOMINAL","14"
"2015","GRAS","BRG","HKL","N","NOMINAL","413"
"2015","GRAS","BRG","HKL","Y","ACTUAL","2281"
"2015","GRAS","CRS","HKL","Y","NOMINAL","207"
"2015","GRAS","MNT","FPT","N","NOMINAL","85"
"2015","GRAS","MNT","FPT","Y","NOMINAL","86"
"2015","GRAS","MNT","HKL","N","NOMINAL","952"
"2015","GRAS","MNT","HKL","Y","NOMINAL","1362"
"2015","GRAS","MRO","FPT","N","NOMINAL","6"
"2015","GRAS","MRO","FPT","Y","NOMINAL","2025"
"2015","GRAS","MRO","HKL","N","NOMINAL","193"
"2015","GRAS","MRO","HKL","Y","ACTUAL","12949"
"2015","GRAS","OLA","FPT","Y","NOMINAL","1"
"2015","GRAS","OSB","FPT","N","NOMINAL","43"
"2015","GRAS","OSB","FPT","Y","NOMINAL","1442"
"2015","GRAS","OSB","HKL","Y","ACTUAL","7393"
"2015","GRAS","OSB","NET","N","NOMINAL","13"
"2015","GRAS","OSB","OTH","Y","NOMINAL","16"
"2015","GRAS","OSD","FPT","Y","NOMINAL","19"
"2015","GRAS","OSD","HKL","N","NOMINAL","3"
"2015","GRAS","OSF","HKL","N","NOMINAL","202"
"2016","GRAS","BDG","HKL","N","NOMINAL","12"
"2016","GRAS","BRG","FPT","N","NOMINAL","2"
"2016","GRAS","BRG","FPT","Y","NOMINAL","11"
"2016","GRAS","BRG","HKL","Y","ACTUAL","1783"
"2016","GRAS","CRS","HKL","Y","NOMINAL","194"
"2016","GRAS","ERK","HKL","Y","NOMINAL","5"
"2016","GRAS","MNT","FPT","N","NOMINAL","219"
"2016","GRAS","MNT","FPT","Y","NOMINAL","354"
"2016","GRAS","MNT","HKL","N","NOMINAL","736"
"2016","GRAS","MNT","HKL","Y","NOMINAL","384"
"2016","GRAS","MRO","FPT","N","NOMINAL","8"
"2016","GRAS","MRO","FPT","Y","NOMINAL","540"
"2016","GRAS","MRO","HKL","N","NOMINAL","72"
"2016","GRAS","MRO","HKL","Y","ACTUAL","7255"
"2016","GRAS","MRO","OTH","Y","NOMINAL","3"
"2016","GRAS","OLA","FPT","Y","NOMINAL","1"
"2016","GRAS","OSB","FPT","Y","NOMINAL","222"
"2016","GRAS","OSB","HKL","N","NOMINAL","101"
"2016","GRAS","OSB","HKL","Y","ACTUAL","7344"
"2016","GRAS","OSD","FPT","N","NOMINAL","66"
"2016","GRAS","OSD","FPT","Y","NOMINAL","25"
"2016","GRAS","OSF","HKL","N","NOMINAL","103"
"2017","GRAS","BRG","FPT","Y","NOMINAL","14"
"2017","GRAS","BRG","HKL","N","NOMINAL","138"
"2017","GRAS","BRG","HKL","Y","ACTUAL","1490"
"2017","GRAS","CRS","HKL","N","NOMINAL","45"
"2017","GRAS","CRS","HKL","Y","NOMINAL","92"
"2017","GRAS","MNT","FPT","N","NOMINAL","275"
"2017","GRAS","MNT","FPT","Y","NOMINAL","276"
"2017","GRAS","MNT","HKL","N","NOMINAL","1448"
"2017","GRAS","MNT","HKL","Y","ACTUAL","170"
"2017","GRAS","MRO","FPT","N","NOMINAL","6"
"2017","GRAS","MRO","FPT","Y","NOMINAL","831"
"2017","GRAS","MRO","HKL","N","NOMINAL","250"
"2017","GRAS","MRO","HKL","Y","ACTUAL","8418"
"2017","GRAS","MRO","OTH","Y","NOMINAL","54"
"2017","GRAS","OCA","HKL","Y","NOMINAL","3"
"2017","GRAS","OSB","FPT","N","NOMINAL","108"
"2017","GRAS","OSB","FPT","Y","NOMINAL","697"
"2017","GRAS","OSB","HKL","N","NOMINAL","8"
"2017","GRAS","OSB","HKL","Y","ACTUAL","9086"
"2017","GRAS","OSD","FPT","N","NOMINAL","2"
"2017","GRAS","OSD","FPT","Y","NOMINAL","6"
"2017","GRAS","OSD","HKL","N","NOMINAL","11"
"2017","GRAS","OSD","HKL","Y","NOMINAL","2"
"2018","GRAS","BRG","FPT","N","NOMINAL","4"
"2018","GRAS","BRG","HKL","N","NOMINAL","207"
"2018","GRAS","BRG","HKL","Y","NOMINAL","1032"
"2018","GRAS","BRG","OTH","Y","NOMINAL","7"
"2018","GRAS","CRS","HKL","Y","NOMINAL","396"
"2018","GRAS","MNT","FPT","N","NOMINAL","73"
"2018","GRAS","MNT","FPT","Y","NOMINAL","237"
"2018","GRAS","MNT","HKL","N","NOMINAL","630"
"2018","GRAS","MNT","HKL","Y","ACTUAL","908"
"2018","GRAS","MRO","FPT","N","NOMINAL","3"
"2018","GRAS","MRO","FPT","Y","NOMINAL","869"
"2018","GRAS","MRO","HKL","N","NOMINAL","119"
"2018","GRAS","MRO","HKL","Y","ACTUAL","10230"
"2018","GRAS","OSB","FPT","N","NOMINAL","58"
"2018","GRAS","OSB","FPT","Y","NOMINAL","383"
"2018","GRAS","OSB","HKL","N","NOMINAL","1185"
"2018","GRAS","OSB","HKL","Y","ACTUAL","3506"
"2018","GRAS","OSB","NET","N","NOMINAL","6"
"2018","GRAS","OSD","FPT","N","NOMINAL","6"
"2018","GRAS","OSD","HKL","Y","NOMINAL","5"
"2019","GRAS","BRG","FPT","Y","NOMINAL","9"
"2019","GRAS","BRG","HKL","N","NOMINAL","28"
"2019","GRAS","BRG","HKL","Y","NOMINAL","1627"
"2019","GRAS","BRG","OTH","Y","NOMINAL","5"
"2019","GRAS","CRS","HKL","N","NOMINAL","58"
"2019","GRAS","CRS","HKL","Y","NOMINAL","540"
"2019","GRAS","ERK","HKL","Y","ACTUAL","213"
"2019","GRAS","MNT","FPT","N","NOMINAL","9"
"2019","GRAS","MNT","FPT","Y","NOMINAL","549"
"2019","GRAS","MNT","HKL","N","NOMINAL","559"
"2019","GRAS","MNT","HKL","Y","NOMINAL","849"
"2019","GRAS","MRO","FPT","N","NOMINAL","2"
"2019","GRAS","MRO","FPT","Y","NOMINAL","876"
"2019","GRAS","MRO","HKL","N","NOMINAL","143"
"2019","GRAS","MRO","HKL","Y","ACTUAL","11306"
"2019","GRAS","OLA","HKL","N","NOMINAL","8"
"2019","GRAS","OSB","FPT","Y","NOMINAL","634"
"2019","GRAS","OSB","HKL","N","NOMINAL","81"
"2019","GRAS","OSB","HKL","Y","NOMINAL","6205"
"2019","GRAS","OSD","FPT","N","NOMINAL","11"
