"year","species_code","port_complex_code","gear_code","live_yn","source","landings_lb"
"2005","CHNA","BDG","HKL","Y","NOMINAL","530"
"2005","CHNA","BRG","FPT","Y","NOMINAL","22"
"2005","CHNA","BRG","HKL","N","NOMINAL","919"
"2005","CHNA","BRG","HKL","Y","ACTUAL","2727"
"2005","CHNA","CRS","HKL","N","NOMINAL","273"
"2005","CHNA","CRS","HKL","Y","ACTUAL","1283"
"2005","CHNA","ERK","HKL","N","NOMINAL","37"
"2005","CHNA","MNT","HKL","N","NOMINAL","23"
"2005","CHNA","MNT","HKL","Y","NOMINAL","15"
"2005","CHNA","MRO","HKL","N","NOMINAL","4"
"2005","CHNA","MRO","HKL","Y","NOMINAL","129"
"2005","CHNA","OSB","HKL","N","NOMINAL","1"
"2005","CHNA","OSF","HKL","N","NOMINAL","438"
"2005","CHNA","OSF","HKL","Y","NOMINAL","158"
"2006","CHNA","BDG","HKL","N","NOMINAL","52"
"2006","CHNA","BDG","HKL","Y","ACTUAL","318"
"2006","CHNA","BRG","FPT","Y","NOMINAL","11"
"2006","CHNA","BRG","HKL","N","NOMINAL","808"
"2006","CHNA","BRG","HKL","Y","ACTUAL","2666"
"2006","CHNA","BRG","OTH","Y","NOMINAL","2"
"2006","CHNA","CRS","HKL","N","NOMINAL","330"
"2006","CHNA","CRS","HKL","Y","ACTUAL","1826"
"2006","CHNA","ERK","HKL","N","NOMINAL","2"
"2006","CHNA","MNT","HKL","N","NOMINAL","78"
"2006","CHNA","MNT","HKL","Y","NOMINAL","25"
"2006","CHNA","MRO","HKL","N","ACTUAL","7"
"2006","CHNA","MRO","HKL","Y","ACTUAL","60"
"2006","CHNA","OSB","HKL","N","NOMINAL","4"
"2006","CHNA","OSB","HKL","Y","NOMINAL","6"
"2006","CHNA","OSF","HKL","N","NOMINAL","211"
"2006","CHNA","OSF","HKL","Y","NOMINAL","197"
"2007","CHNA","BDG","HKL","N","ACTUAL","7"
"2007","CHNA","BDG","HKL","Y","ACTUAL","185"
"2007","CHNA","BRG","FPT","Y","NOMINAL","11"
"2007","CHNA","BRG","HKL","N","NOMINAL","761"
"2007","CHNA","BRG","HKL","Y","ACTUAL","2739"
"2007","CHNA","BRG","OTH","N","NOMINAL","8"
"2007","CHNA","BRG","OTH","Y","NOMINAL","74"
"2007","CHNA","CRS","FPT","Y","NOMINAL","2"
"2007","CHNA","CRS","HKL","N","NOMINAL","884"
"2007","CHNA","CRS","HKL","Y","ACTUAL","3412"
"2007","CHNA","CRS","OTH","Y","NOMINAL","31"
"2007","CHNA","ERK","HKL","N","NOMINAL","1"
"2007","CHNA","ERK","HKL","Y","NOMINAL","90"
"2007","CHNA","MNT","HKL","N","NOMINAL","19"
"2007","CHNA","MNT","HKL","Y","NOMINAL","23"
"2007","CHNA","MRO","HKL","N","NOMINAL","21"
"2007","CHNA","MRO","HKL","Y","ACTUAL","135"
"2007","CHNA","OSF","HKL","N","NOMINAL","793"
"2007","CHNA","OSF","HKL","Y","NOMINAL","77"
"2007","CHNA","OSF","NET","N","NOMINAL","10"
"2008","CHNA","BDG","HKL","N","ACTUAL","48"
"2008","CHNA","BDG","HKL","Y","ACTUAL","389"
"2008","CHNA","BRG","FPT","Y","NOMINAL","2"
"2008","CHNA","BRG","HKL","N","NOMINAL","557"
"2008","CHNA","BRG","HKL","Y","ACTUAL","2827"
"2008","CHNA","BRG","OTH","Y","NOMINAL","50"
"2008","CHNA","CRS","FPT","Y","NOMINAL","2"
"2008","CHNA","CRS","HKL","N","NOMINAL","562"
"2008","CHNA","CRS","HKL","Y","ACTUAL","3428"
"2008","CHNA","MNT","FPT","Y","NOMINAL","38"
"2008","CHNA","MNT","HKL","N","ACTUAL","33"
"2008","CHNA","MNT","HKL","N","NOMINAL","5"
"2008","CHNA","MNT","HKL","Y","NOMINAL","2"
"2008","CHNA","MRO","HKL","N","ACTUAL","5"
"2008","CHNA","MRO","HKL","Y","ACTUAL","82"
"2008","CHNA","OSF","HKL","N","BORROW T-1","98"
"2008","CHNA","OSF","HKL","N","NOMINAL","953"
"2008","CHNA","OSF","HKL","Y","NOMINAL","72"
"2009","CHNA","BDG","HKL","N","ACTUAL","18"
"2009","CHNA","BDG","HKL","Y","ACTUAL","412"
"2009","CHNA","BRG","FPT","Y","NOMINAL","4"
"2009","CHNA","BRG","HKL","N","NOMINAL","661"
"2009","CHNA","BRG","HKL","Y","ACTUAL","2764"
"2009","CHNA","BRG","OTH","Y","NOMINAL","13"
"2009","CHNA","CRS","HKL","N","ACTUAL","119"
"2009","CHNA","CRS","HKL","Y","ACTUAL","1319"
"2009","CHNA","MNT","FPT","N","NOMINAL","4"
"2009","CHNA","MNT","FPT","Y","NOMINAL","61"
"2009","CHNA","MNT","HKL","N","ACTUAL","31"
"2009","CHNA","MNT","HKL","Y","NOMINAL","5"
"2009","CHNA","MRO","HKL","N","ACTUAL","4"
"2009","CHNA","MRO","HKL","Y","ACTUAL","99"
"2009","CHNA","OSF","HKL","N","NOMINAL","246"
"2009","CHNA","OSF","HKL","Y","NOMINAL","32"
"2010","CHNA","BDG","HKL","N","ACTUAL","169"
"2010","CHNA","BDG","HKL","Y","ACTUAL","248"
"2010","CHNA","BRG","FPT","Y","NOMINAL","4"
"2010","CHNA","BRG","HKL","N","NOMINAL","735"
"2010","CHNA","BRG","HKL","Y","ACTUAL","1756"
"2010","CHNA","BRG","OTH","N","NOMINAL","7"
"2010","CHNA","BRG","OTH","Y","NOMINAL","19"
"2010","CHNA","CRS","HKL","N","ACTUAL","97"
"2010","CHNA","CRS","HKL","Y","ACTUAL","563"
"2010","CHNA","MNT","FPT","N","NOMINAL","20"
"2010","CHNA","MNT","FPT","Y","NOMINAL","48"
"2010","CHNA","MNT","HKL","N","ACTUAL","56"
"2010","CHNA","MNT","HKL","Y","NOMINAL","54"
"2010","CHNA","MRO","FPT","Y","NOMINAL","1"
"2010","CHNA","MRO","HKL","N","ACTUAL","7"
"2010","CHNA","MRO","HKL","Y","ACTUAL","172"
"2010","CHNA","OSD","FPT","Y","NOMINAL","11"
"2010","CHNA","OSF","HKL","N","NOMINAL","684"
"2010","CHNA","OSF","HKL","Y","NOMINAL","8"
"2011","CHNA","BDG","HKL","N","NOMINAL","41"
"2011","CHNA","BDG","HKL","Y","ACTUAL","18"
"2011","CHNA","BRG","FPT","N","NOMINAL","14"
"2011","CHNA","BRG","FPT","Y","NOMINAL","21"
"2011","CHNA","BRG","HKL","N","NOMINAL","296"
"2011","CHNA","BRG","HKL","Y","NOMINAL","2066"
"2011","CHNA","CRS","HKL","N","NOMINAL","192"
"2011","CHNA","CRS","HKL","Y","NOMINAL","774"
"2011","CHNA","MNT","FPT","N","NOMINAL","16"
"2011","CHNA","MNT","FPT","Y","NOMINAL","21"
"2011","CHNA","MNT","HKL","N","ACTUAL","67"
"2011","CHNA","MNT","HKL","N","NOMINAL","28"
"2011","CHNA","MNT","HKL","Y","NOMINAL","14"
"2011","CHNA","MRO","FPT","Y","NOMINAL","2"
"2011","CHNA","MRO","HKL","N","NOMINAL","15"
"2011","CHNA","MRO","HKL","Y","ACTUAL","210"
"2011","CHNA","OLA","FPT","Y","NOMINAL","1"
"2011","CHNA","OSF","HKL","N","NOMINAL","479"
"2011","CHNA","OSF","HKL","Y","NOMINAL","110"
"2012","CHNA","BDG","FPT","N","NOMINAL","8"
"2012","CHNA","BDG","HKL","N","NOMINAL","184"
"2012","CHNA","BDG","HKL","Y","NOMINAL","118"
"2012","CHNA","BRG","FPT","Y","NOMINAL","20"
"2012","CHNA","BRG","HKL","N","NOMINAL","198"
"2012","CHNA","BRG","HKL","Y","ACTUAL","1112"
"2012","CHNA","CRS","HKL","N","ACTUAL","121"
"2012","CHNA","CRS","HKL","Y","ACTUAL","742"
"2012","CHNA","ERK","HKL","N","NOMINAL","46"
"2012","CHNA","ERK","HKL","Y","NOMINAL","96"
"2012","CHNA","MNT","FPT","N","NOMINAL","58"
"2012","CHNA","MNT","HKL","N","NOMINAL","64"
"2012","CHNA","MNT","HKL","Y","NOMINAL","2"
"2012","CHNA","MRO","HKL","N","NOMINAL","3"
"2012","CHNA","MRO","HKL","Y","ACTUAL","139"
"2012","CHNA","OSF","HKL","N","NOMINAL","1048"
"2012","CHNA","OSF","HKL","Y","NOMINAL","83"
"2013","CHNA","BDG","HKL","N","NOMINAL","59"
"2013","CHNA","BDG","HKL","Y","NOMINAL","120"
"2013","CHNA","BRG","FPT","Y","NOMINAL","66"
"2013","CHNA","BRG","HKL","N","NOMINAL","172"
"2013","CHNA","BRG","HKL","Y","ACTUAL","1313"
"2013","CHNA","BRG","OTH","Y","NOMINAL","5"
"2013","CHNA","CRS","HKL","N","ACTUAL","109"
"2013","CHNA","CRS","HKL","Y","NOMINAL","373"
"2013","CHNA","MNT","FPT","N","NOMINAL","26"
"2013","CHNA","MNT","FPT","Y","NOMINAL","9"
"2013","CHNA","MNT","HKL","Y","NOMINAL","63"
"2013","CHNA","MRO","FPT","Y","NOMINAL","2"
"2013","CHNA","MRO","HKL","N","NOMINAL","15"
"2013","CHNA","MRO","HKL","Y","ACTUAL","243"
"2013","CHNA","OLA","FPT","N","NOMINAL","31"
"2013","CHNA","OSB","HKL","N","NOMINAL","40"
"2013","CHNA","OSD","FPT","Y","NOMINAL","10"
"2013","CHNA","OSF","HKL","N","NOMINAL","492"
"2014","CHNA","BDG","HKL","N","NOMINAL","18"
"2014","CHNA","BDG","HKL","Y","NOMINAL","59"
"2014","CHNA","BRG","FPT","Y","NOMINAL","5"
"2014","CHNA","BRG","HKL","N","ACTUAL","235"
"2014","CHNA","BRG","HKL","Y","ACTUAL","2662"
"2014","CHNA","BRG","OTH","Y","NOMINAL","2"
"2014","CHNA","BRG","TWL","N","NOMINAL","497"
"2014","CHNA","CRS","HKL","N","ACTUAL","35"
"2014","CHNA","CRS","HKL","Y","NOMINAL","198"
"2014","CHNA","MNT","FPT","N","NOMINAL","18"
"2014","CHNA","MNT","HKL","N","NOMINAL","1"
"2014","CHNA","MNT","HKL","Y","NOMINAL","27"
"2014","CHNA","MRO","FPT","Y","NOMINAL","15"
"2014","CHNA","MRO","HKL","N","ACTUAL","16"
"2014","CHNA","MRO","HKL","Y","NOMINAL","185"
"2014","CHNA","OLA","TWL","N","NOMINAL","38"
"2014","CHNA","OSD","FPT","N","NOMINAL","2"
"2014","CHNA","OSD","FPT","Y","NOMINAL","2"
"2014","CHNA","OSF","HKL","N","NOMINAL","180"
"2014","CHNA","OSF","HKL","Y","NOMINAL","12"
"2015","CHNA","BDG","HKL","N","NOMINAL","17"
"2015","CHNA","BDG","HKL","Y","NOMINAL","16"
"2015","CHNA","BRG","FPT","Y","NOMINAL","9"
"2015","CHNA","BRG","HKL","N","ACTUAL","295"
"2015","CHNA","BRG","HKL","Y","ACTUAL","1921"
"2015","CHNA","BRG","OTH","N","NOMINAL","2"
"2015","CHNA","CRS","FPT","Y","NOMINAL","3"
"2015","CHNA","CRS","HKL","N","NOMINAL","78"
"2015","CHNA","CRS","HKL","Y","NOMINAL","467"
"2015","CHNA","ERK","HKL","N","NOMINAL","43"
"2015","CHNA","ERK","HKL","Y","NOMINAL","7"
"2015","CHNA","MNT","FPT","N","NOMINAL","45"
"2015","CHNA","MNT","FPT","Y","NOMINAL","34"
"2015","CHNA","MNT","HKL","N","ACTUAL","98"
"2015","CHNA","MNT","HKL","Y","NOMINAL","225"
"2015","CHNA","MRO","FPT","Y","NOMINAL","5"
"2015","CHNA","MRO","HKL","N","NOMINAL","13"
"2015","CHNA","MRO","HKL","Y","ACTUAL","261"
"2015","CHNA","OSF","HKL","N","NOMINAL","153"
"2015","CHNA","OSF","HKL","Y","NOMINAL","19"
"2016","CHNA","BDG","HKL","N","NOMINAL","12"
"2016","CHNA","BDG","HKL","Y","NOMINAL","10"
"2016","CHNA","BRG","FPT","Y","NOMINAL","9"
"2016","CHNA","BRG","HKL","N","NOMINAL","263"
"2016","CHNA","BRG","HKL","Y","ACTUAL","1774"
"2016","CHNA","BRG","OTH","Y","NOMINAL","24"
"2016","CHNA","CRS","HKL","N","NOMINAL","51"
"2016","CHNA","CRS","HKL","Y","NOMINAL","199"
"2016","CHNA","ERK","HKL","N","NOMINAL","15"
"2016","CHNA","ERK","HKL","Y","NOMINAL","38"
"2016","CHNA","MNT","FPT","N","NOMINAL","16"
"2016","CHNA","MNT","FPT","Y","NOMINAL","33"
"2016","CHNA","MNT","HKL","N","NOMINAL","13"
"2016","CHNA","MNT","HKL","Y","NOMINAL","16"
"2016","CHNA","MRO","FPT","Y","NOMINAL","3"
"2016","CHNA","MRO","HKL","N","ACTUAL","18"
"2016","CHNA","MRO","HKL","Y","ACTUAL","198"
"2016","CHNA","OSB","HKL","N","NOMINAL","4"
"2016","CHNA","OSD","HKL","N","NOMINAL","161"
"2016","CHNA","OSF","HKL","N","NOMINAL","314"
"2017","CHNA","BRG","FPT","Y","NOMINAL","4"
"2017","CHNA","BRG","HKL","N","ACTUAL","638"
"2017","CHNA","BRG","HKL","Y","ACTUAL","1825"
"2017","CHNA","BRG","OTH","Y","NOMINAL","13"
"2017","CHNA","CRS","HKL","N","NOMINAL","47"
"2017","CHNA","CRS","HKL","Y","NOMINAL","397"
"2017","CHNA","ERK","HKL","N","NOMINAL","26"
"2017","CHNA","MNT","FPT","N","NOMINAL","5"
"2017","CHNA","MNT","FPT","Y","NOMINAL","32"
"2017","CHNA","MNT","HKL","N","NOMINAL","48"
"2017","CHNA","MNT","HKL","Y","NOMINAL","103"
"2017","CHNA","MRO","HKL","N","ACTUAL","6"
"2017","CHNA","MRO","HKL","Y","ACTUAL","99"
"2017","CHNA","OSB","HKL","N","NOMINAL","1"
"2017","CHNA","OSF","HKL","N","NOMINAL","593"
"2017","CHNA","OSF","HKL","Y","NOMINAL","3"
"2018","CHNA","BRG","HKL","N","NOMINAL","582"
"2018","CHNA","BRG","HKL","Y","NOMINAL","1531"
"2018","CHNA","BRG","OTH","N","NOMINAL","17"
"2018","CHNA","BRG","OTH","Y","NOMINAL","8"
"2018","CHNA","CRS","HKL","N","ACTUAL","61"
"2018","CHNA","CRS","HKL","Y","NOMINAL","219"
"2018","CHNA","ERK","HKL","N","NOMINAL","4"
"2018","CHNA","MNT","FPT","N","NOMINAL","23"
"2018","CHNA","MNT","FPT","Y","NOMINAL","69"
"2018","CHNA","MNT","HKL","N","NOMINAL","48"
"2018","CHNA","MNT","HKL","Y","ACTUAL","39"
"2018","CHNA","MNT","HKL","Y","NOMINAL","92"
"2018","CHNA","MRO","HKL","N","ACTUAL","13"
"2018","CHNA","MRO","HKL","Y","ACTUAL","133"
"2018","CHNA","OSF","HKL","N","NOMINAL","306"
"2018","CHNA","OSF","HKL","Y","NOMINAL","11"
"2019","CHNA","BRG","FPT","Y","NOMINAL","1"
"2019","CHNA","BRG","HKL","N","NOMINAL","154"
"2019","CHNA","BRG","HKL","Y","NOMINAL","1182"
"2019","CHNA","BRG","OTH","Y","NOMINAL","3"
"2019","CHNA","CRS","HKL","N","NOMINAL","45"
"2019","CHNA","CRS","HKL","Y","NOMINAL","336"
"2019","CHNA","ERK","HKL","Y","NOMINAL","8"
"2019","CHNA","MNT","FPT","N","NOMINAL","13"
"2019","CHNA","MNT","FPT","Y","NOMINAL","206"
"2019","CHNA","MNT","HKL","N","NOMINAL","20"
"2019","CHNA","MNT","HKL","Y","NOMINAL","40"
"2019","CHNA","MRO","FPT","Y","NOMINAL","8"
"2019","CHNA","MRO","HKL","N","NOMINAL","30"
"2019","CHNA","MRO","HKL","Y","ACTUAL","105"
"2019","CHNA","OSF","HKL","N","NOMINAL","29"
"2019","CHNA","OSF","HKL","Y","NOMINAL","8"
