"source","table","year","port_complex","port","type","species","landings_lb","value_usd"
"FB 102","Table 27",1953,"Los Angeles","All Other Ports","Landings","Spiny lobster",11184,5731
"FB 102","Table 27",1953,"Los Angeles","All Other Ports","Landings","All other species",47633,3585
"FB 102","Table 27",1953,"Los Angeles","All Other Ports","Landings","Totals",58817,9316
"FB 102","Table 28",1953,"San Diego","San Diego Region Totals","Landings","Totals",13279358,20714483
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Skipjack",55893625,7737373
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Yellowfin tuna",43561050,6948122
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Albacore tuna",24930051,5056305
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Yellowtail",2636601,248368
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Bluefin tuna",1474319,228962
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","White seabass",305838,73821
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Bonito",749499,73151
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Spiny lobster",114071,57400
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Pacific mackerel",1213786,45395
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","California barracuda",304010,45074
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","California halibut",207473,43914
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Sardine",646041,26681
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Swordfish",43411,19913
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Shark",140428,16669
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Abalone",132914,12933
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Black sea bass",71318,11603
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Jackknife clam",21447,8075
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Sculpin",40483,8012
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","All other species",166737,18174
"FB 102","Table 28",1953,"San Diego","San Diego Point Loma","Landings","Totals",132653102,20679945
"FB 102","Table 28",1953,"San Diego","Encinitas","Landings","Spiny lobster",15406,7752
"FB 102","Table 28",1953,"San Diego","Encinitas","Landings","White seabass",9078,2262
"FB 102","Table 28",1953,"San Diego","Encinitas","Landings","All other species",12692,1738
"FB 102","Table 28",1953,"San Diego","Encinitas","Landings","Totals",37176,11752
"FB 102","Table 28",1953,"San Diego","Mission Beach","Landings","Jackknife clam",25265,9512
"FB 102","Table 28",1953,"San Diego","Mission Beach","Landings","Totals",25265,9512
"FB 102","Table 28",1953,"San Diego","Oceanside","Landings","White seabass",16384,4083
"FB 102","Table 28",1953,"San Diego","Oceanside","Landings","Spiny lobster",4551,2290
"FB 102","Table 28",1953,"San Diego","Oceanside","Landings","All other species",18133,2683
"FB 102","Table 28",1953,"San Diego","Oceanside","Landings","Totals",39068,9056
"FB 102","Table 28",1953,"San Diego","La Jolla","Landings","Spiny lobster",4458,2243
"FB 102","Table 28",1953,"San Diego","La Jolla","Landings","All other species",5165,820
"FB 102","Table 28",1953,"San Diego","La Jolla","Landings","Totals",9623,3063
"FB 102","Table 28",1953,"San Diego","All Other Ports","Landings","All species",29324,1155
"FB 102","Table 28",1953,"San Diego","All Other Ports","Landings","Totals",29324,1155
