"source","table","year","port_complex","port","type","species","landings_lb","value_usd"
"FB 102","Table 45",1954,"Los Angeles","Santa Monica","Landings","Totals",4251056,171065
"FB 102","Table 45",1954,"Los Angeles","Catalina Island","Landings","Spiny lobster",14590,6974
"FB 102","Table 45",1954,"Los Angeles","Catalina Island","Landings","All other species",17509,2780
"FB 102","Table 45",1954,"Los Angeles","Catalina Island","Landings","Totals",32099,9754
"FB 102","Table 45",1954,"Los Angeles","Dana Point","Landings","Spiny lobster",14453,6909
"FB 102","Table 45",1954,"Los Angeles","Dana Point","Landings","All other species",17451,1604
"FB 102","Table 45",1954,"Los Angeles","Dana Point","Landings","Totals",31904,8513
"FB 102","Table 45",1954,"Los Angeles","All Other Ports","Landings","Spiny lobster",22962,10976
"FB 102","Table 45",1954,"Los Angeles","All Other Ports","Landings","All other species",88518,7905
"FB 102","Table 45",1954,"Los Angeles","All Other Ports","Landings","Totals",111480,18881
"FB 102","Table 46",1954,"San Diego","San Diego Region Totals","Landings","Totals",154262950,25204594
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Skipjack",75110251,11436125
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Yellowfin tuna",56457239,9779390
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Albacore tuna",14820015,3077875
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Bluefin tuna",1996331,336689
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Bonito",1445883,100057
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Yellowtail",1096757,88350
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Spiny lobster",172086,84770
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","White seabass",319324,62516
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","California barracuda",444156,54715
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","California halibut",179411,34484
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Abalone",307150,23313
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Pacific mackerel",352729,17566
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Sardine",1020101,17138
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Shark",151265,16518
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Sculpin",60784,11810
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Swordfish",14011,7656
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Jackknife clam",18577,6771
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Black sea bass",41976,5411
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","All other species",105071,9892
"FB 102","Table 46",1954,"San Diego","San Diego","Landings","Totals",154113117,25171046
"FB 102","Table 46",1954,"San Diego","Encinitas","Landings","Spiny lobster",25220,12423
"FB 102","Table 46",1954,"San Diego","Encinitas","Landings","All other species",8944,1519
"FB 102","Table 46",1954,"San Diego","Encinitas","Landings","Totals",34164,13942
"FB 102","Table 46",1954,"San Diego","Mission Beach","Landings","Jackknife clam",24787,9035
"FB 102","Table 46",1954,"San Diego","Mission Beach","Landings","Totals",24787,9035
"FB 102","Table 46",1954,"San Diego","La Jolla","Landings","Spiny lobster",8287,4082
"FB 102","Table 46",1954,"San Diego","La Jolla","Landings","All other species",936,98
"FB 102","Table 46",1954,"San Diego","La Jolla","Landings","Totals",9223,4180
"FB 102","Table 46",1954,"San Diego","All Other Ports","Landings","All species",81659,6391
"FB 102","Table 46",1954,"San Diego","All Other Ports","Landings","Totals",81659,6391
