"source","table","year","port_complex","port","type","species","landings_lb","value_usd"
"FB 166","Table 19",1974,"Santa Barbara","Oxnard","Landings","California spiny lobster",4916,9188
"FB 166","Table 19",1974,"Santa Barbara","Oxnard","Landings","California halibut",9888,7268
"FB 166","Table 19",1974,"Santa Barbara","Oxnard","Landings","Albacore tuna",3134,1113
"FB 166","Table 19",1974,"Santa Barbara","Oxnard","Landings","All other species",16522,4471
"FB 166","Table 19",1974,"Santa Barbara","Oxnard","Landings","Port totals",1834050,188641
"FB 166","Table 19",1974,"Santa Barbara","Ventura","Landings","Sea urchin",252482,18456
"FB 166","Table 19",1974,"Santa Barbara","Ventura","Landings","Swordfish",10161,14578
"FB 166","Table 19",1974,"Santa Barbara","Ventura","Landings","Shark",10886,2510
"FB 166","Table 19",1974,"Santa Barbara","Ventura","Landings","Red abalone",3543,2410
"FB 166","Table 19",1974,"Santa Barbara","Ventura","Landings","White seabass",2152,1453
"FB 166","Table 19",1974,"Santa Barbara","Ventura","Landings","Pink abalone",1529,1098
"FB 166","Table 19",1974,"Santa Barbara","Ventura","Landings","All other species",10719,2728
"FB 166","Table 19",1974,"Santa Barbara","Ventura","Landings","Port totals",291472,43233
"FB 166","Table 19",1974,"Santa Barbara","All Other Ports","Landings","All species",272,69
"FB 166","Table 19",1974,"Santa Barbara","All Other Ports","Landings","Totals",272,69
"FB 166","Table 19",1974,"Santa Barbara","Santa Barbara Area Totals","Landings","Totals",59494278,4765932
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Yellowfin tuna",196836761,56629936
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Skipjack tuna",40661399,11035504
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Northern anchovy",116369500,2408849
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Bluefin tuna",7053207,2024976
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Pacific bonito",11574820,1554498
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Albacore tuna",3277435,1231660
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Jack mackerel",18868466,1109466
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Black skipjack tuna",2230110,182200
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Market squid",1181000,50074
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Bigeye tuna",49770,14309
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Pelagic red crab",68120,9728
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Swordfish",6556,8794
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Pacific mackerel",94849,7597
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Yellowtail",14710,3191
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","All other species",14704,1003
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Landings","Total landings",398301407,76271785
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Shipments","Skipjack tuna",156311159,46908979
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Shipments","Albacore tuna",72224866,35303514
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Shipments","Yellowfin tuna",16387964,6442109
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Shipments","Bluefin tuna",1066768,418066
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Shipments","Bigeye tuna",728105,243187
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Shipments","All other species",670,67
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Shipments","Total shipments",246719532,89315922
"FB 166","Table 20",1974,"Los Angeles","Terminal Island","Shipments","Port totals",645020939,165587707
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Market squid",9017538,382306
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Pacific bonito",2667031,358182
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Swordfish",231996,311176
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Jack mackerel",4158502,244520
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","White seabass",318665,188905
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Bluefin tuna",613992,176277
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Pink abalone",196761,129744
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Rockfish",431357,101273
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Yellowfin tuna",316368,91019
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","California spiny lobster",39574,77977
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Black abalone",332575,74098
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Rock crab",327744,74005
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","White abalone",83592,60412
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Green abalone",93852,60403
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","White croaker",327707,59446
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","California halibut",66949,42452
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Pacific butterfish",68214,32947
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Giant sea bass",59090,22324
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Shark",96427,21982
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","California barracuda",34092,17878
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Flyingfish",71105,17776
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Yellowtail",56417,12237
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Black skipjack tuna",147810,12076
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Northern anchovy",545990,11302
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Pelagic red crab",70640,10087
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Red abalone",9990,6640
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Sculpin",13140,6025
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Albacore tuna",14537,5463
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Grouper",12045,4818
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Perch",14158,4683
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Smelt",43930,3844
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Pacific mackerel",37693,3019
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Opaleye",8251,2851
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","English sole",19247,2825
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Queenfish",78739,2614
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Petrale sole",9231,2309
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Sea urchin",29972,2167
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Blacksmith",23825,1196
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","All other species",38774,5440
"FB 166","Table 20",1974,"Los Angeles","San Pedro","Landings","Port totals",20727520,2644698
"FB 166","Table 20",1974,"Los Angeles","Wilmington","Landings","Jack mackerel",1725490,101459
"FB 166","Table 20",1974,"Los Angeles","Wilmington","Landings","Swordfish",28985,38878
"FB 166","Table 20",1974,"Los Angeles","Wilmington","Landings","Northern anchovy",1228882,25438
"FB 166","Table 20",1974,"Los Angeles","Wilmington","Landings","Yellowfin tuna",84386,24278
"FB 166","Table 20",1974,"Los Angeles","Wilmington","Landings","California spiny lobster",4553,8971
"FB 166","Table 20",1974,"Los Angeles","Wilmington","Landings","Perch",9231,3106
"FB 166","Table 20",1974,"Los Angeles","Wilmington","Landings","Pink abalone",2080,1372
"FB 166","Table 20",1974,"Los Angeles","Wilmington","Landings","All other species",17975,3368
"FB 166","Table 20",1974,"Los Angeles","Wilmington","Landings","Port totals",3101582,206870
"FB 166","Table 20",1974,"Los Angeles","Newport Beach","Landings","Swordfish",84736,113656
"FB 166","Table 20",1974,"Los Angeles","Newport Beach","Landings","California spiny lobster",6944,13682
"FB 166","Table 20",1974,"Los Angeles","Newport Beach","Landings","Rockfish",32089,8729
"FB 166","Table 20",1974,"Los Angeles","Newport Beach","Landings","Albacore tuna",18843,7081
"FB 166","Table 20",1974,"Los Angeles","Newport Beach","Landings","White seabass",3003,1780
"FB 166","Table 20",1974,"Los Angeles","Newport Beach","Landings","All other species",13931,1831
"FB 166","Table 20",1974,"Los Angeles","Newport Beach","Landings","Port totals",159546,146759
"FB 166","Table 20",1974,"Los Angeles","Redondo Beach","Landings","Rock crab",231623,52300
"FB 166","Table 20",1974,"Los Angeles","Redondo Beach","Landings","California spiny lobster",13601,26799
"FB 166","Table 20",1974,"Los Angeles","Redondo Beach","Landings","White seabass",4803,2847
"FB 166","Table 20",1974,"Los Angeles","Redondo Beach","Landings","Pink abalone",4102,2705
"FB 166","Table 20",1974,"Los Angeles","Redondo Beach","Landings","Green abalone",4035,2597
"FB 166","Table 20",1974,"Los Angeles","Redondo Beach","Landings","California halibut",3410,2162
"FB 166","Table 20",1974,"Los Angeles","Redondo Beach","Landings","Swordfish",1385,1858
"FB 166","Table 20",1974,"Los Angeles","Redondo Beach","Landings","Rockfish",5075,1379
"FB 166","Table 20",1974,"Los Angeles","Redondo Beach","Landings","All other species",12978,3567
"FB 166","Table 20",1974,"Los Angeles","Redondo Beach","Landings","Port totals",281012,96214
"FB 166","Table 20",1974,"Los Angeles","Dana Point","Landings","California spiny lobster",4194,8264
"FB 166","Table 20",1974,"Los Angeles","Dana Point","Landings","Rockfish",17467,4747
"FB 166","Table 20",1974,"Los Angeles","Dana Point","Landings","Swordfish",3417,4583
"FB 166","Table 20",1974,"Los Angeles","Dana Point","Landings","California halibut",4708,2985
"FB 166","Table 20",1974,"Los Angeles","Dana Point","Landings","Sculpin",5609,2572
"FB 166","Table 20",1974,"Los Angeles","Dana Point","Landings","Shark",5859,1342
"FB 166","Table 20",1974,"Los Angeles","Dana Point","Landings","All other species",16241,2385
"FB 166","Table 20",1974,"Los Angeles","Dana Point","Landings","Port totals",57495,26878
"FB 166","Table 20",1974,"Los Angeles","Long Beach","Landings","California spiny lobster",4815,9487
"FB 166","Table 20",1974,"Los Angeles","Long Beach","Landings","Northern anchovy",244994,5071
"FB 166","Table 20",1974,"Los Angeles","Long Beach","Landings","Swordfish",910,1221
"FB 166","Table 20",1974,"Los Angeles","Long Beach","Landings","All other species",49951,3061
"FB 166","Table 20",1974,"Los Angeles","Long Beach","Landings","Port totals",300670,18840
"FB 166","Table 20",1974,"Los Angeles","Santa Monica","Landings","Swordfish",10185,13661
"FB 166","Table 20",1974,"Los Angeles","Santa Monica","Landings","Rockfish",4691,1108
"FB 166","Table 20",1974,"Los Angeles","Santa Monica","Landings","All other species",442,131
"FB 166","Table 20",1974,"Los Angeles","Santa Monica","Landings","Port totals",15318,14900
"FB 166","Table 20",1974,"Los Angeles","Malibu","Landings","California spiny lobster",3369,16638
"FB 166","Table 20",1974,"Los Angeles","Malibu","Landings","All other species",11830,3326
"FB 166","Table 20",1974,"Los Angeles","Malibu","Landings","Port totals",15199,19964
"FB 166","Table 20",1974,"Los Angeles","Avalon","Landings","California spiny lobster",2052,14043
"FB 166","Table 20",1974,"Los Angeles","Avalon","Landings","Swordfish",2983,4001
"FB 166","Table 20",1974,"Los Angeles","Avalon","Landings","All other species",3879,1334
"FB 166","Table 20",1974,"Los Angeles","Avalon","Landings","Port totals",8914,19378
"FB 166","Table 20",1974,"Los Angeles","All Other Ports","Landings","Swordfish",1384,1856
"FB 166","Table 20",1974,"Los Angeles","All Other Ports","Landings","Pink abalone",1850,1220
"FB 166","Table 20",1974,"Los Angeles","All Other Ports","Landings","Rock crab",4640,1048
"FB 166","Table 20",1974,"Los Angeles","All Other Ports","Landings","All other species",1756,1004
"FB 166","Table 20",1974,"Los Angeles","All Other Ports","Landings","Totals",9630,5128
"FB 166","Table 20",1974,"Los Angeles","Los Angeles Area","Landings","Totals",669697825,1168767336
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Yellowfin tuna",48871969,14045804
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Skipjack tuna",19313932,5205105
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Bluefin tuna",3936052,1092648
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Albacore tuna",1225331,457906
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Pacific bonito",2387729,320433
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Rockfish",1194234,297262
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","White seabass",345389,210964
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Swordfish",152939,209802
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","California spiny lobster",57284,107184
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Bigeye tuna",240369,69106
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Sculpin",137288,50865
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Red abalone",61866,45236
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Pink abalone",61443,44540
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Black skipjack tuna",580458,43534
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Shark",117485,34960
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","White abalone",28342,25556
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Market squid",367434,21862
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Yellowtail",98761,18883
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Green abalone",18558,14763
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","California halibut",14288,10082
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Rock crab",37792,9977
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Sea urchin",88665,7288
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Giant sea bass",18622,6931
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Perch",16605,5307
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Black abalone",18069,4456
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Threaded abalone",3495,1577
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Wahoo",4677,1511
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","All other species",35900,5967
"FB 166","Table 21",1974,"San Diego","San Diego","Landings","Total landings",79434976,22369509
"FB 166","Table 21",1974,"San Diego","San Diego","Shipments","Skipjack tuna",13298825,4081409
"FB 166","Table 21",1974,"San Diego","San Diego","Shipments","Albacore tuna",5201272,2215742
"FB 166","Table 21",1974,"San Diego","San Diego","Shipments","Yellowfin tuna",554951,187296
"FB 166","Table 21",1974,"San Diego","San Diego","Shipments","Total shipments",19055048,6484447
"FB 166","Table 21",1974,"San Diego","San Diego","Shipments","Port totals",98490024,28853956
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","Rockfish",132471,33038
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","White seabass",34487,21065
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","California halibut",22177,15648
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","Swordfish",11100,15227
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","Shark",47489,14561
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","California spiny lobster",4389,8212
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","Pacific bonito",57955,7778
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","Yellowtail",31137,5953
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","Halfmoon",5262,1604
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","Rock crab",4301,1135
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","Perch",3215,1025
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","All other species",18244,2797
"FB 166","Table 21",1974,"San Diego","Oceanside","Landings","Port totals",372227,128043
"FB 166","Table 21",1974,"San Diego","La Jolla","Landings","Swordfish",1872,2568
"FB 166","Table 21",1974,"San Diego","La Jolla","Landings","All other species",1062,263
"FB 166","Table 21",1974,"San Diego","La Jolla","Landings","Port totals",2934,2831
"FB 166","Table 21",1974,"San Diego","All Other Ports","Landings","California spiny lobster",2379,4452
"FB 166","Table 21",1974,"San Diego","All Other Ports","Landings","All other species",3642,878
"FB 166","Table 21",1974,"San Diego","All Other Ports","Landings","Totals",6021,5330
"FB 166","Table 21",1974,"San Diego","San Diego Area Totals","Landings","Totals",98871206,28990160
