"source","table","year","port_complex","port","type","species","landings_lb","value_usd"
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Shipments","Bigeye tuna",771181,286878
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Shipments","Black skipjack tuna",47359,2795
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Shipments","Total shipments",244967147,87527436
"FB 163","Table 20",1973,"Los Angeles","Terminal Island","Shipments","Tort totals",728314034,149809657
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Swordfish",264857,330873
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Market squid",9156053,327244
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Pacific bonito",2599740,267837
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","White seabass",383054,217842
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Bluefin tuna",634333,149820
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Jack mackerel",2523111,120549
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Yellowfin tuna",451623,108647
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Rockfish",520868,102115
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","California spiny lobster",56803,97285
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Rock crab",505099,85679
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Black abalone",468762,78700
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Pink abalone",124562,68046
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Green abalone",115615,60827
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Pacific butterfish",81107,33628
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Flyingfish",160318,32064
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","White abalone",50281,29774
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Giant sea bass",75539,24972
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Yellowtail",150711,22661
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Pacific sardine",130709,21592
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Anchovy",783115,19319
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","California barracuda",31159,14718
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Shark",67107,12854
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","White croaker",81369,11299
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","California halibut",18707,10622
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Smelt",139389,8200
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Albacore tuna",10349,4288
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Sablefish",27415,3261
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Red abalone",5260,2672
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Opaleye",13986,2549
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Sea urchin",26841,2210
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Perch",7292,1966
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Sculpin",3853,1642
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Queenfish",39300,1315
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Wahoo",3385,1254
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Skipjack tuna",5032,1135
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","All other species",113468,14431
"FB 163","Table 20",1973,"Los Angeles","San Pedro","Landings","Port totals",19830172,2293890
"FB 163","Table 20",1973,"Los Angeles","Newport Beach","Landings","Swordfish",62073,77545
"FB 163","Table 20",1973,"Los Angeles","Newport Beach","Landings","Rockfish",36442,8629
"FB 163","Table 20",1973,"Los Angeles","Newport Beach","Landings","California spiny lobster",3022,5176
"FB 163","Table 20",1973,"Los Angeles","Newport Beach","Landings","Sea urchin",50131,4127
"FB 163","Table 20",1973,"Los Angeles","Newport Beach","Landings","All other species",11128,2487
"FB 163","Table 20",1973,"Los Angeles","Newport Beach","Landings","Port totals",162796,97964
"FB 163","Table 20",1973,"Los Angeles","Wilmington","Landings","Anchovy",1143468,28208
"FB 163","Table 20",1973,"Los Angeles","Wilmington","Landings","Jack mackerel",240934,11511
"FB 163","Table 20",1973,"Los Angeles","Wilmington","Landings","Pacific bonito",93018,9583
"FB 163","Table 20",1973,"Los Angeles","Wilmington","Landings","Swordfish",3060,3823
"FB 163","Table 20",1973,"Los Angeles","Wilmington","Landings","Smelt",53832,3171
"FB 163","Table 20",1973,"Los Angeles","Wilmington","Landings","Rock crab",7161,1215
"FB 163","Table 20",1973,"Los Angeles","Wilmington","Landings","All other species",10280,4191
"FB 163","Table 20",1973,"Los Angeles","Wilmington","Landings","Port totals",1551753,61702
"FB 163","Table 20",1973,"Los Angeles","Dana Point","Landings","California spiny lobster",10142,17370
"FB 163","Table 20",1973,"Los Angeles","Dana Point","Landings","Swordfish",8173,10210
"FB 163","Table 20",1973,"Los Angeles","Dana Point","Landings","White seabass",14809,8422
"FB 163","Table 20",1973,"Los Angeles","Dana Point","Landings","Rockfish",31247,7375
"FB 163","Table 20",1973,"Los Angeles","Dana Point","Landings","Sea urchin",14750,1214
"FB 163","Table 20",1973,"Los Angeles","Dana Point","Landings","All other species",18353,3382
"FB 163","Table 20",1973,"Los Angeles","Dana Point","Landings","Port totals",97474,47973
"FB 163","Table 20",1973,"Los Angeles","Redondo Beach","Landings","Rock crab",142984,24254
"FB 163","Table 20",1973,"Los Angeles","Redondo Beach","Landings","California spiny lobster",7094,12150
"FB 163","Table 20",1973,"Los Angeles","Redondo Beach","Landings","Rockfish",16427,3469
"FB 163","Table 20",1973,"Los Angeles","Redondo Beach","Landings","Green abalone",6184,3253
"FB 163","Table 20",1973,"Los Angeles","Redondo Beach","Landings","Pink abalone",2248,1228
"FB 163","Table 20",1973,"Los Angeles","Redondo Beach","Landings","All other species",1839,1063
"FB 163","Table 20",1973,"Los Angeles","Redondo Beach","Landings","Port totals",176776,45417
"FB 163","Table 20",1973,"Los Angeles","Long Beach","Landings","Anchovy",324668,8009
"FB 163","Table 20",1973,"Los Angeles","Long Beach","Landings","Pacific bonito",69445,7155
"FB 163","Table 20",1973,"Los Angeles","Long Beach","Landings","Rock crab",9785,1660
"FB 163","Table 20",1973,"Los Angeles","Long Beach","Landings","California spiny lobster",641,1098
"FB 163","Table 20",1973,"Los Angeles","Long Beach","Landings","Sea urchin",10015,824
"FB 163","Table 20",1973,"Los Angeles","Long Beach","Landings","All other species",2685,1663
"FB 163","Table 20",1973,"Los Angeles","Long Beach","Landings","Port totals",417239,20409
"FB 163","Table 20",1973,"Los Angeles","Malibu","Landings","California spiny lobster",3971,6801
"FB 163","Table 20",1973,"Los Angeles","Malibu","Landings","Swordfish",3141,3924
"FB 163","Table 20",1973,"Los Angeles","Malibu","Landings","White seabass",3767,2142
"FB 163","Table 20",1973,"Los Angeles","Malibu","Landings","Rockfish",7683,1813
"FB 163","Table 20",1973,"Los Angeles","Malibu","Landings","All other species",5317,1045
"FB 163","Table 20",1973,"Los Angeles","Malibu","Landings","Port totals",23879,15725
"FB 163","Table 20",1973,"Los Angeles","Santa Monica","Landings","Swordfish",4964,6201
"FB 163","Table 20",1973,"Los Angeles","Santa Monica","Landings","White seabass",6655,3785
"FB 163","Table 20",1973,"Los Angeles","Santa Monica","Landings","All other species",3303,515
"FB 163","Table 20",1973,"Los Angeles","Santa Monica","Landings","Port totals",14922,10501
"FB 163","Table 20",1973,"Los Angeles","Avalon","Landings","California spiny lobster",2299,13937
"FB 163","Table 20",1973,"Los Angeles","Avalon","Landings","Swordfish",2534,3166
"FB 163","Table 20",1973,"Los Angeles","Avalon","Landings","All other species",1673,459
"FB 163","Table 20",1973,"Los Angeles","Avalon","Landings","Port totals",6506,17562
"FB 163","Table 20",1973,"Los Angeles","Playa Del Rey","Landings","Rock crab",13328,2261
"FB 163","Table 20",1973,"Los Angeles","Playa Del Rey","Landings","All other species",2259,1112
"FB 163","Table 20",1973,"Los Angeles","Playa Del Rey","Landings","Port totals",15587,3373
"FB 163","Table 20",1973,"Los Angeles","All Other Ports","Landings","All species",1974,192
"FB 163","Table 20",1973,"Los Angeles","All Other Ports","Landings","Totals",1974,192
"FB 163","Table 20",1973,"Los Angeles","Los Angles Area Totals","Landings","Totals",750643112,152414365
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Yellowfin tuna",42013932,10105454
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Skipjack tuna",11403460,2560284
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Bluefin tuna",8110873,1872068
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Pacific bonito",5130279,567826
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Albacore tuna",1219573,506283
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Swordfish",158577,201319
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Rockfish",701513,165748
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","White seabass",251307,156447
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","California spiny lobster",77483,132199
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Bigeye tuna",243301,58027
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Pink abalone",103752,56448
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Sculpin",154111,56406
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Red abalone",68174,40885
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Shark",125431,33717
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Black skipjack tuna",317706,23828
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","White abalone",31184,20392
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Black abalone",109889,18148
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Green abalone",29637,17039
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","California halibut",20455,12880
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Yellowtail",64415,12015
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Market squid",107222,7788
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Rock crab",37197,7720
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Giant sea bass",14128,5166
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Pacific sardine",19900,4975
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Perch",16911,4532
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Jack mackerel",93819,4141
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","California barracuda",5932,1887
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Wahoo",4137,1173
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","All other species",23866,6263
"FB 163","Table 21",1973,"San Diego","San Diego","Landings","Total landings",70658164,16661058
"FB 163","Table 21",1973,"San Diego","San Diego","Shipments","Skipjack tuna",26392289,8188853
"FB 163","Table 21",1973,"San Diego","San Diego","Shipments","Yellowfin tuna",12514804,4159279
"FB 163","Table 21",1973,"San Diego","San Diego","Shipments","Albacore tuna",4155512,2070068
"FB 163","Table 21",1973,"San Diego","San Diego","Shipments","Bluefin tuna",286279,66130
"FB 163","Table 21",1973,"San Diego","San Diego","Shipments","Bigeye tuna",111261,49889
"FB 163","Table 21",1973,"San Diego","San Diego","Shipments","Total shipments",43460145,14534219
"FB 163","Table 21",1973,"San Diego","San Diego","Shipments","Port totals",114118309,31195277
"FB 163","Table 21",1973,"San Diego","Oceanside","Landings","White seabass",48201,30007
"FB 163","Table 21",1973,"San Diego","Oceanside","Landings","Rockfish",110246,26271
"FB 163","Table 21",1973,"San Diego","Oceanside","Landings","Shark",58390,15393
"FB 163","Table 21",1973,"San Diego","Oceanside","Landings","California spiny lobster",8622,14711
"FB 163","Table 21",1973,"San Diego","Oceanside","Landings","Swordfish",9349,11869
"FB 163","Table 21",1973,"San Diego","Oceanside","Landings","California halibut",8738,5502
"FB 163","Table 21",1973,"San Diego","Oceanside","Landings","Yellowtail",14780,2757
"FB 163","Table 21",1973,"San Diego","Oceanside","Landings","Halfmoon",8787,2558
"FB 163","Table 21",1973,"San Diego","Oceanside","Landings","Pacific bonito",19901,2203
"FB 163","Table 21",1973,"San Diego","Oceanside","Landings","All other species",12881,3384
"FB 163","Table 21",1973,"San Diego","Oceanside","Landings","Port totals",299895,114655
"FB 163","Table 21",1973,"San Diego","All Other Ports","Landings","California spiny lobster",2543,4340
"FB 163","Table 21",1973,"San Diego","All Other Ports","Landings","All other species",1851,520
"FB 163","Table 21",1973,"San Diego","All Other Ports","Landings","Port totals",4394,4860
"FB 163","Table 21",1973,"San Diego","San Diego Area Totals","Landings","Totals",114422588,31314792
